trial_id,t_ns_since_cmd,position_counts
0,49556946,782726
0,49932253,782707
0,50284971,782696
0,50644224,782695
0,51057235,782698
0,51409690,782714
0,51765628,782734
0,52160393,782755
0,52534957,782780
0,52931995,782805
0,53305414,782825
0,53663189,782849
0,54056616,782865
0,54430456,782881
0,54786367,782892
0,55200937,782900
0,55555809,782905
0,55958065,782909
0,56326284,782910
0,56684648,782913
0,57098671,782911
0,57491959,782911
0,57870476,782912
0,58264060,782912
0,58630759,782913
0,59018980,782914
0,59412460,782917
0,59822028,782921
0,60226337,782925
0,60631937,782927
0,61007109,782932
0,61390392,782935
0,61809042,782939
0,62200753,782942
0,62558453,782946
0,62936673,782948
0,63328061,782951
0,63704742,782954
0,64097336,782956
0,64454838,782959
0,64835045,782959
0,65222147,782963
0,65591505,782963
0,65952423,782964
0,66305521,782965
0,66662287,782967
0,67056950,782968
0,67431291,782969
0,67786084,782971
0,68139808,782971
0,68492080,782972
0,68869736,782974
0,69285064,782975
0,69667821,782977
0,70038907,782977
0,70411929,782979
0,70810496,782980
0,71204623,782980
0,71609815,782980
0,71995369,782982
0,72391129,782982
0,72787077,782984
0,73161414,782984
0,73535309,782985
0,73931817,782986
0,74286355,782987
0,74664544,782988
0,75058527,782989
0,75432840,782989
0,75831255,782991
0,76245499,782991
0,76664798,782991
0,77058782,782992
0,77450975,782993
0,77830286,782992
0,78244788,782992
0,78639823,782994
0,78993188,782993
0,79367807,782993
0,79766739,782993
0,80138264,782993
0,80492750,782994
0,80875541,782994
0,81267262,782994
0,81663714,782994
0,82037634,782994
0,82431791,782993
0,82831196,782994
0,83204815,782995
0,83612397,782995
0,83983992,782995
1,723543,583003
1,1122146,583436
1,1493797,584086
1,1892160,584561
1,2264561,585276
1,2621471,586359
1,3015403,587359
1,3388704,588493
1,3767444,590069
1,4161679,591803
1,4565213,593724
1,4974374,595839
1,5389626,597848
1,5746229,600315
1,6161142,603000
1,6572196,605525
1,6936648,608638
1,7329060,611928
1,7726230,614924
1,8100032,618528
1,8495035,621910
1,8871460,626038
1,9266869,629726
1,9640973,634015
1,10038935,638020
1,10416841,642959
1,10792515,647293
1,11182988,652279
1,11589245,657046
1,11973812,662742
1,12367280,668254
1,12744900,673473
1,13119945,679795
1,13514385,685079
1,13890801,691155
1,14285402,695645
1,14663126,700847
1,15056198,705859
1,15410492,710389
1,15786758,715301
1,16186182,720563
1,16604086,725474
1,17014444,729457
1,17369321,733497
1,17728469,738058
1,18143300,742186
1,18549926,745590
1,18918175,749418
1,19307810,753086
1,19707147,756043
1,20079975,759210
1,20474209,761879
1,20871396,764784
1,21265950,767501
1,21662676,769697
1,22061274,771955
1,22451784,774020
1,22850863,775842
1,23265003,777284
1,23620532,778779
1,24032731,779888
1,24398957,780905
1,24794629,781802
1,25187938,782415
1,25589448,782837
1,25977989,783103
1,26371006,783211
1,26768979,783195
1,27162534,783633
1,27569546,784040
1,27953037,784041
1,28326237,784141
1,28726080,784269
1,29101887,784236
1,29495386,784227
1,29895802,784205
1,30266713,784100
1,30667005,784049
1,31041095,783947
1,31435945,783883
1,31852879,783817
1,32225567,783759
1,32621803,783703
1,33017313,783653
1,33391119,783561
1,33789869,783474
1,34182907,783456
1,34585904,783437
1,34973349,783461
1,35327757,783449
1,35704110,783423
1,36097985,783404
1,36451318,783374
1,36830327,783349
1,37225573,783323
1,37598909,783296
1,37994049,783263
1,38368623,783225
1,38724276,783174
1,39118060,783136
1,39471942,783092
1,39833829,783049
1,40204053,782991
1,40623185,782938
1,41017366,782892
1,41412912,782858
1,41788115,782828
1,42182688,782814
1,42587661,782804
1,42978868,782804
1,43370345,782811
1,43766862,782828
1,44160033,782844
1,44517597,782867
1,44910378,782883
1,45264120,782903
1,45644408,782919
1,46037793,782934
1,46476839,782943
1,46871189,782952
1,47264427,782954
1,47621038,782957
1,47993769,782957
1,48356958,782958
1,48748207,782955
1,49126566,782955
1,49515169,782952
1,49933141,782951
1,50345897,782948
1,50708280,782948
1,51100917,782948
1,51474221,782949
1,51871786,782950
1,52266407,782952
1,52663653,782953
1,53055794,782956
1,53407965,782958
1,53766783,782962
1,54181912,782962
1,54548333,782963
1,54910515,782965
1,55289030,782966
1,55663459,782968
1,56061294,782968
1,56471937,782969
1,56827670,782970
1,57202099,782970
1,57585870,782970
1,57972155,782970
1,58327516,782971
1,58724919,782971
1,59096627,782972
1,59451747,782973
1,59827652,782975
1,60222319,782975
1,60584719,782976
1,60992710,782977
1,61348014,782979
1,61703865,782979
1,62100104,782980
1,62474835,782981
1,62870605,782982
1,63245399,782983
1,63662382,782983
1,64056389,782984
1,64474842,782985
1,64871080,782985
1,65265843,782986
1,65665764,782986
1,66054904,782987
1,66413672,782987
1,66794346,782987
1,67181069,782989
1,67549777,782989
1,67911214,782989
1,68305345,782989
1,68668069,782989
1,69040348,782991
1,69434834,782991
1,69849854,782993
1,70244103,782993
1,70620022,782993
1,71014403,782994
1,71367473,782995
1,71724184,782995
1,72098496,782995
1,72493521,782995
2,718027,583019
2,1098168,583434
2,1472583,584005
2,1898728,584632
2,2283715,585385
2,2681210,586482
2,3072555,587648
2,3468219,588834
2,3825737,590256
2,4198324,592002
2,4614467,593953
2,5010706,595810
2,5364908,598121
2,5762202,600288
2,6155331,602976
2,6543799,605511
2,6912502,608630
2,7300811,611505
2,7663865,614486
2,8029515,617593
2,8385379,621403
2,8782613,624987
2,9159438,629198
2,9571971,633462
2,9975012,638018
2,10368441,642338
2,10764532,647305
2,11181299,652284
2,11585281,657766
2,11971831,663439
2,12384498,668252
2,12768094,674260
2,13181860,680553
2,13581850,686629
2,13970232,692492
2,14384273,696881
2,14745124,702297
2,15137152,707232
2,15509102,712189
2,15907009,716571
2,16284700,721816
2,16684432,726560
2,17072880,730525
2,17468578,735160
2,17864407,739531
2,18259815,743063
2,18636763,746953
2,19030278,750268
2,19385600,753430
2,19761745,756798
2,20155492,759601
2,20551218,762677
2,20949754,765556
2,21322878,767901
2,21704440,770357
2,22095855,772278
2,22472059,774302
2,22889578,776095
2,23302617,777716
2,23708606,779134
2,24098222,780160
2,24472302,781172
2,24866528,781930
2,25261174,782537
2,25673321,782902
2,26040647,783133
2,26405786,783201
2,26787814,783189
2,27176928,783695
2,27608086,784031
2,27991062,784004
2,28362863,784107
2,28721873,784249
2,29135391,784187
2,29541439,784173
2,29911757,784159
2,30300881,784045
2,30662310,783976
2,31056836,783898
2,31445759,783827
2,31833230,783784
2,32201912,783725
2,32598389,783673
2,32972425,783552
2,33366982,783523
2,33764852,783504
2,34158489,783515
2,34565720,783523
2,34938574,783480
2,35325925,783457
2,35726903,783422
2,36117140,783409
2,36490622,783387
2,36891904,783379
2,37263104,783357
2,37638783,783336
2,38032110,783317
2,38428713,783307
2,38827301,783294
2,39199680,783285
2,39584982,783267
2,39971823,783255
2,40366742,783237
2,40763766,783217
2,41157657,783183
2,41585301,783136
2,41970049,783080
2,42366514,783013
2,42770019,782944
2,43183179,782886
2,43586718,782836
2,43971696,782799
2,44365651,782776
2,44766067,782764
2,45157546,782761
2,45569563,782767
2,45970083,782785
2,46365658,782802
2,46768379,782825
2,47158191,782847
2,47570968,782872
2,47970507,782890
2,48379514,782906
2,48745787,782919
2,49136877,782927
2,49511798,782935
2,49909662,782937
2,50286839,782939
2,50696815,782941
2,51105751,782939
2,51492391,782938
2,51869177,782936
2,52261826,782936
2,52638205,782934
2,53033397,782934
2,53432052,782934
2,53831572,782935
2,54220449,782938
2,54642779,782940
2,55036482,782943
2,55434297,782946
2,55807855,782950
2,56201689,782951
2,56586094,782953
2,56972384,782955
2,57345051,782956
2,57745326,782958
2,58139316,782958
2,58511674,782959
2,58889559,782960
2,59283376,782961
2,59685307,782962
2,60053030,782963
2,60471322,782964
2,60866459,782965
2,61262409,782967
2,61638105,782968
2,62032683,782969
2,62412581,782969
2,62826228,782971
2,63219707,782972
2,63608204,782973
2,63991782,782974
2,64386564,782976
2,64768270,782976
2,65181152,782977
2,65586536,782978
2,65993112,782979
2,66387418,782980
2,66763639,782980
2,67180782,782981
2,67587479,782982
2,67950267,782983
2,68345418,782984
2,68763005,782984
2,69177957,782985
2,69583541,782986
2,69968993,782986
2,70364925,782988
2,70766861,782988
2,71179533,782988
2,71587047,782988
2,71973036,782990
2,72367492,782990
2,72765013,782991
2,73191591,782991
2,73585956,782992
2,73972439,782992
2,74365616,782994
2,74742969,782994
2,75116614,782994
2,75510548,782994
2,75927732,782995
2,76326214,782995
2,76703697,782995
2,77098040,782995
3,709428,583003
3,1082378,583434
3,1469763,584076
3,1876015,584559
3,2239944,585393
3,2629677,586348
3,3014950,587504
3,3405369,588657
3,3774613,590054
3,4135904,591791
3,4545226,593450
3,4908361,595547
3,5299340,597536
3,5670294,599659
3,6030755,602291
3,6446024,605146
3,6851613,607839
3,7214805,611097
3,7608195,614061
3,7984095,617602
3,8379972,621410
3,8772729,624992
3,9195010,629198
3,9576504,633450
3,9966519,638006
3,10361008,642318
3,10754825,647275
3,11133793,651620
3,11505454,657012
3,12021097,664078
3,12521650,671111
3,13043103,678960
3,13560107,687352
3,14104017,694351
3,14627738,700780
3,15143812,707780
3,15567936,712725
3,15979488,717840
3,16457263,724215
3,16977959,729959
3,17471983,735184
3,17895119,740112
3,18325994,744099
3,18697358,747485
3,19075555,750812
3,19459981,754386
3,19827994,757283
3,20210939,760071
3,20563462,762756
3,20946690,765619
3,21320655,767948
3,21692804,770388
3,22092045,772563
3,22502128,774316
3,22864095,775876
3,23230642,777498
3,23625003,778780
3,23983598,779890
3,24363114,780908
3,24764858,781779
3,25174967,782462
3,25564185,782825
3,25922963,783055
3,26297397,783180
3,26708472,783170
3,27075344,783561
3,27464177,784011
3,27891066,784044
3,28279563,784131
3,28646419,784272
3,29003367,784253
3,29357324,784210
3,29727495,784246
3,30127401,784175
3,30501528,784079
3,30862892,783994
3,31250077,783894
3,31607862,783834
3,31987593,783745
3,32384150,783691
3,32754631,783625
3,33108893,783466
3,33507869,783414
3,33892622,783384
3,34272061,783377
3,34626328,783400
3,35005455,783369
3,35417314,783348
3,35775121,783332
3,36129307,783323
3,36523619,783324
3,36890564,783324
3,37256108,783311
3,37648683,783295
3,38028106,783282
3,38421298,783270
3,38772558,783268
3,39149872,783256
3,39502556,783247
3,39868772,783233
3,40277433,783225
3,40667649,783218
3,41046095,783215
3,41397110,783205
3,41750594,783198
3,42108626,783186
3,42481071,783173
3,42893523,783152
3,43258598,783117
3,43656073,783064
3,44050385,783010
3,44423108,782950
3,44840634,782897
3,45237948,782855
3,45606195,782817
3,46004754,782794
3,46400082,782780
3,46776099,782773
3,47176501,782778
3,47567592,782788
3,47950797,782805
3,48317948,782824
3,48743781,782846
3,49134113,782868
3,49526618,782883
3,49902659,782903
3,50298544,782913
3,50669861,782923
3,51026391,782929
3,51421735,782936
3,51794677,782938
3,52199757,782939
3,52566440,782940
3,52923115,782940
3,53315872,782940
3,53691464,782939
3,54051285,782939
3,54466088,782938
3,54894530,782938
3,55277545,782940
3,55692268,782941
3,56049928,782943
3,56464015,782946
3,56874292,782948
3,57234563,782949
3,57627802,782952
3,57984291,782953
3,58358118,782955
3,58752599,782956
3,59111400,782961
3,59485526,782961
3,59894261,782962
3,60254391,782963
3,60648836,782965
3,61008082,782965
3,61378988,782965
3,61732027,782967
3,62109539,782969
3,62481809,782969
3,62867043,782971
3,63274527,782972
3,63628302,782974
3,63984940,782974
3,64399206,782977
3,64752354,782977
3,65114860,782977
3,65527999,782977
3,65924201,782978
3,66318604,782979
3,66697308,782980
3,67096330,782981
3,67462006,782982
3,67891084,782983
3,68278998,782983
3,68672012,782984
3,69081532,782986
3,69470156,782986
3,69870115,782986
3,70234587,782986
3,70628059,782987
3,70983339,782987
3,71358770,782987
3,71752290,782988
3,72109277,782989
3,72483323,782990
3,72886203,782990
3,73284600,782991
3,73673201,782991
3,74069274,782992
3,74462955,782992
3,74884742,782992
3,75254076,782993
3,75608157,782993
3,75992674,782993
3,76384242,782994
3,76778121,782994
3,77155695,782994
3,77552332,782994
3,77950611,782994
3,78314904,782994
4,715587,583004
4,1101727,583348
4,1482544,584004
4,1890762,584477
4,2242767,585148
4,2601422,586201
4,3017880,587346
4,3408738,588470
4,3809663,590039
4,4201097,591552
4,4558580,593428
4,4952234,595255
4,5309939,597220
4,5687349,599642
4,6081262,602273
4,6492187,604756
4,6847605,607425
4,7222696,610660
4,7618972,613602
4,7991971,617122
4,8366566,620404
4,8749820,624434
4,9141432,628109
4,9518025,632343
4,9912503,636212
4,10283600,640406
4,10642899,645398
4,11035190,649700
4,11409444,654904
4,11808721,659854
4,12178661,664754
4,12538521,670367
4,12929243,675801
4,13304928,681259
4,13684245,687355
4,14081314,693106
4,14487907,697441
4,14850342,702912
4,15245271,707798
4,15601619,712120
4,15993446,717145
4,16345747,721738
4,16724835,725865
4,17097448,730300
4,17492757,734231
4,17848355,737978
4,18220109,742067
4,18617869,745571
4,18992305,748931
4,19354047,752787
4,19752538,755994
4,20143257,759271
4,20518332,762398
4,20913904,765010
4,21287770,767422
4,21642066,769654
4,21991855,771654
4,22365509,773453
4,22726915,775367
4,23121992,776909
4,23496566,778385
4,23890462,779511
4,24266313,780527
4,24624291,781526
4,25018488,782190
4,25392826,782707
4,25785399,783038
4,26138671,783242
4,26516968,783260
4,26910303,783317
4,27284088,783787
4,27646552,784112
4,28056001,784097
4,28409529,784234
4,28809042,784349
4,29183850,784281
4,29581041,784277
4,29995042,784294
4,30346270,784211
4,30731624,784129
4,31119223,784059
4,31481373,783918
4,31891688,783828
4,32286944,783740
4,32664554,783676
4,33058242,783567
4,33409534,783441
4,33784754,783428
4,34140853,783424
4,34498008,783463
4,34887782,783497
4,35261856,783476
4,35623079,783493
4,36017602,783486
4,36387010,783460
4,36745615,783433
4,37139741,783407
4,37516212,783393
4,37903534,783376
4,38286419,783353
4,38644257,783337
4,39035761,783324
4,39408787,783308
4,39805723,783293
4,40178678,783278
4,40534839,783266
4,40888193,783250
4,41261720,783236
4,41623580,783217
4,42017600,783205
4,42388610,783191
4,42747094,783178
4,43142368,783165
4,43527949,783154
4,43914909,783142
4,44283753,783133
4,44642801,783121
4,45035120,783111
4,45387771,783102
4,45765417,783092
4,46118435,783077
4,46481587,783049
4,46866024,783008
4,47241951,782959
4,47601189,782906
4,47973160,782846
4,48367594,782806
4,48724003,782767
4,49096835,782737
4,49502373,782718
4,49890768,782708
4,50263523,782709
4,50619679,782717
4,50993012,782731
4,51345933,782749
4,51743842,782770
4,52096367,782792
4,52480952,782816
4,52872280,782834
4,53242195,782850
4,53602236,782868
4,53994111,782880
4,54349884,782889
4,54726768,782898
4,55119926,782902
4,55497337,782906
4,55890764,782907
4,56241145,782909
4,56619015,782909
4,56971723,782909
4,57348598,782909
4,57748039,782910
4,58141509,782911
4,58496871,782913
4,58889737,782915
4,59283635,782919
4,59643978,782920
4,60035556,782925
4,60387646,782926
4,60765625,782930
4,61115833,782934
4,61487864,782936
4,61848065,782940
4,62220356,782942
4,62597723,782944
4,62971413,782949
4,63365454,782951
4,63728019,782952
4,64100956,782953
4,64497231,782957
4,64892274,782958
4,65265367,782959
4,65621091,782960
4,65996220,782962
4,66386774,782963
4,66743005,782963
4,67105146,782967
4,67483502,782969
4,67889800,782971
4,68241956,782971
4,68601654,782972
4,69015301,782975
4,69366913,782976
4,69726370,782974
4,70119015,782977
4,70511650,782977
4,70890436,782978
4,71242945,782978
4,71620184,782979
4,71972585,782980
4,72345985,782981
4,72744870,782982
4,73096086,782984
4,73480296,782985
4,73866889,782985
4,74220279,782985
4,74604200,782987
4,74996322,782987
4,75389290,782988
4,75747186,782988
4,76121156,782988
4,76497635,782989
4,76891503,782989
4,77241183,782990
4,77622174,782991
4,78013082,782991
4,78366973,782992
4,78726443,782994
4,79100479,782994
4,79497206,782994
4,79890342,782994
4,80262545,782994
4,80622476,782994
4,80993882,782994
4,81345252,782994
4,81727006,782994
4,82096645,782994
4,82478515,782994
4,82868322,782994
5,996680,583045
5,1496787,583780
5,2008096,584475
5,2538403,585516
5,3054011,586911
5,3481986,588134
5,3864116,589630
5,4347529,591787
5,4865736,594226
5,5387770,596960
5,5832503,599359
5,6303463,602651
5,6748822,605537
5,7235826,609470
5,7737372,613648
5,8258132,618077
5,8667928,621924
5,9070657,625523
5,9454695,629734
5,9853786,634023
5,10263561,638036
5,10625591,642978
5,11027953,647925
5,11439629,652946
5,11854214,658495
5,12256284,663439
5,12646622,668951
5,13045911,675051
5,13433462,680532
5,13790716,686596
5,14207734,692467
5,14599303,696862
5,14958141,701548
5,15333711,707230
5,15723684,711588
5,16083363,715907
5,16457271,721166
5,16849669,725405
5,17207909,729372
5,17579204,733427
5,17931824,737427
5,18290341,741595
5,18702194,745051
5,19058756,748424
5,19409956,751691
5,19764669,754774
5,20141990,758029
5,20535569,760737
5,20889543,763367
5,21273385,766202
5,21661635,768496
5,22041450,770893
5,22436913,773030
5,22853430,774976
5,23255320,776703
5,23664129,778058
5,24041340,779435
5,24432805,780406
5,24789267,781244
5,25143348,781984
5,25536058,782579
5,25913985,782889
5,26290325,783127
5,26684267,783193
5,27038209,783205
5,27395252,783619
5,27776270,784028
5,28166898,784034
5,28538998,784105
5,28888907,784245
5,29268305,784227
5,29641967,784187
5,30023193,784202
5,30412084,784107
5,30763609,784023
5,31141895,783955
5,31516137,783858
5,31914716,783805
5,32272521,783729
5,32665402,783682
5,33040251,783566
5,33435026,783458
5,33798177,783419
5,34168843,783394
5,34560228,783415
5,34932240,783419
5,35290914,783384
5,35685345,783363
5,36060798,783329
5,36413558,783313
5,36765682,783308
5,37144767,783306
5,37539205,783301
5,37891013,783289
5,38269511,783271
5,38664354,783261
5,39023738,783253
5,39391172,783247
5,39784841,783236
5,40143671,783227
5,40515881,783215
5,40910740,783202
5,41268417,783190
5,41640156,783177
5,42025996,783162
5,42411730,783144
5,42763891,783114
5,43147051,783068
5,43539212,783020
5,43900366,782965
5,44293990,782919
5,44664075,782879
5,45026345,782845
5,45436698,782820
5,45788639,782805
5,46145096,782796
5,46538574,782795
5,46909750,782803
5,47270071,782817
5,47661072,782832
5,48037023,782851
5,48394241,782870
5,48789320,782887
5,49165113,782904
5,49582442,782918
5,49984581,782926
5,50355997,782937
5,50747817,782941
5,51164288,782944
5,51542756,782945
5,51932665,782947
5,52285212,782946
5,52638575,782945
5,53021207,782943
5,53410636,782943
5,53764030,782942
5,54142188,782942
5,54536188,782942
5,54887831,782942
5,55269901,782944
5,55664811,782945
5,56039433,782947
5,56392276,782950
5,56785005,782952
5,57144126,782954
5,57518129,782955
5,57925216,782960
5,58336075,782960
5,58745800,782963
5,59102724,782963
5,59498045,782966
5,59911070,782966
5,60269566,782967
5,60642591,782968
5,61039953,782969
5,61434448,782969
5,61805316,782971
5,62164932,782971
5,62537391,782972
5,62889197,782973
5,63288304,782975
5,63639412,782975
5,64023560,782977
5,64410929,782977
5,64763254,782978
5,65154311,782979
5,65541307,782979
5,65936689,782980
5,66335881,782982
5,66728321,782982
5,67147021,782983
5,67538500,782984
5,67916650,782984
5,68312415,782986
5,68705534,782986
5,69084068,782986
5,69480280,782986
5,69850260,782987
5,70210162,782987
5,70605815,782987
5,70985655,782988
5,71378503,782988
5,71788088,782988
5,72145772,782989
5,72540269,782989
5,72936052,782990
5,73334295,782991
5,73727171,782991
5,74103264,782992
5,74498438,782992
5,74913559,782993
5,75269343,782993
5,75654611,782994
5,76054683,782995
5,76418120,782995
5,76812965,782995
5,77209759,782995
6,700626,583003
6,1096402,583432
6,1490206,584070
6,1887849,584540
6,2261905,585384
6,2655855,586340
6,3032717,587478
6,3405323,588643
6,3781262,590038
6,4156683,591758
6,4549909,593677
6,4968831,595798
6,5366210,597801
6,5763652,600266
6,6154232,602954
6,6549996,605866
6,6956324,609014
6,7366886,611902
6,7778100,615775
6,8180784,618969
6,8554256,622902
6,8956346,626539
6,9325021,630747
6,9727843,634529
6,10095501,639199
6,10489805,643541
6,10869536,648481
6,11260828,653560
6,11655035,658458
6,12052337,664094
6,12445732,669651
6,12866626,675831
6,13260373,682047
6,13655808,687396
6,14031719,693153
6,14425243,697472
6,14808071,702941
6,15197342,708478
6,15591323,712709
6,15969848,717074
6,16363157,722249
6,16764875,726760
6,17155411,731154
6,17549653,735046
6,17938994,739237
6,18346519,743346
6,18743853,747381
6,19136563,750824
6,19512394,754676
6,19931737,758140
6,20309061,760908
6,20685708,763604
6,21060206,766526
6,21449066,769111
6,21859622,771400
6,22265845,773290
6,22655392,775247
6,23057016,776936
6,23445304,778413
6,23846035,779584
6,24220519,780739
6,24612752,781561
6,24989463,782287
6,25405946,782803
6,25780849,783124
6,26159524,783302
6,26550639,783272
6,26930847,783392
6,27300441,783956
6,27709804,784148
6,28072642,784121
6,28466902,784291
6,28868253,784358
6,29262024,784271
6,29653739,784278
6,30063412,784277
6,30427552,784177
6,30826349,784091
6,31217859,783980
6,31592462,783867
6,31990003,783798
6,32363377,783711
6,32763762,783609
6,33154593,783504
6,33550653,783477
6,33960086,783486
6,34367967,783525
6,34778835,783513
6,35178938,783510
6,35576359,783488
6,35990827,783454
6,36384542,783429
6,36766507,783409
6,37158203,783401
6,37550887,783394
6,37953146,783370
6,38342099,783354
6,38750019,783333
6,39113378,783315
6,39508225,783298
6,39892940,783291
6,40282041,783280
6,40655309,783270
6,41057899,783254
6,41432512,783240
6,41827507,783225
6,42242546,783205
6,42658954,783186
6,43056115,783173
6,43430963,783159
6,43827100,783146
6,44242448,783136
6,44654422,783128
6,45054923,783120
6,45450138,783112
6,45864924,783107
6,46260002,783099
6,46654011,783092
6,47062599,783080
6,47452601,783073
6,47825695,783057
6,48218670,783035
6,48591165,782997
6,48987250,782952
6,49362749,782893
6,49761740,782842
6,50153235,782790
6,50549966,782746
6,50959593,782717
6,51345071,782698
6,51727888,782688
6,52118386,782689
6,52491627,782700
6,52889360,782718
6,53282672,782736
6,53654925,782756
6,54033470,782782
6,54426678,782806
6,54831815,782824
6,55209747,782844
6,55592637,782859
6,55974241,782872
6,56366656,782881
6,56777869,782889
6,57176531,782895
6,57554918,782897
6,57953554,782897
6,58322268,782898
6,58727511,782901
6,59093396,782901
6,59487204,782902
6,59865104,782903
6,60258583,782906
6,60685225,782908
6,61071766,782912
6,61486074,782915
6,61889667,782918
6,62279373,782924
6,62653328,782925
6,63036015,782929
6,63429816,782934
6,63811331,782937
6,64201360,782940
6,64615496,782942
6,65012983,782945
6,65383854,782950
6,65805932,782950
6,66199527,782954
6,66612237,782957
6,67011420,782958
6,67382366,782960
6,67782387,782962
6,68155402,782962
6,68550183,782963
6,68931534,782965
6,69322478,782967
6,69726090,782969
6,70092055,782969
6,70507908,782971
6,70904756,782972
6,71279345,782973
6,71687122,782974
6,72063111,782976
6,72455515,782978
6,72827113,782978
6,73216073,782980
6,73612054,782980
6,73988121,782981
6,74383488,782983
6,74757656,782984
6,75153633,782984
6,75551123,782985
6,75945975,782986
6,76340154,782986
6,76765163,782987
6,77153673,782987
6,77548568,782987
6,77929750,782987
6,78324634,782988
6,78750085,782988
6,79114844,782988
6,79507771,782988
6,79905834,782989
6,80290480,782990
6,80690917,782990
6,81056976,782991
6,81423947,782992
6,81807915,782993
6,82175678,782993
6,82574026,782992
6,82989517,782992
6,83382473,782992
6,83772234,782993
6,84134172,782992
6,84528811,782992
6,84954348,782993
7,714773,583002
7,1116811,583434
7,1529891,584082
7,1931646,584629
7,2327238,585392
7,2745009,586494
7,3118519,587641
7,3528052,589033
7,3928814,590693
7,4327180,592452
7,4741495,594212
7,5136927,596368
7,5516788,598719
7,5908293,600942
7,6280647,603683
7,6698930,606662
7,7114692,609857
7,7514178,613197
7,7926492,616700
7,8326664,620436
7,8726749,623959
7,9094819,628154
7,9503274,631867
7,9869654,636286
7,10285527,641110
7,10684240,646089
7,11074463,650398
7,11480257,655679
7,11846040,660645
7,12216797,666189
7,12620769,671188
7,13010918,677482
7,13406090,683589
7,13803970,688967
7,14196469,694472
7,14597220,699523
7,14988926,705227
7,15383349,709877
7,15761289,714707
7,16154835,719268
7,16533267,724301
7,16927561,728824
7,17325292,732848
7,17718731,737404
7,18113082,741542
7,18513529,745007
7,18906026,748854
7,19299666,752071
7,19664301,755555
7,20047586,758778
7,20467562,761817
7,20869046,764388
7,21241287,767176
7,21640607,769713
7,22034375,771698
7,22436204,773782
7,22803438,775427
7,23175581,777138
7,23581765,778460
7,23950077,779727
7,24341933,780673
7,24724889,781630
7,25117867,782273
7,25527293,782725
7,25887751,782992
7,26282961,783187
7,26659336,783147
7,27074134,783435
7,27476880,783906
7,27842559,784015
7,28238502,784034
7,28614558,784194
7,29008724,784193
7,29405013,784142
7,29781135,784128
7,30176032,784023
7,30563040,783947
7,30959263,783887
7,31323585,783797
7,31723516,783703
7,32117220,783606
7,32523607,783577
7,32889700,783578
7,33262843,783594
7,33660560,783578
7,34031513,783560
7,34437072,783531
7,34816870,783500
7,35217970,783474
7,35617515,783462
7,36010083,783450
7,36404244,783435
7,36803268,783408
7,37202239,783383
7,37617937,783358
7,38029727,783338
7,38434789,783319
7,38806541,783303
7,39199582,783282
7,39614691,783260
7,40008111,783241
7,40403880,783218
7,40781850,783189
7,41153886,783138
7,41560355,783083
7,41937002,783014
7,42326314,782950
7,42721722,782897
7,43117109,782846
7,43539043,782808
7,43912157,782782
7,44305552,782769
7,44686541,782765
7,45066416,782770
7,45462509,782787
7,45843998,782803
7,46216291,782825
7,46640296,782850
7,47031728,782874
