trial_id,t_ns_since_cmd,position_counts
3,22621070,580998
3,23016802,580998
3,23398360,580998
4,877485,582903
4,1366677,582127
4,1889517,581479
4,2309045,581222
4,2798213,581640
4,3315525,581442
4,3818795,581389
4,4317251,581175
4,4797715,581149
4,5223850,580986
4,5631802,581012
4,6018129,580956
4,6393142,580929
4,6891797,580930
4,7331190,580915
4,7736580,580954
4,8124165,580940
4,8550787,580979
4,8938000,580973
4,9308220,581003
4,9712462,581007
4,10096110,581014
4,10468909,581024
4,10826601,581020
4,11197892,581028
4,11567599,581017
4,11953531,581020
4,12322559,581015
4,12680040,581011
4,13098420,581005
4,13488805,581002
4,13891742,581000
4,14261808,580997
4,14640297,580998
4,15019605,580996
4,15386780,580996
4,15741246,580996
4,16094009,580997
4,16447271,580997
4,16825038,580999
4,17176858,580998
4,17564319,580998
4,17950445,580999
4,18302672,580999
4,18678988,580999
4,19076139,580998
4,19470320,580997
5,738481,582986
5,1099461,582555
5,1497211,581918
5,1913036,581480
5,2286504,581224
5,2689389,581626
5,3086524,581480
5,3498578,581474
5,3891757,581358
5,4265379,581179
5,4621060,581187
5,5019194,581054
5,5392605,580983
5,5786774,581001
5,6140842,580921
5,6517401,580946
5,6912287,580928
5,7288061,580912
5,7683737,580952
5,8036036,580933
5,8439001,580973
5,8812566,580975
5,9188424,580990
5,9587027,581010
5,9952183,581006
5,10307215,581025
5,10710747,581019
5,11118267,581030
5,11499382,581018
5,11891704,581023
5,12286516,581016
5,12707403,581014
5,13124189,581005
5,13530875,581005
5,13893065,581000
5,14287408,580997
5,14685821,580998
5,15060860,580997
5,15434799,580997
5,15811711,580995
5,16186634,580998
5,16564982,580996
5,16952542,580998
5,17312304,580998
5,17683668,580998
5,18082043,580998
5,18496602,580998
5,18894251,580998
6,741578,582986
6,1145238,582554
6,1562635,581921
6,1956862,581410
6,2353710,581227
6,2749863,581625
6,3141912,581507
6,3504703,581466
6,3893971,581389
6,4267785,581185
6,4621872,581186
6,5017669,581073
6,5390455,580971
6,5746259,581004
6,6142961,580924
6,6558448,580936
6,6934614,580926
6,7328357,580901
6,7685991,580948
6,8057392,580933
6,8410348,580956
6,8767199,580975
6,9162449,580975
6,9541224,581007
6,9930983,581001
6,10285311,581022
6,10664404,581017
6,11057465,581026
6,11431117,581021
6,11832698,581018
6,12209130,581019
6,12601882,581011
6,13015845,581012
6,13368668,581003
6,13747016,581005
6,14139943,580997
6,14503731,580998
6,14892037,580997
6,15267347,580996
6,15665609,580995
6,16037174,580996
6,16390595,580996
6,16766610,580996
6,17164325,580997
6,17562845,580997
6,17964944,580997
6,18349735,580997
6,18749617,580996
6,19140661,580995
7,738495,582985
7,1099437,582555
7,1513710,581990
7,1866027,581557
7,2228668,581201
7,2618589,581555
7,3017062,581542
7,3411608,581456
7,3812216,581388
7,4226366,581171
7,4619595,581183
7,5018237,581043
7,5390107,580968
7,5764401,580999
7,6119202,580910
7,6512072,580931
7,6870047,580928
7,7245565,580895
7,7639369,580945
7,8016970,580927
7,8411079,580959
7,8803832,580970
7,9187077,580984
7,9597399,581006
7,10016323,581007
7,10410015,581022
7,10762223,581016
7,11119837,581027
7,11492087,581018
7,11846093,581017
7,12202505,581017
7,12595563,581008
7,12980891,581008
7,13391927,580999
7,13786276,581000
7,14161079,580996
7,14560562,580996
7,14982372,580994
7,15371754,580994
7,15741874,580993
7,16099136,580995
7,16493409,580995
7,16869548,580995
7,17267103,580995
7,17640067,580996
7,18036583,580997
7,18415906,580996
7,18808415,580995
7,19223786,580996
8,723791,582987
8,1124733,582555
8,1543307,581923
8,1936924,581489
8,2328147,581231
8,2713452,581598
8,3079273,581543
8,3437125,581456
8,3850733,581390
8,4249784,581172
8,4667690,581182
8,5059286,581044
8,5412022,580966
8,5790464,580992
8,6185411,580911
8,6566234,580936
8,6959238,580910
8,7348602,580901
8,7729814,580944
8,8122262,580927
8,8505331,580969
8,8894584,580967
8,9267797,580984
8,9624583,581004
8,10039915,581007
8,10432828,581021
8,10837065,581017
8,11226590,581026
8,11623037,581016
8,12019167,581018
8,12392024,581011
8,12747338,581008
8,13141376,581003
8,13523357,580999
8,13911877,580997
8,14288022,580995
8,14643441,580995
8,15039347,580993
8,15412045,580993
8,15815582,580993
8,16185325,580993
8,16581570,580993
8,16997478,580995
8,17391478,580995
8,17747894,580995
8,18119855,580995
8,18484604,580996
8,18873952,580996
8,19248629,580995
8,19645139,580995
8,20018333,580995
8,20412616,580995
8,20809948,580994
8,21185052,580994
8,21563976,580994
8,21961296,580994
8,22372902,580994
9,739345,582985
9,1104643,582552
9,1517609,581923
9,1937033,581415
9,2328415,581229
9,2681823,581597
9,3059536,581505
9,3453249,581453
9,3827160,581388
9,4233677,581177
9,4599413,581179
9,4997928,581039
9,5392751,580958
9,5766729,580988
9,6166356,580904
9,6534788,580924
9,6900211,580916
9,7319737,580897
9,7707435,580943
9,8107314,580924
9,8496333,580969
9,8882182,580970
9,9246504,580988
9,9662157,581007
9,10059279,581011
9,10452935,581025
9,10827421,581019
9,11230407,581030
9,11642083,581017
9,12038642,581024
9,12434520,581011
9,12829162,581013
9,13231062,581003
9,13650815,581003
9,14058866,580996
9,14451850,580996
9,14827680,580995
9,15230509,580994
9,15642074,580994
9,16039549,580995
9,16433068,580996
9,16830336,580996
9,17227210,580997
9,17637886,580996
9,17996994,580997
9,18389369,580997
9,18764694,580997
9,19140485,580997
10,719139,582985
10,1105670,582553
10,1523828,581926
10,1936911,581418
10,2330053,581272
10,2727495,581628
10,3122463,581469
10,3501937,581463
10,3872207,581351
10,4266268,581164
10,4621833,581180
10,4993426,581060
10,5389917,580956
10,5771313,580987
10,6164869,580898
10,6581743,580937
10,6977798,580903
10,7366791,580897
10,7747893,580941
10,8119162,580919
10,8501323,580964
10,8871172,580965
10,9267543,580983
10,9642660,581006
10,10016561,581000
10,10368555,581023
10,10744765,581016
10,11138470,581025
10,11502136,581020
10,11891670,581016
10,12267348,581016
10,12664207,581008
10,13067657,581009
10,13455618,580999
10,13849552,581002
10,14205061,580995
10,14585889,580995
10,15005208,580993
10,15401910,580994
10,15789410,580993
10,16161009,580995
10,16530213,580995
10,16932338,580995
10,17329238,580996
10,17688599,580997
10,18057758,580997
10,18453671,580997
10,18834984,580997
10,19223759,580997
11,742098,582987
11,1139533,582641
11,1492547,582062
11,1851348,581564
11,2263528,581200
11,2621728,581559
11,3018029,581579
11,3389265,581435
11,3749166,581445
11,4140352,581222
11,4490962,581170
11,4868554,581140
11,5221963,580976
11,5595936,580988
11,5998969,580938
11,6392950,580899
11,6789059,580937
11,7184123,580886
11,7578346,580928
11,7955146,580930
11,8346270,580940
11,8747586,580974
11,9122284,580973
11,9515904,581005
11,9893465,581003
11,10284709,581022
11,10637183,581023
11,11013780,581023
11,11368343,581031
11,11729954,581020
11,12097055,581024
11,12492296,581013
11,12847478,581014
11,13221001,581006
11,13617052,581003
11,13994455,581002
11,14344877,580998
11,14748933,580998
11,15117556,580997
11,15470342,580997
11,15867580,580996
11,16241733,580998
11,16595591,580998
11,16976625,580999
11,17347663,580998
11,17743837,580999
11,18123875,580999
11,18495519,581000
11,18850824,581000
11,19245569,581000
11,19595571,580999
12,741124,582988
12,1142912,582555
12,1540357,581928
12,1933181,581497
12,2306592,581235
12,2711904,581600
12,3080815,581507
12,3476488,581454
12,3848824,581421
12,4224290,581182
12,4621588,581181
12,5016270,581062
12,5377741,580956
12,5744474,580992
12,6098008,580921
12,6475770,580911
12,6848210,580930
12,7222651,580881
12,7620487,580933
12,8014887,580925
12,8392351,580946
12,8765722,580974
12,9117935,580965
12,9476340,581007
12,9868934,581001
12,10245293,581017
12,10621396,581022
12,11015088,581020
12,11442348,581026
12,11857574,581016
12,12227406,581021
12,12624830,581008
12,13017186,581012
12,13437607,580999
12,13812612,581003
12,14180640,580994
12,14539298,580996
12,14911423,580994
12,15267178,580993
12,15666491,580994
12,16038202,580993
12,16445904,580994
12,16814159,580994
12,17206488,580995
12,17624688,580995
12,18015688,580996
12,18378401,580996
12,18746981,580996
12,19140324,580996
12,19517164,580996
12,19914864,580996
12,20387908,580996
12,20838331,580995
12,21254370,580995
12,21630361,580995
13,740312,582994
13,1097743,582638
13,1494034,581993
13,1910267,581496
13,2304449,581209
13,2677397,581597
13,3077857,581502
13,3488937,581452
13,3844546,581418
13,4217581,581177
13,4591259,581178
13,4970799,581059
13,5384035,580949
13,5748019,580988
13,6133500,580904
13,6487497,580907
13,6845637,580926
13,7221222,580876
13,7616696,580929
13,7993278,580921
13,8407994,580942
13,8784571,580969
13,9154575,580967
13,9507789,581003
13,9891049,581001
13,10283290,581018
13,10636715,581021
13,11014963,581023
13,11407725,581027
13,11804599,581016
13,12180190,581021
13,12557846,581010
13,12955158,581010
13,13389670,580999
13,13786217,581002
13,14180878,580995
13,14553777,580995
13,14949714,580992
13,15365062,580995
13,15726171,580993
13,16116439,580994
13,16491980,580995
13,16888206,580997
13,17284137,580997
13,17653083,580996
13,18030350,580998
13,18387599,580998
13,18804909,580998
13,19200256,580996
13,19615949,580996
13,19992630,580996
13,20387245,580996
14,757728,582987
14,1144183,582555
14,1522516,581930
14,1926649,581426
14,2333116,581277
14,2752727,581643
14,3155925,581471
14,3523448,581471
14,3930848,581320
14,4333624,581163
14,4727489,581168
14,5104245,580987
14,5540097,580977
14,5946282,580946
14,6333956,580893
14,6724976,580932
14,7103288,580878
14,7497305,580915
14,7870784,580928
14,8268530,580928
14,8618738,580970
14,8996793,580962
14,9392013,580996
14,9744882,581003
14,10101403,581008
14,10475561,581024
14,10827119,581017
14,11184046,581028
14,11557338,581018
14,11961102,581020
14,12349084,581013
14,12723494,581009
14,13079151,581009
14,13432506,581000
14,13806920,581001
14,14208380,580995
14,14602530,580996
14,14998939,580993
14,15393368,580995
14,15792844,580992
14,16220022,580995
14,16583245,580995
14,16963094,580997
14,17329494,580996
14,17723866,580996
14,18100740,580997
14,18494961,580997
14,18869752,580996
14,19268975,580996
14,19645324,580996
14,20043093,580996
14,20453497,580996
14,20807452,580996
14,21184892,580996
14,21578403,580995
15,718126,582969
15,1129206,582469
15,1541903,581871
15,1936458,581426
15,2316397,581278
15,2688225,581629
15,3092229,581467
15,3476185,581472
15,3870787,581356
15,4250112,581159
15,4662583,581170
15,5057773,581008
15,5434179,580966
15,5827258,580976
15,6190219,580889
15,6578473,580930
15,6956468,580893
15,7371631,580904
15,7771400,580938
15,8165280,580922
15,8564566,580971
15,8938732,580962
15,9347080,580997
15,9727924,581001
15,10129521,581013
15,10496055,581025
15,10887612,581017
15,11268854,581031
15,11668597,581016
15,12063250,581023
15,12441887,581008
15,12830004,581011
15,13222688,581002
15,13597437,581000
15,13971702,580998
15,14356214,580993
15,14726784,580995
15,15110514,580992
15,15499375,580992
15,15869866,580992
15,16227868,580993
15,16618942,580993
15,16991546,580994
15,17365129,580994
15,17725233,580995
15,18127071,580995
15,18520929,580995
15,18891791,580995
15,19246881,580995
15,19642682,580995
15,20012700,580995
15,20368366,580995
15,20725533,580995
15,21116571,580994
15,21496169,580994
15,21869350,580994
15,22234430,580992
15,22619472,580992
15,22972864,580993
15,23349655,580994
15,23743605,580994
15,24104935,580994
15,24473625,580994
15,24868275,580995
15,25249481,580995
15,25644753,580995
15,26014653,580994
15,26374510,580994
15,26767840,580994
15,27145363,580994
15,27535630,580994
15,27888788,580994
15,28248879,580994
15,28621298,580994
16,716481,582986
16,1119629,582556
16,1532120,581933
16,1933749,581427
16,2328048,581235
16,2719141,581628
16,3113643,581465
16,3530526,581467
16,3928260,581317
16,4321690,581156
16,4695309,581174
16,5098729,581005
16,5523111,580971
16,5938517,580942
16,6325219,580881
16,6698184,580930
16,7134720,580874
16,7521398,580910
16,7891461,580927
16,8282595,580929
16,8677097,580970
16,9078365,580960
16,9469060,581003
16,9865463,580996
16,10263112,581016
16,10640031,581019
16,11037609,581018
16,11414450,581024
16,11838024,581013
16,12350427,581013
16,12870400,581010
16,13307811,580998
16,13706099,580999
16,14076140,580996
16,14486611,580992
16,14844574,580993
16,15234990,580988
16,15592172,580993
16,15946176,580989
16,16317522,580994
16,16670930,580992
16,17143377,580995
16,17571561,580993
16,18067738,580994
16,18584747,580995
16,19086496,580995
16,19584149,580994
16,20087172,580995
16,20529761,580995
16,20942227,580994
16,21348883,580994
17,701834,582987
17,1097920,582556
17,1491208,581997
17,1846820,581502
17,2262657,581238
17,2657034,581630
17,3078627,581466
17,3469739,581462
17,3849141,581355
17,4244959,581161
17,4617182,581177
17,5014267,581033
17,5389660,580953
17,5785461,580983
17,6159395,580885
17,6554718,580921
17,6908402,580909
17,7262535,580875
17,7638583,580937
17,8036257,580919
17,8433115,580954
17,8807305,580969
17,9184544,580976
17,9579062,581009
17,9971714,581001
17,10345107,581026
17,10730232,581018
17,11094238,581028
17,11470196,581026
17,11845574,581018
17,12239903,581023
17,12593577,581009
17,12970402,581014
17,13365737,580999
17,13732349,581003
17,14110077,580996
17,14473306,580995
17,14848618,580995
17,15221127,580991
17,15594419,580994
17,15973715,580991
17,16347662,580995
17,16749974,580994
17,17160546,580996
17,17554600,580995
17,17934652,580997
17,18324159,580997
17,18731530,580997
17,19117396,580996
17,19511305,580996
17,19868661,580996
17,20261265,580996
17,20636217,580996
17,20996998,580996
17,21387148,580996
18,718075,582985
18,1126110,582555
18,1515560,581997
18,1898528,581502
18,2287867,581237
18,2686550,581601
18,3056732,581495
18,3455573,581447
18,3849759,581388
18,4245986,581159
18,4676940,581173
18,5099309,580979
18,5594165,580981
18,6051691,580911
18,6450440,580889
18,6800544,580922
18,7204977,580869
18,7616797,580922
18,7954309,580922
18,8306609,580927
18,8662970,580967
18,9024946,580958
18,9377708,580993
18,9757101,581004
18,10121108,581005
18,10452719,581024
18,10809586,581017
18,11167085,581027
18,11519645,581020
18,11906151,581017
18,12261015,581020
18,12618344,581009
18,12966520,581011
18,13341652,580999
18,13697310,581002
18,14074705,580997
18,14428457,580994
18,14827654,580994
18,15171003,580992
18,15566385,580994
18,15956369,580991
18,16350264,580994
18,16746552,580993
18,17140029,580996
18,17541981,580995
18,17954540,580996
18,18347572,580996
18,18723064,580996
18,19074999,580996
18,19427509,580996
18,19804158,580996
18,20200606,580996
18,20565653,580995
18,20956092,580995
18,21348980,580995
18,21747085,580995
19,758788,582986
19,1142347,582640
19,1516948,581999
19,1911372,581573
19,2283819,581207
19,2639905,581560
19,3057480,581536
19,3453825,581449
19,3849738,581421
19,4241292,581173
19,4621474,581178
19,4992846,581058
19,5396605,580944
19,5766959,580988
19,6160482,580902
19,6556288,580913
19,6950097,580919
19,7304417,580878
19,7703777,580933
19,8078843,580921
19,8471882,580956
19,8865881,580970
19,9240188,580973
19,9616974,581009
19,10011067,581002
19,10378766,581025
19,10766547,581022
19,11157671,581028
19,11537778,581026
19,11909790,581018
19,12305299,581023
19,12683508,581009
19,13076727,581011
19,13474376,581002
19,13867458,581002
19,14282726,580996
19,14662660,580998
19,15055503,580994
19,15434013,580995
19,15805319,580994
19,16199082,580996
19,16570732,580996
19,16932632,580997
19,17325993,580997
19,17729290,580997
19,18118053,580998
19,18493804,580998
19,18868554,580998
19,19263483,580998
19,19638675,580997
20,724951,582986
20,1113143,582640
20,1486007,581997
20,1900032,581502
20,2296656,581215
20,2689932,581598
20,3086945,581494
20,3459014,581445
20,3855774,581390
20,4252872,581159
20,4649057,581174
20,5045193,581028
20,5416779,580948
20,5818823,580968
20,6231879,580879
20,6604835,580923
20,7022526,580886
20,7418775,580894
20,7819277,580930
20,8232303,580914
20,8605250,580967
20,9020437,580958
20,9418265,580997
20,9818707,581000
20,10239270,581011
20,10607567,581023
20,11016918,581019
20,11399069,581029
20,11771685,581015
20,12173729,581021
20,12565753,581007
20,12973519,581010
20,13357364,580998
20,13752991,580998
20,14129230,580994
20,14521140,580993
20,14896797,580991
20,15295205,580991
20,15672038,580991
20,16064141,580991
20,16479307,580992
20,16897346,580992
20,17295858,580993
20,17671675,580995
20,18072346,580996
20,18440295,580996
20,18834525,580996
20,19254383,580996
20,19649377,580996
20,20022449,580995
20,20429776,580995
20,20799404,580994
20,21199583,580994
20,21569189,580994
20,21972855,580994
20,22357190,580994
21,741131,582985
21,1143303,582557
21,1563248,581935
21,1955641,581429
21,2367442,581281
21,2768168,581629
21,3160213,581457
21,3538590,581466
21,3932837,581353
21,4306665,581149
21,4706912,581175
21,5081739,581000
21,5481322,580956
21,5893172,580956
21,6287482,580874
21,6663528,580929
21,7058207,580887
21,7435729,580893
21,7828586,580935
21,8200763,580912
21,8557772,580965
21,8973042,580963
21,9331435,580985
21,9722437,581009
21,10081851,580998
21,10453865,581026
21,10847182,581017
21,11206413,581025
21,11589098,581024
21,11953586,581015
21,12327750,581021
21,12709645,581006
21,13106010,581008
21,13517932,580997
21,13891179,581000
21,14285004,580993
21,14660899,580992
21,15056373,580992
21,15414372,580991
21,15785835,580991
21,16138517,580991
21,16496805,580993
21,16910880,580993
21,17264736,580995
21,17619535,580995
21,18035957,580996
21,18398930,580995
21,18786960,580996
21,19161100,580996
21,19562462,580996
21,19933719,580996
21,20327947,580994
21,20729089,580994
21,21143544,580995
21,21531044,580995
22,714770,582994
22,1079764,582640
22,1474967,582067
22,1869585,581578
22,2266981,581217
22,2659157,581559
22,3016198,581536
22,3410721,581436
22,3786910,581422
22,4182690,581176
22,4598690,581176
22,4993424,581057
22,5367314,580942
22,5721274,580984
22,6081990,580912
22,6450671,580900
22,6854257,580924
22,7223102,580870
22,7618724,580932
22,8014651,580921
22,8388137,580937
22,8743167,580974
22,9118972,580963
22,9512122,581007
22,9883452,581003
22,10244014,581017
22,10638526,581023
22,11035912,581021
22,11413153,581032
22,11820730,581015
22,12179591,581024
22,12573281,581010
22,12950963,581011
22,13346353,581000
22,13720685,581001
22,14077836,580999
22,14472035,580992
22,14858696,580996
22,15241726,580992
22,15614528,580994
22,15972585,580993
22,16367068,580994
22,16719524,580994
22,17097398,580996
22,17490231,580996
22,17867858,580996
22,18262198,580997
22,18616008,580997
22,18976275,580997
22,19346475,580997
22,19739701,580996
22,20099724,580996
22,20471729,580996
22,20870116,580995
22,21245237,580995
22,21636348,580995
23,717978,582987
23,1077673,582556
23,1472604,581999
23,1848801,581508
23,2246876,581241
23,2664616,581629
23,3057717,581494
23,3451930,581456
23,3829660,581390
23,4204462,581157
23,4602191,581173
23,4995332,581027
23,5370663,580944
23,5768576,580976
23,6145758,580877
23,6546276,580921
23,6953561,580897
23,7327435,580874
23,7685263,580934
23,8078861,580914
23,8451116,580951
23,8809797,580967
23,9203094,580972
23,9584552,581011
23,9974324,581000
23,10348789,581028
23,10751818,581019
23,11161843,581032
23,11566040,581024
23,11952529,581020
23,12326529,581021
23,12681884,581010
23,13054700,581011
23,13431180,580999
23,13808992,581001
23,14180976,580995
23,14570116,580993
23,14952628,580993
23,15346202,580993
23,15703356,580991
23,16078616,580993
23,16472370,580994
23,16830688,580994
23,17203822,580995
23,17612382,580996
23,17973013,580996
23,18325943,580996
23,18684942,580996
23,19077431,580996
23,19449756,580995
23,19807321,580995
23,20203270,580995
23,20584027,580994
23,20973787,580994
23,21369075,580994
24,740363,582985
24,1120433,582638
24,1499003,581998
24,1891663,581578
24,2265869,581210
24,2622616,581558
24,3015651,581571
24,3369116,581419
24,3746447,581446
24,4139985,581216
24,4516552,581166
24,4912492,581112
24,5264816,580943
24,5658399,580977
24,6061488,580908
24,6467302,580881
24,6833428,580924
24,7225605,580862
24,7624073,580918
24,7996892,580918
24,8389488,580927
24,8768139,580972
24,9163344,580958
24,9542143,581005
24,9932939,580999
24,10349727,581021
24,10745490,581022
24,11122202,581023
24,11517345,581029
24,11891449,581014
24,12246182,581024
24,12641955,581007
24,13015249,581010
24,13370600,580999
24,13767474,580997
24,14163046,580996
24,14559238,580992
24,14952498,580993
24,15327890,580989
24,15726012,580992
24,16119113,580990
24,16495954,580992
24,16891872,580992
24,17265569,580995
24,17624402,580994
24,18017659,580995
24,18393474,580995
24,18789741,580995
24,19167933,580996
24,19565371,580995
24,19951990,580995
24,20327238,580995
24,20705199,580995
24,21077691,580994
24,21467409,580994
24,21830627,580994
25,736268,582986
25,1096573,582556
25,1487614,581937
25,1916387,581438
25,2326978,581283
25,2722491,581632
25,3115253,581464
25,3488184,581465
25,3910100,581322
25,4301245,581155
25,4683781,581163
25,5072624,581001
25,5445071,580944
25,5803951,580964
25,6197286,580874
25,6590841,580919
25,6968819,580883
25,7362530,580879
25,7738302,580933
25,8143757,580910
25,8528889,580963
25,8924428,580961
25,9320333,580984
25,9715090,581009
25,10094022,581006
25,10488048,581030
25,10890429,581017
25,11281830,581033
25,11690371,581017
25,12056008,581023
25,12446146,581015
25,12804945,581006
25,13176957,581008
25,13570152,580996
25,13929416,581001
25,14299864,580993
25,14730321,580994
25,15117276,580991
25,15509716,580992
25,15892778,580992
25,16280048,580994
25,16707256,580994
25,17071320,580995
25,17466493,580996
25,17824956,580996
25,18215925,580996
25,18591419,580997
25,18948723,580997
25,19320564,580996
25,19687251,580996
25,20071601,580995
25,20445197,580996
25,20810139,580996
25,21201292,580996
25,21594914,580996
26,632975,582997
26,971980,582789
26,1287597,582215
26,1638216,581820
26,1949004,581438
26,2262202,581222
26,2580904,581563
26,2925865,581609
26,3241694,581420
26,3582356,581471
26,3933798,581324
26,4258769,581159
26,4673448,581166
26,5031113,581004
26,5393298,580947
26,5725027,580977
26,6105437,580883
26,6457531,580905
26,6808428,580918
26,7180787,580866
26,7493474,580912
26,7840234,580935
26,8171538,580915
26,8496685,580965
26,8850985,580967
26,9228984,580978
26,9594756,581012
26,9953655,581000
26,10298029,581022
26,10643456,581028
26,10977223,581020
26,11333567,581035
26,11675566,581020
26,11994584,581022
26,12324382,581023
26,12642608,581008
26,12991715,581012
26,13381626,581000
26,13747690,581002
26,14086453,580998
26,14438736,580993
26,14791631,580997
26,15124133,580992
26,15500924,580995
26,15839255,580993
26,16192498,580995
26,16542573,580997
26,16892210,580995
26,17244087,580997
26,17621688,580997
26,17983170,580997
26,18332321,580997
26,18687950,580997
26,19044629,580997
