trial_id,t_ns_since_cmd,position_counts
0,62278185,482995
0,62657623,482995
0,63060871,482995
0,63451878,482994
0,63844706,482994
0,64238153,482993
0,64598186,482994
0,64991395,482994
0,65373578,482993
0,65762171,482993
0,66138053,482994
0,66531814,482994
0,66946276,482993
0,67300799,482992
1,747139,582986
1,1112306,582549
1,1504055,581963
1,1899197,581435
1,2305478,580599
1,2695393,579502
1,3115265,578392
1,3510342,577178
1,3883637,575500
1,4281487,573829
1,4677263,572153
1,5067870,569966
1,5468803,567637
1,5882917,565096
1,6261263,562662
1,6634608,559734
1,7038506,557051
1,7426216,553817
1,7815377,550276
1,8215855,546997
1,8593058,543056
1,8983102,539539
1,9360538,535382
1,9753411,530838
1,10152097,527167
1,10529719,524025
1,10939752,520372
1,11338089,517057
1,11713223,513827
1,12108381,510419
1,12502216,507660
1,12898413,504891
1,13298616,501981
1,13691440,499696
1,14098684,497163
1,14488903,494630
1,14880225,492551
1,15302261,490605
1,15695733,488786
1,16092434,487501
1,16484477,486201
1,16879914,485115
1,17280817,484358
1,17676293,483667
1,18054763,483217
1,18486474,482985
1,18882731,482922
1,19293326,482855
1,19694039,482509
1,20091701,482499
1,20483481,482402
1,20857578,482224
1,21237083,482247
1,21630098,482155
1,22018885,482122
1,22402246,482195
1,22799682,482155
1,23193304,482232
1,23585907,482255
1,23982251,482279
1,24407851,482348
1,24803776,482349
1,25176877,482412
1,25587492,482430
1,25982700,482450
1,26361723,482487
1,26753095,482503
1,27176099,482536
1,27588504,482558
1,27982840,482582
1,28380761,482605
1,28752974,482627
1,29153375,482648
1,29525591,482670
1,29918715,482691
1,30340445,482718
1,30733146,482746
1,31114471,482790
1,31507245,482838
1,31899172,482897
1,32300333,482960
1,32690687,483020
1,33087193,483068
1,33481909,483114
1,33857729,483147
1,34285819,483174
1,34659065,483188
1,35070112,483193
1,35469507,483188
1,35864304,483174
1,36239375,483157
1,36633247,483137
1,37036223,483111
1,37402233,483094
1,37779743,483076
1,38177016,483058
1,38589655,483044
1,38983491,483039
1,39362589,483034
1,39753487,483028
1,40133046,483027
1,40525840,483027
1,40953370,483027
1,41365223,483028
1,41766032,483030
1,42135165,483031
1,42528505,483031
1,42930523,483032
1,43352572,483033
1,43789724,483032
1,44216911,483031
1,44608505,483030
1,45022856,483026
1,45404620,483026
1,45798830,483023
1,46220622,483022
1,46609309,483020
1,47021023,483020
1,47406124,483018
1,47794466,483017
1,48193095,483017
1,48585503,483017
1,48981479,483016
1,49378530,483015
1,49752204,483015
1,50149664,483015
1,50548697,483014
1,50938881,483012
1,51345163,483012
1,51733565,483012
1,52113431,483010
1,52506925,483009
1,52898392,483009
1,53280815,483009
1,53650283,483007
1,54052519,483007
1,54441928,483007
1,54814073,483006
1,55211830,483006
1,55586384,483005
1,55980430,483004
1,56357893,483004
1,56752417,483004
1,57137868,483004
1,57530063,483004
1,57940497,483004
1,58337840,483003
1,58711275,483003
1,59108102,483003
1,59482070,483002
1,59877030,483001
1,60274636,483001
1,60651761,483001
1,61057281,483001
1,61419398,483001
1,61814819,483000
1,62191344,482999
1,62585153,482999
1,62960079,482999
1,63359977,482999
1,63753006,482998
1,64132385,482998
1,64524092,482999
1,64902647,482998
1,65298331,482996
1,65711453,482997
1,66087501,482996
1,66481960,482996
1,66878255,482996
1,67255758,482995
2,719114,582968
2,1141826,582460
2,1532124,581895
2,1912718,581355
2,2307376,580469
2,2709651,579507
2,3079929,578540
2,3447150,577181
2,3851999,575730
2,4220962,574058
2,4613622,572166
2,5032668,569992
2,5428434,567663
2,5825339,565448
2,6202171,562692
2,6639175,559763
2,7011248,557075
2,7385282,553849
2,7789464,550764
2,8158616,547019
2,8552564,543079
2,8975639,539052
2,9368093,535399
2,9766648,530853
2,10138047,527179
2,10514367,524038
2,10911805,520379
2,11325788,516634
2,11732097,513826
2,12098666,510427
2,12492633,507665
2,12870861,504893
2,13263951,502342
2,13658538,499701
2,14035791,497164
2,14426934,494929
2,14806805,492797
2,15220339,490841
2,15613466,489208
2,16012395,487664
2,16384504,486345
2,16782669,485357
2,17176169,484454
2,17571735,483741
2,17974501,483307
2,18342697,483028
2,18767348,482922
2,19161710,482922
2,19555455,482612
2,19934280,482466
2,20324710,482464
2,20707519,482225
2,21094956,482209
2,21510911,482153
2,21912769,482078
2,22304149,482171
2,22690208,482154
2,23054596,482194
2,23447827,482245
2,23831461,482236
2,24219886,482319
2,24613593,482338
2,25011570,482384
2,25388269,482428
2,25785065,482440
2,26188635,482486
2,26573968,482504
2,26974190,482533
2,27363948,482559
2,27753215,482580
2,28114273,482602
2,28530165,482627
2,28929547,482645
2,29300829,482671
2,29714998,482695
2,30105756,482727
2,30474984,482770
2,30894707,482826
2,31286171,482887
2,31694842,482952
2,32098767,483014
2,32513835,483062
2,32892172,483111
2,33284521,483149
2,33692987,483170
2,34055255,483186
2,34468933,483192
2,34870433,483185
2,35281656,483171
2,35689038,483154
2,36052019,483131
2,36446667,483109
2,36830296,483088
2,37220278,483068
2,37634389,483052
2,38032440,483039
2,38404987,483029
2,38803241,483022
2,39175975,483018
2,39571591,483018
2,39953041,483016
2,40345926,483017
2,40781951,483019
2,41179125,483023
2,41571798,483025
2,41974972,483028
2,42367469,483030
2,42764661,483032
2,43159337,483031
2,43533465,483032
2,43932984,483032
2,44327193,483031
2,44711793,483029
2,45075845,483027
2,45472175,483023
2,45890554,483022
2,46283098,483020
2,46655118,483018
2,47052508,483017
2,47447723,483015
2,47830228,483013
2,48198240,483013
2,48592271,483013
2,48991364,483012
2,49386150,483012
2,49783571,483012
2,50188007,483012
2,50553950,483012
2,50928579,483012
2,51312136,483011
2,51698948,483010
2,52083072,483010
2,52459543,483009
2,52850670,483009
2,53242518,483010
2,53614744,483009
2,54012923,483007
2,54385092,483008
2,54787669,483008
2,55178606,483008
2,55571113,483006
2,55933102,483006
2,56324097,483006
2,56737140,483006
2,57136840,483004
2,57510144,483004
2,57909878,483003
2,58279932,483002
2,58687168,483002
2,59054483,483002
2,59426125,483002
2,59803179,483000
2,60196889,483000
2,60574454,483000
2,60950763,483000
2,61341556,482997
2,61751972,482998
2,62114712,482998
2,62508044,482998
2,62893894,482997
2,63283251,482996
2,63687967,482997
2,64055119,482997
2,64447064,482996
2,64830865,482996
2,65199463,482995
2,65593068,482995
2,65992225,482996
2,66385938,482996
3,733723,582995
3,1118058,582636
3,1514262,581965
3,1917796,581440
3,2305501,580736
3,2703339,579653
3,3103604,578541
3,3495431,577190
3,3924566,575530
3,4306303,573847
3,4751687,571907
3,5117944,569997
3,5512927,567665
3,5919977,565118
3,6304453,562336
3,6767011,559004
3,7182240,555897
3,7579805,552565
3,7992994,548932
3,8385991,545579
3,8761524,541584
3,9182781,537528
3,9575359,533174
3,10004957,528635
3,10391311,525570
3,10763195,522320
3,11181902,518401
3,11574171,515004
3,11993021,511729
3,12407421,508396
3,12803288,505591
3,13247076,502704
3,13635958,500019
3,14022614,497824
3,14410819,495260
3,14804292,493072
3,15206847,491106
3,15620356,489228
3,16019462,487858
3,16412524,486519
3,16803794,485374
3,17227933,484464
3,17620837,483746
3,18039487,483268
3,18432223,483034
3,18809015,482923
3,19211069,482937
3,19580050,482600
3,19984674,482437
3,20351725,482445
3,20744944,482208
3,21142620,482192
3,21513643,482178
3,21920223,482087
3,22286800,482179
3,22678800,482179
3,23055143,482193
3,23454809,482274
3,23864754,482265
3,24262300,482340
3,24636254,482371
3,25040976,482393
3,25413894,482445
3,25807092,482445
3,26189476,482483
3,26582668,482504
3,26996647,482525
3,27387395,482551
3,27762809,482569
3,28163845,482589
3,28537836,482613
3,28939232,482633
3,29304387,482658
3,29699311,482682
3,30117298,482710
3,30511750,482740
3,30921197,482784
3,31287730,482832
3,31669513,482895
3,32060375,482960
3,32454131,483014
3,32845072,483071
3,33220294,483112
3,33615379,483151
3,34012801,483178
3,34407181,483189
3,34813722,483193
3,35185719,483189
3,35557371,483175
3,35951480,483156
3,36351026,483136
3,36724325,483111
3,37122387,483093
3,37518085,483075
3,37926131,483058
3,38328257,483046
3,38719546,483037
3,39123316,483030
3,39516229,483027
3,39922288,483027
3,40308809,483026
3,40700024,483027
3,41123510,483033
3,41534757,483036
3,41939642,483037
3,42310224,483038
3,42699114,483038
3,43118744,483038
3,43534347,483036
3,43941083,483033
3,44305292,483031
3,44703051,483029
3,45116386,483024
3,45512333,483022
3,45918463,483020
3,46303717,483020
3,46703091,483018
3,47120128,483017
3,47511309,483016
3,47919363,483016
3,48283782,483016
3,48679051,483016
3,49055497,483016
3,49447748,483016
3,49843441,483013
3,50221013,483014
3,50615921,483014
3,51013514,483012
3,51406956,483012
3,51805757,483011
3,52187807,483010
3,52555712,483009
3,52958206,483009
3,53347289,483008
3,53720491,483006
3,54119267,483006
3,54513321,483005
3,54920539,483005
3,55306817,483004
3,55745566,483004
3,56117220,483004
3,56532877,483004
3,56951212,483003
3,57348496,483003
3,57719497,483003
3,58127036,483002
3,58514562,483002
3,58921221,483002
3,59310477,483002
3,59709049,483001
3,60092261,483001
3,60474756,483000
3,60890586,483000
3,61288676,483000
3,61657805,482999
3,62061514,482997
3,62474141,482998
3,62866621,482998
3,63245355,482998
3,63651057,482997
3,64037905,482998
3,64420671,482999
3,64788946,482998
3,65184269,482997
3,65591591,482997
4,718876,582985
4,1101312,582635
4,1498167,581965
4,1892085,581432
4,2287605,580729
4,2671342,579650
4,3063768,578684
4,3464421,577378
4,3853949,575742
4,4247234,574069
4,4648366,572431
4,5038533,570275
4,5445256,567968
4,5829594,565448
4,6224275,563048
4,6625292,560143
4,7016536,557083
4,7424932,554273
4,7789679,550776
4,8161996,547517
4,8539589,544105
4,8912700,540073
4,9307236,535948
4,9713748,532042
4,10125711,527651
4,10523594,524442
4,10916804,520887
4,11312641,517054
4,11735099,513822
4,12121203,510862
4,12518897,507658
4,12891519,504886
4,13287231,502335
4,13685807,499706
4,14077757,497205
4,14490806,494988
4,14869833,492868
4,15266439,490899
4,15662371,489041
4,16058711,487712
4,16452076,486384
4,16852556,485261
4,17243967,484380
4,17665886,483686
4,18059607,483276
4,18442106,483017
4,18829856,482932
4,19246664,482896
4,19653867,482556
4,20020898,482455
4,20450608,482398
4,20842190,482195
4,21209880,482212
4,21605704,482141
4,21998993,482097
4,22374175,482188
4,22772963,482158
4,23142629,482220
4,23543092,482271
4,23937271,482272
4,24312619,482353
4,24687744,482373
4,25086759,482405
4,25475518,482450
4,25855960,482455
4,26250991,482494
4,26627571,482508
4,27018604,482531
4,27393658,482556
4,27789280,482570
4,28161602,482597
4,28561958,482618
4,28957706,482636
4,29348205,482660
4,29726334,482679
4,30119101,482706
4,30496915,482737
4,30872243,482784
4,31264839,482835
4,31650424,482899
4,32042434,482965
4,32444684,483022
4,32818378,483071
4,33186078,483118
4,33582717,483157
4,33976210,483177
4,34348928,483191
4,34748721,483193
4,35119876,483185
4,35523452,483170
4,35915471,483150
4,36287104,483131
4,36667478,483106
4,37061540,483085
4,37461070,483068
4,37853834,483053
4,38245171,483039
4,38644337,483032
4,39039055,483024
4,39426359,483021
4,39788577,483020
4,40183908,483022
4,40578484,483022
4,40973616,483028
4,41347929,483030
4,41724626,483035
4,42120259,483035
4,42516283,483037
4,42893163,483037
4,43268902,483037
4,43669159,483032
4,44062109,483031
4,44454111,483029
4,44852972,483026
4,45267141,483022
4,45669676,483021
4,46062340,483020
4,46448720,483019
4,46850547,483016
4,47245676,483016
4,47642967,483016
4,48036267,483016
4,48443479,483016
4,48833205,483015
4,49244279,483015
4,49645266,483015
4,50035944,483013
4,50442617,483013
4,50827808,483012
4,51244797,483012
4,51641544,483011
4,52035867,483011
4,52441309,483011
4,52832740,483008
4,53243429,483008
4,53609087,483008
4,54000293,483008
4,54373255,483006
4,54773049,483006
4,55144494,483006
4,55542464,483006
4,55937773,483005
4,56309872,483005
4,56693946,483005
4,57082990,483004
4,57479532,483004
4,57851068,483002
4,58244663,483002
4,58626005,483002
4,59018279,483001
4,59389190,483001
4,59788652,483001
4,60161021,483000
4,60562541,483000
4,60960319,482999
4,61348655,482999
4,61725763,482999
4,62128317,482999
4,62510142,482999
4,62916999,482999
4,63307545,482999
4,63683013,482999
4,64112353,482999
4,64513521,482998
4,64920045,482999
4,65335554,482999
5,735707,582987
5,1121319,582636
5,1515383,581966
5,1889146,581434
5,2311694,580605
5,2707168,579515
5,3102636,578545
5,3494312,577196
5,3888551,575541
5,4308774,573862
5,4701763,571921
5,5125351,569722
5,5540366,567372
5,5945546,565131
5,6318557,562343
5,6707122,559389
5,7103915,556696
5,7478384,553437
5,7872929,550317
5,8248047,546547
5,8640686,543088
5,9042482,539055
5,9434195,534851
5,9825804,530277
5,10248366,526341
5,10641118,523639
5,11037926,519884
5,11432132,516202
5,11825460,513014
5,12224181,510015
5,12597417,506962
5,12994078,504537
5,13367782,501639
5,13765133,499089
5,14161950,496896
5,14555520,494432
5,14982792,492394
5,15377185,490433
5,15772104,488644
5,16188483,487219
5,16585514,486098
5,16959497,485038
5,17352838,484300
5,17746783,483632
5,18149808,483208
5,18540489,482993
5,18958968,482947
5,19348605,482815
5,19742123,482485
5,20145830,482465
5,20537184,482328
5,20942649,482175
5,21314490,482216
5,21700997,482112
5,22120546,482145
5,22513837,482191
5,22911838,482171
5,23287804,482245
5,23659278,482251
5,24058095,482296
5,24451156,482358
5,24846046,482373
5,25243874,482435
5,25638637,482445
5,26040201,482475
5,26433179,482505
5,26830660,482524
5,27248613,482554
5,27639789,482571
5,28041494,482592
5,28447032,482615
5,28813000,482633
5,29186732,482653
5,29585638,482669
5,29957626,482692
5,30348709,482717
5,30743051,482751
5,31148213,482804
5,31538601,482864
5,31942472,482922
5,32306669,482988
5,32706616,483047
5,33122204,483092
5,33495172,483136
5,33888346,483162
5,34265846,483180
5,34661170,483188
5,35059272,483187
5,35434023,483174
5,35847187,483155
5,36243967,483132
5,36639177,483111
5,37043646,483091
5,37438356,483070
5,37832186,483055
5,38248886,483042
5,38638812,483034
5,39042511,483027
5,39435131,483024
5,39829669,483023
5,40248718,483026
5,40642702,483027
5,41041571,483029
5,41434570,483031
5,41825165,483033
5,42248251,483033
5,42642006,483034
5,43042512,483033
5,43433247,483032
5,43832586,483030
5,44224006,483028
5,44596908,483026
5,44996009,483024
5,45367287,483022
5,45763201,483022
5,46142603,483020
5,46534395,483018
5,46941844,483017
5,47306138,483017
5,47704663,483016
5,48137869,483016
5,48537860,483015
5,48942610,483015
5,49317536,483015
5,49706129,483014
5,50123001,483012
5,50515704,483012
5,50888303,483013
5,51288397,483012
5,51660524,483011
5,52064177,483011
5,52436679,483011
5,52830009,483010
5,53248716,483010
5,53666054,483009
5,54063432,483008
5,54451917,483008
5,54846641,483007
5,55244893,483007
5,55639994,483007
5,56035728,483005
5,56430422,483005
5,56830320,483005
5,57244002,483005
5,57639021,483005
5,58036073,483005
5,58429963,483004
5,58830962,483004
5,59245196,483004
5,59640137,483003
5,60042897,483002
5,60435993,483002
5,60835480,483002
5,61226987,483002
5,61601017,483002
5,62000779,483001
5,62392708,483001
5,62763677,483000
5,63166668,482999
5,63538915,482999
5,63945016,483000
5,64313781,482998
5,64680971,482999
5,65065558,482999
5,65432107,482999
5,65825377,482999
5,66246314,482999
5,66639240,482999
5,67038315,482998
5,67432446,482997
5,67831390,482997
6,716928,582987
6,1119602,582553
6,1512776,581965
6,1887921,581433
6,2282686,580729
6,2684034,579654
6,3076815,578546
6,3495184,577193
6,3890550,575544
6,4284337,574079
6,4681453,572178
6,5074106,570006
6,5475009,567679
6,5887402,565130
6,6283429,562700
6,6679705,559766
6,7073170,556686
6,7474954,553426
6,7887685,549847
6,8281714,546057
6,8680066,542586
6,9073586,538551
6,9474700,534299
6,9891197,529717
6,10284282,525957
6,10683990,523231
6,11086385,519395
6,11477925,515815
6,11888644,512619
6,12282997,509208
6,12702807,506298
6,13099675,503457
6,13490365,500980
6,13888864,498477
6,14282192,495936
6,14680683,493903
6,15075351,491903
6,15476015,489949
6,15867596,488258
6,16260836,487044
6,16638161,485797
6,17033593,484911
6,17407122,484102
6,17805766,483553
6,18178193,483160
6,18583835,482979
6,18955898,482940
6,19343623,482819
6,19741713,482494
6,20114911,482480
6,20510003,482340
6,20933487,482181
6,21324325,482224
6,21705382,482120
6,22145855,482152
6,22514263,482202
6,22892922,482169
6,23285447,482242
6,23682241,482251
6,24075811,482293
6,24475031,482358
6,24887033,482374
6,25284012,482437
6,25682787,482442
6,26074169,482476
6,26456957,482501
6,26827518,482520
6,27240060,482554
6,27637289,482571
6,28031046,482593
6,28408699,482615
6,28816057,482633
6,29180906,482658
6,29618614,482678
6,29994591,482700
6,30387557,482722
6,30784824,482753
6,31183545,482802
6,31597621,482861
6,32005357,482927
6,32391848,482984
6,32791525,483046
6,33188639,483095
6,33592627,483138
6,33996731,483167
6,34380043,483181
6,34755144,483188
6,35122253,483185
6,35507700,483174
6,35894719,483155
6,36268349,483137
6,36647688,483116
6,37000314,483096
6,37373310,483075
6,37770591,483060
6,38114312,483048
6,38571517,483035
6,39003719,483026
6,39406266,483023
6,39842656,483021
6,40242626,483023
6,40694352,483025
6,41081557,483027
6,41431059,483029
6,41762912,483031
6,42085790,483033
6,42400162,483034
6,42754317,483035
6,43103666,483034
6,43422566,483034
6,43751016,483033
6,44103135,483032
6,44419259,483029
6,44751657,483025
6,45082376,483025
6,45408928,483024
6,45712512,483022
6,46022538,483020
6,46333993,483019
6,46629930,483018
6,46937718,483018
6,47251804,483015
6,47567353,483014
6,47854930,483014
6,48177222,483014
6,48489536,483014
6,48809114,483012
6,49125499,483012
6,49459743,483013
6,49775862,483013
6,50127490,483013
6,50461211,483013
6,50804147,483013
6,51127431,483012
6,51468075,483012
6,51838640,483011
6,52185997,483010
6,52551274,483009
6,52901193,483008
6,53249667,483008
6,53602953,483007
6,53929131,483007
6,54263207,483007
6,54607555,483006
6,54942679,483006
6,55271955,483005
6,55609555,483004
6,55959914,483004
6,56277578,483004
6,56670509,483004
6,57010483,483004
6,57362014,483003
6,57721456,483003
6,58082981,483003
6,58432907,483002
6,58757991,483002
6,59087943,483002
6,59397213,483001
6,59709999,483000
6,60027951,483000
6,60380378,483000
6,60739602,483000
6,61090622,482998
6,61452222,482998
6,61776774,482998
6,62107190,482998
6,62425440,482998
6,62778377,482998
6,63128879,482998
6,63463422,482998
6,63801657,482998
6,64125449,482997
6,64462432,482997
6,64774834,482997
6,65080123,482997
6,65422604,482996
6,65750747,482996
6,66104434,482996
7,659384,582995
7,998401,582790
7,1315890,582198
7,1670400,581705
7,2023621,581175
7,2379704,580338
7,2755474,579382
7,3110793,578396
7,3446540,577384
7,3782449,575973
7,4138443,574507
7,4490468,572942
7,4852277,571118
7,5229535,569158
7,5589503,567066
7,5934645,564796
7,6311374,562338
7,6676650,559377
7,7068319,556677
7,7441143,553838
7,7799189,550301
7,8192108,547026
7,8572424,543096
7,8962710,539575
7,9313278,535958
7,9692292,532041
7,10045293,528135
7,10416609,525197
7,10795467,521855
7,11147843,518381
7,11522055,514970
7,11942951,512155
7,12293137,509177
7,12660637,506265
7,13070721,503435
7,13463349,500966
7,13840036,498781
7,14214121,496267
7,14649810,493935
7,15006731,492183
7,15397836,490205
7,15752611,488666
7,16126478,487413
7,16504550,486106
7,16901086,485160
7,17254861,484402
7,17630995,483700
7,18025180,483285
7,18400523,483044
7,18756806,482930
7,19151243,482945
7,19522716,482629
7,19921192,482487
7,20273107,482496
7,20630118,482299
7,21002161,482217
7,21376573,482221
7,21753782,482118
7,22125214,482172
7,22500321,482207
7,22899156,482195
7,23251012,482262
7,23648319,482261
7,24001687,482295
7,24374158,482350
7,24756965,482367
7,25147196,482417
7,25499609,482436
7,25878426,482459
7,26270412,482487
7,26630108,482502
7,26999949,482528
7,27395934,482553
7,27759169,482569
7,28150123,482592
7,28525263,482614
7,28923630,482631
7,29319426,482656
7,29722935,482677
7,30109539,482706
7,30520551,482739
7,30921507,482777
7,31292261,482827
7,31651402,482889
7,32045489,482946
7,32417442,483002
7,32776428,483052
7,33126705,483098
7,33499055,483137
7,33897267,483163
7,34251149,483180
7,34645253,483184
7,35026950,483182
7,35401691,483173
7,35755467,483151
7,36150170,483135
7,36524518,483111
7,36921855,483092
7,37272553,483074
7,37647980,483058
7,38004531,483045
7,38400624,483035
7,38767131,483028
7,39130289,483023
7,39501317,483020
7,39899522,483020
7,40252457,483020
7,40627443,483020
7,41001052,483022
7,41377794,483027
7,41753404,483027
7,42147451,483031
7,42501028,483033
7,42877254,483033
7,43271952,483031
7,43628102,483032
7,43999942,483031
7,44394957,483030
7,44750882,483029
7,45124639,483025
7,45500278,483024
7,45881349,483020
7,46275311,483020
7,46632024,483019
7,47003426,483017
7,47378224,483016
7,47778399,483016
7,48168727,483015
7,48542086,483013
7,48944713,483013
7,49316235,483013
7,49673370,483013
7,50023528,483012
7,50376379,483012
7,50756871,483012
7,51151274,483012
7,51500971,483013
7,51879244,483012
7,52273235,483012
7,52630175,483010
7,53003414,483010
7,53375205,483007
7,53764030,483007
7,54150762,483007
7,54520494,483007
7,54897638,483005
7,55250642,483005
7,55628021,483005
7,56000830,483004
7,56374838,483003
7,56759603,483003
7,57152493,483003
7,57543706,483003
7,57922366,483002
7,58275991,483002
7,58630456,483002
7,59004586,483002
7,59397780,483002
7,59755611,483002
7,60124691,483001
7,60521378,483001
7,60920914,483001
7,61293494,483001
7,61652329,483001
7,62046734,483001
7,62428747,483001
7,62821069,483000
7,63219440,482999
7,63615440,482999
7,64003916,482998
7,64377527,482997
7,64776123,482996
7,65128740,482996
7,65511181,482997
7,65900634,482996
7,66250663,482997
7,66633868,482996
7,67022406,482996
7,67375548,482996
7,67760699,482996
7,68152279,482996
7,68548538,482997
8,716410,582985
8,1100951,582636
8,1497854,581973
8,1888609,581516
8,2247998,580732
8,2640995,579796
8,3014698,578697
8,3411991,577571
8,3785217,576184
8,4141042,574720
8,4494611,573186
8,4846173,571391
8,5229082,569159
8,5621162,567061
8,5971802,564788
8,6352093,561974
8,6726118,559371
8,7101919,556669
8,7497373,553415
8,7886549,550306
8,8251037,546545
8,8639118,543096
8,9014305,539065
8,9412588,535411
8,9763993,531458
8,10124319,527651
8,10496002,524805
8,10847775,521839
8,11246957,517882
8,11622113,514927
8,11972292,512128
8,12371531,508765
8,12745191,506246
8,13101347,503425
8,13493875,500959
8,13868870,498773
8,14222996,496588
8,14596667,494209
8,14972432,492445
8,15347038,490698
8,15721722,488871
8,16118003,487594
8,16492985,486425
8,16867791,485286
8,17223952,484508
8,17600708,483867
8,17986903,483341
8,18374989,483052
8,18768116,482943
8,19145121,482955
8,19534687,482690
8,19887960,482512
8,20269856,482516
8,20663537,482313
8,21013005,482236
8,21392517,482245
8,21741447,482136
8,22105366,482169
8,22495122,482212
8,22866346,482188
8,23228314,482269
8,23598491,482280
8,23991166,482310
8,24390682,482374
8,24763056,482383
8,25120856,482428
8,25493940,482446
8,25845952,482456
8,26221976,482491
8,26597464,482506
8,26971352,482524
8,27352680,482549
8,27725392,482564
8,28101852,482588
8,28497763,482606
8,28891562,482624
8,29269452,482644
8,29643295,482662
8,30046537,482681
8,30435205,482704
8,30830262,482727
8,31189941,482766
8,31583779,482817
8,32003077,482879
8,32394934,482934
8,32785464,482997
8,33165636,483056
8,33558216,483100
8,33930999,483136
8,34289420,483166
8,34681534,483183
8,35065205,483193
8,35455957,483190
8,35848624,483175
8,36222636,483162
8,36595673,483145
8,36970603,483124
8,37346493,483104
8,37720844,483086
8,38116226,483066
8,38494839,483057
8,38844758,483042
8,39227797,483033
8,39621461,483028
8,39974429,483024
8,40351149,483020
8,40745623,483021
8,41109359,483022
8,41497450,483024
8,41872366,483025
8,42300493,483029
8,42686286,483030
8,43071863,483030
8,43455316,483031
8,43809427,483031
8,44189807,483030
8,44580181,483028
8,44928350,483027
8,45290284,483024
8,45681051,483022
8,46063957,483020
8,46437082,483020
8,46829060,483017
8,47242799,483016
8,47597148,483016
8,47970604,483015
8,48367791,483014
8,48720325,483014
8,49114567,483012
8,49494100,483013
8,49845139,483012
8,50222082,483012
8,50621418,483011
8,50973925,483011
8,51350286,483010
8,51744213,483010
8,52101535,483009
8,52495092,483009
8,52867084,483008
8,53226094,483006
8,53599642,483006
8,53992454,483006
8,54389719,483006
8,54763687,483006
8,55119960,483006
8,55472154,483005
8,55855936,483005
8,56244591,483005
8,56595220,483004
8,56971644,483003
8,57351391,483002
8,57746020,483002
8,58102161,483002
8,58496014,483002
8,58870136,483001
8,59226250,483001
8,59620093,482999
8,59992598,482999
8,60416714,482999
8,60810234,482999
8,61166528,482998
8,61539650,482998
8,61934399,482997
8,62287211,482997
8,62643890,482998
8,63015142,482996
8,63415185,482996
8,63789791,482997
8,64209275,482997
8,64599704,482997
8,64971571,482995
9,738093,582995
9,1096795,582639
9,1494706,581974
9,1910013,581445
9,2328294,580609
9,2723025,579528
9,3137758,578558
9,3498565,577203
