trial_id,t_ns_since_cmd,position_counts
0,842804,583001
0,1253686,583429
0,1650714,584035
0,2069239,584564
0,2474983,584734
0,2884280,584349
0,3287914,584429
0,3652423,584528
0,4067370,584713
0,4469682,584826
0,4861471,584916
0,5252242,585033
0,5651717,585063
0,6049871,585130
0,6444903,585137
0,6815176,585151
0,7170360,585147
0,7569558,585132
0,7960507,585112
0,8340166,585083
0,8711032,585063
0,9064984,585039
0,9443047,585014
0,9815407,584997
0,10189715,584982
0,10609596,584973
0,11007883,584967
0,11442957,584964
0,11835749,584966
0,12189894,584970
0,12593632,584976
0,12983283,584981
0,13359347,584986
0,13737855,584990
0,14126346,584993
0,14484963,584997
0,14861399,584998
0,15266912,585000
0,15627634,585000
0,15985098,585000
0,16397756,585000
0,16800002,584999
0,17193471,584998
0,17565912,584997
0,17984254,584996
0,18379854,584996
0,18773784,584995
0,19147504,584995
0,19526143,584995
0,19919242,584995
0,20282184,584995
0,20668965,584995
0,21043545,584995
0,21422468,584996
0,21796703,584996
0,22168619,584996
0,22524644,584996
0,22919922,584996
0,23306161,584996
0,23690830,584996
0,24064454,584994
0,24441547,584994
0,24816059,584995
0,25190207,584995
0,25585673,584994
0,25962336,584993
0,26357937,584993
0,26735373,584994
0,27131923,584993
0,27551951,584993
0,27943150,584994
0,28319777,584994
0,28713471,584994
0,29087161,584994
0,29485460,584995
0,29878074,584996
0,30267805,584995
0,30630291,584994
0,31022276,584994
0,31402093,584994
0,31796203,584994
0,32212435,584994
0,32609170,584993
0,32985394,584995
0,33380987,584993
0,33773197,584993
0,34147325,584994
0,34526782,584994
0,34918482,584993
0,35281727,584993
0,35670163,584995
0,36063546,584995
0,36441289,584995
0,36815445,584992
0,37168139,584995
0,37524230,584995
0,37896850,584993
0,38395942,584992
0,38842748,584993
0,39248396,584993
0,39613289,584993
0,39981918,584992
0,40378382,584992
0,40822025,584994
0,41216104,584992
0,41589775,584992
0,41983668,584992
0,42396972,584993
0,42800794,584994
0,43171069,584993
1,708951,583002
1,1122015,583432
1,1508350,584052
1,1905189,584495
1,2282456,584775
1,2697604,584380
1,3102625,584437
1,3510717,584524
1,3925578,584706
1,4323757,584807
1,4699997,584901
1,5100928,585018
1,5530881,585045
1,5925612,585114
1,6322991,585124
1,6716461,585140
1,7123070,585133
1,7509840,585120
1,7905327,585103
1,8281477,585074
1,8674151,585056
1,9028448,585031
1,9425801,585013
1,9798355,584995
1,10154427,584985
1,10530060,584976
1,10923462,584970
1,11279623,584969
1,11654026,584971
1,12005950,584972
1,12362261,584978
1,12758027,584980
1,13148652,584987
1,13530633,584989
1,13903043,584995
1,14281980,584996
1,14654622,584999
1,15027067,585000
1,15424908,585000
1,15820707,585000
1,16218774,585000
1,16612166,584998
1,17006486,584998
1,17383095,584997
1,17779107,584996
1,18231723,584996
1,18620238,584996
1,18989472,584996
1,19365583,584996
1,19738181,584996
1,20146990,584996
1,20506854,584996
1,20860573,584997
1,21255608,584997
1,21658556,584997
1,22102456,584997
1,22543077,584997
1,22901601,584996
