trial_id,t_ns_since_cmd,position_counts
2,14035028,572983
2,14430761,573016
2,14873326,573030
2,15243096,573037
2,15678543,573037
2,16057797,573029
2,16431737,573017
2,16847395,573005
2,17243405,572992
2,17637238,572981
2,18034539,572973
2,18429166,572965
2,18822972,572962
2,19191222,572959
2,19555115,572958
2,19971947,572960
2,20366965,572960
2,20762014,572963
2,21137584,572967
2,21532304,572968
2,21904640,572972
2,22264722,572972
2,22656344,572974
2,23029426,572976
2,23387051,572976
2,23738207,572976
2,24112307,572978
2,24510022,572978
2,24883598,572978
2,25239928,572978
2,25633550,572978
2,25989513,572978
2,26365175,572978
2,26737079,572980
2,27112297,572981
2,27493833,572981
2,27887689,572982
2,28263751,572982
2,28658672,572982
2,29033416,572983
2,29431915,572983
2,29821452,572984
2,30206477,572986
2,30620270,572986
2,31030129,572986
2,31403634,572985
2,31783552,572986
2,32167192,572986
2,32559257,572986
2,32949511,572986
2,33325684,572986
2,33724090,572988
2,34133223,572988
2,34531626,572987
2,34907557,572987
2,35262655,572989
2,35634340,572988
2,35989879,572988
2,36378361,572988
2,36743651,572990
2,37137162,572990
2,37511777,572989
2,37883685,572989
2,38244293,572989
2,38636335,572989
2,38990873,572989
2,39366211,572989
2,39739603,572991
2,40137083,572991
2,40554379,572991
2,40904419,572991
2,41260547,572992
2,41617493,572990
2,42013612,572991
2,42388057,572991
2,42783677,572992
2,43166142,572992
2,43555219,572991
2,43949198,572992
2,44324656,572992
2,44675749,572992
2,45029548,572992
2,45407320,572992
2,45759833,572992
2,46112236,572993
2,46491824,572993
2,46885573,572991
2,47252473,572994
2,47638150,572992
2,48028540,572993
2,48390632,572993
2,48781843,572994
2,49135569,572993
2,49558811,572994
2,49950002,572994
2,50324924,572993
2,50677716,572992
2,51027900,572994
2,51386870,572994
2,51758588,572994
2,52114584,572994
2,52535699,572994
3,949017,582942
3,1462277,582205
3,1960838,581531
3,2409499,580775
3,2803287,579701
3,3207294,578600
3,3622390,577303
3,4013959,576209
3,4480521,576048
3,4869348,575220
3,5241416,574646
3,5678357,574472
3,6077076,573967
3,6477125,573945
3,6867991,573889
3,7257556,573291
3,7830680,573226
3,8367786,572769
3,8870175,572790
3,9379034,572553
3,9881184,572626
3,10400280,572519
3,10906724,572624
3,11349908,572594
3,11745631,572690
3,12164267,572731
3,12650229,572822
3,13176892,572888
3,13595948,572948
3,14089716,572996
3,14606749,573034
3,15112178,573047
3,15551810,573050
3,16029809,573042
3,16551923,573027
3,17067317,573009
3,17567059,572994
3,18086707,572981
3,18514774,572973
3,19004220,572968
3,19452460,572964
3,19856254,572964
3,20243781,572967
3,20635142,572968
3,21014737,572971
3,21406284,572973
3,21794560,572975
3,22182999,572981
3,22554126,572980
3,22954852,572982
3,23364965,572982
3,23769192,572982
3,24155584,572983
3,24529070,572983
3,24885758,572983
3,25260134,572983
3,25611038,572983
3,25969234,572983
3,26339846,572983
3,26736525,572983
3,27132131,572984
3,27507709,572985
3,27865976,572985
3,28240949,572986
3,28634873,572986
3,28993326,572988
3,29364209,572988
3,29718531,572988
3,30117410,572988
3,30487071,572988
3,30862140,572988
3,31264804,572988
3,31655975,572987
3,32054607,572987
3,32450375,572989
3,32844194,572988
3,33238857,572988
3,33595854,572989
3,33982281,572989
3,34365209,572989
3,34735764,572989
3,35136386,572990
3,35506570,572990
3,35864067,572990
3,36258835,572990
3,36610599,572990
3,36988794,572990
3,37404832,572992
3,37765094,572991
3,38153664,572991
3,38528357,572991
3,38890341,572991
3,39283657,572992
3,39652667,572991
3,40011958,572991
3,40407109,572991
3,40787933,572991
3,41176823,572991
3,41527375,572992
3,41884713,572991
3,42256517,572991
3,42609464,572992
3,42967649,572991
3,43340903,572991
3,43735145,572991
3,44110933,572991
3,44464041,572993
3,44862567,572994
3,45215790,572992
3,45591206,572993
3,45987247,572993
3,46339604,572993
3,46714345,572992
3,47119711,572992
3,47489034,572993
3,47885242,572992
3,48256165,572992
3,48610527,572993
3,48965497,572994
3,49338723,572993
3,49735980,572993
3,50138854,572994
3,50510807,572993
3,50909125,572994
3,51281257,572994
3,51677443,572994
3,52079615,572993
3,52464695,572994
3,52845132,572994
3,53240761,572994
3,53634799,572994
4,737363,582988
4,1125121,582555
4,1538307,581905
4,1930738,581459
4,2326326,580650
4,2705485,579701
4,3107606,578603
4,3534277,577305
4,3950218,576177
4,4356060,576005
4,4752901,575228
4,5141663,574661
4,5538446,574484
4,5932997,574029
4,6329331,573945
4,6724139,573906
4,7121134,573311
4,7521750,573257
4,7912770,573127
4,8285803,572794
4,8662107,572815
4,9055268,572699
4,9411148,572566
4,9786233,572650
4,10179729,572563
4,10537961,572572
4,10909567,572643
4,11325956,572607
4,11684185,572713
4,12076841,572735
4,12464699,572792
4,12848548,572872
4,13246722,572901
4,13625386,572966
4,14016072,572993
4,14411954,573029
4,14809255,573041
4,15203885,573054
4,15581820,573055
4,15971918,573049
4,16324837,573039
4,16685260,573028
4,17057814,573013
4,17462949,573003
4,17828575,572989
4,18221372,572983
4,18577265,572975
4,18951222,572972
4,19345928,572969
4,19722781,572969
4,20123575,572969
4,20535368,572970
4,20930430,572974
4,21283593,572975
4,21660129,572979
4,22055001,572983
4,22441071,572982
4,22832581,572983
4,23224676,572984
4,23603731,572984
4,23978167,572984
4,24372799,572985
4,24785256,572985
4,25183652,572985
4,25556261,572985
4,25973182,572985
4,26370830,572984
4,26786626,572984
4,27182808,572985
4,27569226,572985
4,27954689,572985
4,28370493,572986
4,28763990,572987
4,29138330,572987
4,29515333,572987
4,29887774,572987
4,30263956,572987
4,30643179,572987
4,31013377,572987
4,31387485,572987
4,31786136,572988
4,32157817,572988
4,32514049,572988
4,32928888,572990
4,33282481,572990
4,33644431,572990
4,34037301,572990
4,34442493,572990
4,34829313,572990
4,35224070,572990
4,35621618,572991
4,36014688,572991
4,36408117,572990
4,36808348,572991
4,37179666,572992
4,37537852,572990
4,37954833,572992
4,38346864,572992
4,38705514,572992
4,39077631,572992
4,39480604,572992
4,39873781,572992
4,40261425,572993
4,40660435,572993
4,41056518,572994
4,41442479,572994
4,41827222,572993
4,42222099,572994
4,42599399,572994
4,43000173,572993
4,43387655,572994
4,43787886,572994
4,44180377,572994
4,44562622,572994
4,44957621,572994
4,45349212,572994
5,740903,582986
5,1121329,582641
5,1513653,581976
5,1919265,581462
5,2309754,580652
5,2712178,579701
5,3080406,578602
5,3511129,577310
5,3896321,576285
5,4286060,576098
5,4686491,575363
5,5058850,574718
5,5431828,574572
5,5863537,574098
5,6268231,573933
5,6668085,573973
5,7078861,573377
5,7484065,573271
5,7876315,573194
5,8246280,572836
5,8625487,572825
5,9017411,572716
5,9414918,572581
5,9809929,572666
5,10183904,572579
5,10563519,572600
5,10955140,572657
5,11358326,572623
5,11749904,572727
5,12144591,572741
5,12566228,572824
5,13097132,572892
5,13625401,572970
5,14142452,573009
5,14646199,573046
5,15155864,573060
5,15679689,573063
5,16103607,573054
5,16523506,573043
5,16995148,573024
5,17439624,573012
5,17927732,572996
5,18453830,572983
5,18989861,572977
5,19440685,572974
5,19928214,572973
5,20352418,572973
5,20840464,572977
5,21287237,572978
5,21777311,572984
5,22204300,572985
5,22675977,572985
5,23121463,572987
5,23523743,572987
5,24010911,572987
5,24549051,572987
5,25033303,572987
5,25566602,572985
5,26072965,572986
5,26509605,572986
5,27027781,572987
5,27492659,572988
5,27880054,572988
5,28268610,572988
5,28676388,572988
5,29043028,572988
5,29432859,572988
5,29813512,572988
5,30202177,572989
5,30579510,572989
5,30933155,572989
5,31303611,572989
5,31700784,572989
5,32054476,572989
5,32452220,572989
5,32834016,572989
5,33234521,572989
5,33624801,572990
5,34016415,572991
5,34369113,572990
5,34725995,572990
5,35138174,572990
5,35499845,572991
5,35895386,572991
5,36271724,572991
5,36663744,572991
5,37079944,572992
5,37487311,572990
5,37848162,572990
5,38201440,572991
5,38561572,572991
5,38954616,572991
5,39329758,572992
5,39726575,572993
5,40101236,572993
5,40507436,572993
5,40871204,572993
5,41265289,572993
5,41622788,572993
5,41996045,572992
5,42349474,572992
5,42703968,572992
5,43057155,572993
5,43433491,572992
5,43827039,572993
5,44179008,572995
5,44558145,572995
5,44951301,572992
5,45303782,572995
5,45723393,572995
5,46103546,572994
5,46509298,572993
5,46870589,572994
5,47220747,572994
5,47582632,572994
5,47973715,572994
5,48324094,572994
5,48704817,572994
5,49096301,572994
5,49479608,572995
5,49872472,572995
5,50265812,572995
5,50643848,572995
6,715505,582986
6,1118236,582556
6,1513415,581977
6,1898109,581464
6,2308887,580653
6,2702107,579568
6,3116143,578610
6,3474013,577317
6,3920673,576230
6,4308615,576071
6,4710607,575244
6,5103507,574692
6,5513264,574501
6,5931626,573997
6,6325591,573981
6,6739962,573926
6,7099623,573381
6,7492970,573271
6,7900620,573141
6,8286520,572787
6,8676736,572828
6,9036341,572711
6,9409986,572582
6,9805390,572663
6,10186713,572561
6,10602907,572617
6,10992805,572648
6,11387405,572640
6,11780553,572755
6,12158211,572765
6,12531948,572835
6,12895176,572905
6,13285723,572936
6,13680011,573001
6,14224591,573038
6,14761954,573064
6,15290076,573070
6,15760008,573064
6,16174709,573055
6,16536011,573040
6,16945695,573027
6,17313419,573013
6,17706314,573000
6,18118399,572990
6,18509312,572982
6,18895931,572978
6,19282829,572973
6,19639298,572974
6,20014128,572974
6,20406426,572975
6,20762207,572978
6,21117357,572982
6,21488253,572981
6,21842838,572986
6,22243350,572986
6,22615891,572988
6,22994690,572988
6,23385958,572988
6,23740669,572988
6,24094545,572989
6,24466438,572987
6,24862805,572988
6,25268427,572988
6,25666035,572988
6,26052834,572988
6,26413049,572988
6,26805233,572988
6,27216082,572988
6,27618435,572987
6,27993044,572987
6,28386725,572989
6,28761001,572989
6,29117930,572989
6,29511145,572988
6,29894228,572988
6,30300142,572988
6,30675229,572989
6,31091890,572990
6,31472124,572990
6,31866027,572990
6,32262880,572990
6,32635077,572990
6,33020694,572989
6,33426967,572989
6,33779232,572989
6,34137656,572990
6,34554287,572990
6,34914185,572990
6,35301613,572990
6,35676125,572992
6,36032606,572992
6,36384736,572992
6,36737648,572991
6,37095002,572993
6,37468866,572992
6,37863808,572992
6,38243878,572991
6,38637505,572994
6,38992538,572993
6,39386592,572993
6,39762284,572991
6,40119055,572994
6,40488874,572993
6,40842361,572992
6,41242542,572992
6,41616940,572993
6,42035275,572993
6,42428021,572993
6,42782524,572993
6,43140395,572993
6,43509317,572994
6,43862844,572994
6,44284771,572993
6,44677979,572993
6,45034679,572993
6,45407626,572994
6,45761526,572993
6,46116148,572994
6,46530765,572994
6,46893407,572994
7,725660,582987
7,1111321,582558
7,1524898,581910
7,1924869,581388
7,2335917,580528
7,2729719,579571
7,3106943,578466
7,3523095,577133
7,3899858,576234
7,4277339,576107
7,4650695,575368
7,5034551,574729
7,5415888,574612
7,5769377,574245
7,6150567,573929
7,6527377,574043
7,6899477,573622
7,7300096,573254
7,7710713,573279
7,8106892,572936
7,8491058,572813
7,8876031,572811
7,9253929,572599
7,9645809,572654
7,10010683,572637
7,10398628,572568
7,10769885,572661
7,11152864,572627
7,11551079,572687
7,11918419,572754
7,12316299,572771
7,12688934,572871
7,13108941,572907
7,13529589,572973
7,13902395,573005
7,14278399,573036
7,14680043,573058
7,15095216,573067
7,15481450,573070
7,15860489,573065
7,16257152,573054
7,16628724,573041
7,17035572,573029
7,17401061,573014
7,17799591,573004
7,18215241,572992
7,18607116,572986
7,18992256,572982
7,19379588,572977
7,19752769,572977
7,20147452,572977
7,20526381,572980
7,20921758,572983
7,21334731,572983
7,21732114,572987
7,22107782,572989
7,22500101,572989
7,22854911,572989
7,23230074,572990
7,23624600,572991
7,23991097,572991
7,24355612,572991
7,24749585,572990
7,25128983,572990
7,25539636,572990
7,25934213,572990
7,26396406,572989
7,26845652,572990
7,27215623,572990
7,27582760,572990
7,27939582,572990
7,28340290,572991
7,28708859,572991
7,29109979,572991
7,29482345,572991
7,29874944,572990
7,30232747,572990
7,30628442,572990
7,31031209,572991
7,31422589,572991
7,31811383,572991
7,32187822,572991
7,32583739,572992
7,32991991,572992
7,33392867,572992
7,33773900,572993
7,34173822,572992
7,34564879,572993
7,34936661,572993
7,35313147,572992
7,35708753,572992
7,36086200,572992
7,36480299,572992
7,36855051,572992
7,37255629,572992
7,37649696,572992
7,38037109,572993
7,38398634,572993
7,38799269,572993
7,39191315,572994
7,39586729,572994
7,39989179,572993
7,40379670,572993
7,40772044,572994
7,41148822,572993
7,41540954,572993
7,41900321,572993
7,42277477,572993
7,42671476,572993
7,43066796,572994
8,718164,582988
8,1122841,582558
8,1519048,581979
8,1891938,581538
8,2246393,580782
8,2643291,579849
8,3014631,578893
8,3374154,577684
8,3790107,576393
8,4182786,576150
8,4541533,575754
8,4913992,574844
8,5318476,574640
8,5751749,574255
8,6121817,573941
8,6500370,574051
8,6894029,573714
8,7298689,573264
8,7687979,573308
8,8082568,572940
8,8480018,572813
8,8851668,572820
8,9244324,572622
8,9623783,572664
8,10015400,572647
8,10373029,572573
8,10765604,572672
8,11143214,572643
8,11519757,572694
8,11940707,572758
8,12365795,572788
8,12775401,572881
8,13146142,572911
8,13543907,572971
8,13915977,573005
8,14316758,573034
8,14706856,573058
8,15103928,573067
8,15520795,573069
8,15914638,573064
8,16317186,573054
8,16689313,573040
8,17085073,573026
8,17500585,573013
8,17894153,573002
8,18298738,572993
8,18686912,572987
8,19082468,572982
8,19500179,572979
8,19891649,572979
8,20244601,572979
8,20622218,572981
8,21016782,572983
8,21392589,572984
8,21806797,572988
8,22162140,572989
8,22516517,572989
8,22868552,572992
8,23237328,572992
8,23672242,572991
8,24039071,572991
8,24417321,572991
8,24820016,572990
8,25196161,572992
8,25582489,572990
8,25998014,572990
8,26396404,572990
8,26789694,572990
8,27184726,572990
8,27586795,572990
8,28001052,572990
8,28396106,572990
8,28788343,572992
8,29160987,572992
8,29519156,572992
8,29891570,572991
8,30245145,572991
8,30647331,572992
8,31015891,572992
8,31371734,572991
8,31787973,572991
8,32182066,572991
8,32560518,572993
8,32958639,572990
8,33371842,572992
8,33788209,572994
8,34182986,572992
8,34538535,572991
8,34934121,572994
8,35352023,572993
8,35727515,572993
8,36119038,572993
8,36496758,572994
8,36892148,572994
8,37277476,572992
8,37666429,572994
8,38037378,572994
8,38398248,572994
8,38790244,572994
8,39185486,572994
8,39591397,572993
8,39977521,572994
8,40394481,572994
8,40788933,572993
8,41183696,572993
8,41559060,572994
8,41957288,572994
8,42352536,572994
8,42725500,572994
8,43101526,572995
8,43498908,572995
8,43891233,572995
8,44277170,572995
8,44684279,572995
8,45078469,572994
8,45459252,572995
8,45848001,572995
8,46223067,572994
8,46620843,572994
9,696634,582986
9,1085287,582559
9,1496223,581915
9,1912887,581470
9,2268978,580662
9,2684256,579717
9,3036593,578761
9,3397702,577509
9,3809147,576308
9,4202263,576120
9,4604578,575508
9,4976205,574785
9,5394040,574598
9,5817523,574122
9,6224580,573967
9,6624614,574000
9,7040861,573405
9,7447243,573301
9,7836054,573219
9,8226520,572836
9,8603266,572854
9,8974253,572739
9,9375208,572606
9,9769597,572691
9,10174295,572588
9,10563800,572640
9,10954590,572663
9,11373103,572654
9,11747672,572759
9,12173036,572770
9,12560374,572862
9,12954563,572908
9,13373776,572962
9,13769234,573005
9,14174952,573034
9,14561457,573059
9,14953638,573070
9,15314843,573075
9,15688528,573073
9,16110917,573062
9,16508253,573051
9,16895231,573036
9,17292330,573022
9,17720540,573009
9,18105109,572999
9,18500551,572990
9,18981433,572985
9,19379310,572980
9,19769018,572981
9,20174551,572980
9,20562547,572980
9,20953157,572984
9,21311710,572985
9,21667129,572986
9,22060634,572989
9,22456308,572989
9,22872312,572993
9,23271671,572992
9,23661212,572992
9,24015453,572992
9,24375419,572992
9,24768788,572991
9,25173912,572990
9,25563886,572989
9,25959465,572990
9,26376522,572990
9,26767485,572989
9,27172198,572990
9,27562270,572990
9,27958009,572990
9,28376706,572991
9,28769411,572992
9,29176181,572992
9,29562621,572992
9,29956196,572992
9,30371226,572992
9,30766697,572992
9,31157167,572993
9,31539339,572993
9,31911648,572993
9,32269371,572993
9,32664153,572993
9,33058338,572993
9,33456041,572993
9,33871280,572993
9,34269150,572993
9,34663266,572993
9,35015380,572993
9,35391864,572993
9,35747168,572993
9,36097722,572994
9,36480167,572994
9,36884290,572994
9,37251430,572994
9,37645091,572994
9,38061591,572994
9,38462105,572994
9,38873285,572994
9,39269977,572994
9,39665528,572994
9,40061415,572994
9,40464620,572995
9,40830971,572995
9,41229210,572995
10,716503,582988
10,1123296,582558
10,1537306,581914
10,1933167,581391
10,2350842,580532
10,2784754,579448
10,3190535,578331
10,3577826,576967
10,3994081,576189
10,4392057,575958
10,4784059,575133
10,5141840,574697
10,5535739,574523
10,5931202,574027
10,6347392,574019
10,6741006,573956
10,7097935,573415
10,7493653,573311
10,7877049,573176
10,8286177,572825
10,8679162,572865
10,9060444,572709
10,9452884,572612
10,9828180,572689
10,10227945,572589
10,10600861,572639
10,10995718,572666
10,11386749,572659
10,11742568,572756
10,12120013,572773
10,12491293,572831
10,12847834,572905
10,13244362,572938
10,13617312,572995
10,13976380,573026
10,14369405,573055
10,14741557,573072
10,15099890,573080
10,15494609,573080
10,15899348,573075
10,16288644,573061
10,16678721,573051
10,17036467,573033
10,17408145,573023
10,17761662,573009
10,18118419,572999
10,18512476,572990
10,18908050,572985
10,19286836,572983
10,19663077,572982
10,20064100,572980
10,20430538,572983
10,20823958,572986
10,21226259,572988
10,21597913,572989
10,22016571,572994
10,22409766,572993
10,22762109,572995
10,23120058,572996
10,23492574,572996
10,23844282,572994
10,24246746,572995
10,24616104,572994
10,24975180,572994
10,25369732,572993
10,25743448,572991
10,26142301,572992
10,26514069,572992
10,26927315,572992
10,27290143,572992
10,27685462,572993
10,28098870,572994
10,28493041,572994
10,28928864,572993
10,29326965,572994
10,29721642,572993
10,30100079,572993
10,30498132,572993
10,30900374,572994
10,31266581,572994
10,31639771,572993
10,32037471,572993
10,32414528,572993
10,32812079,572993
10,33224031,572993
10,33618429,572994
10,33997530,572994
10,34390878,572994
10,34787737,572994
10,35161382,572994
10,35540228,572994
10,35933729,572994
10,36340698,572994
10,36743889,572994
10,37154485,572995
10,37573402,572995
10,37976677,572995
10,38348571,572994
10,38742737,572995
11,762858,582988
11,1140357,582558
11,1554773,581980
11,1910163,581470
11,2325429,580784
11,2700258,579718
11,3097062,578620
11,3491431,577510
11,3845701,576395
11,4220066,576146
11,4615815,575641
11,4976593,574854
11,5348364,574653
11,5743953,574340
11,6119322,573960
11,6513918,574063
11,6868936,573733
11,7264466,573297
11,7638898,573339
11,8037476,573070
11,8411108,572822
11,8813917,572869
11,9204724,572656
11,9594155,572657
11,9994706,572660
11,10388547,572581
11,10771690,572682
11,11158001,572656
11,11511092,572689
11,11889258,572775
11,12302926,572787
11,12656856,572869
11,13027290,572913
11,13389920,572964
11,13793286,573013
11,14220915,573042
11,14594702,573067
11,14973312,573078
11,15365419,573081
11,15719580,573080
11,16097876,573069
11,16493878,573058
11,17058437,573035
11,17570486,573020
11,18097466,573003
11,18591130,572993
11,19111991,572984
11,19613304,572982
11,20135822,572983
11,20554803,572983
11,20965368,572986
11,21348895,572988
11,21834522,572991
11,22318321,572992
11,22851793,572994
11,23338648,572995
11,23801271,572995
11,24215448,572994
11,24598611,572993
11,24996082,572992
11,25368100,572991
11,25771442,572991
11,26159034,572991
11,26532890,572990
11,26891535,572991
11,27284614,572993
11,27656619,572992
11,28012274,572992
11,28363737,572992
11,28736797,572992
11,29143364,572993
11,29512202,572993
11,29868420,572992
11,30260386,572994
11,30615845,572992
11,30991040,572993
11,31343293,572993
11,31722042,572993
11,32124270,572993
11,32515739,572993
11,32892223,572994
11,33285487,572994
11,33656950,572993
11,34016421,572993
11,34407485,572994
11,34792102,572994
11,35182609,572994
11,35560710,572993
11,35958880,572994
11,36366914,572994
11,36718072,572994
11,37118648,572994
11,37488782,572994
11,37865396,572995
11,38221617,572995
11,38613494,572995
11,38984261,572995
11,39347260,572995
11,39739413,572995
11,40139733,572995
11,40509263,572995
11,40866480,572995
11,41219851,572995
12,692056,582986
12,1074508,582560
12,1491727,581916
12,1913046,581396
12,2303132,580536
12,2719214,579446
12,3118365,578479
12,3491692,577150
12,3888075,576256
12,4282836,576085
12,4655299,575383
12,5012554,574747
12,5406780,574607
12,5811485,574136
12,6204117,573983
12,6592598,574052
12,6971986,573492
12,7365334,573291
12,7738739,573277
12,8137552,572880
12,8530589,572853
12,8909759,572780
12,9304188,572613
12,9680174,572690
12,10121907,572603
12,10510482,572625
12,10909081,572675
12,11303683,572652
12,11679522,572764
12,12077084,572783
12,12488425,572851
12,12842926,572915
12,13218097,572952
12,13612857,573008
12,13994458,573038
12,14387858,573067
12,14812089,573080
12,15203875,573084
12,15614869,573083
12,16010943,573073
12,16406774,573059
12,16809956,573045
12,17202059,573028
12,17612426,573017
12,17970357,573005
12,18363167,572996
12,18716718,572992
12,19095978,572985
12,19489735,572984
12,19866497,572984
12,20260242,572984
12,20636816,572984
12,21055652,572989
12,21451435,572989
12,21868168,572993
12,22261618,572992
12,22647993,572994
12,23035388,572995
12,23407372,572995
12,23811124,572995
12,24202099,572994
12,24592437,572992
12,24992028,572992
12,25384378,572992
12,25737920,572992
12,26118300,572992
12,26508735,572992
12,26885730,572993
12,27299842,572994
12,27653835,572993
12,28011457,572992
12,28425353,572993
12,28812763,572994
12,29200882,572992
12,29591400,572993
12,29970259,572994
12,30365542,572992
12,30775463,572992
12,31138088,572993
12,31531175,572993
12,31907561,572993
12,32303263,572993
12,32699884,572994
12,33091433,572993
12,33488258,572993
12,33845292,572995
12,34238696,572993
12,34612009,572993
12,34970915,572994
12,35375781,572994
12,35738627,572994
12,36137024,572994
12,36510888,572994
12,36909150,572995
12,37302954,572995
12,37682362,572995
12,38056893,572995
12,38454695,572994
12,38867074,572994
12,39259970,572994
12,39615005,572993
12,40012533,572995
12,40407416,572995
12,40810529,572995
12,41246208,572995
12,41637431,572995
12,42031621,572995
12,42428552,572995
12,42810911,572995
12,43199599,572996
12,43615777,572996
12,44013133,572995
12,44407362,572995
12,44810249,572995
12,45201230,572995
13,763625,582987
13,1249345,582383
13,1764566,581669
13,2305900,580666
13,2753452,579585
13,3167535,578482
13,3660183,576797
13,4177426,576155
13,4604826,575640
13,4993354,574796
13,5375846,574654
13,5754410,574342
13,6134959,573968
13,6525034,574079
13,6941994,573652
13,7335179,573290
13,7708912,573341
13,8066591,573018
13,8479760,572833
13,8884028,572839
13,9275668,572638
13,9662308,572676
13,10040002,572659
13,10413741,572580
13,10787839,572678
13,11184927,572652
13,11538861,572684
13,11919923,572773
13,12314553,572792
13,12709000,572878
13,13086335,572919
13,13497509,572970
13,13867336,573017
13,14251773,573042
13,14621312,573066
13,14978275,573077
13,15331373,573081
13,15683810,573081
13,16040659,573074
13,16414131,573060
13,16808084,573047
