trial_id,t_ns_since_cmd,position_counts
3,19782713,542609
3,20174689,542632
3,20589670,542650
3,20945727,542673
3,21340167,542701
3,21727288,542740
3,22110767,542782
3,22484962,542830
3,22840195,542883
3,23234077,542930
3,23609486,542971
3,23969289,543013
3,24362326,543041
3,24748442,543065
3,25134472,543079
3,25504930,543085
3,25866474,543087
3,26256676,543081
3,26630522,543072
3,26987508,543059
3,27380760,543047
3,27758043,543034
3,28151121,543021
3,28525541,543013
3,28882247,543004
3,29297356,542999
3,29654712,542994
3,30058560,542992
3,30427569,542990
3,30820241,542990
3,31195830,542994
3,31591492,542994
3,32001669,542996
3,32361619,543000
3,32761644,543000
3,33144018,543000
3,33529898,543000
3,33909431,543002
3,34304073,543001
3,34730099,543001
3,35092708,542999
3,35484017,542999
3,35840874,542999
3,36216987,542999
3,36609838,542998
3,36968294,542998
3,37341210,542998
3,37744503,542998
3,38133531,542998
3,38506807,542998
3,38881676,542999
3,39276604,542999
3,39629797,542999
3,39984731,542999
3,40338719,542999
3,40703044,542999
3,41092020,542999
3,41464993,542998
3,41840006,542996
3,42234945,542998
3,42589997,542998
3,42989499,542998
3,43384829,542997
3,43781980,542998
3,44178852,542998
3,44570426,542998
3,44945861,542998
3,45321578,542999
3,45744418,542999
3,46131678,542999
3,46483152,542998
3,46864292,542998
3,47259103,542998
3,47630202,542998
3,47986914,542997
3,48380755,542997
3,48744491,542997
3,49111041,542997
3,49506982,542997
3,49882836,542997
3,50277405,542997
3,50630642,542997
3,50987228,542997
3,51358949,542997
3,51726133,542997
4,713317,582984
4,1076423,582551
4,1468909,581963
4,1855138,581432
4,2239546,580729
4,2613496,579788
4,3014758,578541
4,3406945,577400
4,3780640,575790
4,4219936,574119
4,4613181,572487
4,4992721,570358
4,5365192,568060
4,5767684,565859
4,6137044,563131
4,6551880,560641
4,6910381,558688
4,7307343,557005
4,7716066,554952
4,8075216,553409
4,8447156,551892
4,8855491,550309
4,9223661,548924
4,9615904,547543
4,10013525,546324
4,10387087,545385
4,10779917,544593
4,11157050,543861
4,11572392,543510
4,11991488,543299
4,12385930,543241
4,12738072,542934
4,13116145,542653
4,13511388,542603
4,13907287,542368
4,14284471,542314
4,14680803,542277
4,15098016,542220
4,15491723,542302
4,15873552,542282
4,16260606,542335
4,16635602,542385
4,16989888,542397
4,17384963,542461
4,17759228,542481
4,18114818,542506
4,18467203,542544
4,18833601,542559
4,19199093,542588
4,19592618,542609
4,19949109,542619
4,20320986,542638
4,20697661,542654
4,21099741,542682
4,21492524,542713
4,21876755,542751
4,22262727,542804
4,22658548,542852
4,23038755,542907
4,23431323,542957
4,23855155,542996
4,24218431,543032
4,24613919,543059
4,24992976,543077
4,25385371,543087
4,25739123,543090
4,26095774,543087
4,26467137,543080
4,26831287,543068
4,27219629,543056
4,27624802,543043
4,27991507,543033
4,28363299,543021
4,28716977,543014
4,29073757,543004
4,29467362,543001
4,29854270,542998
4,30260582,542995
4,30661084,542995
4,31060846,542997
4,31429170,542997
4,31835289,543000
4,32199341,543000
4,32592713,543003
4,32989965,543004
4,33363519,543004
4,33719734,543005
4,34096338,543005
4,34492325,543005
4,34873170,543004
4,35262563,543004
4,35634456,543003
4,35991851,543002
4,36384928,543002
4,36737641,543002
4,37118093,543001
4,37510514,543001
4,37891069,543001
4,38280701,543001
4,38635336,543003
4,39011335,543003
4,39405001,543002
4,39759042,543002
4,40135341,543001
4,40530684,543000
4,40901102,543000
4,41262474,543000
4,41657945,542999
4,42033865,542999
4,42433829,542999
4,42854046,542999
4,43275536,543000
4,43662721,542999
4,44064467,543000
4,44447464,543000
4,44858280,542999
4,45241345,542999
4,45613972,542999
4,45991599,542998
4,46363562,542998
4,46738647,542997
4,47101920,542997
4,47493231,542997
4,47874968,542997
4,48262110,542997
4,48634922,542997
4,48991713,542998
4,49386168,542998
4,49759585,542997
4,50118397,542997
5,719159,582995
5,1082352,582637
5,1478611,581962
5,1892749,581431
5,2307689,580603
5,2704800,579510
5,3120635,578390
5,3537049,577013
5,3934592,575365
5,4327981,573901
5,4703927,571973
5,5142798,569803
5,5535407,567766
5,5896807,565209
5,6289043,562774
5,6686202,560024
5,7057295,558332
5,7453201,556719
5,7832533,554433
5,8227986,552875
5,8651404,551452
5,9015620,549741
5,9409249,548632
5,9788371,547187
5,10159685,546081
5,10536278,545304
5,10933903,544391
5,11329790,543758
5,11725277,543459
5,12117719,543292
5,12491900,543192
5,12872152,542830
5,13245219,542660
5,13631203,542581
5,14018137,542349
5,14390353,542324
5,14786846,542277
5,15159873,542217
5,15514333,542295
5,15870350,542284
5,16264336,542327
5,16630669,542379
5,16996593,542390
5,17390501,542449
5,17788219,542476
5,18160266,542505
5,18513009,542542
5,18869949,542559
5,19244394,542588
5,19668949,542607
5,20057544,542627
5,20410119,542650
5,20786686,542673
5,21181354,542698
5,21535804,542730
5,21895941,542765
5,22265874,542816
5,22670841,542863
5,23037771,542916
5,23430536,542958
5,23789387,542996
5,24159682,543026
5,24525411,543054
5,24937551,543071
5,25326800,543079
5,25685281,543081
5,26055877,543078
5,26409046,543070
5,26787168,543059
5,27179869,543047
5,27533391,543036
5,27903835,543025
5,28267139,543013
5,28675212,543006
5,29037917,543000
5,29432372,542995
5,29831011,542992
5,30233604,542991
5,30631221,542991
5,31014171,542992
5,31369975,542994
5,31747105,542996
5,32139335,542997
5,32492791,543000
5,32873313,543001
5,33265474,543001
5,33649406,543002
5,34039327,543002
5,34409683,543001
5,34786690,543001
5,35160414,543000
5,35533041,542999
5,35890623,542999
5,36286628,542999
5,36668614,542999
5,37057176,542999
5,37429975,542999
5,37784972,542999
5,38139341,542999
5,38491621,543000
5,38873597,542999
5,39267589,542999
5,39671469,543000
5,40041182,543000
5,40434475,543000
5,40808558,543000
5,41202610,543000
5,41554338,543000
5,41931927,542999
5,42330274,542999
5,42711872,542999
5,43099738,542999
5,43517426,542999
5,43934748,542999
5,44330578,543000
5,44724837,543000
5,45117876,543000
5,45493119,543000
5,45869333,542999
5,46263759,542999
5,46649741,542999
5,47034737,542999
5,47387031,542999
5,47787618,543000
5,48158964,543000
5,48534323,543000
5,48898442,542999
5,49287106,542999
5,49673329,542999
5,50060258,542998
5,50430949,542998
5,50788918,542999
5,51183611,542998
5,51557341,542998
5,51956401,542998
5,52341968,542998
5,52727181,542999
5,53140664,542999
5,53533864,542999
5,53890548,542999
5,54266016,542997
6,724064,582986
6,1125580,582552
6,1517050,581964
6,1891019,581432
6,2307366,580606
6,2713387,579518
6,3122391,578390
6,3515948,577209
6,3897836,575586
6,4289358,573906
6,4712951,571973
6,5103367,570085
6,5473830,568071
6,5852475,565539
6,6246063,562775
6,6639312,560322
6,7042097,558510
6,7431519,556711
6,7830542,554424
6,8223352,553049
6,8597095,551675
6,8954594,549922
6,9346927,548787
6,9732080,547375
6,10119833,546211
6,10493516,545412
6,10852706,544500
6,11246760,543876
6,11620551,543526
6,12017902,543331
6,12395802,543250
6,12791765,542886
6,13202835,542660
6,13557581,542606
6,13953231,542373
6,14328289,542313
6,14732247,542292
6,15098792,542211
6,15451808,542282
6,15809120,542287
6,16205465,542310
6,16602087,542379
6,16997717,542390
6,17393414,542451
6,17791044,542480
6,18182961,542513
6,18581485,542551
6,18977505,542566
6,19351629,542600
6,19747262,542617
6,20121482,542632
6,20518033,542653
6,20897691,542676
6,21292548,542710
6,21713859,542750
6,22103174,542791
6,22473545,542838
6,22861779,542891
6,23225391,542936
6,23598499,542979
6,23955278,543015
6,24349485,543042
6,24732351,543066
6,25118593,543077
6,25492385,543083
6,25851030,543082
6,26242388,543076
6,26595989,543067
6,26978957,543053
6,27372055,543042
6,27747291,543029
6,28141957,543018
6,28514762,543007
6,28919050,543002
6,29327104,542995
6,29691125,542992
6,30102860,542990
6,30499214,542990
6,30894000,542991
6,31265467,542993
6,31645467,542994
6,32058904,542997
6,32452260,542999
6,32831584,543001
6,33203267,543001
6,33598131,543002
6,33975817,543003
6,34348679,543002
6,34711339,543001
6,35098607,543000
6,35473005,543000
6,35849971,542998
6,36222722,542998
6,36597849,542998
6,36952990,542999
6,37347973,542999
6,37732772,542999
6,38123159,542999
6,38496669,542999
6,38892606,542999
6,39270301,542999
6,39661160,543000
6,40080406,543000
6,40472743,542999
6,40849480,542998
6,41243761,542998
6,41600115,542998
6,42006351,542998
6,42393225,542998
6,42795428,542997
6,43160473,542997
6,43519124,542997
6,43918987,542997
6,44284552,542997
6,44638507,542997
6,45036241,542997
6,45451589,542997
6,45808240,542997
6,46201984,542997
7,748169,582987
7,1158111,582554
7,1550112,581894
7,1966341,581358
7,2360709,580611
7,2714188,579657
7,3091522,578542
7,3508029,577215
7,3905848,575588
7,4322084,573908
7,4715393,572237
7,5091171,570089
7,5484704,568073
7,5847722,565872
7,6215032,563496
7,6568365,560984
7,6924207,558874
7,7340639,557263
7,7735226,554940
7,8136871,553409
7,8526032,551902
7,8924689,550117
7,9317987,548948
7,9694155,547768
7,10049215,546355
7,10444665,545527
7,10830026,544626
7,11217916,543949
7,11587499,543597
7,11947962,543361
7,12360938,543276
7,12715104,543003
7,13115428,542686
7,13505311,542641
7,13882052,542401
7,14299448,542305
7,14694806,542303
7,15093396,542207
7,15466624,542279
7,15857591,542282
7,16237340,542306
7,16609387,542373
7,16966368,542382
7,17360224,542439
7,17715709,542472
7,18093779,542496
7,18521450,542539
7,18927999,542559
7,19321686,542595
7,19712841,542618
7,20068446,542634
7,20444418,542661
7,20842699,542679
7,21217045,542713
7,21609328,542748
7,21968533,542789
7,22339712,542834
7,22692045,542881
7,23048547,542932
7,23444543,542974
7,23825798,543012
7,24213458,543040
7,24590443,543061
7,24944583,543075
7,25348775,543081
7,25717915,543082
7,26115450,543075
7,26492569,543065
7,26883181,543053
7,27299258,543039
7,27695379,543029
7,28071048,543016
7,28463507,543008
7,28842768,543001
7,29237166,542995
7,29615090,542994
7,30013559,542992
7,30426120,542992
7,30830786,542994
7,31195868,542995
7,31587309,542997
7,31944242,542999
7,32318195,543002
7,32670018,543002
7,33030467,543003
7,33402713,543003
7,33807018,543003
7,34215520,543003
7,34588069,543002
7,34944857,543002
7,35339748,543001
7,35691650,543001
7,36048702,543000
7,36421797,542999
7,36785937,542999
7,37173827,542999
7,37546702,543000
7,37903155,543000
7,38297698,543000
7,38649520,543001
7,39027095,543001
7,39420991,543001
7,39845602,543001
7,40263715,543001
7,40653121,543001
7,41029409,542999
7,41425294,542999
7,41812651,542999
7,42197051,542999
7,42569016,542999
7,42977656,542999
7,43341079,543000
7,43733493,543000
7,44091821,543000
7,44487330,543000
7,44866278,543000
7,45255147,543000
7,45614183,542998
7,45986129,542998
7,46385269,542999
7,46784959,542999
7,47173328,542998
7,47526367,542998
7,47904892,542998
7,48298322,542999
7,48693084,542998
7,49047914,542998
7,49401007,542998
7,49796097,542998
7,50198930,542998
7,50592158,542998
7,50967368,542998
8,996830,582902
8,1525076,582116
8,2033226,581437
8,2487044,580611
8,2867708,579523
8,3290165,578392
8,3805039,576421
8,4299020,574545
8,4809907,572238
8,5323132,569526
8,5832543,566520
8,6350334,563140
8,6868279,559760
8,7332566,557956
8,7745003,555809
8,8243450,553241
8,8733851,551679
8,9208673,549422
8,9763659,547765
8,10301942,546099
8,10786490,544975
8,11231631,544025
8,11656471,543642
8,12024321,543388
8,12421203,543279
8,12791472,543116
8,13145238,542749
8,13524962,542663
8,13914954,542520
8,14302847,542307
8,14691173,542327
8,15082491,542231
8,15443669,542240
8,15817354,542297
8,16232981,542271
8,16632944,542359
8,17042055,542366
8,17423843,542421
8,17814929,542467
8,18208303,542485
8,18561725,542532
8,18936296,542554
8,19301234,542583
8,19710387,542617
8,20105081,542630
8,20461271,542658
8,20834780,542684
8,21229467,542714
8,21613274,542760
8,21996789,542801
8,22356640,542850
8,22732326,542905
8,23121696,542949
8,23500497,542995
8,23892918,543026
8,24276447,543053
8,24668838,543072
8,25063106,543081
8,25438993,543083
8,25844665,543081
8,26210258,543071
8,26605518,543062
8,26980683,543051
8,27333121,543038
8,27689998,543024
8,28085151,543016
8,28460200,543004
8,28856387,542998
8,29230881,542991
8,29629635,542989
8,30038176,542989
8,30399032,542989
8,30773177,542993
8,31163919,542995
8,31522879,542997
8,31896799,543000
8,32276010,543002
8,32652693,543003
8,33022048,543003
8,33418084,543003
8,33791381,543002
8,34142624,543001
8,34518819,543001
8,34893871,542998
8,35276318,542998
8,35688635,542998
8,36041986,542998
8,36398079,542998
8,36790553,542998
8,37167860,542998
8,37563359,542999
8,37914022,543000
8,38301488,542999
8,38687825,542999
8,39039585,542999
8,39428249,542999
8,39815675,542999
8,40211984,542998
9,777501,582986
9,1156068,582551
9,1547372,581964
9,1927682,581437
9,2342011,580616
9,2741544,579526
9,3131704,578547
9,3502070,577407
9,3879629,575809
9,4275225,574135
9,4690734,572247
9,5093187,570097
9,5503821,568085
9,5882069,565551
9,6274765,563139
9,6629090,560332
9,7034972,558689
9,7408565,557244
9,7789085,554930
9,8177525,553228
9,8572736,551891
9,8953112,550119
9,9336632,548953
9,9695356,547765
9,10074244,546365
9,10492198,545434
9,10889427,544513
9,11280587,543887
9,11670798,543540
9,12051755,543338
9,12418982,543268
9,12785004,542950
9,13170589,542676
9,13547626,542634
9,13949214,542407
9,14316007,542302
9,14671280,542307
9,15066892,542207
9,15460078,542276
9,15843267,542277
9,16252875,542295
9,16607953,542368
9,16984687,542370
9,17377593,542434
9,17750446,542468
9,18116357,542489
9,18503158,542530
9,18866687,542547
9,19259456,542578
9,19633498,542608
9,20011398,542625
9,20402757,542655
9,20786314,542686
9,21172691,542731
9,21585679,542778
9,21956051,542823
9,22320206,542883
9,22710792,542937
9,23113266,542978
9,23481359,543019
9,23893780,543047
9,24260501,543069
9,24647979,543079
9,25008724,543084
9,25382337,543084
9,25786388,543078
9,26150549,543064
9,26543596,543054
9,26900615,543041
9,27273709,543028
9,27627346,543018
9,27982751,543007
9,28377991,543000
9,28771466,542995
9,29151182,542990
9,29524278,542989
9,29883048,542989
9,30308471,542989
9,30692510,542992
9,31091635,542994
9,31482056,542995
9,31893708,542998
9,32282893,543000
9,32676571,543001
9,33071545,543002
9,33469503,543003
9,33884622,543003
9,34275605,543001
9,34669801,543001
9,35057852,543000
9,35421067,543000
9,35890467,542998
9,36306027,542998
9,36692471,542998
9,37112520,543000
9,37519733,542999
9,37917568,542999
9,38288466,542999
9,38684619,543000
9,39055056,543000
9,39427246,543000
9,39811994,543000
9,40161461,543000
9,40507113,543000
9,40867246,542999
9,41239539,542999
9,41589039,542999
9,41954957,542999
9,42304530,542998
9,42652039,542998
9,43015796,542998
9,43367445,542998
9,43748434,542998
9,44102304,542999
9,44473982,543000
9,44892944,543000
9,45261501,543000
9,45634799,543000
9,45996451,543000
9,46369900,542999
9,46759329,542998
9,47132682,542997
9,47522620,542997
9,47905309,542996
9,48318579,542995
9,48711456,542996
9,49128600,542996
9,49484173,542996
9,49879605,542997
9,50252732,542998
9,50606434,542997
9,50992510,542997
9,51385457,542996
10,761459,582986
10,1123149,582552
10,1518816,581965
10,1892662,581440
10,2310302,580621
10,2710682,579669
10,3077918,578548
10,3496649,577225
10,3891951,575604
10,4308752,573917
10,4711137,572246
10,5079854,570104
10,5519180,567784
10,5888544,565548
10,6244369,562781
10,6662907,560031
10,7056636,558507
10,7425726,556975
10,7785543,554923
10,8164222,553216
10,8560786,551659
10,8951775,549912
10,9385661,548628
10,9796011,547189
10,10187089,545974
10,10621637,545099
10,10994882,544303
10,11384398,543725
10,11767239,543479
10,12140754,543297
10,12538613,543166
10,12932029,542796
10,13307065,542670
10,13727832,542522
10,14121183,542317
10,14518649,542327
10,14889231,542240
10,15245260,542223
10,15623110,542291
10,16014352,542261
10,16380753,542327
10,16745455,542359
10,17139241,542382
10,17519016,542450
10,17916700,542464
10,18310014,542508
10,18688559,542537
10,19083833,542557
10,19475471,542594
10,19849158,542614
10,20232621,542649
10,20621120,542683
10,20994124,542729
10,21399166,542788
10,21784467,542840
10,22159685,542890
10,22517521,542941
10,22891379,542989
10,23287171,543024
10,23665425,543055
10,24058008,543074
10,24450702,543085
10,24824256,543087
10,25186815,543085
10,25583003,543076
10,25973355,543062
10,26355506,543050
10,26724912,543034
10,27121123,543022
10,27518996,543010
10,27886719,543001
10,28241152,542994
10,28619716,542989
10,29012978,542987
10,29398345,542985
10,29784776,542984
10,30136508,542984
10,30519493,542989
10,30909227,542990
10,31281549,542991
10,31639645,542996
10,32033452,542996
10,32396670,542999
10,32797688,542999
10,33161010,542999
10,33538243,543000
10,33932361,543000
10,34306080,542997
10,34704385,542998
10,35118304,542997
10,35534412,542997
10,35886511,542997
10,36240508,542997
10,36600470,542997
10,36972292,542997
10,37380625,542997
10,37743861,542997
10,38136095,542997
10,38516790,542997
10,38911779,542997
10,39305382,542997
10,39685268,542997
11,780470,582969
11,1186647,582461
11,1600848,581829
11,1994632,581274
11,2395962,580489
11,2784290,579389
11,3185417,578248
11,3621825,576843
11,3998581,575397
11,4369352,573703
11,4768677,571733
11,5182942,569548
11,5577037,567482
11,5972081,564885
11,6350293,562427
11,6721746,560036
11,7085071,558322
11,7494164,556685
11,7846403,554656
11,8204554,553035
11,8597926,551651
11,8971972,550093
11,9328489,548779
11,9721679,547563
11,10104214,546219
11,10496096,545437
11,10871343,544521
11,11249562,543889
11,11623106,543580
11,11992344,543350
11,12389151,543260
11,12804205,542959
11,13184282,542681
11,13581201,542619
11,13972164,542380
11,14327418,542314
11,14703371,542295
11,15097854,542206
11,15493921,542285
11,15872389,542270
11,16249165,542300
11,16644974,542358
11,17066156,542364
11,17465892,542431
11,17827826,542446
11,18223526,542480
11,18596356,542520
11,18951504,542534
11,19311730,542575
11,19704508,542602
11,20088812,542633
11,20474393,542678
11,20849558,542728
11,21248404,542785
11,21621502,542851
11,22017879,542905
11,22388584,542962
11,22786591,543009
11,23184770,543042
11,23579121,543068
11,23974704,543085
11,24370245,543092
11,24747221,543092
11,25148254,543084
11,25513040,543073
11,25872745,543058
11,26290091,543041
11,26680350,543026
11,27045412,543013
11,27421964,543002
11,27805614,542995
11,28161499,542988
11,28534008,542984
11,28929234,542981
11,29285699,542981
11,29679478,542981
11,30067485,542984
11,30439558,542986
11,30830208,542989
11,31228925,542991
11,31638808,542995
11,32083021,542996
11,32457158,542997
11,32826405,542998
11,33188425,542997
11,33581042,542997
11,33952265,542996
11,34350176,542996
11,34724082,542995
11,35121484,542995
11,35497637,542995
11,35892037,542995
11,36305651,542995
11,36703882,542995
12,718119,582986
12,1070555,582636
12,1421784,582035
12,1780940,581580
12,2158065,580870
12,2562830,579948
12,2914347,578977
12,3288586,577771
12,3686888,576237
12,4073665,574776
12,4449365,573250
12,4836596,571202
12,5251723,568970
12,5649600,566528
12,6053170,563853
12,6449945,561343
12,6812806,559072
12,7205947,557733
12,7608787,555495
12,7998439,553583
12,8397335,552097
12,8794379,550512
12,9186813,549083
12,9592916,547751
12,10000663,546347
12,10379625,545532
12,10755998,544744
12,11123611,543949
12,11501871,543605
12,11893912,543366
12,12291885,543270
12,12689140,543011
12,13059019,542699
12,13413019,542663
12,13803253,542443
12,14187679,542301
12,14591514,542314
12,14978149,542199
12,15350711,542254
12,15706827,542277
12,16101160,542268
12,16477162,542347
12,16852460,542348
12,17246247,542397
12,17623157,542441
12,18022995,542457
12,18433612,542503
12,18789161,542520
12,19183524,542555
12,19570563,542589
12,19981943,542623
12,20373668,542670
12,20749477,542722
12,21144829,542791
12,21553117,542849
12,21917129,542912
12,22309691,542964
12,22685836,543010
12,23083041,543045
12,23455294,543072
12,23812704,543088
12,24208037,543097
12,24589456,543097
12,24977434,543093
12,25331699,543079
12,25707078,543066
12,26101130,543050
12,26455158,543034
12,26831829,543017
12,27226040,543006
12,27600240,542996
12,27954900,542988
12,28308780,542982
12,28667115,542980
12,29038289,542978
12,29433871,542978
12,29801533,542980
12,30168415,542983
12,30574539,542986
12,30940760,542989
12,31330376,542993
12,31730915,542995
12,32103406,542996
12,32500461,542997
12,32881154,542998
12,33249013,542998
12,33630433,542997
12,33998789,542997
12,34391275,542997
12,34769821,542996
12,35162177,542996
12,35549674,542996
12,35937063,542996
12,36310089,542996
12,36709635,542996
13,725290,582987
13,1141193,582552
13,1530607,581889
13,1944799,581360
13,2341333,580625
13,2734818,579532
13,3129130,578408
13,3524586,577235
13,3877025,575824
13,4238634,574363
13,4610768,572522
13,5015742,570394
13,5420447,568397
13,5774159,566219
13,6131890,563511
13,6526404,560997
13,6920592,559078
13,7296389,557514
13,7673448,555215
13,8065614,553592
13,8445457,552109
13,8835790,550521
13,9212849,549090
13,9607069,547939
13,9970165,546647
13,10336305,545630
13,10731899,544849
13,11108447,544016
13,11502431,543634
13,11855725,543410
13,12238622,543276
13,12628830,543116
13,12993530,542750
13,13362618,542664
13,13755570,542518
13,14132281,542302
13,14525319,542325
13,14878329,542237
13,15235469,542215
13,15631010,542286
13,16027165,542251
13,16423568,542336
13,16821242,542345
13,17215236,542384
13,17606804,542436
13,17973719,542447
13,18358053,542494
13,18733853,542515
13,19151210,542546
13,19546633,542583
13,19919456,542612
13,20274371,542659
13,20627806,542715
13,20991600,542780
13,21379331,542846
13,21752458,542902
13,22108075,542954
13,22469639,543007
13,22858094,543040
13,23237469,543071
13,23631794,543086
13,24028301,543096
13,24425145,543097
13,24824515,543088
