trial_id,t_ns_since_cmd,position_counts
1,51234162,440912
1,51589614,440786
1,51964366,440815
1,52363035,440806
1,52750985,440854
1,53097301,440925
1,53505228,440968
1,53883055,441031
1,54262803,441079
1,54610380,441144
1,54971075,441207
1,55346572,441257
1,55751180,441299
1,56146562,441323
1,56522950,441355
1,56912912,441380
1,57281172,441404
1,57643869,441428
1,58038004,441452
1,58414993,441480
1,58811341,441507
1,59186002,441539
1,59585080,441569
1,60000262,441598
1,60396365,441625
1,60773429,441649
1,61169657,441670
1,61570852,441688
1,61944357,441702
1,62325635,441715
1,62714077,441724
1,63131758,441733
1,63527313,441738
1,63903536,441752
1,64333345,441763
1,64734030,441775
1,65113447,441789
1,65485426,441800
1,65858287,441814
1,66264972,441827
1,66674417,441838
1,67069788,441846
1,67449409,441855
1,67856700,441863
1,68266375,441873
1,68675231,441880
1,69068371,441885
1,69463312,441892
1,69855906,441897
1,70265004,441903
1,70672422,441911
1,71064294,441914
1,71465713,441916
1,71879096,441918
1,72312604,441918
1,72714102,441919
1,73109484,441924
1,73486939,441931
1,73879922,441935
1,74290302,441939
1,74692453,441941
1,75069298,441943
1,75466227,441948
1,75879731,441950
1,76293918,441954
1,76695146,441959
1,77078410,441960
1,77486838,441964
1,77876551,441970
1,78308060,441973
1,78694532,441974
1,79064481,441976
1,79468929,441980
1,79879587,441985
1,80288390,441990
1,80702525,441995
1,81107454,441999
1,81505485,442004
1,81878059,442008
1,82284692,442016
1,82690327,442035
1,83081969,442062
1,83498494,442091
1,83902970,442119
1,84320133,442150
1,84692954,442178
1,85085325,442198
1,85497936,442216
1,85899311,442224
1,86284448,442226
1,86690734,442226
1,87091210,442219
1,87464149,442206
1,87858651,442191
1,88289322,442175
1,88669477,442161
1,89065704,442143
1,89468997,442130
1,89852164,442119
1,90277629,442107
1,90663922,442100
1,91021767,442096
1,91401364,442090
1,91789660,442086
1,92140233,442083
1,92516726,442081
1,92880241,442079
1,93284069,442076
1,93647508,442074
1,94035796,442074
1,94396122,442070
1,94774397,442068
1,95175240,442065
1,95548769,442063
1,95934364,442061
1,96301014,442057
1,96664513,442054
1,97021778,442052
1,97424075,442049
1,97793189,442046
1,98182339,442045
1,98564362,442041
1,98963192,442040
1,99380254,442038
1,99773956,442034
1,100161323,442033
1,100542551,442031
1,100919582,442031
1,101324800,442028
1,101697427,442028
1,102087840,442027
1,102497040,442025
1,102892873,442024
1,103275477,442024
1,103662978,442023
1,104015210,442022
1,104392253,442021
1,104745940,442021
1,105105263,442018
1,105498574,442018
1,105876836,442016
1,106281544,442014
1,106645608,442014
1,107061639,442014
1,107460977,442012
1,107872645,442012
1,108222731,442011
1,108621683,442011
1,108996639,442011
1,109352476,442010
1,109745565,442008
1,110120579,442008
1,110478571,442008
1,110850888,442008
1,111245198,442008
1,111643074,442008
1,112015495,442006
1,112372487,442006
1,112766374,442006
1,113140946,442006
1,113496362,442006
1,113850878,442005
1,114225044,442005
1,114628779,442005
1,115000009,442003
1,115566497,442002
1,116153857,442002
1,116686146,442002
1,117218268,442002
1,117774225,442002
1,118185729,442002
1,118662898,442001
1,119201537,442001
1,119679680,441999
1,120080547,441999
1,120568331,441999
1,121095258,441998
1,121613573,441998
1,122158634,441997
1,122665555,441997
1,123108627,441997
1,123572809,441997
1,124019831,441996
1,124508433,441996
1,124944278,441996
2,776973,1141988
2,1161631,1141690
2,1542206,1141113
2,1933782,1140536
2,2358048,1139678
2,2748934,1138795
2,3120633,1137688
2,3517763,1136476
2,3890460,1134874
2,4284486,1133415
2,4683820,1131497
2,5059551,1129369
2,5457301,1127322
2,5866142,1124797
2,6242049,1122049
2,6639271,1119499
2,7032994,1116452
2,7431074,1113224
2,7830935,1109687
2,8219448,1106413
2,8601908,1102512
2,8992894,1099051
2,9400850,1094886
2,9763554,1090340
2,10157491,1086203
2,10535954,1081530
2,10950130,1077239
2,11307327,1071901
2,11705775,1066480
2,12115769,1061756
2,12496825,1055877
2,12889765,1049844
2,13305079,1043897
2,13707952,1038176
2,14074067,1032445
2,14435468,1025900
2,14824697,1019702
2,15198049,1013568
2,15558328,1006313
2,15954094,998799
2,16365876,992194
2,16747066,984261
2,17138630,976294
2,17557476,967967
2,17951977,959603
2,18346117,951983
2,18720075,944350
2,19095132,935272
2,19493248,926113
2,19909279,916745
2,20303232,908355
2,20680236,898627
2,21080129,888630
2,21493734,878503
2,21886440,869563
2,22264609,859822
2,22659651,851197
2,23033435,842234
2,23399325,832244
2,23789601,823236
2,24162655,813016
2,24557886,804125
2,24934938,793773
2,25326483,783604
2,25723422,774548
2,26096458,764317
2,26513323,754121
2,26909589,745085
2,27318006,734910
2,27689388,725902
2,28056289,715683
2,28458280,705519
2,28866956,696517
2,29220057,687950
2,29596109,678470
2,29991674,670083
2,30344680,660676
2,30749102,652726
2,31115635,644725
2,31474063,636821
2,31867087,628206
2,32251562,619608
2,32666239,611367
2,33055516,604222
2,33438754,596272
2,33824724,589425
2,34182366,582752
2,34566330,575367
2,34952355,568063
2,35347797,562016
2,35723541,555054
2,36119372,549361
2,36494243,542852
2,36889518,537269
2,37261655,532122
2,37618342,526015
2,38013017,520985
2,38398700,515606
2,38809155,509920
2,39203657,504834
2,39618282,499967
2,40034543,494866
2,40441147,490414
2,40872387,486249
2,41262146,482436
2,41618445,478873
2,41996155,475277
2,42417837,471737
2,42805769,468265
2,43200960,465104
2,43619715,462134
2,44013475,459742
2,44399597,457195
2,44784083,455047
2,45138197,453076
2,45515871,451034
2,45908049,449401
2,46283609,447921
2,46639447,446448
2,47033861,445343
2,47403146,444330
2,47767067,443406
2,48161096,442765
2,48536576,442174
2,48931798,441839
2,49331546,441668
2,49701017,441669
2,50094691,441562
2,50475557,441083
2,50891117,441001
2,51284313,440955
2,51650948,440802
2,52016281,440829
2,52439174,440825
2,52833193,440876
2,53221949,440963
2,53599326,441019
2,53992625,441085
2,54399066,441120
2,54788597,441159
2,55178636,441195
2,55535880,441229
2,55907676,441267
2,56261026,441299
2,56632926,441334
2,57017203,441369
2,57400939,441414
2,57787967,441454
2,58160883,441489
2,58558757,441514
2,58954532,441531
2,59345321,441547
2,59722942,441557
2,60094691,441568
2,60472053,441584
2,60868097,441605
2,61261365,441624
2,61639681,441644
2,62034842,441664
2,62436233,441679
2,62809875,441691
2,63182375,441708
2,63559181,441721
2,63929268,441734
2,64282247,441746
2,64643069,441754
2,65015642,441757
2,65435844,441761
2,65830865,441761
2,66243255,441767
2,66638918,441775
2,67012626,441784
2,67396085,441795
2,67784278,441808
2,68182459,441824
2,68556256,441843
2,68950973,441859
2,69369005,441876
2,69765730,441891
2,70140651,441908
2,70535693,441927
2,70908551,441940
2,71262517,441953
2,71661586,441963
2,72035200,441979
2,72439322,441981
2,72831829,441983
2,73220916,441986
2,73619950,441987
2,74011379,441984
2,74398227,441979
2,74784067,441977
2,75157137,441975
2,75514411,441971
2,75907972,441967
2,76271503,441964
2,76661466,441963
2,77032394,441963
2,77396939,441962
2,77784479,441965
2,78157473,441968
2,78538025,441971
2,78929988,441971
2,79303157,441973
2,79662861,441976
2,80078040,441977
2,80494604,441979
2,80889684,441984
2,81294562,441990
2,81709296,442002
2,82073668,442019
2,82435542,442049
2,82832270,442077
2,83242473,442106
2,83639859,442130
2,84014127,442153
2,84417481,442175
2,84804488,442190
2,85178443,442204
2,85534948,442213
2,85909419,442216
2,86261412,442216
2,86618452,442212
2,87013864,442204
2,87396415,442194
2,87782783,442184
2,88136933,442171
2,88513276,442159
2,88864883,442145
2,89220030,442132
2,89600196,442120
2,90041740,442110
2,90466052,442098
2,90867917,442094
2,91266342,442088
2,91639585,442084
2,92033052,442081
2,92444572,442079
2,92802826,442075
2,93156933,442074
2,93536101,442070
2,93929761,442070
2,94309386,442068
2,94708209,442066
2,95074991,442062
2,95473355,442060
2,95844660,442057
2,96240453,442054
2,96602500,442051
2,96990374,442049
2,97363756,442047
2,97762164,442044
2,98134606,442042
2,98491408,442040
2,98843503,442038
2,99218216,442034
2,99616887,442033
2,99989317,442033
2,100342175,442032
2,100759534,442030
2,101119869,442029
2,101513917,442028
2,101910258,442027
2,102304770,442026
2,102662655,442025
2,103055145,442025
2,103456946,442023
2,103868430,442021
2,104241481,442021
2,104640019,442020
2,105034259,442018
2,105419379,442018
2,105813798,442018
2,106203665,442015
2,106597909,442015
2,106991507,442015
2,107342853,442015
2,107722076,442013
2,108115328,442013
2,108470859,442013
2,108843478,442012
2,109239910,442011
2,109595030,442011
2,109970247,442010
2,110344267,442010
2,110743042,442010
2,111138235,442009
2,111515078,442009
2,111914325,442009
2,112302772,442009
2,112681850,442008
2,113077778,442008
2,113494150,442008
2,113885756,442007
2,114260360,442006
2,114616187,442006
2,114989671,442006
2,115343920,442006
2,115743711,442004
2,116122649,442003
2,116512908,442003
2,116908318,442003
2,117283005,442003
2,117661370,442003
2,118031478,442002
2,118416743,442003
2,118803149,442001
2,119176320,442000
2,119534085,442001
2,119917501,442002
2,120305933,442000
2,120706497,442000
2,121093587,442001
2,121491389,442000
2,121843157,442000
2,122217864,442000
2,122622814,441999
2,123012985,441999
2,123398534,441999
2,123786611,441999
2,124180551,441998
2,124560258,441998
2,124943041,441997
2,125322997,441997
2,125686999,441997
2,126079931,441996
2,126473157,441996
2,126867049,441995
3,723895,1141986
3,1087290,1141619
3,1502322,1141045
3,1899625,1140436
3,2313173,1139550
3,2728714,1138658
3,3125636,1137515
3,3523919,1136070
3,3914977,1134456
3,4316855,1132716
3,4710060,1130971
3,5085083,1128787
3,5477334,1126695
3,5831084,1124459
3,6207998,1122042
3,6582394,1119112
3,6993530,1116053
3,7374474,1113215
3,7727998,1110136
3,8105408,1106417
3,8498543,1103016
3,8874871,1099559
3,9232141,1095444
3,9625436,1091522
3,10019353,1086804
3,10417524,1082122
3,10812351,1077873
3,11188539,1072588
3,11581090,1067810
3,11936298,1062446
3,12336004,1057391
3,12707419,1052051
3,13093064,1046146
3,13482326,1039845
3,13876060,1034043
3,14272795,1027605
3,14666964,1020611
3,15065511,1013574
3,15478088,1007260
3,15833424,999715
3,16232344,993142
3,16605914,985224
3,17007669,977305
3,17393782,970034
3,17767287,962803
3,18124680,955259
3,18503666,946585
3,18898694,937567
3,19317363,928504
3,19731287,919112
3,20130008,909602
3,20522921,901090
3,20916540,891156
3,21331950,881108
3,21711317,872073
3,22086877,862251
3,22482407,852390
3,22875818,843434
3,23256767,833464
3,23653504,824478
3,24064438,814262
3,24438708,804134
3,24832772,795074
3,25189879,786166
3,25585615,775838
3,25973078,766884
3,26333705,756669
3,26727803,747678
3,27083969,738771
3,27457200,729769
3,27822267,719595
3,28211163,710597
3,28582920,701658
3,28936401,691549
3,29334185,683158
3,29707184,674929
3,30065339,665260
3,30465161,657285
3,30836676,648149
3,31231759,640220
3,31604795,631381
3,32004547,623942
3,32372939,616440
3,32726855,609329
3,33085589,601176
3,33498896,594321
3,33853910,587491
3,34212027,580039
3,34605284,573513
3,34990989,566319
3,35374877,560287
3,35748038,554192
3,36107069,547754
3,36521907,541217
3,36914911,535054
3,37317088,529867
3,37707139,524525
3,38064369,518992
3,38436388,514182
3,38811501,509219
3,39188873,504239
3,39582112,499969
3,39935656,494862
3,40336441,490920
3,40706919,487313
3,41084894,482980
3,41479496,478870
3,41895108,475708
3,42253063,472193
3,42652834,468687
3,43065239,465477
3,43459831,462851
3,43852048,460078
3,44231039,457827
3,44604002,455653
3,44989899,453355
3,45376693,451293
3,45784341,449629
3,46150348,447933
3,46541681,446630
3,46933954,445361
3,47334258,444220
3,47728697,443429
3,48083642,442703
3,48478641,442198
3,48853387,441865
3,49209767,441679
3,49626061,441676
3,50026375,441521
3,50436903,441087
3,50833308,441070
3,51209027,440987
3,51603219,440853
3,51989471,440890
3,52390644,440851
3,52750897,440881
3,53154144,440951
3,53521895,440992
3,53917988,441056
3,54293485,441094
3,54687610,441145
3,55088249,441197
3,55480624,441252
3,55875643,441298
3,56275721,441333
3,56688383,441359
3,57087270,441383
3,57477724,441406
3,57874130,441426
3,58234155,441449
3,58624343,441468
3,59007399,441488
3,59401946,441516
3,59791109,441538
3,60188704,441566
3,60582136,441589
3,60967427,441610
3,61356211,441629
3,61748389,441643
3,62104545,441656
3,62478236,441665
3,62831424,441675
3,63194127,441687
3,63584983,441700
3,63991964,441717
3,64357257,441732
3,64728066,441739
3,65086763,441755
3,65480835,441765
3,65852609,441779
3,66209574,441798
3,66604847,441813
3,66988671,441832
3,67379510,441842
3,67752496,441853
3,68150785,441860
3,68562075,441867
3,68989221,441876
3,69380120,441884
3,69756589,441886
3,70151485,441886
3,70572447,441887
3,71015053,441888
3,71395015,441889
3,71791049,441890
3,72166996,441893
3,72541005,441898
3,72915933,441904
3,73315442,441909
3,73687395,441913
3,74089456,441917
3,74486106,441919
3,74879403,441926
3,75283361,441932
3,75646909,441941
3,76043542,441954
3,76437151,441963
3,76812189,441974
3,77197586,441981
3,77585258,441987
3,77988604,441992
3,78400791,441996
3,78790240,441998
3,79168562,441999
3,79562108,442000
3,79972470,441999
3,80331988,441999
3,80709620,441998
3,81107137,441998
3,81499694,441998
3,81872656,441998
3,82231432,441998
3,82623957,441998
3,83007810,442000
3,83415388,442007
3,83788256,442022
3,84187632,442049
3,84579886,442078
3,84933232,442110
3,85339505,442144
3,85730983,442178
3,86128399,442201
3,86521665,442223
3,86937543,442234
3,87313347,442240
3,87709738,442239
3,88105047,442230
3,88479734,442218
3,88897632,442201
3,89294136,442183
3,89689882,442165
3,90084825,442143
3,90478505,442129
3,90832662,442117
3,91191344,442106
3,91584249,442096
3,91986994,442091
3,92375542,442086
3,92815388,442083
3,93188382,442081
3,93582780,442079
3,93967003,442078
3,94375766,442074
3,94775018,442073
3,95200756,442072
3,95583482,442070
3,95971495,442067
3,96377022,442064
3,96775733,442062
3,97187899,442056
3,97584615,442053
3,97990994,442051
3,98356308,442046
3,98750136,442045
3,99128874,442043
3,99503582,442040
3,99899516,442037
3,100313453,442035
3,100706724,442033
3,101091603,442030
3,101479066,442029
3,101875377,442028
3,102267348,442028
3,102669478,442025
3,103063694,442025
3,103435781,442025
3,103789299,442022
3,104168069,442022
3,104539670,442022
3,104914591,442020
3,105318775,442020
3,105687866,442019
3,106107068,442017
3,106501729,442017
3,106900869,442014
3,107292955,442014
3,107688156,442013
3,108084174,442012
3,108481689,442012
3,108875602,442010
3,109276422,442010
3,109688181,442010
3,110085484,442010
3,110481513,442009
3,110852542,442009
3,111211315,442009
3,111584371,442008
3,111986920,442008
3,112397651,442008
3,112793280,442008
3,113188426,442008
3,113607449,442008
3,113987659,442007
3,114398523,442006
3,114795340,442005
3,115188485,442005
3,115581942,442004
3,115938237,442003
3,116335660,442002
3,116754319,442001
3,117152351,442001
3,117559476,442001
3,117914131,442001
3,118313805,442002
3,118687105,442001
3,119086705,442001
3,119479973,442001
3,119867636,442001
3,120232398,442000
3,120628169,442000
3,121008183,442000
3,121400375,442000
3,121813820,442000
3,122209303,441999
3,122581909,441998
3,122935633,441998
3,123331882,441998
3,123710377,441999
3,124107621,441999
3,124478847,441998
3,124831822,441998
3,125190406,441998
3,125581577,441997
3,125966024,441996
3,126375807,441996
3,126783268,441996
3,127147514,441996
3,127539661,441995
3,127914156,441995
3,128311965,441994
3,128706811,441994
3,129084696,441994
3,129478916,441995
4,709713,1141988
4,1097462,1141694
4,1490745,1141112
4,1890890,1140524
4,2282202,1139679
4,2674878,1138793
4,3053503,1137682
4,3446242,1136470
4,3819702,1134871
4,4219361,1133414
4,4612381,1131496
4,4988181,1129367
4,5405038,1127012
4,5798959,1124795
4,6197005,1122049
4,6591971,1119117
4,6990035,1116054
4,7405967,1112791
4,7800214,1109686
4,8174312,1105938
4,8589171,1102517
4,8968875,1098546
4,9341026,1094326
4,9756191,1090332
4,10114370,1085611
4,10507709,1081527
4,10891161,1076591
4,11279804,1071200
4,11695986,1065821
4,12116066,1060352
4,12508542,1055095
4,12888020,1049111
4,13283436,1043101
4,13716402,1036512
4,14117121,1030048
4,14507781,1023301
4,14904139,1017073
4,15297903,1010036
4,15694190,1003472
4,16049334,996009
4,16463966,989209
4,16819805,981304
4,17218470,974213
4,17590347,966942
4,17949433,958526
4,18342611,950923
4,18715814,942105
4,19115498,934165
4,19486748,924971
4,19884666,916772
4,20283780,907162
4,20671963,897435
4,21071529,887403
4,21487085,877223
4,21884799,867133
4,22309884,857333
4,22693750,848566
4,23074945,838398
4,23465493,829615
4,23870308,819364
4,24240339,810428
4,24631776,800292
4,24988489,791245
4,25383231,781024
4,25775506,772042
4,26138117,761777
4,26531056,752894
4,26944121,742576
4,27319227,733644
4,27671693,724665
4,28049369,714408
4,28444625,705518
4,28796568,695244
4,29198578,686720
4,29592879,677269
4,29989288,667633
4,30384615,658395
4,30841697,649260
4,31237296,640191
4,31611282,632421
4,31991380,623913
4,32382828,615382
4,32782111,607260
4,33196300,600162
4,33590554,592358
4,33987757,584616
4,34383114,577237
4,34782943,569819
4,35196052,562878
4,35592515,556760
4,35990272,550134
4,36381623,544514
4,36735773,538797
4,37092481,532841
4,37506329,527556
4,37870821,521675
4,38277700,516978
4,38645462,511327
4,39032178,506053
4,39426157,501843
4,39821838,496787
4,40217699,492011
4,40633954,487849
4,41033901,483552
4,41443464,479866
4,41797431,476143
4,42197907,473088
4,42592612,469534
4,42989474,466225
4,43394233,463587
4,43757105,460746
4,44140282,458435
4,44529299,455942
4,44926609,453612
4,45343360,451514
4,45735065,449831
4,46115146,448115
4,46508017,446605
4,46909177,445488
4,47330128,444320
4,47695624,443397
4,48091759,442754
4,48487202,442168
4,48892299,441806
4,49283444,441660
4,49673121,441677
4,50054503,441524
4,50447875,441125
4,50871718,441071
4,51281887,440938
4,51672206,440830
4,52048940,440868
4,52445183,440833
4,52817441,440905
4,53223018,440970
4,53592948,441033
4,53989874,441095
4,54404805,441131
4,54800607,441170
4,55195043,441213
4,55589316,441246
4,55948152,441282
4,56341646,441309
4,56736286,441341
4,57113809,441384
4,57528313,441424
4,57892174,441465
4,58278651,441506
4,58693193,441533
4,59049972,441555
4,59422834,441574
4,59819575,441592
4,60238087,441604
4,60630318,441615
4,60993815,441619
4,61384531,441631
4,61776095,441644
4,62138604,441662
4,62533737,441683
4,62948106,441708
4,63340764,441723
4,63726402,441736
4,64120997,441746
4,64486471,441756
4,64870431,441768
4,65240438,441777
4,65610222,441787
4,65990515,441797
4,66384079,441802
4,66782982,441809
4,67197172,441819
4,67589224,441827
4,67968840,441839
4,68384263,441853
4,68776479,441866
4,69131963,441878
4,69510139,441892
4,69908086,441905
4,70319179,441917
4,70672280,441921
4,71049228,441928
4,71423164,441931
4,71797271,441936
4,72210236,441944
4,72593798,441946
4,72990557,441948
4,73386213,441951
4,73762855,441952
4,74159092,441952
4,74571284,441952
4,74988156,441952
4,75382911,441955
4,75776033,441958
4,76152083,441960
4,76509856,441963
4,76893322,441966
4,77278589,441967
4,77694901,441970
4,78052104,441970
4,78446180,441969
4,78818326,441969
4,79217935,441971
4,79589059,441971
4,79944743,441971
4,80360407,441971
4,80713700,441974
4,81090010,441979
4,81445368,441983
4,81854081,441990
4,82235172,441999
4,82609708,442014
4,82970582,442040
