trial_id,t_ns_since_cmd,position_counts
1,15072505,710567
1,15452228,716863
1,15845317,724225
1,16250532,731925
1,16638795,738643
1,17010963,744879
1,17366673,751103
1,17762389,757376
1,18135294,763443
1,18495510,769680
1,18890380,775714
1,19274493,782044
1,19661446,787426
1,20038486,793781
1,20430283,799546
1,20845235,804650
1,21197781,810286
1,21616450,815440
1,22013691,820097
1,22410855,825039
1,22789190,828981
1,23164153,833722
1,23539129,837619
1,23914173,841107
1,24292651,845137
1,24684452,849122
1,25094113,852297
1,25454623,855758
1,25860539,858670
1,26255294,861800
1,26638866,864693
1,27031824,867049
1,27412787,869525
1,27804242,871765
1,28210696,873807
1,28620948,875453
1,28993130,877133
1,29392273,878469
1,29764097,879744
1,30157756,880706
1,30517109,881536
1,30886936,882160
1,31253181,882699
1,31637279,883050
1,32011347,883233
1,32369213,883236
1,32765746,883307
1,33159764,883832
1,33540643,884069
1,33908372,884080
1,34305519,884208
1,34723215,884237
1,35138818,884193
1,35536793,884152
1,35913876,884045
1,36312021,883964
1,36724239,883879
1,37117988,883843
1,37496517,883798
1,37887997,883775
1,38274038,883744
1,38658369,883708
1,39055808,883680
1,39449482,883646
1,39843653,883625
1,40196395,883601
1,40595137,883576
1,40967857,883556
1,41322885,883529
1,41697246,883505
1,42070923,883482
1,42454766,883458
1,42848080,883439
1,43253478,883416
1,43620178,883395
1,43992612,883374
1,44410625,883356
1,44788049,883342
1,45161552,883324
1,45540190,883307
1,45932801,883287
1,46348423,883267
1,46742693,883248
1,47141380,883232
1,47515354,883213
1,47888553,883197
1,48291603,883179
1,48699898,883161
1,49094661,883147
1,49452785,883133
1,49845448,883115
1,50219857,883104
1,50610004,883084
1,50991509,883068
1,51346975,883043
1,51740757,883007
1,52142492,882961
1,52533793,882918
1,52935899,882885
1,53326971,882856
1,53697846,882837
1,54072043,882827
1,54455885,882818
1,54847060,882812
1,55251648,882787
1,55642157,882747
1,56009782,882730
1,56367929,882717
1,56741478,882713
1,57093998,882722
1,57450922,882730
1,57865250,882752
1,58219023,882778
1,58624892,882809
1,59003690,882840
1,59392302,882868
1,59763989,882891
1,60158228,882909
1,60517316,882922
1,60885500,882932
1,61250871,882936
1,61639679,882943
1,62009925,882945
1,62366523,882945
1,62761512,882944
1,63134620,882943
1,63491866,882939
1,63885500,882936
1,64269429,882934
1,64656291,882932
1,65010446,882931
1,65390672,882929
1,65783960,882931
1,66161217,882933
1,66558238,882936
1,66969857,882940
1,67326583,882945
1,67697891,882949
1,68093631,882954
1,68450432,882954
1,68843069,882958
1,69218213,882959
1,69620573,882963
1,69993505,882963
1,70368788,882966
1,70762843,882966
1,71160248,882969
1,71555503,882969
1,71948672,882969
1,72348740,882970
1,72742977,882971
1,73116070,882972
1,73471588,882973
1,73843975,882974
1,74211547,882977
1,74595909,882977
1,74968291,882977
1,75326178,882978
1,75719563,882981
1,76073066,882980
1,76454580,882980
1,76849111,882982
1,77287740,882982
1,77669049,882982
1,78034924,882984
1,78437797,882984
1,78801703,882984
1,79160036,882985
1,79535207,882985
1,79927561,882985
1,80290961,882987
1,80685211,882988
1,81072426,882988
1,81453642,882988
1,81827329,882990
1,82251958,882990
1,82640004,882990
1,83032235,882989
1,83409730,882989
1,83804663,882989
1,84197981,882989
1,84596042,882990
1,84991771,882990
1,85346109,882990
1,85720952,882990
2,979998,583048
2,1419940,583612
2,1822163,584221
2,2217103,584836
2,2610677,585667
2,3001898,586797
2,3396835,587998
2,3812689,589459
2,4206633,590957
2,4559812,592518
2,4944039,594535
2,5333072,596430
2,5735743,598790
2,6103500,601334
2,6503241,603750
2,6893691,606734
2,7288789,609510
2,7642205,612822
2,8036783,615849
2,8414097,619042
2,8771524,622978
2,9161164,626621
2,9514874,630299
2,9895579,634609
2,10309394,638672
2,10662659,643622
2,11057736,647938
2,11411415,652303
2,11767889,657067
2,12139302,662058
2,12515562,667562
2,12895325,672672
2,13265428,678225
2,13641716,684307
2,14021036,689872
2,14389944,695890
2,14766704,702531
2,15141917,708682
2,15514161,715057
2,15898673,722285
2,16314091,729962
2,16722549,737592
2,17125841,744827
2,17518575,750315
2,17895047,757474
2,18286786,763534
2,18640155,768997
2,19018383,775872
2,19410553,781455
2,19768552,786791
2,20144950,793116
2,20536798,798197
2,20915842,803977
2,21311516,808962
2,21660064,813480
2,22036931,818098
2,22391100,822660
2,22788719,827278
2,23161224,831334
2,23516332,835444
2,23892245,839619
2,24266232,843102
2,24640978,847154
2,25036950,850468
2,25411393,853526
2,25769654,856908
2,26183215,859732
2,26536372,862420
2,26892951,864968
2,27270594,867632
2,27665302,870045
2,28062402,871993
2,28435086,873797
2,28790554,875667
2,29202812,877130
2,29557288,878466
2,29916321,879742
2,30335511,880847
2,30737390,881748
2,31128092,882316
2,31514597,882814
2,31897065,883118
2,32269695,883254
2,32664241,883215
2,33083688,883473
2,33456976,883929
2,33812640,884051
2,34212009,884096
2,34602003,884226
2,34980768,884213
2,35354319,884192
2,35750785,884135
2,36154360,884055
2,36521192,884004
2,36893788,883939
2,37264980,883907
2,37640493,883856
2,38044885,883819
2,38415944,883766
2,38812282,883721
2,39206969,883666
2,39581341,883629
2,39938163,883590
2,40317303,883550
2,40715227,883509
2,41107008,883470
2,41481730,883436
2,41857892,883402
2,42253549,883375
2,42663213,883352
2,43063936,883335
2,43432925,883318
2,43791388,883298
2,44205620,883284
2,44558083,883266
2,44917025,883250
2,45309853,883235
2,45690859,883222
2,46078746,883206
2,46432457,883195
2,46809173,883183
2,47160747,883173
2,47514783,883165
2,47891931,883157
2,48286089,883150
2,48640698,883142
2,49023080,883132
2,49416397,883122
2,49792414,883107
2,50187695,883087
2,50584140,883057
2,50959728,883014
2,51350480,882977
2,51733748,882940
2,52121588,882915
2,52478095,882894
2,52858943,882877
2,53252143,882869
2,53661439,882862
2,54037418,882856
2,54390042,882828
2,54768651,882791
2,55140606,882771
2,55515150,882760
2,55898388,882759
2,56269643,882767
2,56642971,882784
2,57043897,882807
2,57414633,882835
2,57769820,882865
2,58162710,882888
2,58514639,882905
2,58896771,882925
2,59310890,882936
2,59663408,882946
2,60064352,882950
2,60444370,882956
2,60836467,882959
2,61208794,882959
2,61603158,882959
2,61958472,882955
2,62333107,882952
2,62735174,882948
2,63102754,882945
2,63493912,882944
2,63855967,882943
2,64229840,882942
2,64637751,882944
2,65040378,882946
2,65433017,882949
2,65835303,882952
2,66206256,882957
2,66557110,882960
2,66927333,882962
2,67293179,882964
2,67717433,882967
2,68103325,882971
2,68482162,882971
2,68878444,882972
2,69288967,882973
2,69640917,882974
2,70037645,882974
2,70411765,882976
2,70771405,882976
2,71165540,882977
2,71541373,882978
2,71948882,882978
2,72335808,882979
2,72752552,882980
2,73143411,882980
2,73550139,882980
2,73955988,882980
2,74355711,882981
2,74758965,882982
2,75124705,882982
2,75519998,882985
2,75918628,882985
2,76312137,882986
2,76718334,882987
2,77082071,882988
2,77434505,882988
2,77795207,882988
2,78188080,882989
2,78559808,882990
2,78917508,882990
2,79311296,882990
2,79716717,882990
2,80103728,882990
2,80501904,882990
2,80916611,882990
2,81309707,882991
2,81663901,882991
2,82043907,882991
2,82435369,882991
2,82813688,882992
2,83206537,882993
3,712717,583003
3,1078529,583426
3,1473421,584003
3,1876179,584561
3,2242493,585393
3,2636722,586357
3,3017419,587516
3,3428655,588857
3,3824376,590291
3,4200157,592039
3,4596124,593729
3,4991676,595847
3,5364144,597864
3,5720026,600003
3,6118281,602658
3,6493988,605536
3,6894305,608245
3,7285815,611510
3,7676952,614490
3,8077332,618525
3,8470945,621904
3,8881695,626042
3,9264085,630259
3,9704501,634570
3,10096162,639245
3,10490807,644218
3,10900060,648538
3,11264188,653611
3,11662784,659222
3,12075969,664823
3,12489465,669685
3,12879683,675856
3,13264401,682067
3,13663380,688231
3,14075675,695060
3,14467899,700874
3,14821815,706881
3,15201656,714163
3,15594709,720432
3,15972016,728072
3,16366164,734742
3,16742155,742362
3,17138775,748059
3,17513858,754819
3,17912719,762028
3,18303331,767538
3,18675593,773354
3,19054063,779991
3,19425644,785283
3,19800895,791598
3,20224812,797469
3,20616220,802490
3,20992612,808232
3,21389365,812777
3,21765610,818061
3,22163298,823209
3,22551414,827214
3,22928815,831893
3,23346137,836492
3,23741537,840066
3,24116721,844079
3,24513138,847606
3,24925010,851755
3,25344560,855239
3,25738458,858166
3,26098356,860936
3,26473061,863939
3,26875487,866705
3,27286510,869195
3,27699655,871487
3,28095762,873325
3,28470889,875247
3,28874973,876961
3,29263139,878315
3,29640499,879620
3,30037407,880743
3,30445758,881571
3,30828454,882257
3,31234256,882719
3,31597537,883103
3,31974598,883251
3,32367403,883234
3,32760944,883425
3,33156727,883945
3,33573194,884077
3,33970556,884111
3,34364949,884246
3,34761312,884243
3,35161186,884204
3,35573155,884133
3,35928829,884032
3,36301503,883942
3,36697205,883867
3,37061980,883812
3,37454034,883767
3,37823794,883740
3,38201327,883703
3,38594631,883667
3,38992375,883633
3,39365719,883605
3,39759966,883581
3,40117278,883560
3,40489558,883528
3,40893740,883504
3,41284551,883470
3,41678980,883443
3,42074945,883419
3,42448573,883396
3,42855470,883375
3,43243551,883358
3,43614164,883339
3,44011255,883321
3,44390921,883300
3,44784666,883286
3,45181008,883268
3,45575515,883250
3,45972772,883233
3,46367660,883218
3,46742146,883200
3,47139421,883186
3,47509869,883170
3,47910430,883157
3,48325607,883144
3,48720903,883134
3,49096559,883119
3,49492224,883104
3,49883859,883080
3,50268478,883047
3,50637082,882999
3,51038914,882955
3,51447242,882924
3,51801266,882893
3,52219069,882873
3,52614776,882857
3,52990722,882847
3,53384173,882835
3,53738608,882809
3,54119529,882773
3,54512445,882753
3,54892588,882743
3,55281824,882743
3,55708795,882754
3,56097687,882771
3,56469871,882799
3,56877920,882829
3,57241070,882860
3,57636744,882881
3,58017543,882902
3,58409115,882920
3,58824938,882930
3,59223052,882936
3,59593752,882943
3,59950264,882947
3,60363503,882948
3,60717146,882950
3,61075130,882948
3,61467795,882947
3,61855243,882944
3,62241348,882942
3,62614033,882938
3,62970840,882937
3,63386748,882937
3,63780429,882937
3,64135179,882940
3,64513588,882944
3,64926308,882945
3,65322990,882950
3,65718426,882954
3,66074227,882954
3,66467910,882959
3,66821461,882961
3,67219045,882964
3,67572404,882965
3,67931075,882967
3,68303799,882968
3,68698593,882969
3,69095915,882971
3,69469164,882971
3,69892279,882972
3,70281416,882973
3,70698860,882973
3,71094959,882973
3,71468716,882975
3,71821845,882975
3,72240201,882976
3,72634876,882977
3,72990562,882978
3,73362768,882979
3,73718629,882980
3,74127355,882981
3,74490328,882981
3,74895705,882982
3,75282248,882985
3,75678552,882985
3,76075474,882987
3,76468991,882987
3,76875563,882988
3,77242935,882988
3,77613672,882990
3,77970431,882990
3,78366448,882990
3,78743109,882990
3,79140154,882990
3,79516749,882991
3,79913407,882992
3,80333352,882992
3,80719851,882992
3,81096062,882993
3,81492636,882993
3,81894966,882993
3,82283986,882994
3,82677778,882994
4,714551,582994
4,1079146,583343
4,1474773,583932
4,1858406,584489
4,2244436,585157
4,2638688,586223
4,3015400,587377
4,3415160,588504
4,3824283,590087
4,4206574,591825
4,4599064,593490
4,4997350,595592
4,5391566,597883
4,5788849,600347
4,6182390,602683
4,6558294,605566
4,6953542,608282
4,7329039,611549
4,7703275,614527
4,8126622,618098
4,8495762,621948
4,8925401,626079
4,9305442,629754
4,9682012,634031
4,10077710,638636
4,10471690,642962
4,10861476,647288
4,11246486,652260
4,11619066,657737
4,12036849,663410
4,12429338,668223
4,12805983,674220
4,13201850,680522
4,13598346,685812
4,13998270,692420
4,14409824,699220
4,14806011,705956
4,15184802,712331
4,15578015,719501
4,15996980,727072
4,16390633,734707
4,16791624,742325
4,17182999,748002
4,17555491,754751
4,17954567,761126
4,18326162,766697
4,18678941,772439
4,19056949,779201
4,19429096,784504
4,19803828,790788
4,20204679,796036
4,20596683,800999
4,20974969,806838
4,21351718,812146
4,21744671,816697
4,22120970,821991
4,22527589,826104
4,22903067,830704
4,23288434,835404
4,23681378,839084
4,24077343,843053
4,24473043,847091
4,24878533,850858
4,25289585,854383
4,25699586,857342
4,26058710,860521
4,26472892,863535
4,26899682,866411
4,27286255,868896
4,27703903,871134
4,28099941,873059
4,28494445,875049
4,28898341,876719
4,29283903,878095
4,29645032,879481
4,30040256,880448
4,30449924,881446
4,30829474,882205
4,31223008,882661
4,31618367,883055
4,31994969,883257
4,32410132,883252
4,32762314,883333
4,33118052,883800
4,33491560,884086
4,33859606,884096
4,34244103,884231
4,34638399,884296
4,35017175,884270
4,35429963,884240
4,35826686,884136
4,36221024,884045
4,36595432,883975
4,36954717,883904
4,37326071,883837
4,37678622,883787
4,38061200,883738
4,38430640,883702
4,38803722,883666
4,39214928,883639
4,39577662,883604
4,39974989,883574
4,40348662,883538
4,40742191,883509
4,41100862,883479
4,41491335,883445
4,41879298,883418
4,42267449,883395
4,42643599,883376
4,43016113,883360
4,43414941,883344
4,43805050,883334
4,44182359,883320
4,44576735,883305
4,44953297,883288
4,45347799,883273
4,45720789,883258
4,46077687,883244
4,46472394,883232
4,46857037,883220
4,47256335,883210
4,47619431,883195
4,48014681,883183
4,48393289,883166
4,48788325,883152
4,49201770,883139
4,49597274,883124
4,49955303,883111
4,50327930,883097
4,50725872,883076
4,51101290,883038
4,51495852,882996
4,51897437,882950
4,52290704,882912
4,52679545,882885
4,53057303,882863
4,53450841,882847
4,53806205,882840
4,54206785,882826
4,54597651,882786
4,54996307,882751
4,55387496,882734
4,55742840,882724
4,56097466,882729
4,56491689,882738
4,56878543,882757
4,57246746,882788
4,57639135,882820
4,58019958,882847
4,58409476,882874
4,58825690,882893
4,59222273,882911
4,59597395,882919
4,59954718,882932
4,60344975,882937
4,60721724,882944
4,61077781,882944
4,61491832,882946
4,61860410,882946
4,62243867,882943
4,62616065,882941
4,62993777,882937
4,63389678,882935
4,63797484,882933
4,64204736,882933
4,64596175,882934
4,64956092,882936
4,65326211,882941
4,65741536,882942
4,66100637,882946
4,66493837,882950
4,66897774,882954
4,67292614,882955
4,67693241,882960
4,68078544,882961
4,68452137,882962
4,68856445,882966
4,69224077,882966
4,69617714,882966
4,69994125,882968
4,70388362,882969
4,70740973,882969
4,71102620,882970
4,71506111,882971
4,71881077,882972
4,72246621,882973
4,72640678,882974
4,73020346,882976
4,73407119,882977
4,73762090,882978
4,74121519,882979
4,74494295,882980
4,74899335,882982
4,75290702,882982
4,75681776,882982
4,76077294,882982
4,76470066,882983
4,76856696,882984
4,77246167,882984
4,77616463,882985
4,77996715,882987
4,78388889,882987
4,78740815,882988
4,79098008,882990
4,79491760,882990
4,79878374,882990
4,80266003,882990
4,80638861,882990
4,81041341,882991
4,81449181,882993
4,81803016,882994
4,82202198,882993
4,82598942,882993
4,82997834,882993
4,83390740,882993
4,83768621,882992
4,84161452,882992
5,720035,583003
5,1080565,583423
5,1466002,583997
5,1828747,584482
5,2205172,585264
5,2639177,586348
5,3020705,587506
5,3444786,588850
5,3832347,590285
5,4209557,592029
5,4585591,593723
5,4959071,595567
5,5325318,597559
5,5682796,600003
5,6077525,602315
5,6460316,605168
5,6847173,607864
5,7201836,610714
5,7577719,613651
5,7930647,616717
5,8284691,619971
5,8639701,623460
5,8993396,627112
5,9368363,631328
5,9769150,635701
5,10160818,639855
5,10539606,644842
5,10944387,649150
5,11331110,654281
5,11710104,659208
5,12084393,664816
5,12482119,670409
5,12891126,676629
5,13285316,682063
5,13660559,687424
5,14016321,693318
5,14370972,699223
5,14768119,705953
5,15162195,712350
5,15518274,719506
5,15911433,726094
5,16263930,732770
5,16640877,739351
5,16992462,745099
5,17367132,750997
5,17765526,756984
5,18117323,762890
5,18494718,769264
5,18868112,775390
5,19242464,781238
5,19619690,787628
5,19992350,793207
5,20366275,799191
5,20771974,804396
5,21162469,810134
5,21559923,815528
5,21955545,821021
5,22349273,825436
5,22765352,830136
5,23140657,834922
5,23535761,838761
5,23912940,842802
5,24308119,846357
5,24662559,849788
5,25059160,853317
5,25440315,856222
5,25829064,859402
5,26204475,862465
5,26603892,864969
5,27002250,867572
5,27387679,869948
5,27784629,871894
5,28161254,873702
5,28515977,875368
5,28867588,876866
5,29242860,878415
5,29639019,879553
5,29995823,880699
5,30417943,881682
5,30806327,882292
5,31180178,882753
5,31538135,883157
5,31934846,883340
5,32309806,883342
5,32705649,883408
5,33077027,883870
5,33442414,884180
5,33827090,884182
5,34178920,884275
5,34559524,884371
5,34971791,884360
5,35343244,884349
5,35726402,884324
5,36143297,884261
5,36582184,884168
5,36974795,884052
5,37329361,883933
5,37731361,883819
5,38119750,883739
5,38496978,883673
5,38889569,883633
5,39263051,883598
5,39621885,883562
5,40014264,883531
5,40387308,883497
5,40789742,883462
5,41162534,883432
5,41517356,883404
5,41912149,883389
5,42287203,883376
5,42640315,883367
5,42994929,883359
5,43367170,883356
5,43769743,883342
5,44158705,883331
5,44537687,883317
5,44891121,883304
5,45244068,883291
5,45619986,883283
5,46014280,883277
5,46369081,883271
5,46766675,883266
5,47143174,883265
5,47521475,883259
5,47913027,883253
5,48307131,883241
5,48683187,883225
5,49037387,883206
5,49390623,883187
5,49767867,883171
5,50159964,883163
5,50516339,883155
5,50888800,883146
5,51251615,883133
5,51662379,883118
5,52013483,883106
5,52367254,883096
5,52763383,883090
5,53136607,883082
5,53496184,883074
5,53889209,883067
5,54263625,883057
5,54622523,883046
5,55015877,883036
5,55391806,883025
5,55789552,883018
5,56161206,883010
5,56517416,883000
5,56910400,882991
5,57284370,882986
5,57649672,882979
5,58057817,882970
5,58419538,882957
5,58808974,882934
5,59182474,882909
5,59549681,882883
5,59912201,882853
5,60305131,882830
5,60663588,882809
5,61056356,882794
5,61438740,882781
5,61830204,882773
5,62207827,882766
5,62620717,882762
5,63014530,882751
5,63390849,882720
5,63786885,882703
5,64158768,882694
5,64518176,882691
5,64909506,882703
5,65265661,882715
5,65621806,882735
5,65994194,882759
5,66369287,882792
5,66767047,882822
5,67157009,882846
5,67540787,882867
5,67933599,882886
5,68328898,882897
5,68704627,882906
5,69057962,882913
5,69420646,882917
5,69789119,882921
5,70180413,882924
5,70536329,882925
5,70890866,882925
5,71262638,882925
5,71621944,882924
5,72014235,882923
5,72387847,882922
5,72787603,882922
5,73161994,882922
5,73517014,882925
5,73867829,882926
5,74241615,882931
5,74642335,882935
5,75046056,882938
5,75442516,882944
5,75830576,882947
5,76223717,882950
5,76585520,882954
5,76958722,882956
5,77355216,882959
5,77768220,882963
5,78182241,882963
5,78539364,882967
5,78933203,882967
5,79286872,882969
5,79663694,882969
5,80058149,882971
5,80422265,882971
5,80787030,882972
5,81137101,882973
5,81496795,882976
5,81869854,882976
5,82265953,882977
5,82620467,882977
5,82994451,882980
5,83399495,882980
5,83766630,882980
5,84116647,882981
5,84494787,882982
5,84867511,882983
5,85241531,882985
5,85618447,882985
5,85992112,882985
5,86366699,882985
5,86769632,882986
5,87162351,882986
5,87538550,882987
5,87913789,882989
5,88307640,882989
5,88664207,882988
5,89038884,882989
5,89438834,882990
5,89808606,882990
5,90200142,882990
5,90582238,882992
5,90974854,882993
5,91332515,882995
5,91703847,882994
5,92083967,882994
5,92463329,882994
5,92848348,882994
5,93204592,882994
5,93583938,882993
5,93956044,882992
5,94367078,882994
5,94766600,882994
5,95158058,882993
5,95515292,882992
5,95867466,882992
6,871094,583003
6,1360564,583597
6,1776283,584196
6,2199762,584823
6,2574510,585647
6,2942723,586781
6,3341256,587988
6,3736940,589245
6,4128743,590944
6,4522137,592504
6,4872738,594259
6,5254027,596418
6,5624185,598481
6,5997054,600668
6,6381207,603382
6,6770893,605951
6,7122427,609096
6,7526231,611979
6,7896959,614982
6,8252209,618124
6,8626287,621978
6,9021364,625587
6,9376231,629268
6,9747819,633534
6,10143463,638097
6,10545515,642412
6,10916286,646751
6,11271129,651062
6,11624000,655704
6,12017802,661393
6,12398192,666232
6,12770551,671218
6,13123148,677503
6,13526736,682891
6,13898468,689120
6,14295246,695131
6,14669300,701771
6,15063982,707853
6,15422514,714228
6,15791967,720484
6,16144232,728117
6,16545805,734780
6,16918617,742385
6,17336258,748808
6,17736258,755672
6,18146766,762769
6,18546394,768227
6,18916987,774130
6,19270114,779905
6,19625930,785966
6,20018872,791500
6,20400384,797366
6,20793667,802379
6,21176474,808154
6,21565027,812716
6,21960623,817983
6,22355679,823168
6,22750039,827187
6,23123710,831849
6,23520973,835930
6,23875547,839549
6,24252117,843529
6,24646017,847089
6,24999957,850402
6,25377144,853864
6,25774075,857212
6,26191319,860400
6,26584959,863052
6,26936107,865570
6,27336265,868207
6,27730194,870287
6,28085496,872475
6,28486846,874518
6,28875455,876110
6,29253509,877722
6,29648380,878988
6,30021916,880047
6,30387197,881115
6,30772050,881864
6,31123251,882413
6,31504096,882888
6,31897445,883163
6,32272220,883267
6,32624987,883221
6,32998797,883482
6,33397781,883994
6,33791280,884083
6,34173852,884139
6,34562073,884266
6,34935158,884279
6,35291093,884246
6,35644776,884200
6,35996383,884097
6,36386263,883998
6,36771275,883921
6,37122178,883861
6,37504831,883786
6,37898252,883739
6,38273504,883686
6,38667928,883648
6,39042828,883607
6,39400158,883575
6,39793734,883553
6,40144342,883537
6,40543784,883511
6,40918048,883491
6,41272397,883473
6,41622618,883455
6,41997693,883435
6,42378671,883416
6,42751374,883400
6,43126222,883382
6,43521514,883366
6,43871831,883349
6,44251038,883326
6,44644140,883306
6,45019068,883288
6,45376120,883270
6,45769259,883254
6,46143345,883242
6,46540479,883229
6,46892247,883215
6,47269794,883205
6,47621777,883192
6,47996037,883182
6,48401080,883172
6,48792762,883161
6,49178370,883147
6,49564948,883134
6,49939273,883112
6,50346621,883078
6,50732970,883040
6,51121482,882993
6,51524336,882954
6,51914624,882925
6,52294615,882901
6,52689914,882883
6,53062653,882873
6,53419916,882864
6,53813277,882853
6,54194583,882812
6,54586502,882778
6,54959658,882758
6,55359628,882748
6,55773047,882755
6,56178486,882768
6,56598781,882796
6,57021475,882832
6,57407485,882859
6,57777976,882885
6,58183191,882903
6,58547137,882922
6,58940138,882935
6,59347943,882942
6,59718345,882948
6,60086121,882955
6,60490924,882956
6,60903395,882956
6,61306012,882955
6,61676803,882951
6,62069565,882948
6,62446817,882945
6,62841579,882944
6,63236795,882943
6,63629735,882944
6,64002234,882945
6,64383337,882949
6,64775945,882952
6,65147637,882955
6,65545348,882956
6,65919811,882961
6,66319347,882962
6,66713335,882963
6,67088887,882967
6,67489696,882970
6,67857190,882971
6,68254583,882971
6,68626971,882973
6,69022683,882973
6,69399763,882974
6,69794140,882976
6,70199738,882977
6,70569657,882977
6,70961784,882978
6,71342423,882979
6,71710379,882979
6,72106821,882981
6,72504010,882982
6,72877364,882982
6,73274143,882982
6,73648207,882984
6,74042487,882984
6,74401198,882986
6,74772429,882985
6,75197993,882988
6,75574688,882989
6,75945128,882989
6,76344692,882989
6,76740709,882989
6,77127579,882989
6,77527952,882990
6,77899710,882990
6,78299681,882991
6,78690362,882991
6,79065773,882991
6,79463051,882991
6,79835235,882992
6,80270862,882994
6,80650567,882994
6,81022480,882994
