trial_id,t_ns_since_cmd,position_counts
4,8328267,613675
4,8699388,615284
4,9101575,616726
4,9513553,617960
4,9922819,619095
4,10287456,620109
4,10702838,621044
4,11104384,621714
4,11472092,622211
4,11868992,622542
4,12262992,622624
4,12639137,622840
4,13060311,623208
4,13452429,623264
4,13833250,623481
4,14221285,623599
4,14637683,623656
4,15035016,623759
4,15408970,623730
4,15807960,623740
4,16179782,623703
4,16600690,623654
4,16998072,623631
4,17387983,623595
4,17779972,623563
4,18178309,623519
4,18582600,623466
4,18984316,623418
4,19351706,623342
4,19773557,623265
4,20162754,623190
4,20533300,623117
4,20933768,623056
4,21326095,623007
4,21704699,622965
4,22117761,622938
4,22512953,622924
4,22888729,622921
4,23284249,622922
4,23679064,622934
4,24062314,622947
4,24471471,622965
4,24873212,622979
4,25268068,622995
4,25642143,623005
4,26039283,623017
4,26414810,623023
4,26833008,623028
4,27226323,623030
4,27640648,623030
4,28039087,623028
4,28412870,623023
4,28810109,623021
4,29182822,623018
4,29576756,623014
4,29976454,623011
4,30368229,623010
4,30771955,623005
4,31185365,623006
4,31576664,623006
4,31957062,623006
4,32345410,623005
4,32771982,623005
4,33160589,623005
4,33533624,623005
4,33930121,623005
4,34303764,623003
4,34699935,623003
4,35123856,623003
4,35516049,623001
4,35893904,623001
4,36286997,623001
4,36683543,623000
4,37060912,622999
4,37451797,622998
4,37837401,622998
4,38205426,622998
4,38599183,622998
4,39019722,622998
4,39412323,622998
4,39798182,622998
4,40185236,622996
4,40578917,622996
4,40974932,622996
4,41378937,622996
4,41774076,622996
4,42140294,622996
4,42534091,622995
4,42921188,622995
4,43307082,622995
4,43721438,622993
4,44119858,622994
4,44491684,622993
4,44889907,622993
4,45284089,622993
4,45678818,622993
4,46083084,622993
4,46472008,622993
4,46895774,622993
4,47311174,622993
4,47703462,622992
5,717199,583003
5,1106886,583347
5,1498235,583973
5,1907822,584476
5,2320848,585318
5,2714205,586376
5,3108732,587387
5,3485146,588775
5,3900038,590372
5,4297571,592137
5,4708711,594153
5,5109047,596010
5,5480756,598365
5,5872642,600544
5,6280875,603237
5,6643335,605997
5,7058603,607828
5,7482021,609851
5,7879322,611810
5,8277148,613475
5,8643264,615074
5,9037558,616407
5,9415648,617643
5,9810697,618804
5,10182915,619902
5,10584800,620713
5,10979385,621577
5,11372421,622128
5,11768079,622487
5,12183199,622637
5,12581864,622794
5,12975111,623159
5,13373790,623258
5,13746474,623414
5,14119482,623594
5,14543960,623620
5,14938164,623750
5,15336198,623735
5,15713345,623732
5,16083569,623721
5,16485181,623667
5,16856747,623656
5,17259280,623616
5,17665501,623588
5,18061342,623547
5,18460219,623508
5,18835158,623463
5,19204762,623392
5,19598165,623311
5,19997258,623235
5,20396098,623148
5,20788905,623079
5,21184491,623016
5,21582487,622974
5,21957953,622938
5,22356683,622918
5,22723456,622909
5,23119980,622907
5,23497444,622915
5,23891520,622928
5,24308889,622947
5,24708607,622963
5,25083726,622981
5,25485991,622993
5,25854855,623007
5,26264094,623015
5,26667239,623023
5,27079573,623025
5,27486528,623025
5,27854106,623024
5,28259176,623023
5,28624892,623018
5,29016428,623014
5,29419171,623011
5,29809848,623008
5,30203725,623006
5,30600902,623003
5,31018934,623002
5,31416952,623002
5,31791253,623000
5,32184112,622999
5,32560328,623000
5,32953186,623000
5,33310220,623000
5,33684420,623000
5,34077970,623000
5,34459139,623001
5,34854638,623001
5,35281763,623001
5,35690674,623001
5,36082394,622998
5,36485425,622998
5,36854750,622998
5,37275403,622997
5,37664720,622996
5,38037954,622996
5,38437425,622996
5,38808731,622996
5,39202980,622996
5,39579727,622996
5,39979461,622996
5,40393802,622996
5,40787566,622996
5,41182899,622996
5,41580521,622996
5,41973574,622996
5,42383063,622994
5,42747787,622994
5,43141463,622994
5,43540828,622994
5,43911663,622994
5,44310765,622995
5,44693184,622995
5,45059275,622995
5,45457013,622995
5,45848888,622994
5,46283835,622994
5,46649314,622994
5,47041762,622994
5,47450177,622994
6,719545,582995
6,1080185,583347
6,1473042,583973
6,1894275,584475
6,2307709,585318
6,2713391,586242
6,3100703,587382
6,3492726,588762
6,3894683,590355
6,4305458,592109
6,4713482,594125
6,5118006,595981
6,5470433,598035
6,5830296,600536
6,6242343,602874
6,6596504,605688
6,7013881,607628
6,7409271,609554
6,7807116,611556
6,8199215,613289
6,8574794,614659
6,8952542,616231
6,9345320,617329
6,9725895,618648
6,10121311,619686
6,10499630,620625
6,10898736,621424
6,11266475,622060
6,11670643,622403
6,12038979,622640
6,12428804,622689
6,12789566,623053
6,13183068,623279
6,13554196,623341
6,13916265,623575
6,14307415,623629
6,14713063,623697
6,15100313,623783
6,15494593,623747
6,15875925,623766
6,16265024,623708
6,16688471,623673
6,17099137,623631
6,17490181,623598
6,17848698,623564
6,18240203,623504
6,18618695,623443
6,18996727,623363
6,19391709,623270
6,19804393,623196
6,20158446,623125
6,20530761,623053
6,20937159,622996
6,21328169,622959
6,21718739,622928
6,22112728,622913
6,22479493,622910
6,22871846,622913
6,23248329,622924
6,23653040,622939
6,24016467,622958
6,24410437,622975
6,24808415,622989
6,25201948,623006
6,25597180,623015
6,25996568,623023
6,26372553,623027
6,26770866,623028
6,27138157,623029
6,27534906,623028
6,27953660,623023
6,28346433,623020
6,28729528,623018
6,29118580,623013
6,29517275,623011
6,29914688,623010
6,30306111,623008
6,30724498,623007
6,31118285,623006
6,31513459,623006
6,31935114,623006
6,32308137,623006
6,32705022,623006
6,33098623,623006
6,33493125,623005
6,33877710,623005
6,34245271,623005
6,34657022,623003
6,35057286,623003
6,35430538,623002
6,35831355,623001
6,36223065,623000
6,36596628,623000
6,37017728,622999
6,37409508,622999
6,37808255,622999
6,38201992,622999
6,38597347,622998
6,38995178,622998
6,39373015,622998
6,39764994,622998
6,40181928,622998
6,40596370,622998
6,40994523,622998
6,41373057,622997
6,41769981,622997
6,42179613,622997
6,42534919,622996
6,42970983,622996
6,43352895,622996
6,43730638,622996
6,44123682,622996
6,44521306,622996
6,44893302,622996
6,45307617,622996
6,45705515,622996
6,46097353,622995
6,46474322,622995
6,46863199,622995
6,47248634,622995
6,47656631,622995
7,699371,583003
7,1085433,583347
7,1437898,583906
7,1822559,584398
7,2212068,585068
7,2574428,585969
7,2950883,587077
7,3344194,588212
7,3700288,589534
7,4068594,591211
7,4460594,592838
7,4866971,594912
7,5242252,596833
7,5603743,599251
7,6010286,601486
7,6362158,603906
7,6727455,606236
7,7102225,607989
7,7495362,610095
7,7894137,611993
7,8266259,613589
7,8663826,615003
7,9040680,616517
7,9436093,617778
7,9830282,618986
7,10224899,620078
7,10631880,621013
7,11036260,621839
7,11436512,622320
7,11848560,622609
7,12243253,622707
7,12641783,622927
7,13037871,623296
7,13437974,623371
7,13829096,623564
7,14223155,623665
7,14637676,623707
7,15015732,623803
7,15409955,623765
7,15786619,623777
7,16185488,623721
7,16607152,623676
7,17016096,623635
7,17431163,623591
7,17835451,623547
7,18246422,623480
7,18667825,623401
7,19058405,623318
7,19472623,623228
7,19873210,623160
7,20244932,623080
7,20642519,623024
7,21036724,622970
7,21414661,622938
7,21786080,622912
7,22185431,622902
7,22608967,622903
7,23016658,622914
7,23409567,622928
7,23776178,622946
7,24152271,622965
7,24537179,622982
7,24923748,622999
7,25311628,623013
7,25728583,623022
7,26123348,623027
7,26514793,623033
7,26893373,623033
7,27265255,623032
7,27667223,623028
7,28062897,623026
7,28450780,623019
7,28831641,623018
7,29225101,623011
7,29631519,623009
7,30019399,623006
7,30390952,623006
7,30792436,623004
7,31188379,623003
7,31570221,623003
7,31953163,623003
7,32327135,623002
7,32724965,623002
7,33118151,623001
7,33494841,623001
7,33869332,623001
7,34262991,623001
7,34641125,623000
7,35036143,622999
7,35436497,622999
7,35834439,623000
7,36226672,622999
7,36631983,622998
7,36999981,622998
7,37393681,622998
7,37791600,622997
7,38161069,622997
7,38588215,622997
7,38973345,622996
7,39346706,622996
7,39748549,622994
7,40141222,622995
7,40535316,622993
7,40933529,622993
7,41326504,622994
7,41728483,622994
7,42119886,622994
7,42515425,622994
7,42913161,622993
7,43324045,622993
7,43704492,622993
7,44097888,622993
7,44514150,622993
7,44912824,622993
8,727806,583001
8,1134579,583427
8,1548416,584028
8,1943952,584541
8,2361828,585417
8,2755946,586346
8,3153617,587493
8,3547027,588883
8,3975168,590509
8,4361943,592276
8,4754497,594314
8,5161965,596198
8,5531771,598569
8,5943044,601120
8,6341932,603873
8,6733973,606210
8,7137850,607992
8,7527560,610101
8,7921551,612004
8,8319806,613616
8,8697037,615028
8,9076348,616561
8,9464577,617855
8,9858541,619074
8,10238105,620171
8,10632328,620977
8,11016924,621819
8,11402584,622280
8,11776009,622584
8,12175614,622719
8,12546525,622838
8,12942676,623195
8,13323388,623327
8,13712427,623481
8,14132359,623642
8,14526417,623648
8,14900613,623770
8,15298750,623771
8,15671348,623762
8,16076748,623753
8,16470675,623689
8,16837385,623665
8,17260351,623612
8,17653303,623588
8,18052883,623540
8,18447094,623483
8,18845476,623420
8,19218141,623340
8,19612042,623252
8,20018986,623178
8,20383405,623097
8,20777904,623037
8,21158003,622978
8,21549504,622934
8,21965040,622904
8,22361010,622893
8,22734011,622889
8,23133629,622895
8,23505821,622911
8,23901438,622927
8,24276364,622950
8,24670582,622971
8,25069154,622986
8,25445839,623000
8,25841909,623012
8,26256559,623019
8,26649878,623024
8,27047167,623026
8,27446932,623026
8,27845366,623023
8,28218829,623019
8,28633216,623015
8,29031858,623011
8,29455610,623008
8,29845365,623005
8,30218073,623003
8,30609921,623002
8,31019587,623000
8,31380564,622999
8,31775779,622999
8,32155247,623000
8,32550770,623000
8,32942316,623000
8,33339542,623001
8,33733244,622999
8,34130758,622999
8,34504138,622999
8,34898950,622999
8,35285398,622998
8,35672225,622998
8,36047592,622998
8,36443140,622998
8,36841513,622997
8,37235438,622997
8,37630399,622997
8,38051570,622996
8,38449626,622996
8,38846423,622996
8,39218552,622996
8,39634213,622995
8,40031223,622995
8,40403534,622994
8,40797990,622994
8,41177294,622994
8,41572741,622994
8,41974710,622994
8,42361338,622994
8,42755067,622994
8,43156628,622994
8,43560474,622994
8,43944885,622993
8,44381181,622993
8,44754558,622993
9,732411,583002
9,1136277,583345
9,1499200,583965
9,1993981,584621
9,2432824,585536
9,2833833,586610
9,3238927,587802
9,3724785,589658
9,4171581,591360
9,4560336,592999
9,4934364,595103
9,5332384,597347
9,5725274,599498
9,6115172,602121
9,6514281,604597
9,6865135,606728
9,7254415,608457
9,7645573,610709
9,8036679,612481
9,8414214,614052
9,8806668,615692
9,9201630,616930
9,9581924,618057
9,9975134,619394
9,10390813,620395
9,10764247,621200
9,11116619,621883
9,11516548,622344
9,11909146,622622
9,12308511,622713
9,12699580,622915
9,13053657,623242
9,13409759,623311
9,13783682,623463
9,14135158,623622
9,14539861,623637
9,14911350,623762
9,15307526,623758
9,15704088,623754
9,16093081,623754
9,16451904,623687
9,16805354,623668
9,17156367,623631
9,17512139,623598
9,17865272,623572
9,18254331,623520
9,18640190,623469
9,18991663,623409
9,19368293,623329
9,19761157,623255
9,20114539,623184
9,20496229,623106
9,20892881,623045
9,21273583,622987
9,21662112,622942
9,22057131,622913
9,22433522,622897
9,22824175,622894
9,23199304,622896
9,23601520,622913
9,24011185,622927
9,24390697,622947
9,24792973,622966
9,25201325,622982
9,25597232,622992
9,25950393,623005
9,26307289,623010
9,26701533,623017
9,27073242,623018
9,27429849,623018
9,27803061,623018
9,28157296,623017
9,28510850,623012
9,28863294,623011
9,29252466,623005
9,29638614,623004
9,30010420,623001
9,30371515,622999
9,30760882,622997
9,31135579,622997
9,31496584,622997
9,31911825,622996
9,32308080,622995
9,32703351,622995
9,33078399,622996
9,33434891,622996
9,33806458,622996
9,34158249,622996
9,34547379,622996
9,34930167,622996
9,35296909,622996
9,35684463,622996
9,36053355,622994
9,36413894,622994
9,36805801,622994
9,37177450,622994
9,37577637,622994
9,37928725,622994
9,38305651,622993
9,38656835,622993
9,39010530,622993
9,39365956,622993
9,39740474,622993
9,40113655,622993
9,40515399,622992
9,40907726,622992
9,41283539,622992
10,738808,583001
10,1123944,583346
10,1495193,583967
10,1904890,584455
10,2304051,585282
10,2717405,586336
10,3118065,587327
10,3489533,588681
10,3894119,590286
10,4302426,592032
10,4718183,594038
10,5115025,596188
10,5513946,598256
10,5917130,600801
10,6324229,603542
10,6699361,605961
10,7073823,607828
10,7469005,609557
10,7862896,612060
10,8287315,613503
10,8680477,615094
10,9078479,616611
10,9471111,617869
10,9868380,619061
10,10242740,620136
10,10634648,621049
10,11056984,621851
10,11448113,622269
10,11843691,622573
10,12239906,622690
10,12638565,622893
10,13054759,623245
10,13448073,623301
10,13823127,623503
10,14218382,623610
10,14591884,623639
10,14991023,623752
10,15367742,623735
10,15763034,623746
10,16176785,623719
10,16569964,623670
10,16970773,623656
10,17362991,623609
10,17757699,623580
10,18188373,623532
10,18573391,623490
10,19111075,623396
10,19648858,623296
10,20173033,623193
10,20670777,623097
10,21190633,623014
10,21690484,622952
10,22208285,622911
10,22633881,622897
10,23129919,622895
10,23648106,622907
10,24173311,622927
10,24688463,622950
10,25190906,622974
10,25690162,622991
10,26213338,623005
10,26636751,623013
10,27123201,623017
10,27619612,623019
10,28146218,623016
10,28594641,623013
10,29065328,623010
10,29508645,623004
10,29930685,623001
10,30316818,622999
10,30721266,622997
10,31117715,622996
10,31490990,622996
10,31898373,622996
10,32298051,622996
10,32649970,622996
10,33029408,622996
10,33427007,622997
10,33813299,622997
10,34195604,622998
10,34614043,622998
10,35022821,622998
10,35427231,622997
10,35824155,622997
10,36197689,622996
10,36591992,622996
10,36972460,622995
10,37364579,622995
10,37737530,622995
10,38142693,622995
10,38508483,622995
10,38914850,622995
10,39279860,622995
10,39675851,622995
10,40073530,622995
10,40445652,622995
10,40840925,622994
10,41227734,622994
10,41619033,622994
10,41998998,622994
11,740881,583002
11,1121234,583347
11,1521060,583973
11,1893735,584459
11,2292371,585164
11,2663081,586212
11,3099567,587342
11,3522721,588699
11,3892448,590310
11,4311380,592063
11,4707210,594080
11,5117955,595957
11,5496245,598309
11,5888321,600522
11,6255598,603214
11,6667965,605987
11,7060857,607636
11,7441997,609563
11,7829559,611830
11,8258300,613513
11,8646006,614904
11,9014426,616289
11,9372036,617538
11,9786061,618701
11,10143711,619862
11,10540010,620654
11,10913092,621442
11,11269379,622073
11,11663815,622398
11,12034851,622619
11,12392882,622682
11,12810217,623037
11,13210675,623273
11,13619911,623345
11,13972833,623557
11,14349389,623604
11,14743876,623665
11,15098667,623757
11,15479457,623718
11,15870165,623737
11,16231761,623706
11,16598568,623652
11,16994361,623638
11,17353699,623593
11,17722649,623567
11,18119096,623526
11,18494945,623481
11,18846670,623428
11,19258133,623358
11,19623815,623275
11,20015176,623207
11,20393814,623126
11,20786659,623068
11,21140057,623014
11,21516202,622972
11,21868895,622938
11,22232344,622916
11,22638903,622905
11,22992482,622906
11,23350912,622912
11,23742793,622925
11,24117526,622939
11,24479666,622959
11,24891835,622973
11,25255672,622991
11,25645008,623001
11,26014752,623012
11,26372481,623018
11,26764738,623024
11,27138696,623026
11,27528734,623026
11,27890173,623023
11,28280733,623021
11,28687927,623019
11,29079931,623013
11,29526032,623012
11,29914873,623007
11,30313374,623006
11,30711060,623004
11,31096592,623004
11,31494967,623003
11,31850846,623003
11,32255463,623003
11,32644262,623003
11,33013784,623003
11,33394356,623003
11,33811832,623003
11,34211939,623003
11,34599805,623003
11,34973425,623003
11,35350884,623002
11,35746045,623000
11,36097412,623000
11,36474890,623000
11,36849314,622999
11,37230660,622999
11,37618191,622999
11,37993559,622998
11,38348994,622997
11,38729946,622997
11,39118930,622997
11,39521500,622996
11,39893804,622996
11,40290959,622996
11,40664506,622996
11,41060458,622996
11,41435419,622996
11,41831353,622996
11,42252961,622996
11,42640796,622996
11,42997832,622996
11,43395965,622995
11,43768334,622994
11,44143669,622994
11,44539812,622994
12,698421,583002
12,1075861,583432
12,1491508,584037
12,1889886,584469
12,2264871,585300
12,2665436,586224
12,3032573,587353
12,3427149,588714
12,3845967,590321
12,4241022,591837
12,4638134,593819
12,5033169,595951
12,5427058,598305
12,5848308,600848
12,6242201,603221
12,6638017,606001
12,7031958,607860
12,7428056,609874
12,7868524,612089
12,8243984,613728
12,8638939,615125
12,9016001,616637
12,9411099,617848
12,9830452,619156
12,10246035,620170
12,10663898,621079
12,11054757,621769
12,11427960,622243
12,11827386,622553
12,12221891,622651
12,12607697,622857
12,12993979,623204
12,13366879,623294
12,13767513,623475
12,14143710,623624
12,14543962,623645
12,14949736,623771
12,15345417,623742
12,15742073,623747
12,16135780,623720
12,16549743,623663
12,16952786,623641
12,17344073,623592
12,17758756,623557
12,18166516,623499
12,18548188,623431
12,18952523,623350
12,19344330,623272
12,19748219,623188
12,20140080,623107
12,20549122,623041
12,20930147,622997
12,21302516,622958
12,21708512,622932
12,22075493,622918
12,22469157,622915
12,22846256,622921
12,23241412,622933
12,23639077,622946
12,24032864,622964
12,24426329,622983
12,24848102,622999
12,25240176,623012
12,25636789,623019
12,26031005,623028
12,26427159,623031
12,26845511,623033
12,27238824,623030
12,27615604,623029
12,27995658,623025
12,28368139,623020
12,28767131,623017
12,29144529,623012
12,29553234,623010
12,29952589,623007
12,30343836,623006
12,30746771,623005
12,31143965,623005
12,31546895,623005
12,31949967,623004
12,32343946,623004
12,32745932,623004
12,33148855,623003
12,33545113,623003
12,33949490,623003
12,34344582,623002
12,34742798,623002
12,35136884,623001
12,35542319,623001
12,35927195,623000
12,36301908,623000
12,36698688,622998
12,37072395,622999
12,37469122,622999
12,37844607,622999
12,38238018,622998
12,38620135,622997
12,39016032,622997
12,39409582,622997
12,39807995,622997
12,40180078,622997
12,40564223,622997
12,40951259,622997
12,41343507,622996
12,41747711,622996
12,42139329,622996
12,42557873,622996
12,42953057,622996
12,43344467,622996
12,43745662,622996
12,44137001,622996
12,44545521,622995
12,44907634,622995
12,45302163,622995
12,45680609,622994
12,46074235,622994
12,46447049,622994
13,716635,583020
13,1120187,583514
13,1536150,584097
13,1934812,584557
13,2325971,585437
13,2721688,586506
13,3120678,587688
13,3533360,589128
13,3930393,590563
13,4329192,592342
13,4742753,594391
13,5137666,596555
13,5532317,598964
13,5931647,601523
13,6329989,604309
13,6741513,606551
13,7138113,608264
13,7533324,610440
13,7936698,612500
13,8331288,613860
13,8701369,615480
13,9099420,616737
13,9472253,617955
13,9879888,619112
13,10242942,620131
13,10637891,621049
13,11039912,621754
13,11429869,622235
