trial_id,t_ns_since_cmd,position_counts
2,83259881,982983
2,83615017,982982
2,83968667,982981
2,84330416,982981
2,84724350,982981
2,85096691,982981
2,85493529,982981
2,85867351,982982
2,86264059,982983
2,86636558,982984
2,87002810,982985
2,87388060,982986
2,87765020,982986
2,88160081,982988
2,88540601,982988
2,88928351,982988
2,89286355,982988
2,89658032,982989
2,90056456,982989
2,90470687,982989
2,90864259,982989
2,91239639,982989
2,91594029,982989
2,91946793,982989
2,92332505,982989
2,92723456,982989
2,93118204,982989
2,93495010,982989
2,93888487,982989
2,94263056,982989
2,94618141,982989
2,95008940,982990
3,713640,582994
3,1076269,583342
3,1450076,583910
3,1848830,584417
3,2242160,585203
3,2660720,586278
3,3054088,587434
3,3468122,588594
3,3824494,590208
3,4219228,591739
3,4604474,593659
3,5010281,595510
3,5363796,597504
3,5719012,599947
3,6114258,602257
3,6489421,605115
3,6890424,607805
3,7263193,611064
3,7659019,614026
3,8057439,617570
3,8447575,621375
3,8845016,625479
3,9238479,629175
3,9607476,632904
3,9971231,637407
3,10364800,641695
3,10741821,646681
3,11156513,651639
3,11534543,656337
3,11907593,661328
3,12279385,666174
3,12704202,672685
3,13103134,679012
3,13514774,685072
3,13909675,691645
3,14301375,697613
3,14667238,703399
3,15030376,709663
3,15406857,715984
3,15762026,723249
3,16170403,729988
3,16539050,737626
3,16948979,745688
3,17342335,752696
3,17723722,761131
3,18114277,768487
3,18469128,777303
3,18876926,785008
3,19243970,793842
3,19641488,800605
3,20011511,808779
3,20406340,815962
3,20789765,823791
3,21181540,831480
3,21582536,838289
3,21973080,845638
3,22363983,852083
3,22727042,859284
3,23137255,866066
3,23530843,872171
3,23890267,877775
3,24281464,884216
3,24663187,889756
3,25032651,895574
3,25430567,901621
3,25850493,907170
3,26240862,911855
3,26623006,917372
3,27032702,922256
3,27430677,927107
3,27844093,931963
3,28240820,935791
3,28630050,940114
3,29016943,943902
3,29410293,947873
3,29791992,951080
3,30161262,954592
3,30541880,957979
3,30975257,961147
3,31366405,963697
3,31767834,966383
3,32160792,968879
3,32551434,971205
3,32962152,973060
3,33325209,975017
3,33725833,976540
3,34115830,978121
3,34490502,979419
3,34891529,980439
3,35282669,981435
3,35684984,982166
3,36094142,982748
3,36489459,983109
3,36849057,983299
3,37239780,983316
3,37625832,983360
3,38032612,983622
3,38385609,983686
3,38742966,983810
3,39134892,983902
3,39489570,983934
3,39875071,984015
3,40244285,983996
3,40641730,983995
3,41045638,983950
3,41411896,983900
3,41813851,983892
3,42182004,983855
3,42585248,983833
3,42953792,983783
3,43342700,983749
3,43703571,983724
3,44098177,983689
3,44488989,983665
3,44849848,983623
3,45242595,983590
3,45623849,983555
3,46012635,983523
3,46405455,983497
3,46785452,983462
3,47198553,983433
3,47605549,983407
3,47970715,983377
3,48363319,983350
3,48720833,983323
3,49093692,983300
3,49446897,983284
3,49822322,983265
3,50198680,983248
3,50610339,983229
3,50975960,983212
3,51347938,983194
3,51744845,983179
3,52118895,983167
3,52512754,983161
3,52889455,983152
3,53283043,983144
3,53681169,983135
3,54076140,983125
3,54447832,983119
3,54827513,983111
3,55221361,983104
3,55603556,983097
3,55990860,983088
3,56385826,983081
3,56764903,983076
3,57136606,983067
3,57540881,983062
3,57912725,983059
3,58301796,983054
3,58665113,983051
3,59029970,983047
3,59385326,983042
3,59741596,983039
3,60134926,983034
3,60490412,983026
3,60885786,983009
3,61279926,982990
3,61657768,982960
3,62034923,982929
3,62413101,982891
3,62812106,982859
3,63179747,982826
3,63584483,982801
3,63952662,982785
3,64346093,982774
3,64744278,982769
3,65115215,982769
3,65545998,982777
3,65956272,982785
3,66342699,982795
3,66703046,982804
3,67094253,982813
3,67489328,982824
3,67936006,982830
3,68300243,982837
3,68660221,982843
3,69050564,982851
3,69404838,982856
3,69761545,982863
3,70136002,982870
3,70530279,982876
3,70885911,982884
3,71260001,982891
3,71628225,982898
3,72011080,982905
3,72384949,982913
3,72744246,982930
3,73137519,982946
3,73509729,982961
3,73867890,982974
3,74261852,982981
3,74652685,982983
3,75037213,982983
3,75414173,982976
3,75811392,982969
3,76179358,982959
3,76585265,982955
3,76949681,982949
3,77343421,982945
3,77745080,982945
3,78124982,982946
3,78534491,982949
3,78931863,982952
3,79342250,982955
3,79700891,982956
3,80093783,982960
3,80469201,982963
3,80866961,982966
3,81238772,982969
3,81612897,982972
3,81970678,982975
3,82363706,982978
3,82720682,982979
3,83092592,982979
3,83446112,982980
3,83852605,982981
3,84239697,982981
3,84625994,982981
3,85036524,982979
3,85433211,982979
3,85848655,982979
3,86239485,982979
3,86622621,982978
3,87032256,982979
3,87385582,982980
3,87746723,982981
3,88159548,982982
3,88555999,982983
3,88927994,982984
3,89320970,982985
3,89699956,982985
3,90105206,982985
3,90471020,982985
3,90869295,982986
3,91261399,982986
3,91648096,982986
3,92034144,982986
3,92408480,982986
3,92801363,982986
3,93177317,982986
3,93579428,982986
3,93967975,982985
3,94344114,982985
3,94750406,982986
3,95115772,982986
3,95509050,982986
3,95891704,982986
3,96284904,982986
3,96659866,982986
3,97056082,982986
3,97467700,982986
3,97827744,982986
3,98200869,982986
3,98606496,982986
3,98970912,982987
3,99363976,982988
3,99725885,982988
3,100114892,982988
3,100490552,982988
3,100890431,982987
3,101260695,982987
3,101625538,982987
3,102031191,982987
3,102384896,982987
3,102743449,982988
3,103134959,982988
3,103511154,982988
3,103927674,982988
3,104302929,982988
3,104698592,982988
3,105091883,982988
3,105466836,982988
3,105842317,982988
3,106219378,982988
3,106603073,982989
3,106993849,982988
3,107389155,982988
3,107765654,982989
4,737556,583003
4,1119240,583420
4,1524805,584031
4,1908614,584492
4,2262605,585206
4,2620485,586280
4,3012376,587288
4,3387463,588419
4,3764705,589999
4,4159084,591522
4,4524034,593407
4,4913623,595248
4,5304299,597514
4,5706358,599959
4,6099430,602619
4,6544838,605503
4,6915327,608218
4,7308063,611494
4,7687982,614911
4,8078914,618044
4,8480212,621892
4,8868636,626022
4,9261263,629710
4,9643187,633992
4,10037381,637993
4,10430524,642927
4,10806110,647867
4,11246474,652879
4,11640506,658425
4,12035136,664058
4,12429851,668885
4,12805286,674179
4,13159181,679707
4,13542905,685771
4,13909304,691534
4,14284182,697536
4,14659504,703353
4,15012642,709590
4,15367443,715935
4,15726703,723239
4,16119785,729972
4,16527737,737624
4,16913039,745706
4,17308078,753746
4,17708621,761171
4,18099092,769614
4,18505188,778468
4,18909103,786192
4,19263009,793909
4,19623571,801643
4,20016055,808838
4,20413045,817020
4,20806983,824831
4,21217582,831564
4,21581693,839334
4,21972280,846583
4,22387071,853060
4,22747255,860157
4,23159802,866933
4,23536583,873004
4,23910207,878573
4,24304674,885021
4,24682775,891222
4,25080845,896292
4,25481301,902337
4,25873985,907791
4,26262512,912484
4,26644074,917964
4,27036189,922230
4,27430107,927079
4,27812521,931977
4,28205738,935851
4,28598209,940152
4,28993008,944430
4,29387744,947913
4,29744056,951114
4,30118196,954175
4,30490005,957575
4,30873870,960385
4,31255749,963353
4,31643345,965731
4,32016422,968268
4,32411434,970350
4,32786087,972537
4,33181157,974302
4,33541929,975898
4,33910390,977551
4,34306509,978806
4,34661746,979868
4,35078172,981102
4,35480346,981832
4,35849178,982405
4,36222121,982928
4,36621052,983243
4,37034622,983339
4,37388538,983304
4,37745006,983500
4,38137518,983699
4,38535850,983761
4,38915077,983916
4,39288173,983967
4,39711802,984039
4,40097280,984038
4,40526100,984006
4,40914186,983962
4,41305377,983892
4,41682762,983864
4,42075569,983825
4,42454402,983779
4,42873151,983726
4,43263427,983684
4,43623256,983656
4,44015734,983623
4,44408430,983599
4,44765848,983572
4,45161473,983545
4,45545855,983522
4,45921143,983498
4,46306137,983472
4,46707043,983444
4,47096453,983424
4,47480575,983403
4,47871125,983382
4,48241136,983368
4,48599503,983349
4,48994234,983338
4,49368007,983326
4,49767853,983319
4,50140568,983315
4,50539684,983309
4,50911695,983299
4,51307035,983286
4,51709128,983277
4,52097307,983267
4,52482025,983258
4,52854003,983245
4,53242134,983235
4,53622127,983223
4,54016366,983211
4,54408321,983200
4,54785221,983187
4,55160255,983175
4,55556275,983162
4,55960394,983153
4,56346607,983143
4,56723039,983132
4,57117923,983120
4,57522475,983105
4,57912104,983088
4,58308653,983066
4,58687051,983027
4,59080555,982980
4,59503289,982925
4,59890247,982877
4,60266769,982830
4,60660587,982788
4,61033120,982759
4,61411585,982735
4,61810597,982723
4,62200816,982719
4,62621729,982720
4,63012609,982730
4,63387751,982739
4,63744394,982751
4,64118057,982763
4,64525512,982774
4,64888884,982784
4,65282241,982794
4,65641573,982801
4,66012580,982809
4,66365121,982814
4,66724597,982825
4,67116393,982832
4,67479794,982841
4,67867879,982849
4,68241097,982858
4,68618060,982868
4,69012116,982876
4,69365485,982885
4,69744672,982894
4,70138763,982902
4,70538142,982917
4,70933399,982941
4,71324970,982961
4,71680836,982975
4,72062189,982990
4,72457824,982993
4,72850459,982993
4,73223101,982986
4,73621161,982976
4,74013892,982966
4,74408409,982956
4,74763078,982948
4,75118666,982944
4,75522115,982940
4,75908748,982940
4,76283484,982940
4,76659854,982944
4,77056324,982946
4,77433293,982950
4,77826190,982954
4,78244361,982956
4,78641832,982959
4,79033183,982960
4,79408567,982963
4,79764229,982965
4,80139311,982968
4,80551453,982971
4,80911232,982974
4,81304976,982980
4,81686089,982982
4,82061014,982986
4,82429255,982987
4,82806911,982989
4,83204680,982989
4,83619724,982989
4,84012958,982988
4,84388184,982983
4,84785144,982982
4,85157768,982982
4,85521747,982981
4,85908421,982980
4,86282077,982980
4,86643216,982981
4,87036536,982983
4,87408020,982983
4,87764832,982985
4,88158334,982986
4,88535364,982989
4,88951062,982990
4,89344702,982990
4,89723862,982991
4,90117132,982993
4,90522877,982994
4,90909813,982994
4,91303435,982993
4,91660361,982993
4,92053025,982993
4,92408092,982992
4,92790243,982992
4,93182187,982992
4,93557449,982991
4,93952741,982991
5,736296,583004
5,1119345,583340
5,1498010,583973
5,1889614,584414
5,2275167,585191
5,2661530,586120
5,3013167,587117
5,3390965,588383
5,3785037,589744
5,4160753,591265
5,4514749,593109
5,4910733,594928
5,5301514,597166
5,5684571,599274
5,6075341,601876
5,6462416,604346
5,6829283,607382
5,7238368,610212
5,7621245,613571
5,7995453,617095
5,8394551,620382
5,8766823,624420
5,9161208,628095
5,9537572,632336
5,9954048,636792
5,10353880,641661
5,10746114,646023
5,11117525,650334
5,11477606,655600
5,11891656,661286
5,12290377,666132
5,12664046,671876
5,13055959,678194
5,13458592,683539
5,13849120,689905
5,14253170,696766
5,14642288,702545
5,15012948,708745
5,15369601,716004
5,15765260,722336
5,16158711,730043
5,16541812,737682
5,16934858,744756
5,17308254,752770
5,17708665,760159
5,18098693,768577
5,18497067,777385
5,18888860,785081
5,19273334,793916
5,19662557,800675
5,20038418,808830
5,20435998,817009
5,20833862,823857
5,21256940,831532
5,21618718,839311
5,22013996,845678
5,22372349,852116
5,22766341,859340
5,23161677,866091
5,23536243,872203
5,23930992,877826
5,24304237,884249
5,24682046,890540
5,25098279,896344
5,25495329,901653
5,25869852,907207
5,26274491,912549
5,26662476,917368
5,27034841,921659
5,27395721,925819
5,27787751,930782
5,28159426,934725
5,28516902,938480
5,28889864,942826
5,29287562,946440
5,29681389,950206
5,30060076,953292
5,30463291,956709
5,30827606,959969
5,31232949,962627
5,31598542,965386
5,31992775,967631
5,32371569,970042
5,32764343,972004
5,33166391,974059
5,33561570,975904
5,33958465,977551
5,34351824,978811
5,34735857,980029
5,35119773,980992
5,35496155,981844
5,35889918,982421
5,36295396,982946
5,36666638,983266
5,37055290,983356
5,37432093,983314
5,37831828,983564
5,38254921,983736
5,38622366,983795
5,39017014,983958
5,39413856,983975
5,39788789,984051
5,40182531,984043
5,40581933,984009
5,40974901,983958
5,41370095,983904
5,41766480,983879
5,42162992,983834
5,42538190,983799
5,42914792,983750
5,43309777,983715
5,43678860,983693
5,44035654,983663
5,44392546,983634
5,44764186,983599
5,45159493,983564
5,45536203,983536
5,45930393,983505
5,46287881,983470
5,46681558,983437
5,47058511,983403
5,47432364,983374
5,47825733,983350
5,48184444,983334
5,48566234,983311
5,48951804,983292
5,49371415,983274
5,49765772,983261
5,50160164,983251
5,50537125,983241
5,50931061,983236
5,51310154,983226
5,51707956,983215
5,52119629,983207
5,52496842,983193
5,52890920,983181
5,53287999,983170
5,53682614,983160
5,54074115,983150
5,54431360,983138
5,54825101,983131
5,55199591,983122
5,55600504,983117
5,55971479,983109
5,56369710,983103
5,56764998,983093
5,57158939,983084
5,57513825,983075
5,57867044,983065
5,58254967,983047
5,58621022,983028
5,58992099,983003
5,59378526,982973
5,59765608,982938
5,60158252,982905
5,60518446,982872
5,60890164,982832
5,61306195,982803
5,61685693,982780
5,62075730,982766
5,62433885,982756
5,62832202,982753
5,63230941,982754
5,63599987,982762
5,63992568,982770
5,64368621,982782
5,64762699,982793
5,65117334,982803
5,65476891,982811
5,65870658,982823
5,66278394,982831
5,66660495,982838
5,67035080,982846
5,67391587,982853
5,67785460,982860
5,68180295,982866
5,68556739,982871
5,68935004,982880
5,69327727,982888
5,69741855,982896
5,70095262,982902
5,70472611,982912
5,70867779,982926
5,71276372,982944
5,71642112,982963
5,72035966,982977
5,72414119,982988
5,72806917,982991
5,73216947,982991
5,73622053,982987
5,73992511,982979
5,74372683,982970
5,74763700,982961
5,75117684,982955
5,75474322,982950
5,75868739,982948
5,76272382,982945
5,76662022,982946
5,77055430,982950
5,77410614,982952
5,77786127,982954
5,78180679,982958
5,78541367,982960
5,78910675,982963
5,79307121,982965
5,79685465,982969
5,80075173,982972
5,80452666,982976
5,80847978,982980
5,81273566,982984
5,81682872,982984
5,82078877,982987
5,82477953,982988
5,82870048,982987
5,83274474,982987
5,83660112,982986
5,84045531,982984
5,84434951,982982
5,84831832,982982
5,85229622,982981
5,85598393,982981
5,85971944,982982
5,86348392,982982
5,86725250,982982
5,87099851,982984
5,87517426,982985
5,87916943,982987
5,88313109,982988
5,88696747,982988
5,89133292,982988
5,89515672,982989
5,89912747,982989
5,90325309,982989
5,90678723,982989
5,91026334,982990
5,91377781,982990
5,91750566,982990
5,92131389,982990
5,92503758,982990
5,92858432,982990
5,93240314,982989
5,93587439,982989
5,93952411,982989
5,94287903,982989
5,94617715,982989
5,94953062,982989
5,95318334,982989
5,95683229,982989
5,96030393,982989
5,96382868,982989
5,96694188,982990
5,97018495,982990
5,97371401,982990
5,97725744,982990
5,98073397,982990
5,98522396,982990
5,98900809,982989
5,99280202,982989
5,99614827,982989
5,99970972,982989
5,100334781,982989
5,100689028,982989
5,101011357,982989
5,101343522,982989
5,101714182,982989
5,102041140,982989
5,102454709,982989
5,102862779,982989
5,103202758,982989
5,103649882,982990
5,104081063,982990
5,104517819,982990
5,104948685,982990
5,105345499,982991
5,105758821,982991
5,106178167,982991
5,106563156,982991
5,107059569,982990
5,107480764,982990
5,107864094,982989
5,108239940,982989
5,108670387,982989
5,109049139,982989
5,109457555,982989
5,109848437,982989
5,110211863,982989
5,110585876,982989
5,110958073,982989
5,111302950,982989
