trial_id,t_ns_since_cmd,position_counts
13,7310769,565095
13,7707809,564567
13,8100093,563976
13,8494951,563636
13,8849919,563614
13,9227684,563390
13,9629870,562975
13,10050682,562974
13,10437989,562736
13,10811369,562534
13,11209077,562567
13,11633846,562393
13,12017835,562448
13,12391468,562479
13,12748118,562407
13,13141240,562515
13,13515445,562507
13,13914848,562522
13,14308910,562623
13,14699407,562603
13,15059838,562710
13,15440374,562771
13,15814519,562800
13,16188604,562910
13,16592318,562940
13,16995800,562998
13,17349641,563034
13,17728789,563053
13,18122732,563079
13,18518328,563074
13,18915543,563079
13,19309598,563063
13,19711186,563054
13,20120645,563033
13,20474157,563022
13,20862406,563004
13,21247075,562994
13,21655337,562981
