trial_id,t_ns_since_cmd,position_counts
0,766391,583039
0,1154757,583440
0,1548366,583926
0,1939468,584428
0,2336522,585311
0,2733006,586350
0,3134167,587385
0,3523146,588798
0,3916322,590179
0,4274710,591949
0,4669030,593702
0,5043613,595835
0,5438108,598171
0,5832758,600335
0,6212888,603009
0,6648768,605909
0,7041661,609058
0,7438582,612401
0,7832941,615444
0,8189936,618602
0,8561418,622440
0,8970286,626027
0,9339062,630274
0,9732531,634630
0,10152470,638643
0,10540626,643527
0,10893816,647870
0,11273262,652305
0,11647404,657734
0,12042253,662661
0,12440469,668270
0,12835161,674302
0,13229475,680485
0,13644865,686676
0,14042261,692665
0,14441313,697129
0,14835493,702604
0,15236691,708254
0,15649887,713188
0,16051608,718249
0,16462552,723344
0,16837324,727398
0,17216295,731359
0,17582906,735810
0,17977537,739581
0,18354633,743693
0,18749617,747534
0,19152824,750782
0,19542338,754379
0,19936396,757326
0,20292311,760475
0,20688048,763112
0,21060971,765976
0,21459414,768327
0,21832223,770805
0,22231349,773043
0,22646671,774949
0,23040257,776468
0,23395527,777950
0,23796596,779369
0,24191373,780500
0,24585485,781515
0,25021867,782285
0,25417824,782828
0,25835072,783208
0,26230496,783338
0,26623090,783328
0,26999505,783428
0,27396055,783639
0,27790880,783760
0,28175953,783948
0,28572376,783977
0,28938303,784012
0,29337358,784022
0,29730246,784024
0,30137685,783991
0,30542601,783969
0,30937322,783959
0,31335342,783943
0,31712011,783896
0,32135038,783856
0,32520121,783816
0,32893234,783772
0,33253963,783726
0,33647875,783694
0,34053962,783665
0,34463597,783641
0,34838954,783610
0,35235857,783590
0,35602881,783565
0,35998203,783538
0,36378101,783507
0,36769913,783478
0,37154892,783447
0,37542173,783423
0,37936595,783401
0,38295026,783381
0,38667912,783361
0,39061157,783347
0,39459085,783330
0,39852242,783314
0,40214304,783298
0,40629209,783283
0,41021046,783268
0,41397227,783245
0,41792677,783210
0,42188516,783166
0,42562091,783120
0,42936205,783076
0,43302361,783034
0,43688764,782998
0,44080913,782974
0,44482250,782953
0,44877229,782928
0,45272380,782874
0,45646504,782808
0,46043561,782774
0,46438066,782757
0,46840824,782748
0,47228879,782759
0,47624433,782788
0,47998466,782833
0,48398455,782877
0,48790999,782908
0,49175397,782937
0,49561483,782957
0,49936663,782970
0,50291654,782982
0,50707086,782990
0,51062193,782999
0,51462628,783005
0,51833314,783006
0,52230726,783004
0,52645775,783000
0,53041092,782994
0,53436826,782986
0,53833573,782982
0,54235002,782980
0,54645987,782980
0,55040707,782980
0,55440728,782983
0,55832621,782986
0,56233040,782989
0,56646852,782992
0,57041823,782996
0,57441562,782998
0,57834554,783001
0,58235747,783003
0,58658045,783004
0,59042676,783005
0,59438810,783006
0,59832846,783007
0,60190752,783007
0,60586275,783008
0,60981327,783008
