trial_id,t_ns_since_cmd,position_counts
2,3735067,576088
2,4092007,574656
2,4463715,572813
2,4859525,571015
2,5235795,569107
2,5589209,566655
2,5995554,564370
2,6386200,561531
2,6761041,558502
2,7157096,555768
2,7529904,552451
2,7926430,549324
2,8322566,545538
2,8714695,541527
2,9111640,537977
2,9463398,534218
2,9843247,529655
2,10240488,525505
2,10635552,520710
2,11032604,515654
2,11424271,510936
2,11775573,506211
2,12135984,500666
2,12529116,495447
2,12901596,490211
2,13259196,484937
2,13630727,479244
2,13993326,473497
2,14380009,469208
2,14755323,464141
2,15112430,459172
2,15464530,454920
2,15859035,449650
2,16250897,444480
2,16652803,440586
2,17049552,435810
2,17426550,431217
2,17804485,427601
2,18182411,423987
2,18574444,420035
2,18973514,416252
2,19363298,412646
2,19755456,409796
2,20135740,406606
2,20528855,403998
2,20882951,401445
2,21258119,399002
2,21632244,396466
2,22028606,394408
2,22381824,392524
2,22733456,390796
2,23096297,389039
2,23489951,387671
2,23863041,386459
2,24218906,385483
2,24614491,384508
2,24993444,383765
2,25405852,383245
2,25798881,382945
2,26175659,382797
2,26573305,382812
2,26993469,382660
2,27381549,382473
2,27757158,382431
2,28138330,382222
2,28531654,382118
2,28924443,382054
2,29307626,382010
2,29702453,382049
2,30118719,382063
2,30510471,382098
2,30881181,382131
2,31240196,382179
2,31631139,382226
2,32015607,382266
2,32405654,382305
2,32779875,382346
2,33135398,382388
2,33527403,382422
2,33882790,382454
2,34262277,382484
2,34674428,382513
2,35032979,382539
2,35424758,382562
2,35777045,382588
2,36167963,382622
2,36551720,382647
2,36926874,382674
2,37322515,382693
2,37735685,382714
2,38091816,382733
2,38463575,382757
2,38858896,382781
2,39219812,382818
2,39589939,382876
2,40004641,382934
2,40363931,382999
2,40765907,383061
2,41155506,383107
2,41527000,383145
2,41880013,383174
2,42242023,383195
2,42632927,383208
2,43016075,383211
2,43428021,383205
2,43820310,383194
2,44197518,383176
2,44593231,383160
2,44975057,383140
2,45360538,383123
2,45733369,383108
2,46091676,383093
2,46486266,383082
2,46837149,383074
2,47216185,383066
2,47611310,383062
2,47992082,383060
2,48380007,383060
2,48735377,383060
2,49089903,383060
2,49463293,383062
2,49838269,383066
2,50241485,383067
2,50635396,383068
2,51031705,383069
2,51425777,383069
2,51776714,383069
2,52133726,383068
2,52485089,383065
2,52838959,383065
2,53216398,383062
2,53588154,383061
2,53976016,383060
2,54381447,383057
2,54734027,383056
2,55097899,383054
2,55488569,383053
2,55861805,383053
2,56217544,383053
2,56612036,383051
2,56996976,383051
2,57383080,383051
2,57755025,383051
2,58114267,383049
2,58504076,383049
2,58882754,383047
2,59239297,383047
2,59632687,383047
2,60011080,383046
2,60406218,383045
2,60775816,383045
2,61136829,383045
2,61529714,383044
2,61882884,383043
2,62261286,383043
2,62654427,383042
2,63031221,383041
2,63426183,383041
2,63806760,383040
2,64195564,383038
2,64619016,383038
2,64997891,383038
2,65385331,383038
2,65779838,383037
2,66155892,383037
2,66552561,383036
2,66924592,383035
2,67326196,383035
2,67733454,383035
2,68093627,383034
2,68465468,383034
2,68858179,383032
2,69216247,383032
2,69591282,383032
2,69992524,383032
2,70360123,383031
2,70714209,383031
2,71089495,383031
2,71463299,383030
2,71839080,383030
2,72220442,383030
2,72591728,383030
2,72977894,383030
2,73364100,383029
2,73738414,383029
2,74135049,383029
3,689990,583017
3,1078864,582597
3,1485771,582028
3,1864142,581563
3,2218183,580854
3,2611516,579768
3,2995555,578647
3,3381886,577471
3,3756323,576106
3,4114372,574662
3,4466403,573077
3,4840241,571041
3,5217061,569124
3,5590480,566993
3,5973146,564379
3,6360135,561898
3,6734935,558893
3,7113119,556168
3,7464689,553307
3,7838483,550225
3,8216553,546494
3,8588915,543024
3,8977069,538981
3,9366742,535312
3,9737896,531385
3,10095112,527285
3,10486703,522502
3,10858786,518206
3,11239735,513641
3,11590589,508222
3,11995234,502779
3,12400240,497705
3,12757451,492441
3,13134130,487252
3,13486710,481737
3,13837941,475450
3,14237209,471113
3,14618972,465673
3,15016430,459874
3,15412477,455592
3,15777865,451073
3,16134622,446347
3,16507216,442304
3,16861027,438295
3,17222322,433479
3,17615797,429699
3,17998735,425580
3,18404831,421999
3,18756580,418651
3,19112952,415352
3,19465156,412264
3,19840227,409020
3,20242428,405858
3,20638858,403246
3,21021279,400327
3,21407860,397955
3,21778888,395803
3,22137810,393518
3,22530694,391700
3,22904556,390047
3,23259658,388587
3,23631975,387085
3,24015204,385994
3,24381760,385075
3,24736958,384281
3,25093130,383682
3,25466337,383178
3,25861450,382913
3,26243431,382781
3,26635540,382812
3,26997565,382657
3,27387903,382465
3,27761588,382415
3,28159038,382217
3,28532932,382116
3,28946056,382044
3,29341209,382002
3,29718094,382040
3,30118120,382052
3,30511182,382095
3,30885686,382131
3,31243262,382181
3,31636603,382229
3,31998843,382267
3,32385292,382309
3,32735826,382352
3,33094391,382392
3,33489313,382423
3,33840953,382454
3,34220013,382488
3,34613931,382517
3,34994738,382547
3,35383990,382568
3,35738006,382585
3,36092315,382603
3,36512641,382626
3,36886417,382651
3,37286156,382669
3,37677316,382690
3,38056165,382709
3,38497180,382733
3,38875409,382762
3,39266841,382796
3,39636064,382834
3,39998448,382881
3,40383595,382938
3,40757668,382995
3,41113001,383046
3,41464905,383095
3,41840084,383132
3,42217175,383169
3,42612148,383193
3,42978317,383209
3,43365845,383214
3,43740629,383216
3,44137817,383205
3,44508610,383194
3,44862582,383179
3,45219800,383160
3,45612919,383144
3,45998241,383127
3,46404330,383110
3,46757985,383099
3,47113378,383088
3,47466037,383079
3,47840932,383074
3,48259760,383067
3,48656833,383065
3,49052400,383065
3,49406330,383065
3,49779212,383065
3,50136959,383066
3,50547040,383068
3,50900865,383070
3,51257458,383070
3,51612524,383070
3,51977327,383071
3,52342911,383071
3,52717074,383070
3,53093668,383069
3,53465860,383066
3,53839449,383065
3,54237455,383063
3,54593177,383061
3,54977521,383060
3,55367241,383057
3,55758808,383057
3,56113910,383055
3,56488594,383053
3,56838636,383053
3,57215815,383053
3,57610757,383052
3,57972871,383051
3,58363062,383050
3,58734152,383049
3,59093074,383048
3,59469245,383047
3,59863002,383045
3,60229302,383045
3,60639088,383044
3,61031083,383044
3,61401415,383044
3,61756184,383043
3,62114795,383042
3,62464537,383042
3,62847898,383040
3,63243534,383040
3,63637322,383040
3,64017168,383038
3,64404225,383037
3,64757792,383037
3,65137410,383037
3,65528329,383037
3,65903870,383037
3,66260269,383037
3,66632721,383037
3,66993926,383036
3,67382892,383036
3,67737477,383035
3,68091852,383035
3,68465845,383033
3,68841346,383033
3,69238677,383032
3,69590526,383032
3,69976632,383031
3,70367559,383031
3,70758021,383031
3,71139915,383030
3,71554225,383030
3,71948565,383030
3,72345578,383029
3,72740067,383029
3,73117655,383029
3,73489533,383029
3,73841903,383028
3,74218155,383028
3,74615842,383028
3,75019118,383028
4,737376,583001
4,1116998,582597
4,1495688,581958
4,1909946,581482
4,2263377,580732
4,2646752,579630
4,3039913,578495
4,3457431,577102
4,3849623,575703
4,4202970,574234
4,4560536,572604
4,4953999,570537
4,5325999,568554
4,5726449,566045
4,6116491,563365
4,6517681,560466
4,6912025,557772
4,7287998,554594
4,7685888,551608
4,8074742,547965
4,8456806,544085
4,8853361,540550
4,9242283,536433
4,9641720,532002
4,10057922,527926
4,10416558,523130
4,10806286,518867
4,11179254,514334
4,11536083,509582
4,11898275,504189
4,12284731,499196
4,12661045,493919
4,13014430,488740
4,13378073,482530
4,13790821,476121
4,14184812,471690
4,14560390,466381
4,14954533,461180
4,15332356,456143
4,15724830,451029
4,16139143,446298
4,16494446,442253
4,16871513,437647
4,17267052,432873
4,17684892,428636
4,18080815,425036
4,18481726,421002
4,18869337,417219
4,19264498,413957
4,19618998,411011
4,19994479,407802
4,20378148,405093
4,20744689,402484
4,21117631,399596
4,21496835,397310
4,21890068,395209
4,22241735,392969
4,22618375,391206
4,22991836,389601
4,23376561,387985
4,23763914,386728
4,24117655,385709
4,24496808,384701
4,24888373,383981
4,25241568,383461
4,25622101,383031
4,26018086,382821
4,26420301,382779
4,26809541,382794
4,27183619,382562
4,27561460,382468
4,27952696,382359
4,28304490,382182
4,28682638,382135
4,29054946,382059
4,29418530,382047
4,29805314,382073
4,30162002,382084
4,30516425,382114
4,30888925,382153
4,31241506,382195
4,31620477,382247
4,32025531,382286
4,32416721,382322
4,32785934,382359
4,33137587,382395
4,33492282,382422
4,33869295,382454
4,34241549,382479
4,34619060,382506
4,34992877,382532
4,35398492,382556
4,35789881,382577
4,36175525,382600
4,36562257,382619
4,36957024,382641
4,37333743,382660
4,37704534,382691
4,38102268,382719
4,38515293,382748
4,38867554,382779
4,39246192,382824
4,39643136,382869
4,40037719,382910
4,40400651,382953
4,40765867,383001
4,41116588,383048
4,41493212,383097
4,41889087,383130
4,42266757,383166
4,42663180,383187
4,43058198,383199
4,43457672,383207
4,43879786,383205
4,44246898,383194
4,44645702,383183
4,45015423,383168
4,45379778,383152
4,45768579,383136
4,46137873,383122
4,46497561,383107
4,46889601,383097
4,47262767,383087
4,47619111,383080
4,47994587,383076
4,48398076,383070
4,48785625,383068
4,49159498,383068
4,49515370,383068
4,49910998,383068
4,50285711,383068
4,50662496,383069
4,51055355,383072
4,51419119,383070
4,51811827,383070
4,52183602,383070
4,52580531,383069
4,52959000,383067
4,53354632,383067
4,53726986,383064
4,54118543,383063
4,54495909,383060
4,54893349,383059
4,55266398,383058
4,55664454,383055
4,56059257,383054
4,56470731,383053
4,56835793,383052
4,57201730,383052
4,57567930,383051
4,57958081,383049
4,58334526,383049
4,58748154,383047
4,59143710,383047
4,59519429,383046
4,59912850,383044
4,60307033,383044
4,60693274,383044
4,61083983,383043
4,61461502,383042
4,61850675,383042
4,62267497,383041
4,62664261,383040
4,63057144,383040
4,63436631,383039
4,63809849,383038
4,64203453,383038
4,64582336,383038
4,64973823,383037
4,65348588,383037
4,65744699,383036
4,66119902,383035
4,66517722,383034
4,66911482,383033
4,67286253,383033
4,67642128,383033
4,68014778,383032
4,68380291,383032
4,68771522,383032
4,69164092,383032
4,69561834,383030
4,69955557,383030
4,70349630,383030
4,70768714,383029
4,71161098,383030
4,71539025,383029
4,71953540,383029
4,72310164,383030
4,72707211,383030
4,73099969,383029
4,73497734,383028
4,73873242,383028
4,74266627,383028
4,74664804,383028
5,729900,583019
5,1114887,582682
5,1488481,582033
5,1883999,581486
5,2285630,580740
5,2656617,579639
5,3054633,578660
5,3428555,577313
5,3823025,575927
5,4199116,574249
5,4600230,572373
5,5033303,570292
5,5430066,567986
5,5821529,565756
5,6200539,563047
5,6600276,560122
5,7021168,557407
5,7406205,554199
5,7780043,550712
5,8179225,547482
5,8573359,543561
5,8946159,540023
5,9343697,535882
5,9737955,531405
5,10125353,527302
5,10489946,522526
5,10884600,518230
5,11280823,512990
5,11675534,507557
5,12072807,502795
5,12445995,496966
5,12840905,491691
5,13222455,485724
5,13615748,479256
5,14043381,473505
5,14449165,468553
5,14849618,462641
5,15240437,457962
5,15612856,453706
5,16000635,448317
5,16384332,443384
5,16782144,439487
5,17180631,434637
5,17571741,430199
5,17950403,426611
5,18323490,422486
5,18722174,419109
5,19117246,415340
5,19508501,412244
5,19861566,409399
5,20240571,406184
5,20633701,403521
5,20997912,400549
5,21385760,398144
5,21777817,395720
5,22177504,393447
5,22570155,391645
5,22924191,390012
5,23301579,388360
5,23695815,387058
5,24074508,385845
5,24470333,384824
5,24885163,383997
5,25283629,383477
5,25676949,383047
5,26076313,382841
5,26472841,382800
5,26882680,382806
5,27240033,382540
5,27635192,382476
5,28017483,382342
5,28407795,382179
5,28778368,382138
5,29134576,382054
5,29529548,382068
5,29891925,382089
5,30280864,382109
5,30677840,382151
5,31075960,382192
5,31473525,382233
5,31863407,382278
5,32238272,382304
5,32614280,382343
5,33018316,382374
5,33386017,382408
5,33778820,382433
5,34155543,382460
5,34572988,382491
5,34967633,382527
5,35388115,382558
5,35782201,382587
5,36178315,382606
5,36572818,382624
5,36954137,382647
5,37363121,382668
5,37738707,382693
5,38135045,382710
5,38509635,382730
5,38905068,382748
5,39303313,382766
5,39675010,382783
5,40039221,382809
5,40447478,382845
5,40845506,382902
5,41263282,382967
5,41654258,383026
5,42037581,383085
5,42446507,383138
5,42880028,383181
5,43284879,383211
5,43676662,383230
5,44093378,383234
5,44488360,383234
5,44880612,383224
5,45261170,383209
5,45652526,383191
5,46015992,383175
5,46386676,383154
5,46779637,383136
5,47157522,383119
5,47571771,383106
5,47924757,383095
5,48276794,383087
5,48631950,383080
5,48994195,383075
5,49381204,383074
5,49753964,383073
5,50114172,383071
5,50487375,383073
5,50880221,383074
5,51258508,383074
5,51654666,383075
5,52013096,383078
5,52402421,383077
5,52776337,383077
5,53133711,383076
5,53505803,383076
5,53878388,383073
5,54256835,383072
5,54642679,383068
5,55036242,383068
5,55426734,383065
5,55798507,383064
5,56173644,383063
5,56527162,383061
5,56881286,383059
5,57241396,383058
5,57633325,383057
5,58018174,383055
5,58408085,383054
5,58780212,383053
5,59187636,383053
5,59549777,383052
5,59902888,383052
5,60270632,383051
5,60652750,383049
5,61035463,383049
5,61424321,383047
5,61775881,383047
5,62156326,383047
5,62550883,383045
5,62924802,383045
5,63282771,383045
5,63675952,383043
5,64063343,383043
5,64446116,383041
5,64799170,383041
5,65174787,383041
5,65525862,383040
5,65879637,383038
5,66238325,383038
5,66608950,383038
5,67014470,383037
5,67382197,383037
5,67733620,383037
5,68112295,383035
5,68486974,383035
5,68858479,383035
5,69239734,383035
5,69612218,383034
5,69996811,383033
5,70385163,383033
5,70779128,383031
5,71156995,383031
5,71530695,383032
5,71922544,383031
5,72281835,383031
5,72677626,383031
5,73074673,383031
5,73468655,383031
5,73885118,383031
5,74281961,383031
5,74677752,383031
5,75053640,383030
5,75447497,383030
5,75823773,383030
6,737705,583020
6,1120113,582683
6,1492814,582103
6,1849594,581563
6,2242777,580869
6,2628370,579781
6,3038672,578664
6,3434166,577331
6,3834121,575919
6,4227111,574232
6,4628576,572391
6,5019930,570564
6,5390798,568273
6,5789516,566078
6,6184685,563410
6,6586778,560509
6,6975986,557433
6,7369648,554635
6,7764373,551186
6,8141939,547990
6,8514318,544609
6,8869253,540574
6,9266067,536985
6,9641059,532586
6,10036575,528528
6,10410225,523758
6,10806035,518906
6,11201761,514359
6,11588943,509608
6,11973094,504223
6,12326544,499231
6,12706604,493187
6,13099721,488017
6,13475059,481757
6,13892308,475432
6,14286761,471099
6,14684010,465661
6,15076261,459840
6,15472456,455569
6,15829882,450364
6,16243080,445700
6,16612512,441191
6,16997438,437083
6,17391794,432356
6,17789412,428166
6,18180986,424038
6,18607595,420078
6,19015230,416305
6,19410575,413113
6,19770158,409804
6,20161652,406942
6,20538959,404204
6,20913703,401190
6,21285872,398719
6,21683283,396247
6,22078598,393953
6,22471633,392095
6,22851295,390200
6,23243936,388730
6,23627013,387213
6,24015235,386107
6,24409617,385059
6,24787387,384169
6,25202722,383530
6,25608896,383076
6,26034923,382842
6,26436566,382782
6,26830891,382808
6,27205227,382551
6,27609742,382461
6,27975793,382356
6,28371212,382162
6,28768339,382115
6,29141814,382030
6,29555450,382048
6,29955417,382066
6,30328338,382089
6,30730142,382127
6,31143559,382170
6,31537577,382217
6,31916142,382265
6,32310748,382309
6,32736255,382351
6,33120148,382387
6,33493849,382421
6,33849301,382452
6,34243316,382478
6,34626360,382511
6,35013459,382535
6,35387730,382557
6,35744380,382583
6,36141891,382609
6,36517499,382634
6,36916341,382654
6,37289615,382672
6,37690438,382687
6,38057566,382704
6,38452675,382722
6,38830797,382745
6,39222028,382770
6,39592265,382800
6,39955488,382842
6,40347555,382891
6,40749256,382940
6,41121399,382998
6,41515776,383054
6,41893179,383109
6,42285054,383148
6,42643803,383181
6,43037843,383210
6,43413520,383224
6,43788641,383233
6,44185198,383232
6,44606021,383222
6,44994492,383208
6,45387929,383193
6,45744343,383174
6,46139429,383155
6,46492618,383141
6,46848589,383125
6,47222627,383111
6,47587357,383098
6,47980273,383090
6,48348672,383082
6,48746447,383078
6,49120569,383075
6,49515863,383075
6,49913964,383074
6,50296170,383073
6,50684656,383075
6,51099776,383075
6,51495885,383077
6,51892152,383079
6,52287918,383077
6,52689490,383077
6,53057847,383077
6,53452894,383076
6,53829823,383072
6,54223497,383071
6,54607838,383068
6,54997178,383067
6,55390202,383064
6,55817051,383063
6,56224743,383061
6,56628797,383060
6,57028802,383059
6,57389348,383057
6,57745747,383056
6,58117842,383055
6,58480550,383055
6,58873131,383054
6,59242799,383053
6,59612893,383052
6,59973778,383051
6,60368273,383051
6,60727856,383050
6,61101587,383048
6,61494863,383047
6,61892704,383047
6,62286818,383047
6,62667990,383046
6,63036294,383045
6,63431268,383045
6,63851971,383044
6,64223264,383043
6,64627723,383042
6,65039256,383041
6,65435170,383041
6,65851862,383040
6,66242695,383039
6,66628517,383039
6,67036741,383038
6,67388024,383038
6,67745459,383038
6,68161271,383038
6,68559039,383037
6,68931161,383036
6,69325416,383036
6,69708114,383035
6,70098337,383035
6,70493118,383035
6,70873089,383034
6,71289904,383034
6,71688898,383033
6,72099455,383031
6,72495465,383031
6,72894432,383030
6,73286970,383030
6,73684636,383030
6,74100529,383029
6,74496516,383029
6,74892127,383029
6,75298052,383029
6,75670893,383029
6,76036993,383029
6,76436034,383028
6,76830373,383028
6,77202946,383028
7,718229,583020
7,1100061,582682
7,1503124,582027
7,1890300,581560
7,2244139,580867
7,2604492,579782
7,3016326,578813
7,3369351,577701
7,3729280,576151
7,4139085,574677
7,4510085,572895
7,4942220,570856
7,5310120,568894
7,5684797,566422
7,6060031,564126
7,6435213,561640
7,6806197,558986
7,7163778,555859
7,7562722,552951
7,7939840,549369
7,8332761,545583
7,8727929,542072
7,9121188,538522
7,9482590,534250
7,9871812,529678
7,10264308,525525
7,10622563,521331
7,11016347,516320
7,11389091,511622
7,11747597,506871
7,12139209,502072
7,12501669,496201
7,12891379,490949
7,13244525,485730
7,13604298,480107
7,13997420,474132
7,14391826,469867
7,14749136,464166
7,15142312,459217
7,15508744,454972
7,15896142,449690
7,16286184,445107
7,16645801,440633
7,17035973,436471
7,17388641,432334
7,17749852,428646
7,18121990,424521
7,18525219,420983
7,18934587,417194
7,19284714,413928
7,19644847,410964
7,20017306,408120
7,20369794,405329
7,20739724,402309
7,21122778,399783
7,21503419,397186
7,21911187,395120
7,22264626,393171
7,22619844,391403
7,22972118,389797
7,23347031,388175
7,23723458,386902
7,24097411,385856
7,24483903,384836
7,24875395,384000
7,25292498,383409
7,25686686,383041
7,26080227,382825
7,26490425,382783
7,26850435,382786
7,27222867,382553
7,27599716,382457
7,27995322,382345
7,28348371,382159
7,28735189,382104
7,29125385,382015
7,29522745,382030
7,29913149,382051
7,30285076,382072
7,30661541,382111
7,31015481,382150
7,31389145,382200
7,31751417,382256
7,32141779,382287
7,32504352,382330
7,32892654,382365
7,33285382,382402
7,33641427,382433
7,33998747,382470
7,34389135,382495
7,34767412,382526
7,35117868,382553
7,35485495,382585
7,35876729,382609
7,36243778,382630
7,36600854,382652
7,36994168,382671
7,37346886,382686
7,37723796,382706
7,38097742,382726
7,38506633,382747
7,38894544,382770
7,39288187,382802
7,39665096,382835
7,40038481,382876
7,40434662,382922
7,40852316,382980
7,41243057,383029
7,41598630,383080
7,41977932,383127
7,42392220,383162
7,42747975,383192
7,43143220,383212
7,43522376,383223
7,43911438,383226
7,44263547,383221
7,44630870,383211
7,45015695,383195
7,45388213,383179
7,45744205,383163
7,46118912,383147
7,46482676,383129
7,46894467,383114
7,47286375,383102
7,47644240,383093
7,48017279,383086
7,48414135,383079
7,48790882,383076
7,49184304,383076
7,49540658,383074
7,49933655,383074
7,50306643,383075
7,50682146,383076
7,51034788,383077
7,51393159,383079
7,51788647,383080
7,52186624,383079
7,52582266,383079
7,52982620,383079
7,53347229,383078
7,53749433,383074
7,54141197,383073
7,54522921,383069
7,54931264,383067
7,55284178,383066
7,55641638,383065
7,55993401,383062
7,56346117,383061
7,56724786,383060
7,57118810,383058
7,57504387,383058
7,57896811,383055
7,58309744,383054
7,58706605,383053
7,59120825,383053
7,59484096,383053
7,59854229,383052
7,60243151,383051
7,60599427,383049
7,60976035,383048
7,61371602,383047
7,61726535,383045
7,62122347,383045
7,62505154,383045
7,62892299,383043
7,63264323,383043
7,63623257,383043
7,63996048,383042
7,64346834,383041
7,64726407,383040
7,65100219,383039
7,65481151,383039
7,65890038,383039
7,66244270,383038
7,66599285,383038
7,66972376,383038
7,67368136,383037
7,67723855,383037
7,68098563,383037
7,68503137,383037
7,68922221,383035
7,69307902,383033
7,69664301,383033
7,70034907,383034
7,70391329,383032
7,70745566,383032
7,71097621,383032
