trial_id,t_ns_since_cmd,position_counts
3,75599190,613580
3,75971767,613580
3,76330414,613579
3,76724393,613579
3,77105933,613579
3,77497727,613579
3,77907980,613579
3,78264402,613579
3,78663167,613579
3,79035301,613579
3,79429643,613579
3,79802411,613579
3,80160356,613580
3,80531667,613580
3,80929177,613580
3,81291743,613581
3,81662326,613581
3,82067450,613581
3,82456693,613582
3,82827734,613582
3,83183895,613582
3,83553246,613582
3,83907076,613582
3,84267893,613582
3,84662022,613582
3,85035461,613582
3,85434297,613582
3,85806321,613583
3,86162664,613583
3,86558570,613583
3,86932314,613583
3,87288066,613583
3,87683634,613583
3,88062032,613583
3,88453331,613583
3,88802900,613583
3,89192394,613583
3,89580396,613583
3,89948801,613583
3,90306066,613584
3,90659240,613584
3,91010870,613584
3,91387948,613584
3,91783672,613584
3,92139656,613584
3,92514918,613584
3,92908607,613584
3,93267023,613584
3,93639681,613584
3,94035422,613585
3,94432635,613585
3,94806566,613585
3,95162073,613586
3,95512879,613587
3,95888477,613586
3,96263950,613586
3,96637051,613586
3,97015797,613586
3,97431601,613586
3,97782833,613586
3,98142845,613586
3,98534309,613586
3,98909268,613586
3,99310865,613586
3,99682380,613586
3,100034215,613587
3,100434186,613587
4,735629,613586
4,1120448,613586
4,1491179,613586
4,1856045,613585
4,2268312,613583
4,2659843,613582
4,3029961,613581
4,3390513,613578
4,3785298,613575
4,4148855,613572
4,4511075,613570
4,4878046,613565
4,5263698,613560
4,5639909,613557
4,5995725,613549
4,6389925,613543
4,6761609,613536
4,7121980,613527
4,7516217,613519
4,7899890,613508
4,8304293,613499
4,8698508,613487
4,9056968,613476
4,9430395,613465
4,9823456,613453
4,10200619,613440
4,10553202,613428
4,10950870,613412
4,11325054,613398
4,11677402,613382
4,12075216,613367
4,12449600,613350
4,12813152,613331
4,13208896,613315
4,13599853,613293
4,13974314,613276
4,14348424,613256
4,14702971,613238
4,15059379,613215
4,15452646,613195
4,15803255,613173
4,16182996,613149
4,16600175,613124
4,16994869,613101
4,17347912,613078
4,17720674,613053
4,18079984,613025
4,18472718,613000
4,18854433,612970
4,19244655,612944
4,19615334,612918
4,19973422,612889
4,20325280,612861
4,20678139,612834
4,21184208,612786
4,21722092,612744
4,22214948,612700
4,22643840,612662
4,23050063,612626
4,23455746,612591
4,23886702,612553
4,24363912,612509
4,24905463,612465
4,25403526,612421
4,25917121,612380
4,26425708,612337
4,26886656,612303
4,27402746,612264
4,27830037,612234
4,28232018,612203
4,28738844,612167
4,29234908,612131
4,29664266,612103
4,30154096,612071
4,30600142,612044
4,31073252,612013
4,31517913,611988
4,31931318,611965
4,32310254,611944
4,32701252,611922
4,33079287,611902
4,33491817,611881
4,33858567,611861
4,34246052,611843
4,34616072,611828
4,34976746,611808
4,35389383,611794
4,35740351,611778
4,36100532,611761
4,36511625,611747
4,36875018,611734
4,37284982,611719
4,37634385,611707
4,38022421,611693
4,38415858,611683
4,38848672,611668
4,39227397,611658
4,39639740,611647
4,39995260,611639
4,40387449,611627
4,40762386,611623
4,41123083,611614
4,41514532,611606
4,41895662,611599
4,42288749,611593
4,42698012,611589
4,43054928,611583
4,43430247,611579
4,43823407,611574
4,44221261,611572
4,44595270,611569
4,44951259,611568
4,45325086,611567
4,45676560,611566
4,46083079,611563
4,46453407,611563
4,46857206,611562
4,47244571,611561
4,47617953,611561
4,47970802,611561
4,48343845,611561
4,48702881,611560
4,49056806,611559
4,49428810,611559
4,49826446,611559
4,50222322,611558
4,50594231,611559
4,50952047,611559
4,51305870,611560
4,51678272,611559
4,52057298,611560
4,52430465,611560
4,52802064,611560
4,53209609,611560
4,53594686,611561
4,53951824,611561
4,54324164,611561
4,54677053,611561
4,55054839,611561
4,55447669,611562
4,55802731,611562
4,56178472,611562
4,56572984,611562
4,56929038,611563
4,57305931,611563
4,57701425,611564
4,58057715,611564
4,58430150,611565
4,58825050,611566
4,59225215,611566
4,59615245,611565
4,59971091,611565
4,60326010,611565
4,60679285,611566
4,61057185,611566
4,61450067,611566
4,61801834,611566
4,62201651,611567
4,62552371,611567
4,62942443,611567
4,63328557,611568
4,63698100,611569
4,64055788,611569
4,64429326,611568
4,64822410,611568
4,65222660,611569
4,65593258,611569
4,65949808,611569
4,66302501,611570
4,66675929,611571
4,67074556,611571
4,67428384,611571
4,67802455,611573
4,68205176,611573
4,68619792,611572
4,68972851,611572
4,69325290,611573
4,69679979,611572
4,70055949,611572
4,70447615,611573
4,70802068,611573
4,71177137,611573
4,71578029,611573
4,71933123,611575
4,72304958,611575
4,72701220,611575
4,73056956,611575
4,73430283,611575
4,73826452,611575
4,74220802,611576
4,74593299,611576
4,74953400,611576
4,75324266,611576
4,75675874,611576
4,76055121,611576
4,76427693,611577
4,76802114,611577
4,77207921,611577
4,77595411,611577
4,77971322,611577
4,78343969,611577
4,78697443,611577
4,79058530,611577
4,79451800,611577
4,79822749,611577
4,80223960,611578
4,80596894,611578
4,80951393,611578
4,81304876,611578
4,81678709,611579
4,82076688,611579
4,82429179,611580
4,82801024,611580
4,83199649,611580
4,83554518,611580
4,83930947,611580
4,84326697,611580
4,84679296,611581
4,85057149,611581
4,85453013,611580
4,85822348,611580
4,86222881,611581
4,86572385,611581
4,86937335,611581
4,87324633,611581
4,87697190,611581
4,88054960,611581
4,88427615,611581
4,88823190,611582
4,89223066,611582
4,89597203,611582
4,89953265,611582
4,90322788,611583
4,90678590,611583
4,91056792,611583
4,91451950,611583
4,91803443,611583
4,92201031,611583
4,92576754,611583
4,92930826,611583
4,93302846,611583
4,93697525,611583
4,94052850,611583
4,94426036,611583
4,94826100,611584
4,95220972,611584
4,95594343,611584
4,95954202,611584
4,96365927,611584
4,96719904,611584
4,97077889,611584
4,97428553,611584
4,97802739,611584
4,98199295,611585
4,98552253,611585
4,98931783,611585
4,99322817,611585
4,99676344,611585
4,100054791,611585
5,754050,611585
5,1140008,611584
5,1509705,611584
5,1884142,611583
5,2244705,611581
5,2636903,611580
5,3023144,611577
5,3408081,611575
5,3781072,611571
5,4138602,611568
5,4487789,611566
5,4841041,611560
5,5220482,611556
5,5595296,611553
5,5969442,611543
5,6388813,611538
5,6778120,611532
5,7159293,611522
5,7552928,611513
5,7903631,611505
5,8281514,611495
5,8634777,611484
5,8986607,611475
5,9384572,611463
5,9758355,611450
5,10114511,611439
5,10499122,611425
5,10887057,611410
5,11244317,611395
5,11635564,611382
5,12017526,611363
5,12429241,611348
5,12782777,611330
5,13137885,611315
5,13491026,611297
5,13862973,611279
5,14221789,611259
5,14615789,611238
5,14990205,611217
5,15386057,611195
5,15760038,611173
5,16117895,611148
5,16511310,611126
5,16887000,611102
5,17242345,611077
5,17636170,611053
5,18017609,611023
5,18406092,611000
5,18777706,610974
5,19137481,610948
5,19488608,610919
5,19841411,610894
5,20219718,610862
5,20612824,610832
5,20965802,610799
5,21363377,610771
5,21737455,610740
5,22099563,610702
5,22488384,610672
5,22861801,610641
5,23222549,610605
5,23615888,610573
5,24000438,610538
5,24411239,610499
5,24803729,610469
5,25181815,610435
5,25572622,610405
5,25928489,610376
5,26308422,610343
5,26703021,610313
5,27096320,610282
5,27470222,610256
5,27843305,610225
5,28241793,610199
5,28594652,610174
5,28966190,610144
5,29364960,610120
5,29718819,610094
5,30093870,610069
5,30489127,610045
5,30861974,610024
5,31218482,609999
5,31613265,609975
5,31985836,609952
5,32383239,609933
5,32757342,609912
5,33116259,609893
5,33470839,609877
5,33844720,609856
5,34251055,609836
5,34640387,609820
5,35024228,609801
5,35408500,609785
5,35780760,609770
5,36135087,609756
5,36489748,609740
5,36844455,609727
5,37220501,609713
5,37614466,609699
5,37966195,609686
5,38385548,609676
5,38758386,609662
5,39160343,609653
5,39550486,609644
5,39926172,609634
5,40283742,609627
5,40634577,609619
5,40988149,609611
5,41432854,609603
5,41809459,609599
5,42184907,609591
5,42577028,609585
5,42988665,609581
5,43384999,609575
5,43759861,609572
5,44116519,609569
5,44464651,609567
5,44840263,609563
5,45224000,609562
5,45614525,609562
5,45968147,609561
5,46366751,609560
5,46715466,609560
5,47096468,609559
5,47498531,609559
5,47886080,609558
5,48262074,609558
5,48614063,609558
5,48967895,609557
5,49345723,609556
5,49735815,609556
5,50094758,609556
5,50469262,609556
5,50860928,609557
5,51240478,609557
5,51591545,609558
5,51964974,609558
5,52342201,609558
5,52716438,609559
5,53092256,609559
5,53486190,609559
5,53839910,609559
5,54216141,609559
5,54611528,609559
5,54965225,609559
5,55388316,609559
5,55762770,609560
5,56137085,609561
5,56489864,609561
5,56866934,609561
5,57220689,609561
5,57593306,609562
5,57987413,609562
5,58391744,609563
5,58784240,609563
5,59158617,609563
5,59532089,609563
5,59885680,609563
5,60242497,609564
5,60639712,609564
5,61019763,609564
5,61407567,609565
5,61778735,609565
5,62136833,609565
5,62487158,609565
5,62840238,609566
5,63220115,609566
5,63611637,609566
5,63966001,609567
5,64342999,609567
5,64737586,609567
5,65094595,609567
5,65585252,609568
5,66146804,609568
5,66631334,609568
5,67157999,609568
5,67654487,609569
5,68178806,609569
5,68693279,609570
5,69122929,609570
5,69519720,609571
5,70024747,609571
5,70531839,609571
5,70958088,609571
5,71444031,609571
5,71888076,609572
5,72384413,609572
5,72805647,609572
5,73310466,609572
5,73812642,609572
5,74313484,609573
5,74812825,609574
5,75338016,609574
5,75783919,609573
5,76191738,609574
5,76575279,609574
5,76990254,609574
5,77395123,609574
5,77785766,609574
5,78182181,609574
5,78578453,609575
5,78988364,609575
5,79389808,609576
5,79780776,609576
5,80157213,609576
5,80509420,609576
5,80883384,609576
5,81245518,609576
5,81639027,609576
5,82026300,609576
5,82412135,609576
5,82783946,609577
5,83137128,609577
5,83487718,609577
5,83842329,609577
5,84225192,609578
5,84619232,609578
5,85037378,609578
5,85431526,609578
5,85807797,609579
5,86204738,609579
5,86613877,609577
5,86967979,609578
5,87387017,609579
5,87762414,609579
5,88140334,609578
5,88510641,609578
5,88885823,609579
5,89263379,609579
5,89634997,609579
5,89989705,609581
5,90387241,609581
5,90759722,609581
5,91117700,609579
5,91514290,609581
5,91887946,609581
5,92243116,609581
5,92637100,609581
5,93024412,609581
5,93407515,609582
5,93780821,609580
5,94142490,609581
5,94553896,609582
5,94906296,609582
5,95266440,609582
5,95657005,609582
5,96041473,609582
5,96430386,609582
5,96780658,609582
5,97158311,609582
5,97510279,609582
5,97864315,609582
5,98232444,609582
5,98593941,609582
5,98967606,609583
5,99371908,609583
5,99784554,609583
6,738471,609582
6,1118783,609582
6,1515240,609581
6,1889801,609579
6,2284526,609578
6,2661108,609575
6,3056685,609575
6,3459741,609572
6,3829376,609569
6,4225310,609565
6,4641686,609562
6,5012769,609556
6,5365761,609552
6,5762879,609547
6,6138335,609540
6,6493221,609533
6,6887630,609527
6,7263387,609518
6,7617672,609509
6,8032590,609500
6,8387137,609491
6,8782635,609478
6,9158226,609469
6,9526553,609455
6,9914435,609444
