trial_id,t_ns_since_cmd,position_counts
0,698440,1185362
0,1077350,1185362
0,1511883,1185363
0,1888381,1185362
0,2281600,1185362
0,2659120,1185362
0,3052705,1185362
0,3426441,1185362
0,3784451,1185362
0,4197473,1185362
0,4555091,1185362
0,4949018,1185362
0,5322670,1185362
0,5685325,1185362
0,6074841,1185362
0,6448266,1185362
0,6846823,1185362
0,7225033,1185362
0,7622066,1185362
0,8043383,1185362
0,8453223,1185362
0,8849354,1185362
0,9225724,1185362
0,9621147,1185362
0,10011394,1185362
0,10387153,1185362
0,10761908,1185363
0,11156413,1185363
0,11520780,1185363
0,11906014,1185363
0,12280774,1185363
0,12635749,1185363
0,13008642,1185363
0,13405264,1185363
0,13792635,1185363
0,14180601,1185363
0,14554246,1185362
0,14946994,1185362
0,15300934,1185362
0,15678043,1185362
0,16029870,1185362
0,16384509,1185362
0,16764695,1185362
0,17156841,1185362
0,17521225,1185362
0,17928771,1185362
0,18281666,1185362
0,18638762,1185362
0,19052268,1185362
0,19404281,1185362
0,19785504,1185362
0,20178203,1185362
0,20539096,1185362
0,20950490,1185362
0,21345028,1185362
0,21702117,1185362
0,22075473,1185362
0,22469677,1185362
0,22868928,1185362
0,23260324,1185362
0,23637868,1185362
0,24011591,1185362
0,24384940,1185362
0,24785209,1185362
0,25198509,1185362
0,25559449,1185362
0,25960282,1185362
0,26347343,1185362
0,26721767,1185362
0,27094335,1185362
0,27448131,1185362
0,27850003,1185362
0,28224489,1185362
0,28619647,1185362
0,29013693,1185362
0,29387272,1185362
0,29764722,1185362
0,30161768,1185362
0,30554788,1185362
0,30928730,1185362
0,31282068,1185362
0,31636202,1185362
0,32010611,1185362
0,32408534,1185362
0,32806099,1185362
0,33181100,1185362
0,33597149,1185362
0,33994721,1185362
0,34384879,1185362
0,34764951,1185362
0,35205078,1185362
0,35575407,1185362
0,35949025,1185362
0,36305286,1185362
0,36701420,1185362
0,37074965,1185362
0,37427613,1185362
0,37782529,1185362
0,38146151,1185362
0,38543113,1185362
0,38929456,1185362
0,39282278,1185362
0,39637684,1185362
0,40031094,1185362
0,40384008,1185362
0,40765640,1185362
0,41158831,1185362
0,41542411,1185362
0,41930129,1185362
0,42326678,1185362
0,42703569,1185362
0,43093623,1185362
0,43447581,1185362
0,43825541,1185362
0,44219337,1185362
0,44578177,1185362
0,44971932,1185362
0,45365199,1185362
0,45721607,1185362
0,46162465,1185362
0,46539569,1185362
0,46907349,1185362
0,47260379,1185362
0,47637525,1185362
0,48032430,1185362
0,48385497,1185362
0,48762324,1185362
0,49156953,1185362
0,49522066,1185362
0,49933795,1185362
0,50335888,1185362
0,50703088,1185362
0,51075675,1185362
0,51450312,1185362
0,51825657,1185362
0,52199458,1185362
0,52576934,1185362
