trial_id,t_ns_since_cmd,position_counts
0,740579,421385
0,1120883,421385
0,1496896,421385
0,1857629,421388
0,2266612,421388
0,2626489,421391
0,3039723,421393
0,3405584,421397
0,3791166,421399
0,4165069,421403
0,4519765,421409
0,4911499,421412
0,5285717,421419
0,5645203,421424
0,6060338,421431
0,6427580,421439
0,6809338,421447
0,7188770,421455
0,7602587,421463
0,7950808,421475
0,8348038,421484
0,8745072,421496
0,9100341,421505
0,9476668,421518
0,9829290,421529
0,10204742,421546
0,10601346,421557
0,10974730,421571
0,11326937,421586
0,11725953,421603
0,12107150,421622
0,12496872,421639
0,12868512,421656
0,13222003,421672
0,13604916,421694
0,13997892,421711
0,14346728,421731
0,14709059,421753
0,15098514,421773
0,15475837,421793
0,15848940,421817
0,16222658,421838
0,16599431,421863
0,16951537,421886
0,17326220,421913
0,17703162,421937
0,18076713,421962
0,18500181,421992
0,18920148,422023
0,19294601,422049
0,19678121,422076
0,20038599,422103
0,20407315,422138
0,20790186,422164
0,21166185,422200
0,21564966,422233
0,21953548,422262
0,22329541,422294
0,22704398,422330
0,23099392,422361
0,23468191,422395
0,23828494,422433
0,24223954,422465
0,24604682,422505
0,24996353,422538
0,25353144,422579
0,25755283,422615
0,26138002,422655
0,26529521,422692
0,26895953,422734
0,27288040,422772
0,27674519,422816
0,28064411,422859
0,28467749,422901
0,28858001,422947
0,29250098,422995
0,29650972,423036
0,30045185,423085
0,30426669,423127
0,30793103,423177
0,31187756,423226
0,31605125,423276
0,32020543,423327
0,32421184,423371
0,32814022,423424
0,33202881,423476
0,33580973,423522
0,33954301,423569
0,34327820,423627
0,34704052,423673
0,35078574,423722
0,35479664,423781
0,35850265,423832
0,36216329,423882
0,36588977,423940
0,36961497,423990
0,37349926,424045
0,37749891,424103
0,38142629,424151
0,38504536,424199
0,38896794,424253
0,39288609,424299
0,39650421,424351
0,40042761,424398
0,40426788,424448
0,40813292,424500
0,41225408,424546
0,41584372,424588
0,41977897,424639
0,42371506,424688
0,42767781,424729
0,43120550,424769
0,43503817,424817
0,43891351,424857
0,44245881,424897
0,44601156,424937
0,44954035,424975
0,45329797,425020
0,45725099,425058
0,46099267,425096
0,46477105,425136
0,46856365,425172
0,47229902,425211
0,47629664,425251
0,48043237,425291
0,48445079,425323
