trial_id,t_ns_since_cmd,position_counts
0,713345,185232
0,1141541,185232
0,1530613,185232
0,1943886,185233
0,2345945,185234
0,2740730,185237
0,3137421,185240
0,3532228,185243
0,3947024,185246
0,4345036,185251
0,4736955,185254
0,5143451,185259
0,5533614,185267
0,5944361,185272
0,6342550,185280
0,6757445,185289
0,7155788,185296
0,7528258,185305
0,7922121,185317
0,8299334,185326
0,8694591,185338
0,9112314,185353
0,9510071,185366
0,9923655,185382
0,10319618,185394
0,10694389,185410
0,11090205,185425
0,11464002,185441
0,11819983,185458
0,12244041,185477
0,12636449,185495
0,13066065,185515
0,13451005,185534
0,13845105,185556
0,14241547,185577
0,14632752,185600
0,15062100,185624
0,15449248,185645
0,15844022,185669
0,16241980,185696
0,16619193,185718
0,16997504,185741
0,17367394,185768
0,17755164,185793
0,18122442,185816
0,18487712,185848
0,18864792,185873
0,19245070,185901
0,19612096,185930
0,20021911,185959
0,20383168,185990
0,20776021,186019
0,21154247,186053
0,21551665,186087
0,21965450,186121
0,22364272,186153
0,22757790,186188
0,23164247,186225
0,23586590,186263
0,24005535,186305
0,24398891,186338
0,24778717,186373
0,25140854,186411
0,25514677,186447
0,25887715,186484
0,26262672,186520
0,26614510,186556
0,26967209,186595
0,27326675,186631
0,27657216,186672
0,28016998,186712
0,28406050,186751
0,28759583,186793
0,29124590,186832
0,29472032,186874
0,29827815,186916
0,30182026,186957
0,30537097,187000
0,30931700,187048
0,31334298,187092
0,31687404,187136
0,32063070,187188
0,32436077,187233
0,32814539,187277
0,33168234,187324
0,33520027,187372
0,33894503,187425
0,34304412,187480
0,34696433,187530
0,35073626,187586
0,35466521,187636
0,35841371,187695
0,36239479,187746
0,36617134,187806
0,37020681,187864
0,37424440,187925
0,37818596,187979
0,38200137,188039
0,38589688,188092
0,38964984,188155
0,39362410,188209
0,39754849,188274
0,40133515,188337
0,40526914,188393
0,40921721,188458
0,41299864,188516
0,41672543,188575
0,42036982,188640
0,42424725,188699
0,42819975,188769
0,43217221,188838
0,43611114,188907
0,44020112,188969
0,44383695,189039
0,44776462,189102
0,45157706,189175
0,45569973,189248
0,45965142,189312
0,46345008,189386
0,46737570,189462
0,47141129,189528
0,47510065,189604
0,47923703,189681
0,48356621,189758
0,48739909,189837
0,49166480,189914
0,49554292,189993
0,49944453,190066
0,50340025,190145
0,50738083,190226
0,51136439,190309
0,51546464,190379
0,51943875,190458
0,52341505,190543
0,52735207,190613
0,53092112,190695
0,53485721,190765
0,53862100,190850
0,54262339,190931
0,54651639,191003
0,55039413,191074
0,55402195,191157
0,55797311,191225
0,56157071,191299
0,56549002,191380
0,56944853,191462
0,57344550,191543
0,57758315,191624
0,58157116,191705
0,58551744,191775
0,58945294,191857
0,59342014,191937
0,59737711,192009
0,60120668,192092
0,60509064,192173
0,60923097,192257
0,61320866,192328
0,61694284,192407
0,62091762,192480
0,62464365,192561
0,62860985,192630
0,63258078,192711
0,63651062,192794
0,64038331,192864
0,64424952,192944
0,64819861,193027
0,65217912,193097
0,65590174,193179
0,65995972,193262
0,66381844,193335
0,66775851,193417
0,67175630,193500
0,67570034,193571
0,67944873,193651
0,68341738,193723
0,68735146,193806
0,69092397,193877
0,69465857,193947
0,69839797,194033
0,70237316,194113
0,70637219,194185
0,71036549,194269
0,71423316,194350
0,71819149,194420
0,72194711,194504
0,72590146,194584
0,73015336,194663
0,73408191,194735
0,73788787,194817
0,74176940,194886
0,74547322,194968
0,74944691,195052
0,75341236,195123
0,75736850,195204
0,76131701,195287
0,76526207,195357
0,76902385,195438
0,77299226,195511
0,77673302,195592
0,78082141,195664
0,78444841,195748
0,78842077,195830
0,79237524,195903
0,79630501,195986
0,80017650,196066
0,80423499,196139
0,80817698,196223
0,81202231,196303
0,81614798,196384
0,82041208,196469
0,82424853,196548
0,82818605,196619
0,83179425,196694
0,83568801,196775
0,83965250,196856
0,84363575,196930
0,84739353,197014
0,85138487,197084
0,85505629,197168
0,85922738,197251
0,86320559,197333
0,86714455,197404
0,87091762,197488
0,87487208,197559
0,87865119,197641
0,88241544,197717
0,88635802,197797
0,89049535,197880
0,89449531,197963
0,89840601,198033
0,90239799,198114
0,90639003,198198
0,91041343,198278
0,91428712,198348
0,91798531,198433
0,92219588,198514
0,92613717,198595
0,93037747,198678
0,93423381,198748
0,93798589,198828
0,94198552,198901
0,94569314,198984
0,94964657,199055
0,95341039,199138
0,95737746,199221
0,96137610,199291
0,96547379,199375
0,96924447,199454
0,97320245,199526
0,97716450,199608
0,98123902,199690
0,98506755,199770
0,98933577,199855
0,99322037,199936
0,99714148,200008
0,100097996,200093
0,100488651,200164
0,100866301,200246
0,101265392,200317
0,101634332,200399
0,102039109,200470
0,102401899,200550
0,102796794,200620
0,103178234,200698
0,103570056,200774
0,103964552,200842
0,104341210,200919
0,104736399,200986
0,105135619,201062
0,105527204,201137
0,105922274,201200
0,106279208,201265
0,106651664,201337
0,107060654,201400
0,107423932,201473
0,107818473,201543
0,108219149,201606
0,108590395,201675
0,109017369,201745
0,109403701,201804
0,109798766,201873
0,110173796,201939
0,110589969,202005
0,111002471,202061
0,111371558,202127
0,111758891,202191
0,112155817,202246
0,112549903,202309
0,112945451,202371
0,113343504,202423
0,113738735,202485
0,114135133,202543
0,114530161,202603
0,114943740,202662
0,115340528,202715
0,115736600,202773
0,116140922,202831
0,116528007,202889
0,116924275,202937
0,117299167,202991
0,117695121,203040
0,118072340,203095
0,118463599,203139
0,118860385,203193
0,119237878,203246
0,119677888,203296
0,120060897,203341
0,120422439,203384
0,120777826,203435
0,121253275,203488
0,121654837,203539
0,122073311,203586
0,122466329,203633
0,122859526,203675
0,123248595,203720
0,123637839,203767
0,124078515,203810
0,124445808,203847
0,124839464,203891
0,125238024,203932
0,125629327,203969
0,126004836,204011
0,126402320,204049
0,126797460,204084
0,127179386,204121
0,127592413,204159
0,127997759,204192
0,128367987,204231
0,128756624,204266
0,129174642,204301
0,129568052,204334
0,129944447,204366
0,130342245,204398
0,130735195,204432
0,131136947,204464
0,131527808,204496
0,131943671,204530
0,132342186,204555
0,132734936,204585
0,133115976,204614
0,133527356,204641
