trial_id,t_ns_since_cmd,position_counts
0,689156,1185990
0,1058371,1185989
0,1420856,1185990
0,1776343,1185990
0,2134801,1185990
0,2506836,1185990
0,2860424,1185990
0,3216574,1185990
0,3588777,1185990
0,4006747,1185990
0,4382637,1185990
0,4732936,1185990
0,5091055,1185989
0,5463088,1185990
0,5837441,1185990
0,6225125,1185990
0,6591166,1185990
0,6962659,1185990
0,7359487,1185990
0,7712202,1185990
0,8090594,1185990
0,8466706,1185990
0,8861030,1185990
0,9216420,1185990
0,9609450,1185990
0,9964905,1185990
0,10362241,1185989
0,10732960,1185989
0,11089145,1185989
0,11465501,1185989
0,11838966,1185990
0,12216384,1185990
0,12590232,1185990
0,12962697,1185990
0,13361254,1185990
0,13713388,1185990
0,14093475,1185990
0,14463136,1185990
0,14836943,1185990
0,15216978,1185990
0,15588722,1185990
0,15962237,1185990
0,16338650,1185990
0,16734376,1185990
0,17088683,1185990
0,17462143,1185990
0,17858889,1185990
0,18213578,1185990
0,18586424,1185990
0,18962741,1185990
0,19362364,1185990
0,19757314,1185990
0,20112426,1185990
0,20484982,1185990
0,20859986,1185990
0,21236225,1185990
0,21586578,1185990
0,21961728,1185990
0,22358829,1185990
0,22712408,1185990
0,23092663,1185990
0,23484160,1185990
0,23837166,1185990
0,24216965,1185990
0,24608320,1185990
0,24964619,1185990
0,25359759,1185990
0,25734151,1185990
0,26089020,1185990
0,26461291,1185990
0,26836170,1185990
0,27213794,1185990
0,27586673,1185990
0,27971571,1185990
0,28365169,1185990
0,28756264,1185990
0,29130669,1185990
0,29486945,1185990
0,29880189,1185990
0,30248020,1185990
0,30610387,1185990
0,30962152,1185990
0,31343339,1185990
0,31735786,1185990
0,32090600,1185990
0,32464630,1185990
0,32860249,1185990
0,33216256,1185990
0,33587888,1185990
0,33961527,1185990
0,34362209,1185990
0,34758294,1185990
0,35155426,1185990
0,35530815,1185990
0,35923371,1185990
0,36277790,1185990
0,36650912,1185989
0,37014052,1185989
0,37380340,1185989
0,37733331,1185989
0,38089268,1185989
0,38461757,1185989
0,38837682,1185989
0,39214145,1185989
0,39587269,1185989
0,39962855,1185989
0,40358391,1185989
0,40713516,1185989
0,41091839,1185989
0,41464736,1185989
0,41838186,1185989
0,42214997,1185989
0,42588194,1185989
0,42962824,1185989
0,43358929,1185989
0,43712578,1185989
0,44089509,1185989
0,44465193,1185989
0,44838773,1185989
0,45216907,1185989
0,45609237,1185989
0,45962026,1185989
0,46337693,1185988
0,46712372,1185988
0,47092798,1185989
0,47462837,1185989
0,47858492,1185989
0,48215898,1185989
0,48587555,1185989
0,48961669,1185989
0,49360293,1185989
0,49711018,1185989
0,50090203,1185989
0,50462858,1185989
0,50836638,1185989
0,51215070,1185989
0,51587006,1185989
0,51972452,1185989
0,52366542,1185989
0,52735725,1185989
0,53090800,1185989
0,53465325,1185989
0,53839426,1185989
0,54225901,1185989
0,54610306,1185989
0,54962395,1185989
0,55338143,1185989
0,55715121,1185989
0,56113327,1185988
0,56508656,1185988
0,56881551,1185989
0,57237387,1185989
0,57632594,1185989
0,57997215,1185989
0,58361764,1185989
0,58734119,1185989
0,59092934,1185989
0,59464009,1185989
0,59838868,1185989
0,60214166,1185989
0,60587954,1185989
0,60961943,1185989
0,61358431,1185989
0,61734574,1185989
0,62089627,1185989
0,62461418,1185989
0,62858118,1185989
0,63218921,1185989
0,63590696,1185989
0,63965951,1185989
0,64361556,1185989
0,64715324,1185989
0,65092110,1185989
0,65464640,1185989
0,65836858,1185989
0,66214901,1185989
0,66611317,1185989
0,66963304,1185989
0,67363274,1185989
0,67756603,1185989
0,68134670,1185989
0,68506982,1185989
0,68860163,1185989
0,69217608,1185989
0,69610784,1185989
0,69962014,1185989
0,70342144,1185989
0,70712812,1185989
0,71090267,1185989
0,71462912,1185989
0,71836836,1185989
0,72216452,1185989
0,72587611,1185989
0,72962115,1185989
0,73360278,1185989
0,73711683,1185989
0,74090463,1185989
0,74465931,1185989
0,74836951,1185989
0,75217292,1185989
0,75623335,1185989
0,76023266,1185989
0,76405088,1185989
0,76778411,1185989
0,77156677,1185989
0,77550507,1185989
0,77924845,1185989
0,78315680,1185988
0,78715717,1185988
0,79092035,1185988
0,79465094,1185988
0,79837809,1185988
0,80216209,1185989
0,80590807,1185989
0,80962092,1185989
0,81360623,1185989
0,81713375,1185989
0,82090442,1185989
0,82484302,1185989
0,82838593,1185989
0,83215010,1185989
0,83587105,1185989
0,83963875,1185989
0,84359153,1185989
0,84711891,1185989
0,85091195,1185989
0,85488890,1185989
0,85862061,1185989
0,86261599,1185989
0,86653243,1185989
0,87039182,1185989
0,87403776,1185989
0,87795998,1185989
0,88155699,1185989
0,88547531,1185989
0,88923340,1185989
0,89278045,1185989
0,89652481,1185989
0,90014655,1185989
0,90403698,1185989
0,90753837,1185989
0,91133107,1185989
0,91525750,1185989
0,91882087,1185989
0,92259946,1185989
0,92652592,1185989
0,93017243,1185989
0,93384264,1185989
0,93775349,1185989
0,94154431,1185989
0,94546858,1185989
0,94899765,1185989
0,95279189,1185989
0,95671615,1185989
0,96035598,1185989
0,96406011,1185989
0,96799232,1185989
0,97154997,1185989
0,97528423,1185989
0,97881599,1185989
0,98258469,1185989
0,98651970,1185989
0,99014002,1185989
0,99379534,1185989
0,99746119,1185989
0,100133768,1185989
0,100505786,1185989
0,100857556,1185989
0,101216842,1185989
0,101592192,1185989
0,101972222,1185989
0,102383054,1185989
0,102755435,1185989
0,103112262,1185989
0,103520388,1185989
0,103884419,1185989
0,104279136,1185989
0,104659531,1185989
0,105060747,1185989
0,105426233,1185989
0,105817878,1185989
0,106177207,1185989
0,106545738,1185989
0,106903500,1185989
0,107300644,1185989
0,107677816,1185989
0,108076088,1185989
0,108485194,1185989
0,108837677,1185989
0,109217247,1185989
0,109589702,1185989
0,109962490,1185989
0,110340935,1185989
0,110735106,1185989
0,111093230,1185989
0,111471030,1185989
0,111860759,1185989
0,112220592,1185988
0,112590468,1185988
0,112963415,1185988
0,113363128,1185988
0,113753924,1185988
0,114113272,1185988
0,114485648,1185988
0,114838955,1185988
0,115215860,1185988
0,115589424,1185988
0,115963960,1185988
0,116363308,1185989
0,116755380,1185989
0,117132408,1185989
0,117484959,1185989
0,117838945,1185989
0,118216465,1185989
0,118611261,1185989
0,118962856,1185989
0,119363466,1185989
0,119757063,1185989
0,120113982,1185989
0,120509285,1185989
0,120882056,1185989
0,121237692,1185988
0,121632668,1185988
0,121995022,1185988
0,122359836,1185988
0,122713178,1185988
0,123091454,1185988
0,123486747,1185988
0,123870636,1185988
0,124260409,1185988
0,124654653,1185988
0,125050481,1185988
0,125425662,1185988
0,125795986,1185988
0,126162167,1185988
0,126549526,1185988
0,126901202,1185988
0,127283116,1185988
0,127702977,1185988
0,128107999,1185988
0,128506951,1185988
0,128860520,1185988
0,129223156,1185988
0,129590120,1185988
0,129964570,1185988
0,130366321,1185988
0,130758365,1185988
0,131134937,1185988
0,131507402,1185988
0,131880505,1185988
0,132260502,1185989
0,132652691,1185988
0,133015990,1185988
0,133384380,1185988
0,133756426,1185988
0,134135140,1185988
0,134507791,1185988
0,134902894,1185988
0,135261039,1185988
0,135632796,1185988
0,135994673,1185988
0,136384484,1185989
0,136754512,1185989
0,137112280,1185989
0,137506547,1185989
0,137857913,1185989
0,138215511,1185989
0,138587893,1185989
0,138962413,1185989
0,139360230,1185989
0,139712031,1185989
0,140092322,1185988
0,140488191,1185988
0,140882240,1185988
0,141258639,1185988
0,141651436,1185988
0,142014291,1185988
0,142380774,1185988
0,142733612,1185988
0,143091880,1185988
0,143464317,1185988
0,143837754,1185988
0,144215033,1185988
0,144589691,1185988
0,144961549,1185988
0,145360982,1185988
0,145713976,1185988
0,146090635,1185988
0,146462596,1185988
0,146838434,1185988
0,147214782,1185988
0,147608775,1185988
0,147991499,1185988
0,148365750,1185988
0,148757562,1185989
0,149132342,1185989
0,149485237,1185989
0,149860522,1185988
0,150225814,1185988
0,150610179,1185988
0,150963237,1185988
0,151361233,1185988
0,151712520,1185988
0,152092538,1185988
0,152465079,1185988
0,152840172,1185988
0,153237777,1185988
0,153631258,1185988
0,153998646,1185988
0,154361501,1185989
0,154712181,1185989
0,155091236,1185988
0,155486945,1185988
0,155839290,1185988
0,156218362,1185988
0,156610530,1185988
0,156964392,1185988
0,157361190,1185988
0,157733666,1185988
0,158089391,1185988
0,158463806,1185988
0,158837022,1185988
0,159215556,1185988
0,159588221,1185988
0,159962191,1185988
0,160340417,1185988
0,160712345,1185988
0,161090673,1185988
0,161464068,1185988
0,161837098,1185988
0,162225431,1185988
0,162589771,1185988
0,162960973,1185988
0,163361803,1185988
0,163755666,1185988
0,164132263,1185988
0,164485123,1185988
0,164836812,1185988
0,165217017,1185988
0,165590295,1185988
0,165963453,1185988
0,166360520,1185988
0,166712149,1185988
0,167090192,1185988
0,167464390,1185988
0,167839584,1185988
0,168215911,1185988
0,168588957,1185988
0,168960857,1185988
0,169361223,1185988
0,169713131,1185988
0,170088837,1185988
0,170461440,1185988
0,170837004,1185988
0,171213563,1185988
0,171610276,1185988
0,171964084,1185988
0,172362975,1185988
0,172732674,1185988
0,173092533,1185988
0,173462341,1185988
0,173836492,1185988
0,174223589,1185988
0,174592052,1185988
0,174996692,1185988
0,175382047,1185988
0,175754667,1185988
0,176111501,1185988
0,176482438,1185988
0,176837110,1185987
0,177215989,1185987
0,177609519,1185987
0,177963094,1185987
0,178358958,1185987
0,178731495,1185987
0,179090357,1185987
0,179461647,1185987
0,179857251,1185987
0,180216399,1185987
0,180585939,1185987
0,180960022,1185987
0,181359507,1185987
0,181710681,1185987
0,182088818,1185988
0,182462037,1185987
0,182835313,1185988
0,183212243,1185988
0,183587203,1185988
0,183960460,1185988
0,184364815,1185988
0,184755690,1185988
0,185134517,1185988
0,185505875,1185988
0,185858883,1185988
0,186216257,1185988
0,186609404,1185988
0,186961423,1185988
0,187340225,1185988
0,187714058,1185988
0,188089103,1185988
0,188463217,1185988
0,188837805,1185988
0,189217085,1185988
0,189586665,1185988
0,189960977,1185988
0,190361083,1185988
0,190714248,1185988
0,191089209,1185988
0,191463150,1185988
0,191838886,1185988
0,192215795,1185988
0,192588415,1185988
0,192963272,1185988
0,193359320,1185988
0,193711674,1185988
0,194089652,1185988
0,194461812,1185988
0,194857751,1185988
0,195217644,1185988
0,195599620,1185988
0,195999335,1185988
0,196363332,1185988
0,196755637,1185988
0,197112161,1185988
0,197482511,1185988
0,197867237,1185988
0,198259881,1185988
0,198653068,1185988
0,199015383,1185988
0,199402016,1185988
0,199774680,1185988
0,200132805,1185988
0,200504033,1185988
0,200858175,1185987
0,201214353,1185987
0,201587851,1185987
0,201962227,1185987
0,202362778,1185987
0,202754179,1185988
0,203111567,1185988
0,203463384,1185988
0,203836793,1185988
0,204215054,1185988
0,204588994,1185988
0,204962154,1185988
0,205359396,1185987
0,205711864,1185988
0,206090258,1185988
0,206487315,1185988
0,206879176,1185988
0,207257592,1185988
0,207611192,1185988
0,207963608,1185988
0,208363467,1185988
0,208736461,1185988
0,209113593,1185988
0,209485058,1185988
0,209858869,1185988
0,210216368,1185988
0,210587754,1185988
0,210962096,1185988
0,211337798,1185987
0,211713656,1185987
0,212091223,1185988
0,212461551,1185988
0,212838115,1185988
0,213214720,1185988
0,213587944,1185988
0,213962987,1185988
0,214359351,1185988
0,214711402,1185988
0,215089664,1185988
0,215462072,1185988
0,215838054,1185988
0,216213505,1185988
0,216586497,1185988
0,216961626,1185988
0,217362664,1185988
0,217735140,1185988
0,218091105,1185988
0,218462873,1185988
0,218839244,1185988
0,219237430,1185988
0,219637834,1185987
0,220017705,1185987
0,220403485,1185987
0,220776916,1185987
0,221134869,1185987
0,221527449,1185987
0,221890622,1185987
0,222260262,1185987
0,222652881,1185987
0,223015250,1185987
0,223381900,1185987
0,223732251,1185987
0,224091882,1185988
0,224463287,1185988
0,224836013,1185988
0,225214403,1185988
0,225587174,1185988
0,225961070,1185988
0,226359305,1185988
0,226711063,1185988
0,227087831,1185988
0,227461890,1185988
0,227835874,1185988
0,228218128,1185988
0,228590725,1185987
0,228963769,1185987
0,229364634,1185987
0,229735289,1185987
0,230090579,1185987
0,230482292,1185987
0,230857273,1185987
0,231217125,1185988
0,231611222,1185988
0,231996898,1185988
0,232382329,1185988
0,232756080,1185988
0,233112450,1185988
0,233505503,1185987
0,233858577,1185988
0,234215669,1185988
0,234589475,1185988
0,234963362,1185988
0,235362168,1185988
0,235712011,1185987
0,236088671,1185987
0,236462048,1185987
0,236838118,1185987
0,237213729,1185987
0,237586020,1185987
0,237962050,1185987
0,238359104,1185987
0,238732246,1185987
0,239091271,1185987
0,239463367,1185987
0,239836934,1185987
0,240217503,1185987
0,240589714,1185987
0,240963522,1185987
0,241361014,1185987
0,241713807,1185987
0,242091460,1185987
0,242464354,1185987
0,242838733,1185987
0,243216800,1185987
0,243598672,1185987
0,243965582,1185987
0,244366397,1185987
0,244732464,1185987
0,245091453,1185987
0,245486404,1185988
0,245867615,1185988
0,246260533,1185988
0,246629042,1185987
0,246995515,1185987
0,247381755,1185987
0,247732112,1185987
0,248110169,1185987
0,248463491,1185988
0,248836178,1185987
0,249213848,1185987
0,249587436,1185987
0,249960551,1185987
0,250362385,1185987
0,250736330,1185987
0,251111691,1185987
