trial_id,t_ns_since_cmd,position_counts
1,33941997,71254
1,34294548,71254
1,34693954,71255
1,35075554,71255
1,35473892,71255
1,35865602,71256
1,36256656,71256
1,36615363,71256
1,37009979,71255
1,37382083,71255
1,37788895,71255
1,38172779,71254
1,38545658,71254
1,38922714,71254
1,39315821,71254
2,732691,71263
2,1123120,71651
2,1517312,72176
2,1895725,72586
2,2245530,73335
2,2641502,74245
2,3018504,75207
2,3370849,76507
2,3769016,77820
2,4142926,79280
2,4496117,80892
2,4873478,82941
2,5278569,85212
2,5663933,87700
2,6066103,90054
2,6459232,92522
2,6835185,95000
2,7213793,96752
2,7660493,99203
2,8062779,100935
2,8416478,102328
2,8790889,103762
2,9146425,105109
2,9519879,106274
2,9875147,107470
2,10250786,108629
2,10643576,109511
2,11041203,110188
2,11414289,110688
2,11772773,110990
2,12164503,111091
2,12519088,111157
2,12896748,111447
2,13248146,111622
2,13622189,111775
2,14019228,111986
2,14373133,112040
2,14749679,112091
2,15142985,112112
2,15497883,112082
2,15874080,112066
2,16268366,112013
2,16622260,111982
2,17002441,111925
2,17395409,111888
2,17751482,111851
2,18123913,111806
2,18520823,111785
2,18877297,111748
2,19250369,111723
2,19644342,111653
2,20042907,111528
2,20416235,111404
2,20773417,111302
2,21143089,111217
2,21496452,111130
2,21897303,111067
2,22268466,111034
2,22621100,111027
2,22998655,111038
2,23392049,111058
2,23749366,111088
2,24122336,111125
2,24495557,111158
2,24874939,111190
2,25247691,111221
2,25620818,111247
2,25998025,111271
2,26371524,111290
2,26775195,111305
2,27164683,111312
2,27538039,111314
2,27895422,111312
2,28250357,111305
2,28623628,111296
2,29020277,111287
2,29383178,111278
2,29797255,111269
2,30207703,111263
2,30559655,111260
2,30928097,111255
2,31314705,111252
2,31696085,111249
2,32086351,111249
2,32488160,111249
2,32911040,111249
2,33314270,111251
2,33715100,111252
2,34101125,111254
2,34461744,111255
2,34856147,111256
2,35246044,111257
2,35619340,111257
2,35997126,111257
2,36390146,111256
2,36746658,111256
2,37119285,111256
2,37514414,111254
2,37871174,111254
2,38244824,111254
2,38618438,111254
3,723082,111262
3,1130602,111646
3,1541525,112162
3,1893129,112583
3,2245200,113364
3,2644522,114286
3,3016816,115228
3,3372136,116536
3,3768122,117920
3,4144665,119371
3,4498597,121031
3,4893325,123080
3,5267134,125337
3,5662901,127439
3,6066921,130040
3,6437436,132501
3,6788253,134779
3,7163415,136353
3,7520772,138125
3,7870818,140082
3,8245124,141808
3,8622910,143174
3,8995411,144561
3,9374790,145880
3,9745855,147051
3,10120627,148133
3,10502273,149146
3,10895104,149894
3,11245349,150440
3,11622803,150844
3,12015774,151040
3,12376904,151077
3,12746783,151338
3,13142159,151570
3,13496713,151660
3,13870314,151923
3,14265539,152027
3,14683350,152052
3,15050756,152117
3,15439222,152079
3,15811361,152077
3,16166277,152037
3,16564609,151984
3,16934986,151953
3,17287714,151900
3,17685014,151882
3,18059012,151830
3,18436423,151806
3,18788200,151770
3,19141517,151735
3,19497327,151707
3,19870948,151655
3,20244833,151570
3,20621345,151397
3,20994732,151257
3,21379416,151170
3,21748610,151087
3,22119348,151021
3,22520897,150976
3,22872758,150970
3,23249039,150984
3,23644366,151023
3,23998055,151059
3,24375403,151116
3,24769332,151159
3,25125586,151205
3,25500942,151244
3,25872897,151270
3,26247250,151296
3,26624744,151317
3,27016597,151328
3,27375784,151332
3,27747538,151335
3,28140975,151326
3,28500000,151319
3,28870695,151303
3,29266322,151290
3,29667755,151278
3,30037679,151268
3,30393230,151260
3,30746167,151257
3,31119457,151250
3,31517689,151250
3,31870596,151248
3,32245140,151249
3,32648438,151248
3,33040927,151252
3,33416835,151253
3,33771534,151255
3,34123268,151257
3,34499814,151260
3,34873704,151260
3,35244425,151260
3,35625748,151260
3,36019393,151260
3,36374596,151258
3,36747161,151257
3,37119807,151257
3,37520062,151256
3,37873361,151256
3,38244110,151254
3,38650909,151254
3,39047629,151254
3,39437358,151254
3,39809294,151254
3,40162446,151254
3,40540050,151255
3,40892122,151255
3,41245657,151255
3,41621784,151255
3,42015679,151255
3,42372155,151254
3,42745139,151253
3,43142098,151253
3,43502472,151253
4,721268,151277
4,1125075,151659
4,1493939,152196
4,1847837,152612
4,2269825,153378
4,2618522,154303
4,2976021,155263
4,3352341,156573
4,3744795,157889
4,4103821,159336
4,4476567,161191
4,4869262,163007
4,5251352,165270
4,5644095,167432
4,5994595,170103
4,6393659,172570
4,6764473,174788
4,7122190,176311
4,7475130,178079
4,7847950,180280
4,8245654,181735
4,8598289,183130
4,8973426,184736
4,9371732,185893
4,9722328,187072
4,10116645,188320
4,10497802,189129
4,10848182,189852
4,11227548,190506
4,11621902,190841
4,11972003,191025
4,12350322,191089
4,12744748,191330
4,13100015,191567
4,13472603,191703
4,13868099,191934
4,14224031,192036
4,14598519,192068
4,14992323,192111
4,15376768,192079
4,15770053,192077
4,16124541,192041
4,16476531,192008
4,16848227,191980
4,17229424,191929
4,17620718,191902
4,17984629,191845
4,18372909,191817
4,18722944,191776
4,19110907,191744
4,19495383,191703
4,19870496,191663
4,20225391,191606
4,20597883,191451
4,20995666,191279
4,21392784,191185
4,21765065,191112
4,22121799,191048
4,22473396,190993
4,22848076,190958
4,23251389,190959
4,23663664,190991
4,24018591,191036
4,24415693,191083
4,24768114,191134
4,25146801,191189
4,25556623,191228
4,25909847,191261
4,26291164,191293
4,26659522,191315
4,27045680,191334
4,27454961,191340
4,27810060,191343
4,28210424,191339
4,28618356,191329
4,28971506,191316
4,29349510,191302
4,29744260,191289
4,30100367,191280
4,30472987,191271
4,30867702,191265
4,31224251,191262
4,31599833,191257
4,31992775,191255
4,32374467,191255
4,32724688,191255
4,33123986,191255
4,33476301,191256
4,33851130,191260
4,34248089,191261
4,34601462,191262
4,34972817,191263
4,35372676,191264
4,35747313,191263
4,36101317,191263
4,36475813,191262
4,36872659,191262
4,37228132,191258
4,37601284,191257
4,37997128,191258
4,38391098,191257
4,38764821,191256
4,39122438,191256
4,39474648,191257
4,39847685,191256
4,40247078,191256
4,40599286,191257
4,40973558,191258
4,41380243,191257
4,41766556,191257
4,42142344,191256
4,42493794,191255
4,42847401,191255
4,43240097,191255
4,43624367,191254
4,43977301,191254
4,44353352,191254
4,44747283,191254
4,45103769,191253
4,45473287,191253
4,45868002,191253
4,46228101,191253
4,46597576,191253
4,46993502,191253
4,47371806,191252
5,696199,191261
5,1082893,191654
5,1497028,192176
5,1847754,192595
5,2224591,193385
5,2618465,194308
5,2976000,195242
5,3349131,196559
5,3742314,197944
5,4120659,199379
5,4493666,201289
5,4868556,203353
5,5287474,205325
5,5638911,207426
5,5998140,209688
5,6351597,212113
5,6725164,214739
5,7124009,216505
5,7518105,218337
5,7891362,220494
5,8310689,221870
5,8663415,223273
5,9039918,224842
5,9412727,226006
5,9787404,227222
5,10165332,228422
5,10561772,229269
5,10922362,230080
5,11310804,230565
5,11682032,230884
5,12039567,231058
5,12391650,231085
5,12743373,231347
5,13123232,231604
5,13477043,231687
5,13846996,231948
5,14246255,232056
5,14595799,232049
5,14979248,232108
5,15347734,232065
5,15722009,232054
5,16098047,232019
5,16492843,231968
5,16856793,231938
5,17245400,231880
5,17617042,231861
5,17979376,231812
5,18372073,231794
5,18742229,231763
5,19112121,231728
5,19500672,231697
5,19870948,231635
5,20267235,231587
5,20641331,231511
5,20997602,231377
5,21347779,231220
5,21722082,231131
5,22120229,231076
5,22471173,231025
5,22845983,230973
5,23245958,230947
5,23597530,230953
5,23975074,230989
5,24369656,231036
5,24721400,231084
5,25101196,231148
5,25495686,231196
5,25846826,231243
5,26223245,231271
5,26595525,231303
5,26974944,231318
5,27347703,231336
5,27741801,231338
5,28101644,231339
5,28473557,231331
5,28845398,231322
5,29242722,231310
5,29598169,231298
5,29973014,231281
5,30367471,231274
5,30720550,231264
5,31103231,231260
5,31496167,231254
5,31848750,231253
5,32226145,231254
5,32621379,231254
5,32975453,231254
5,33346527,231255
5,33743214,231256
5,34100932,231259
5,34474298,231260
5,34868717,231259
5,35264885,231260
5,35639480,231260
5,35995498,231260
5,36346950,231258
5,36721244,231258
5,37118638,231258
5,37470416,231256
5,37845894,231256
5,38242817,231255
5,38616632,231255
5,38991227,231254
5,39371245,231254
5,39724463,231254
5,40100756,231254
5,40504573,231254
5,40871695,231253
5,41266780,231253
5,41617373,231253
5,41974084,231253
5,42349490,231253
5,42724584,231253
5,43132166,231253
5,43537727,231252
6,720701,231260
6,1077455,231587
6,1428027,232143
6,1808500,232618
6,2199635,233266
6,2552515,234180
6,2929404,235261
6,3322877,236394
6,3679928,237704
6,4053370,239349
6,4448002,240954
6,4803407,242741
6,5177596,244971
6,5573465,247415
6,5974415,249735
6,6349166,252164
6,6703665,254465
6,7077269,256018
6,7451068,258014
6,7849761,259966
6,8199943,261441
6,8552257,263062
6,8952708,264533
6,9327667,265746
6,9682075,266939
6,10056183,268238
6,10448841,269048
6,10807943,269772
6,11180842,270461
6,11574974,270834
6,11972635,271014
6,12344944,271078
6,12702074,271301
6,13053676,271584
6,13426954,271713
6,13826235,271933
6,14177825,272070
6,14551840,272088
6,14949943,272132
6,15302198,272099
6,15680081,272088
6,16073555,272052
6,16426544,272007
6,16810118,271967
6,17199094,271911
6,17553296,271881
6,17931037,271820
6,18327549,271791
6,18682976,271750
6,19055949,271718
6,19459028,271672
6,19890218,271628
6,20263800,271571
6,20651245,271513
6,21044137,271434
6,21450516,271263
6,21811229,271141
6,22182696,271065
6,22576464,271007
6,22974947,270968
6,23346675,270927
6,23713821,270920
6,24120217,270943
6,24471386,270996
6,24848852,271048
6,25203060,271106
6,25554167,271171
6,25953016,271225
6,26305036,271264
6,26682105,271299
6,27076333,271321
6,27450330,271338
6,27811172,271348
6,28202885,271349
6,28554853,271349
6,28934040,271336
6,29349688,271326
6,29705270,271308
6,30098558,271296
6,30473422,271281
6,30848075,271272
6,31224021,271265
6,31575093,271261
6,31951725,271255
6,32307865,271255
6,32685154,271253
6,33077908,271254
6,33432138,271254
6,33809231,271255
6,34201988,271256
6,34555531,271259
6,34930825,271260
6,35324894,271261
6,35693040,271262
6,36055059,271262
6,36450512,271260
6,36805516,271259
6,37179203,271259
6,37575353,271256
6,37971943,271256
6,38345590,271256
6,38703887,271256
6,39054118,271255
6,39429198,271255
6,39828738,271255
6,40182049,271255
6,40556567,271255
6,40954332,271255
6,41306573,271255
6,41684233,271255
6,42075598,271254
6,42450242,271254
6,42819545,271254
6,43205527,271254
6,43577254,271252
6,43973608,271252
6,44346367,271252
7,746811,271262
7,1121540,271583
7,1475008,272177
7,1873251,272590
7,2246027,273261
7,2603143,274315
7,3029478,275386
7,3418351,276754
7,3830833,278154
7,4183877,279605
7,4577654,281549
7,4955715,283361
7,5329441,285624
7,5710088,287751
7,6081112,290040
7,6432849,292491
7,6812682,294989
7,7207629,296493
7,7561558,298336
7,7934747,300494
7,8330418,301864
7,8686416,303292
7,9058099,304883
7,9454184,306201
7,9851574,307412
7,10225612,308442
7,10583992,309377
7,10975261,310066
7,11350872,310547
7,11728442,310856
7,12079587,311025
7,12432674,311073
7,12831089,311375
7,13204719,311598
7,13560760,311692
7,13953364,311966
7,14328427,312038
7,14686669,312044
7,15057410,312094
7,15454113,312040
7,15855395,312043
7,16227144,311998
7,16584134,311967
7,16976896,311929
7,17330392,311879
7,17708786,311850
7,18123158,311796
7,18474019,311770
7,18875797,311719
7,19248931,311689
7,19603704,311641
7,19955203,311593
7,20308086,311544
7,20688837,311484
7,21080731,311450
7,21442413,311303
7,21832149,311154
7,22203583,311086
7,22559640,311038
7,22933603,311004
7,23328320,310965
7,23684638,310940
7,24080918,310941
7,24454359,310987
7,24851773,311040
7,25226665,311091
7,25581372,311153
7,25935329,311203
7,26307922,311262
7,26707453,311290
7,27069083,311315
7,27432907,311327
7,27808648,311344
7,28185920,311345
7,28565193,311339
7,28956664,311331
7,29331317,311325
7,29687625,311308
7,30079909,311295
7,30454468,311282
7,30851120,311276
7,31225463,311266
7,31580730,311261
7,31934748,311261
7,32309903,311260
7,32707204,311260
7,33059329,311260
7,33432489,311261
7,33829439,311261
7,34182591,311262
7,34559658,311263
7,34952592,311264
7,35327541,311264
7,35685286,311263
7,36079087,311263
7,36453961,311262
7,36851127,311260
7,37223514,311260
7,37582370,311260
7,37935530,311258
7,38329600,311258
7,38706731,311258
7,39056504,311258
7,39454188,311257
7,39830206,311257
7,40182494,311258
7,40579806,311258
7,40932845,311256
7,41306277,311257
7,41685708,311256
7,42057364,311255
7,42431514,311255
7,42809914,311255
7,43203055,311255
7,43559931,311253
7,43933849,311253
7,44327065,311254
7,44684025,311254
7,45068633,311253
7,45453184,311253
7,45853996,311253
7,46224459,311253
7,46581371,311253
7,46933165,311252
7,47307362,311252
8,747796,311262
8,1124909,311589
8,1502690,312207
8,1896087,312616
8,2271040,313282
8,2626328,314335
8,3021335,315283
8,3383147,316433
8,3774034,317939
8,4167780,319379
8,4520321,320993
8,4873450,323052
8,5269931,325006
8,5647855,327456
8,6062734,329783
8,6415321,332577
8,6812363,334775
8,7164727,336267
8,7522063,338046
8,7893787,340000
8,8268450,341648
8,8645874,343073
8,9018995,344546
8,9372738,345744
8,9748675,347103
8,10122352,348226
8,10500827,349024
8,10872457,349841
8,11267766,350424
8,11649882,350793
8,12042014,350977
8,12395622,351057
8,12794541,351324
8,13168693,351602
8,13565015,351717
8,13957647,351976
8,14331673,352052
8,14711075,352077
8,15108887,352097
8,15521511,352061
8,15873478,352060
8,16246798,352005
8,16690292,351975
8,17061069,351923
8,17414256,351879
8,17812268,351833
8,18185134,351788
8,18541360,351752
8,18894877,351700
8,19268690,351659
8,19623826,351594
8,20019375,351546
8,20383239,351490
8,20772034,351452
8,21144604,351415
8,21556087,351311
8,21966389,351156
8,22359440,351067
8,22754624,351027
8,23145134,350998
8,23515000,350967
8,23874881,350940
8,24270001,350946
8,24635076,350992
8,25026533,351046
8,25397496,351103
8,25795101,351164
8,26166181,351213
8,26526412,351258
8,26897518,351288
8,27249045,351316
8,27649633,351326
8,28036969,351341
8,28417238,351341
8,28834555,351337
8,29187580,351329
8,29543980,351321
8,29918468,351305
8,30312142,351292
8,30690920,351280
8,31082073,351274
8,31446468,351263
8,31853570,351262
8,32211542,351260
8,32608402,351259
8,33018498,351259
8,33373005,351261
8,33756929,351260
8,34168995,351261
8,34568075,351263
8,34981503,351263
8,35376549,351263
8,35774086,351263
8,36167913,351263
8,36525995,351262
8,36917845,351260
8,37268737,351260
8,37651018,351260
8,38043439,351258
8,38394730,351257
8,38771913,351258
8,39164312,351258
8,39523428,351257
8,39894625,351256
8,40268893,351257
8,40669321,351256
8,41060892,351255
8,41414621,351255
8,41792912,351256
8,42144888,351255
8,42513265,351254
8,42895293,351254
8,43268654,351254
8,43624614,351254
8,44008993,351254
8,44394918,351253
8,44820478,351253
8,45210323,351253
8,45590739,351253
8,45986373,351252
8,46375922,351252
8,46773624,351252
8,47169289,351252
9,776241,351260
9,1176616,351586
9,1535562,352188
9,1925314,352600
9,2300118,353281
9,2680599,354333
9,3071585,355259
9,3425122,356600
9,3820838,357983
9,4197298,359403
9,4552951,361326
9,4964645,363118
9,5320827,365058
9,5707190,367460
9,6072171,369717
9,6455353,372504
9,6841785,374759
9,7216557,376267
9,7579793,378336
9,7988406,380257
9,8346192,381836
9,8726404,383287
9,9115447,384884
9,9512572,386201
9,9924352,387429
9,10278739,388448
9,10639158,389378
9,11031254,390081
9,11402617,390601
9,11822619,390917
9,12215831,391046
9,12576807,391103
9,12966694,391486
9,13341417,391644
9,13722786,391808
9,14112050,392039
9,14479071,392057
9,14842275,392081
9,15194988,392097
9,15552910,392046
9,15944836,392060
9,16320100,392012
9,16695602,391988
9,17048752,391951
9,17402506,391900
9,17799626,391876
9,18152099,391824
9,18530978,391798
9,18929825,391744
9,19300910,391704
9,19699787,391635
9,20104119,391587
9,20483955,391521
9,20884238,391478
9,21276463,391442
9,21638282,391409
9,22011615,391257
9,22401945,391120
9,22800118,391078
9,23174555,391040
9,23555924,391007
9,23945548,390975
9,24299175,390964
9,24679401,390980
9,25070832,391028
9,25425164,391085
9,25819500,391137
9,26194495,391191
9,26573951,391245
9,26964263,391281
9,27318962,391302
9,27695549,391316
9,28069871,391327
9,28453995,391332
9,28863648,391328
9,29276447,391324
9,29644936,391315
9,30031302,391306
9,30403656,391292
9,30799602,391284
9,31173356,391277
9,31529830,391271
9,31881959,391268
9,32255307,391267
9,32652912,391267
9,33005443,391268
9,33378552,391268
9,33778319,391270
9,34130451,391270
9,34524544,391270
9,34902007,391269
9,35256062,391269
9,35639140,391268
9,36032759,391268
9,36422570,391266
9,36800255,391264
9,37173733,391264
9,37531011,391264
9,37923560,391262
9,38276845,391262
9,38632112,391262
9,39007043,391262
9,39400349,391261
9,39777067,391261
9,40130853,391261
9,40537439,391260
9,40907218,391260
9,41300325,391259
9,41679927,391258
9,42073969,391258
9,42476650,391258
9,42844661,391257
9,43234932,391256
9,43615840,391256
9,44040579,391255
9,44424041,391255
9,44842964,391255
9,45195982,391255
9,45575867,391254
9,45965887,391254
9,46319584,391254
9,46700668,391254
9,47091019,391254
9,47457240,391254
9,47844291,391254
9,48214613,391253
9,48574411,391253
9,48943962,391253
9,49299238,391252
10,742738,391263
10,1122606,391595
10,1507155,392211
10,1915839,392610
10,2268146,393277
10,2649572,394327
10,3042924,395415
10,3444926,396786
10,3851980,398106
10,4237587,399790
10,4630306,401711
10,5022034,403550
10,5403414,405867
10,5792837,408064
10,6183363,410764
10,6572916,413254
10,6936434,415190
10,7294144,416896
10,7675088,418875
10,8044861,420620
10,8422688,422180
10,8795306,423698
10,9167887,425066
10,9547040,426387
10,9935052,427616
10,10309467,428592
10,10669563,429434
10,11063838,430207
10,11468759,430639
10,11832846,430887
10,12203892,431035
10,12608772,431182
10,13001537,431513
10,13374663,431669
10,13771889,431840
10,14146758,432035
10,14543320,432036
10,14919092,432080
10,15312823,432044
10,15731475,432042
10,16127168,432018
10,16523247,431984
10,16917152,431959
10,17268936,431910
10,17659380,431882
10,18045571,431820
10,18447146,431788
10,18813296,431722
10,19209446,431675
10,19607563,431619
10,19977109,431572
10,20330920,431515
10,20707951,431462
10,21101817,431423
10,21471292,431393
10,21829882,431371
10,22225613,431245
10,22581855,431107
10,22954250,431051
10,23351702,431015
10,23733217,430989
10,24122161,430957
10,24481272,430944
10,24852891,430953
10,25205059,431005
10,25606911,431058
10,25975209,431108
10,26329247,431167
10,26706080,431223
10,27078904,431266
10,27467844,431295
10,28000501,431321
10,28515513,431335
10,29036905,431333
10,29586904,431323
10,30095949,431312
10,30636719,431292
10,31136660,431276
10,31635336,431269
10,32137598,431259
10,32656734,431257
10,33101306,431257
10,33505506,431258
10,33894315,431259
10,34246825,431262
10,34724698,431261
10,35242338,431261
10,35745017,431261
10,36264260,431261
10,36767121,431260
10,37189244,431259
10,37590600,431257
10,37957066,431258
10,38367241,431257
10,38776004,431257
10,39164451,431257
10,39540091,431258
10,39890441,431258
10,40244398,431257
10,40626122,431257
10,41015149,431257
10,41368995,431257
10,41746463,431257
10,42097066,431256
10,42456404,431255
10,42828771,431255
10,43233410,431254
10,43643886,431254
10,43995507,431254
10,44348368,431254
10,44747190,431254
10,45119007,431254
10,45477496,431254
10,45828362,431254
10,46202244,431254
10,46600998,431254
10,46955396,431254
10,47328742,431254
10,47727173,431254
11,759201,431278
11,1164052,431669
11,1514830,432191
11,1867043,432600
11,2243364,433408
11,2665429,434333
11,3016061,435251
11,3371924,436592
11,3765697,437974
11,4143162,439380
11,4495723,441303
11,4891369,443096
11,5267708,445036
11,5618169,447127
11,5997744,449699
11,6388409,452126
11,6742122,454481
11,7119709,456244
11,7517318,458033
11,7869759,460000
11,8251004,461635
11,8645669,463296
11,9042595,464744
11,9414296,465908
11,9769016,467133
11,10144285,468236
11,10516836,469191
11,10890232,470015
11,11310799,470519
11,11660235,470839
11,12021622,471053
11,12413306,471093
11,12789821,471386
11,13144486,471666
11,13495621,471733
11,13871397,471970
11,14267374,472054
11,14638992,472026
11,14998120,472067
11,15390932,472014
11,15762944,472021
11,16123412,471997
11,16515427,471957
11,16868023,471939
11,17246339,471871
11,17639677,471852
11,18017765,471791
11,18378683,471748
11,18765046,471696
11,19127050,471648
11,19496516,471609
11,19871094,471549
11,20269753,471500
11,20664937,471449
11,21018762,471430
11,21368764,471394
11,21743589,471378
11,22122978,471229
11,22515304,471093
11,22867432,471065
11,23247125,471020
11,23639936,471004
11,23997607,470976
11,24371010,470955
11,24763009,470971
11,25125310,471025
11,25518379,471076
11,25889378,471134
11,26288518,471195
11,26661147,471238
11,27017355,471281
11,27369599,471303
11,27743445,471324
11,28140655,471329
11,28494333,471340
11,28866934,471333
11,29264618,471332
11,29622692,471319
11,30012519,471313
11,30393985,471299
11,30769404,471286
11,31131782,471275
11,31516448,471269
11,31868880,471263
11,32244708,471260
11,32617993,471261
11,32999127,471260
11,33367595,471262
11,33743083,471262
11,34118028,471264
11,34492384,471264
11,34866698,471265
11,35269442,471265
11,35664795,471265
11,36040454,471265
11,36388304,471265
11,36741259,471263
11,37124013,471263
11,37514882,471261
11,37867452,471261
11,38246432,471260
11,38639885,471260
11,38995961,471260
11,39366846,471259
11,39762257,471259
11,40119897,471260
11,40491635,471260
11,40887033,471259
11,41270279,471259
11,41663820,471259
11,42027095,471259
11,42414461,471258
11,42787953,471257
11,43165186,471257
11,43514735,471257
11,43867138,471257
11,44268689,471256
11,44641414,471255
11,44997109,471256
11,45391814,471256
11,45763828,471256
11,46122377,471256
11,46496762,471256
11,46888537,471256
11,47286817,471256
11,47639743,471255
11,47996872,471255
11,48368358,471255
11,48742105,471255
11,49121725,471255
11,49493961,471255
11,49867071,471254
11,50265778,471254
11,50618258,471254
11,50994652,471254
11,51388109,471253
11,51743223,471254
11,52126936,471254
11,52517825,471253
11,52871963,471253
12,718977,471279
12,1120317,471682
12,1478949,472215
12,1848277,472680
12,2253916,473409
12,2623235,474335
12,2973607,475421
12,3377057,476612
12,3749061,477919
12,4097962,479567
12,4500608,481215
12,4872761,483018
12,5223125,485259
12,5621242,487414
12,5993916,489737
12,6352893,492162
12,6723916,494716
12,7119259,496194
12,7475612,497985
12,7847937,500181
12,8222433,501581
12,8600789,503057
12,8974075,504768
12,9366428,505943
12,9725896,507162
12,10098088,508419
12,10478517,509161
12,10851786,509875
12,11225275,510522
12,11635650,510848
12,12023674,511032
12,12394668,511104
12,12745816,511382
12,13098380,511668
12,13475405,511768
12,13871251,511966
12,14227226,512039
12,14600254,512025
12,14995678,512051
12,15354651,512011
12,15724069,512018
12,16119690,511985
12,16498922,511955
12,16849991,511918
12,17243250,511873
12,17619888,511846
12,17973561,511785
12,18370842,511752
12,18744380,511700
12,19098913,511662
12,19474235,511615
12,19848020,511580
