trial_id,t_ns_since_cmd,position_counts
1,13372068,540317
1,13779691,540368
1,14137563,540414
1,14563705,540455
1,14952772,540465
1,15348938,540473
1,15740931,540478
1,16135251,540481
1,16533969,540483
1,16949569,540486
1,17352006,540489
1,17763445,540484
1,18167262,540480
1,18561203,540470
1,18947976,540466
1,19312236,540460
1,19701560,540460
1,20114874,540457
1,20491816,540458
1,20886823,540461
1,21286692,540463
1,21657164,540463
1,22011955,540462
1,22407801,540463
1,22781977,540462
1,23136396,540460
1,23554371,540460
1,23952485,540459
1,24367307,540457
1,24760592,540457
1,25136914,540458
1,25579229,540458
1,25976170,540458
1,26372968,540458
1,26763861,540458
1,27139607,540458
1,27536279,540457
1,27906463,540457
1,28269274,540457
1,28660453,540457
1,29055025,540455
1,29470232,540455
1,29850041,540455
1,30258969,540455
1,30641547,540454
1,31032618,540454
1,31434352,540454
1,31828750,540454
1,32231834,540454
1,32595800,540453
1,32968473,540453
1,33347975,540453
1,33740847,540453
1,34135015,540453
1,34559101,540453
1,34946695,540451
1,35326893,540451
1,35739498,540450
1,36093951,540450
1,36472051,540450
1,36845287,540450
1,37391786,540449
1,37885097,540448
1,38411161,540448
1,38898137,540447
1,39407058,540447
1,39923489,540447
1,40446818,540446
1,40862777,540445
1,41270543,540444
1,41753716,540444
1,42280472,540444
1,42793693,540444
1,43250288,540444
1,43752891,540444
1,44277072,540444
1,44775060,540443
1,45233799,540443
1,45644631,540443
1,46011154,540443
1,46481764,540442
1,46905527,540442
1,47404838,540442
1,47922478,540441
1,48446007,540441
1,48936375,540441
1,49437049,540440
1,49952850,540441
1,50384146,540441
1,50784895,540440
1,51197816,540440
1,51720333,540441
1,52234866,540440
1,52774754,540440
1,53284080,540440
2,908469,540449
2,1288949,540778
2,1653964,541332
2,2141268,541854
2,2639248,541876
2,3118693,541762
2,3548535,541907
2,4041889,542027
2,4575275,542210
2,5060066,542363
2,5508851,542472
2,5918610,542498
2,6301792,542617
2,6691566,542617
2,7069332,542650
2,7463133,542643
2,7834307,542624
2,8240823,542644
2,8630278,542607
2,9010710,542609
2,9421167,542588
2,9774036,542588
2,10149621,542584
2,10543878,542569
2,10900440,542560
2,11274163,542439
2,11669333,542342
2,12024835,542306
2,12398108,542240
2,12791930,542233
2,13169400,542257
2,13521118,542298
2,13923320,542360
2,14313557,542400
2,14689071,542443
2,15050192,542461
2,15421635,542472
2,15774972,542476
2,16171714,542482
2,16545635,542486
2,16902219,542486
2,17291791,542486
2,17645863,542488
2,18027258,542485
2,18415755,542478
2,18770356,542472
2,19151910,542465
2,19547437,542461
2,19924129,542457
2,20338334,542457
2,20689065,542456
2,21049512,542459
2,21442433,542460
2,21816009,542460
2,22214400,542461
2,22585753,542461
2,22942983,542461
2,23338782,542461
2,23689281,542458
2,24067304,542458
2,24436738,542458
2,24815836,542458
2,25192630,542457
2,25585363,542457
2,25945068,542457
2,26341947,542457
2,26734527,542456
2,27089258,542456
2,27488782,542457
2,27866988,542457
2,28253250,542456
2,28626722,542456
2,28988136,542456
2,29394609,542455
2,29752453,542454
2,30112907,542454
2,30502536,542454
2,30875376,542454
2,31233519,542453
2,31587435,542453
2,31979517,542453
2,32366149,542453
2,32756302,542453
2,33175103,542453
2,33570211,542453
2,33945734,542452
2,34338737,542451
2,34715770,542451
2,35132540,542451
2,35526540,542451
2,35925026,542450
2,36299455,542450
2,36692628,542449
2,37072767,542449
2,37463730,542449
2,37899399,542448
2,38307038,542448
2,38699209,542448
2,39073705,542448
2,39465525,542448
2,39850467,542447
2,40237026,542447
2,40629478,542447
2,41012251,542447
2,41424911,542447
2,41821587,542447
2,42196117,542445
2,42588348,542445
2,42948056,542445
2,43340849,542445
2,43735078,542445
2,44091702,542445
2,44484935,542444
2,44849846,542445
2,45215402,542445
2,45609026,542445
2,45965111,542445
2,46359336,542445
2,46734877,542444
2,47094126,542444
2,47464186,542444
2,47818456,542444
2,48199026,542444
2,48588999,542444
2,49009531,542444
2,49406973,542444
2,49778833,542444
2,50174507,542443
2,50568720,542443
2,50951581,542444
2,51343638,542444
2,51734949,542443
2,52138662,542443
2,52531437,542443
2,52939832,542443
2,53302920,542443
2,53694910,542443
2,54084975,542443
2,54469864,542443
2,54849134,542443
2,55235764,542443
2,55613966,542443
2,56007438,542443
2,56421305,542443
2,56777590,542443
3,719394,542452
3,1120629,542863
3,1526947,543338
3,1896316,543719
3,2302426,544014
3,2668699,543715
3,3061050,543801
3,3438135,543906
3,3833868,543998
3,4245352,544186
3,4666215,544250
3,5057938,544406
3,5439068,544467
3,5834299,544533
3,6243607,544618
3,6601023,544622
3,6993186,544655
3,7371341,544629
3,7786764,544631
3,8141136,544637
3,8499633,544606
3,8890703,544606
3,9297392,544584
3,9663010,544590
3,10035781,544581
3,10393014,544568
3,10787214,544555
3,11181017,544440
3,11560131,544345
3,11936151,544297
3,12344364,544240
3,12750867,544242
3,13144166,544266
3,13521772,544312
3,13912594,544364
3,14295297,544413
3,14684264,544449
3,15076671,544466
3,15455981,544475
3,15870762,544480
3,16307708,544486
3,16689145,544487
3,17082483,544490
3,17476513,544491
3,17870291,544489
3,18297501,544480
3,18682190,544474
3,19037769,544468
3,19412768,544462
3,19807408,544458
3,20163280,544457
3,20536445,544457
3,20931551,544458
3,21302207,544462
3,21663242,544462
3,22057225,544462
3,22438933,544463
3,22872474,544464
3,23247575,544461
3,23644991,544460
3,24014685,544461
3,24383161,544461
3,24764868,544458
3,25119987,544458
3,25495524,544460
3,25902339,544458
3,26266622,544458
3,26661402,544459
3,27035151,544459
3,27393805,544456
3,27785069,544457
3,28139729,544459
3,28524960,544458
3,28937121,544457
3,29341375,544458
3,29745606,544458
3,30138633,544456
3,30520083,544457
3,30911043,544457
3,31296928,544457
3,31685050,544455
3,32060392,544457
3,32457735,544456
3,32867994,544455
3,33223266,544455
3,33600841,544455
3,33992895,544454
3,34370941,544454
3,34771195,544454
3,35160804,544454
3,35522704,544454
3,35894623,544454
3,36296551,544454
3,36663831,544454
3,37055797,544454
3,37417501,544453
3,37811410,544453
3,38185750,544453
3,38567647,544453
3,38957159,544452
3,39386346,544452
3,39769325,544452
3,40140678,544452
3,40552713,544451
3,40916879,544451
3,41318698,544451
3,41689666,544451
3,42082142,544451
3,42498336,544451
3,42890437,544451
3,43297873,544450
3,43683236,544450
3,44082551,544450
3,44475297,544450
3,44846922,544450
3,45223202,544449
3,45627131,544450
3,46019791,544450
3,46396757,544448
3,46799097,544448
3,47185176,544449
3,47591146,544448
3,47976031,544447
3,48387585,544449
3,48749243,544450
3,49143784,544447
3,49521191,544447
3,49914014,544446
3,50296687,544446
3,50686084,544446
3,51098247,544446
3,51477254,544446
3,51869829,544446
3,52263938,544445
3,52642533,544445
3,53035352,544445
3,53394972,544444
3,53786846,544444
3,54181957,544444
3,54539648,544444
3,54910692,544444
3,55297098,544444
4,723169,544454
4,1120919,544862
4,1555717,545388
4,1950995,545792
4,2348174,545967
4,2765303,545690
4,3158302,545870
4,3555328,545900
4,3930086,546026
4,4326820,546199
4,4721447,546247
4,5076206,546420
4,5480586,546464
4,5871265,546525
4,6258130,546611
4,6619431,546611
4,7012694,546648
4,7411998,546625
4,7804731,546627
4,8179555,546630
4,8555784,546602
4,8950228,546603
4,9315246,546581
4,9681201,546588
4,10075580,546575
4,10430863,546565
4,10824511,546548
4,11201496,546446
4,11580693,546338
4,11972359,546299
4,12354597,546240
4,12745581,546238
4,13140885,546262
4,13558119,546307
4,13929610,546366
4,14332223,546408
4,14724230,546451
4,15117107,546466
4,15478427,546475
4,15871173,546480
4,16278794,546486
4,16650884,546487
4,17034162,546489
4,17412743,546492
4,17803379,546492
4,18158470,546484
4,18535122,546477
4,18928817,546471
4,19295915,546465
4,19660114,546461
4,20052993,546459
4,20409561,546458
4,20782607,546460
4,21217902,546463
4,21775446,546464
4,22386256,546467
4,22908229,546467
4,23313527,546466
4,23694587,546464
4,24039129,546464
4,24400551,546463
4,24767860,546461
4,25101375,546462
4,25436666,546462
4,25790748,546462
4,26185885,546461
4,26540460,546461
4,26912124,546461
4,27352693,546461
4,27850176,546462
4,28343297,546462
4,28802006,546461
4,29340525,546460
4,29833660,546459
4,30250316,546460
4,30620193,546459
4,31007649,546458
4,31362881,546458
4,31732257,546458
4,32111410,546458
4,32593888,546458
4,33037393,546458
4,33443756,546458
4,33825961,546457
4,34196215,546456
4,34595406,546456
4,34988215,546456
4,35366801,546456
4,35760095,546456
4,36157031,546456
4,36554751,546456
4,36948035,546454
4,37324999,546455
4,37678993,546455
4,38029988,546455
4,38407061,546453
4,38799875,546453
4,39153172,546453
4,39534840,546453
4,39924430,546451
4,40281933,546451
4,40656997,546453
4,41048248,546451
4,41406086,546450
4,41778689,546453
4,42185597,546452
4,42551190,546449
4,42902033,546451
4,43301488,546452
4,43651958,546449
4,44026998,546449
4,44409698,546450
4,44781258,546450
4,45154999,546448
4,45531118,546449
4,45905802,546449
4,46282433,546448
4,46652600,546448
4,47027372,546449
4,47406824,546449
4,47777464,546447
4,48157180,546448
4,48532402,546448
4,48905372,546448
4,49302963,546447
4,49653512,546447
4,50027336,546447
4,50427695,546447
4,50779717,546447
4,51153771,546447
4,51551971,546447
4,51902923,546447
4,52281654,546447
4,52674707,546447
4,53027285,546447
5,721790,546473
5,1121607,546860
5,1514324,547384
5,1894962,547730
5,2247445,548021
5,2626199,547717
5,3018634,547809
5,3369287,547914
5,3747574,547943
5,4099631,548153
5,4476990,548221
5,4851397,548336
5,5224121,548470
5,5612707,548478
5,5975514,548582
5,6348060,548625
5,6726052,548634
5,7120022,548660
5,7522667,548622
5,7918640,548644
5,8311214,548622
5,8665730,548607
5,9016870,548604
5,9368608,548585
5,9746714,548592
5,10100663,548575
5,10496502,548569
5,10849847,548556
5,11223169,548445
5,11620730,548346
5,11973959,548302
5,12347665,548244
5,12757707,548235
5,13165792,548263
5,13561473,548302
5,13912451,548355
5,14265127,548400
5,14643552,548443
5,14994256,548466
5,15348541,548475
5,15723450,548484
5,16119381,548491
5,16542948,548493
5,16939718,548493
5,17310967,548498
5,17665351,548499
5,18018059,548493
5,18372381,548486
5,18745961,548478
5,19099027,548472
5,19479748,548468
5,19847550,548461
5,20222566,548461
5,20601519,548462
5,20974077,548465
5,21347025,548465
5,21725253,548469
5,22118252,548469
5,22476528,548470
5,22847164,548469
5,23242793,548469
5,23606311,548466
5,23998165,548465
5,24371257,548465
5,24748658,548465
5,25104211,548463
5,25499286,548464
5,25848809,548464
5,26222646,548464
5,26625109,548464
5,26972874,548463
5,27346971,548464
5,27748658,548463
5,28121612,548463
5,28476789,548463
5,28870150,548463
5,29245376,548462
5,29603682,548462
5,29998082,548461
5,30347279,548461
5,30726859,548461
5,31120611,548459
5,31476367,548458
5,31848156,548460
5,32221858,548458
5,32622430,548458
5,32973570,548458
5,33347009,548459
5,33744818,548458
5,34098946,548458
5,34491424,548457
5,34851570,548458
5,35223346,548456
5,35603736,548456
5,35996018,548456
5,36360645,548456
5,36749300,548456
5,37122440,548455
5,37479272,548455
5,37850450,548455
5,38244297,548455
5,38600280,548454
5,38973639,548453
5,39372263,548454
5,39746174,548454
5,40097834,548454
5,40498751,548453
5,40849827,548453
5,41222232,548453
5,41624065,548452
5,41973825,548452
5,42347748,548452
5,42745275,548452
5,43098176,548452
5,43477513,548452
5,43869849,548451
5,44222241,548451
5,44600014,548451
5,44972841,548451
5,45346848,548451
5,45730310,548451
5,46121422,548451
5,46477584,548451
5,46851337,548451
5,47224585,548449
5,47625566,548449
5,47975982,548449
5,48347336,548450
5,48748293,548450
5,49099294,548450
5,49476715,548450
5,49870727,548450
5,50222800,548449
5,50600335,548449
5,50994813,548449
5,51347203,548449
5,51723483,548449
5,52119420,548449
5,52534210,548449
6,739913,548458
6,1140326,548869
6,1540126,549400
6,1954881,549797
6,2335287,550004
6,2724363,549710
6,3145988,549884
6,3538836,549908
6,3932575,550038
6,4296907,550210
6,4688426,550253
6,5071921,550412
6,5437399,550476
6,5829979,550534
6,6235769,550623
6,6604037,550622
6,6997692,550659
6,7393027,550636
6,7766815,550635
6,8167562,550642
6,8570699,550613
6,8954682,550610
6,9361885,550590
6,9726519,550598
6,10132115,550582
6,10495976,550575
6,10890300,550555
6,11269577,550439
6,11662062,550347
6,12067758,550296
6,12432522,550248
6,12786588,550239
6,13164217,550269
6,13556286,550305
6,13910991,550357
6,14272761,550402
6,14662564,550449
6,15069704,550471
6,15573362,550485
6,16185384,550494
6,16751479,550496
6,17309636,550501
6,17726771,550501
6,18209410,550490
6,18636264,550484
6,19036703,550476
6,19415865,550470
6,19805648,550467
6,20164476,550465
6,20557181,550465
6,20930638,550466
6,21287205,550469
6,21659199,550469
6,22115922,550471
6,22515353,550471
6,22867829,550471
6,23244899,550471
6,23617121,550468
6,24011256,550468
6,24418379,550467
6,24956327,550465
6,25540142,550465
6,26125141,550465
6,26655845,550465
6,27199925,550466
6,27742002,550465
6,28189584,550465
6,28591420,550464
6,28997116,550464
6,29493828,550463
6,29987038,550463
6,30542479,550463
6,31030333,550462
6,31527105,550462
6,32048075,550462
6,32473590,550462
6,32874457,550462
6,33361018,550461
6,33877610,550461
6,34382929,550459
6,34827651,550459
6,35211237,550459
6,35580866,550459
6,35971164,550458
6,36379557,550458
6,36768731,550458
6,37163537,550457
6,37555348,550456
6,37930228,550456
6,38286334,550455
6,38655950,550455
6,39010444,550454
6,39388532,550455
6,39765018,550455
6,40118478,550455
6,40493657,550455
6,40864265,550454
6,41265566,550453
6,41660568,550455
6,42031663,550453
6,42432891,550453
6,42801581,550453
6,43159929,550453
6,43513137,550453
6,43863693,550453
6,44242707,550452
6,44637475,550452
6,44988997,550452
6,45368355,550452
6,45770871,550452
6,46209393,550451
6,46684713,550451
6,47101862,550451
6,47495981,550451
6,47895719,550451
6,48382307,550451
6,48796150,550451
6,49163841,550451
6,49556271,550451
7,716205,550460
7,1137414,550871
7,1511335,551405
7,1933655,551811
7,2333791,552019
7,2735601,551696
7,3170409,551925
7,3556797,551910
7,3971938,552110
7,4369315,552233
7,4783866,552291
7,5162506,552482
7,5550081,552484
7,5971832,552592
7,6363230,552643
7,6769706,552636
7,7134608,552674
7,7553755,552629
7,7974114,552656
7,8362092,552630
7,8738516,552616
7,9163422,552605
7,9554058,552594
7,9974393,552597
7,10366518,552574
7,10774175,552575
7,11138869,552471
7,11528634,552366
7,11913058,552316
7,12328651,552250
7,12719436,552241
7,13097712,552269
7,13488750,552310
7,13888821,552365
7,14261138,552414
7,14654507,552454
7,15033912,552477
7,15431203,552486
7,15842978,552492
7,16218344,552495
7,16612242,552498
7,17010046,552499
7,17384310,552501
7,17789747,552500
7,18174392,552493
7,18554956,552486
7,18977092,552478
7,19368940,552473
7,19773861,552470
7,20161093,552468
7,20559300,552468
7,20931067,552469
7,21321540,552472
7,21695009,552472
7,22093046,552473
7,22487767,552474
7,22869095,552474
7,23259634,552472
7,23655225,552471
7,24039961,552471
7,24405777,552471
7,24810698,552468
7,25217344,552468
7,25633603,552468
7,25991012,552469
7,26387309,552469
7,26781621,552469
7,27161339,552468
7,27533630,552468
7,27932511,552468
7,28340696,552468
7,28696398,552468
7,29091686,552467
7,29465365,552465
7,29849791,552465
7,30243694,552465
7,30634091,552465
7,31018296,552465
7,31409615,552464
7,31793562,552464
7,32184444,552464
7,32549224,552464
7,32911427,552463
7,33303523,552463
7,33716441,552463
7,34096369,552463
7,34488480,552461
7,34889954,552461
7,35281523,552461
7,35658035,552461
7,36038224,552460
7,36426229,552460
7,36852449,552460
7,37241786,552460
7,37613871,552459
7,38011917,552458
7,38384823,552458
7,38790395,552458
7,39159141,552458
7,39548603,552458
7,39905553,552458
7,40283386,552458
7,40678283,552457
7,41093072,552457
7,41488289,552456
7,41863288,552456
7,42257342,552456
7,42612339,552456
7,42968997,552456
7,43363282,552455
7,43767346,552455
7,44154025,552455
7,44510475,552455
7,44911349,552456
7,45285888,552456
7,45654623,552455
7,46098602,552455
7,46468407,552455
7,46868136,552455
7,47258435,552455
7,47655191,552454
7,48051793,552454
7,48467064,552454
7,48866446,552454
7,49258755,552454
7,49634028,552454
7,50010110,552454
7,50403664,552454
7,50771178,552454
7,51147797,552454
7,51531172,552454
7,51966554,552454
7,52364537,552454
7,52811973,552453
8,765553,552463
8,1164429,552878
8,1564244,553401
8,1957151,553736
8,2335476,554017
8,2730191,553730
8,3118975,553862
8,3503804,553926
8,3873204,553980
8,4236245,554202
8,4626197,554240
8,5003452,554403
8,5401836,554493
8,5810603,554513
8,6179418,554625
8,6542216,554636
8,6936199,554660
8,7313407,554663
8,7707430,554636
8,8061918,554660
8,8438984,554628
8,8833138,554624
8,9228798,554608
8,9626107,554604
8,10003450,554604
8,10385681,554583
8,10753100,554586
8,11140992,554526
8,11543430,554416
8,11916395,554331
8,12317244,554277
8,12708360,554243
8,13116411,554256
8,13501905,554290
8,13900407,554348
8,14315994,554402
8,14706708,554445
8,15084086,554476
8,15479848,554486
8,15852915,554490
8,16211016,554498
8,16624429,554499
8,16979920,554497
8,17377386,554499
8,17749083,554501
8,18115756,554496
8,18501356,554492
8,18873145,554483
8,19231155,554478
8,19623860,554473
8,19999373,554470
8,20361652,554468
8,20751895,554468
8,21141278,554471
8,21542918,554474
8,21948275,554474
8,22318567,554475
8,22708685,554475
8,23114054,554473
8,23480631,554472
8,23873860,554472
8,24254353,554471
8,24646402,554469
8,25061271,554469
8,25440260,554469
8,25834021,554469
8,26231955,554469
8,26603640,554469
8,26998071,554469
8,27376211,554469
8,27768439,554469
8,28135409,554469
8,28520662,554469
8,28914463,554468
8,29312407,554468
8,29707319,554468
8,30081894,554467
8,30500581,554467
8,30894473,554467
8,31260154,554467
8,31629651,554467
8,32018866,554467
8,32378118,554467
8,32756010,554466
8,33159967,554466
8,33521194,554466
8,33926821,554465
8,34317911,554465
8,34709738,554464
8,35115130,554464
8,35501355,554462
8,35873769,554463
8,36233934,554463
8,36624291,554462
8,37000630,554462
8,37438635,554462
8,37811137,554461
8,38179612,554461
8,38541020,554461
8,38935376,554461
8,39293286,554461
8,39664541,554461
8,40062503,554461
8,40437343,554460
8,40831963,554460
8,41209029,554459
8,41602347,554459
8,41957860,554459
8,42320037,554459
8,42710372,554458
8,43114259,554458
8,43503839,554458
8,43895742,554458
8,44315056,554457
8,44708143,554457
8,45112801,554457
8,45500607,554457
8,45915826,554457
8,46315996,554456
8,46717699,554457
8,47117346,554457
8,47501928,554456
8,47894993,554456
8,48250977,554457
8,48623202,554457
8,48979122,554456
8,49375323,554456
8,49753606,554456
8,50161891,554455
8,50522885,554455
8,50916115,554455
8,51292549,554455
8,51686776,554456
8,52041214,554454
8,52437310,554455
8,52811981,554455
8,53187930,554454
8,53585534,554454
8,53980338,554455
9,740181,554464
9,1099349,554876
9,1497861,555410
9,1911492,555808
9,2306489,555982
9,2705434,555709
9,3076477,555901
9,3476257,555915
9,3845845,556008
9,4203030,556213
9,4602073,556240
9,4971719,556417
9,5400553,556481
9,5795007,556515
9,6159590,556628
9,6557994,556625
9,6975036,556664
9,7387128,556640
9,7796950,556642
9,8167181,556646
9,8559850,556617
9,8961302,556619
9,9357756,556597
9,9732472,556605
9,10087973,556591
9,10449881,556582
9,10805446,556578
9,11195184,556489
9,11586777,556370
9,11960857,556322
9,12329309,556269
9,12687915,556245
9,13041084,556262
9,13395056,556287
9,13731748,556331
9,14073766,556380
9,14435224,556422
9,14789806,556461
9,15143862,556477
9,15508653,556484
9,15851653,556490
9,16180662,556493
9,16529377,556496
9,16882200,556497
9,17240326,556500
9,17594338,556501
9,17944582,556499
9,18255651,556495
9,18573839,556489
9,18922931,556481
9,19275516,556479
9,19593453,556474
9,19943533,556472
9,20253569,556470
9,20545482,556470
9,20857364,556471
9,21149207,556472
9,21449883,556475
9,21753159,556475
9,22066461,556476
9,22394968,556478
9,22696149,556477
9,23003534,556476
9,23298067,556475
9,23621433,556473
9,23930378,556473
9,24239533,556472
9,24550666,556471
9,24900836,556471
9,25220440,556471
9,25573221,556471
9,25924821,556471
9,26266607,556471
9,26601346,556471
9,26925504,556471
9,27276044,556472
9,27600500,556471
9,27921225,556471
9,28256488,556472
9,28620789,556471
9,28942881,556470
9,29253698,556469
9,29570302,556469
9,29883765,556469
9,30239128,556468
9,30590986,556468
9,30908182,556469
9,31253498,556469
9,31567868,556467
9,31883741,556467
9,32244900,556467
9,32598251,556468
9,32941245,556467
9,33251577,556465
9,33565470,556466
9,33879229,556466
9,34189817,556466
9,34576973,556465
9,34966982,556464
9,35327210,556465
9,35679363,556465
9,36029521,556465
9,36399966,556464
9,36743727,556463
9,37091678,556463
9,37425929,556462
9,37754908,556462
9,38064694,556462
9,38394367,556462
9,38787860,556461
9,39160336,556461
9,39511510,556461
9,39862462,556461
9,40212892,556460
9,40531258,556460
9,40885176,556460
9,41235704,556460
9,41591672,556460
9,41919228,556460
9,42249881,556460
9,42584196,556460
9,42940351,556458
9,43279973,556458
9,43655084,556458
9,44006286,556458
9,44371600,556458
9,44693112,556458
9,45029674,556458
9,45404490,556458
9,45758161,556458
9,46115594,556458
9,46472248,556457
9,46823714,556457
9,47183023,556457
9,47519056,556457
9,47854527,556456
9,48203474,556456
9,48538090,556456
9,48890113,556456
9,49228626,556456
9,49613002,556455
9,49954446,556455
9,50307743,556455
9,50664113,556455
9,51042514,556455
9,51402347,556455
9,51769653,556455
10,711181,556464
10,1055558,556794
10,1427080,557345
10,1818990,557670
10,2177261,558027
10,2548060,557798
10,2906397,557757
10,3283750,557934
10,3678012,557936
10,4057155,558164
10,4428984,558228
10,4781390,558322
10,5179323,558486
10,5552347,558487
10,5978509,558599
10,6352584,558645
10,6702948,558642
10,7055471,558679
10,7409476,558647
10,7782115,558657
10,8179515,558654
10,8534003,558626
10,8908348,558629
10,9304462,558605
10,9678998,558613
10,10076013,558598
10,10434765,558588
10,10785306,558586
10,11160795,558509
10,11558398,558398
10,11928374,558334
10,12291067,558276
10,12686655,558245
10,13062157,558264
10,13456254,558298
10,13867920,558348
10,14237917,558402
10,14628283,558447
10,14997003,558475
10,15373238,558486
10,15748825,558493
10,16126368,558498
10,16517338,558501
10,16892236,558501
10,17291427,558501
10,17664234,558503
10,18063317,558502
10,18456040,558492
10,18834314,558487
10,19208780,558482
10,19602605,558477
10,20002349,558473
10,20378264,558473
10,20774255,558473
10,21189012,558476
10,21581634,558478
10,21960156,558478
10,22364393,558478
10,22728803,558478
10,23129128,558477
10,23501185,558475
10,23909120,558474
10,24270454,558474
10,24663405,558474
10,25040568,558474
10,25447007,558474
10,25810893,558473
10,26208172,558473
10,26601412,558473
10,26978707,558473
10,27373565,558473
10,27774082,558473
10,28177389,558473
10,28564870,558472
10,28957820,558471
10,29332504,558471
10,29727099,558471
10,30108054,558470
10,30511519,558470
10,30895750,558470
10,31292049,558468
10,31685920,558468
10,32087333,558468
10,32457439,558468
10,32862157,558467
10,33229036,558466
10,33624137,558466
10,34000454,558466
10,34396900,558466
10,34810014,558465
10,35187050,558465
10,35560406,558465
10,35936665,558464
10,36352982,558464
10,36708083,558463
10,37103279,558463
10,37476880,558463
10,37832531,558462
10,38227904,558462
10,38602560,558462
10,38962183,558462
10,39375742,558461
10,39769487,558461
10,40190563,558461
10,40583488,558460
10,40961317,558460
10,41353043,558460
10,41726828,558460
10,42086004,558460
10,42477428,558459
10,42863066,558459
10,43249199,558459
10,43626126,558458
10,44026094,558458
10,44435051,558458
10,44790782,558458
10,45186986,558458
10,45559934,558459
10,45926490,558459
10,46289594,558458
10,46684806,558458
10,47054430,558458
10,47417752,558458
10,47810199,558457
10,48210655,558457
10,48581028,558457
10,48947957,558457
10,49310768,558456
10,49705614,558456
10,50068352,558456
10,50457094,558456
10,50830950,558456
10,51229017,558456
10,51602626,558456
11,717602,558467
11,1076525,558876
11,1492350,559397
11,1892984,559800
11,2282286,560007
11,2663268,559719
11,3053866,559871
11,3428522,559922
11,3828438,560049
11,4221708,560214
11,4598530,560263
11,4990388,560429
11,5368335,560490
11,5766331,560551
11,6177860,560643
11,6546765,560639
11,6906856,560680
11,7303243,560662
11,7659033,560648
11,8031366,560669
11,8406197,560631
11,8805936,560634
11,9198764,560610
11,9565678,560612
11,9927536,560610
11,10281688,560591
11,10662494,560594
11,11033483,560561
11,11407712,560450
11,11806161,560355
11,12177119,560309
11,12551682,560260
11,12932703,560249
11,13304421,560281
11,13703571,560317
11,14075325,560377
11,14503110,560428
11,14893987,560470
11,15281275,560483
11,15658663,560492
11,16072435,560497
