trial_id,t_ns_since_cmd,position_counts
0,44797794,1031597
0,45159041,1031597
0,45557433,1031597
0,45914146,1031597
0,46307014,1031596
0,46681654,1031596
0,47038300,1031596
0,47411241,1031596
0,47817074,1031596
1,724799,1031595
1,1081816,1031252
1,1480442,1030653
1,1873624,1030224
1,2249225,1029510
1,2624726,1028646
1,2975525,1027928
1,3332693,1027882
1,3727500,1027698
1,4101197,1027359
1,4460105,1027434
1,4851482,1027469
1,5240085,1027245
1,5630378,1027132
1,6020249,1027037
1,6397967,1026865
1,6792675,1026814
1,7165982,1026684
1,7567519,1026648
1,7977443,1026553
1,8333799,1026385
1,8730431,1026326
1,9124807,1026265
1,9480861,1026247
1,9874915,1026250
1,10237274,1026250
1,10623616,1026280
1,10998733,1026319
1,11353429,1026383
1,11726215,1026426
1,12081034,1026484
1,12458124,1026531
1,12863322,1026576
1,13250008,1026595
1,13623099,1026608
1,13978186,1026616
1,14332495,1026616
1,14705140,1026616
1,15101920,1026606
1,15461164,1026603
1,15854581,1026593
1,16240631,1026586
1,16629703,1026574
1,17020239,1026569
1,17418507,1026561
1,17816463,1026560
1,18239377,1026558
1,18643092,1026560
1,19019739,1026564
1,19396708,1026566
1,19746582,1026570
1,20123169,1026573
1,20481601,1026573
1,20875263,1026575
1,21263891,1026575
1,21642898,1026575
1,22016617,1026575
1,22376924,1026575
1,22769053,1026574
1,23141284,1026574
1,23522252,1026574
1,23917574,1026574
1,24270440,1026574
1,24623909,1026575
1,24985790,1026576
1,25355610,1026576
1,25748663,1026577
1,26122082,1026578
1,26481083,1026579
1,26873113,1026579
1,27236043,1026579
1,27623263,1026579
1,27996811,1026580
1,28353124,1026580
1,28727356,1026580
1,29079273,1026580
1,29460652,1026580
1,29853904,1026581
1,30219350,1026581
1,30628144,1026582
1,31020482,1026583
1,31375718,1026583
1,31748336,1026583
1,32101550,1026583
1,32459603,1026584
1,32852128,1026584
1,33235893,1026584
1,33623002,1026584
1,33997402,1026584
1,34353417,1026585
1,34725611,1026585
1,35080102,1026586
1,35477356,1026586
1,35831017,1026586
1,36218522,1026586
1,36602192,1026588
1,36966842,1026588
1,37356607,1026587
1,37727114,1026588
1,38101999,1026588
1,38459982,1026588
1,38854072,1026588
1,39218225,1026589
1,39583935,1026589
1,39976318,1026589
1,40355692,1026589
1,40749709,1026590
1,41100276,1026590
1,41458316,1026590
1,41830935,1026590
1,42216731,1026590
1,42583251,1026590
1,42954550,1026591
1,43332650,1026591
1,43726610,1026591
1,44080141,1026591
1,44457065,1026591
1,44850561,1026592
1,45219774,1026592
1,45628937,1026591
1,46018032,1026591
1,46375524,1026591
1,46747103,1026591
1,47100534,1026592
1,47457422,1026592
1,47829562,1026592
1,48237776,1026592
1,48648298,1026592
1,49049135,1026593
1,49424828,1026593
1,49818091,1026593
1,50238639,1026593
1,50625357,1026593
1,51019862,1026593
1,51418384,1026593
1,51816924,1026594
1,52236301,1026594
1,52621672,1026593
1,52976434,1026593
1,53356514,1026593
1,53750675,1026594
1,54121966,1026594
2,740470,1026583
2,1119675,1026258
2,1496119,1025735
2,1847977,1025303
2,2203149,1024626
2,2579390,1023665
2,2951488,1022945
2,3359862,1022860
2,3745551,1022664
2,4120147,1022334
2,4478648,1022399
2,4849843,1022432
2,5226139,1022241
2,5580654,1022097
2,5953544,1022016
2,6360970,1021835
2,6756247,1021783
2,7147109,1021658
2,7541209,1021610
2,7936170,1021502
2,8361936,1021340
2,8723883,1021290
2,9077015,1021219
2,9478004,1021209
2,9871412,1021212
2,10244195,1021214
2,10600066,1021244
2,10973232,1021281
2,11337958,1021354
2,11724288,1021397
2,12076432,1021458
2,12454436,1021506
2,12851126,1021548
2,13243828,1021574
2,13621384,1021590
2,13972486,1021597
2,14355745,1021600
2,14744645,1021599
2,15097399,1021590
2,15475243,1021584
2,15827233,1021578
2,16201970,1021571
2,16602888,1021558
2,17009387,1021555
2,17385355,1021547
2,17769541,1021544
2,18141584,1021542
2,18496720,1021544
2,18848414,1021547
2,19200994,1021552
2,19581795,1021556
2,19975308,1021560
2,20339678,1021561
2,20749892,1021563
2,21143463,1021565
2,21539082,1021565
2,21910097,1021564
2,22263456,1021564
2,22641225,1021565
2,22997110,1021565
2,23395690,1021564
2,23765555,1021563
2,24121179,1021565
2,24474729,1021566
2,24828303,1021565
2,25204415,1021565
2,25598526,1021569
2,25953824,1021569
2,26338690,1021569
2,26727312,1021571
2,27100061,1021572
2,27456510,1021572
2,27849811,1021572
2,28201278,1021572
2,28580011,1021573
2,28975843,1021573
2,29360264,1021573
2,29748327,1021574
2,30140171,1021574
2,30520201,1021575
2,30902098,1021577
2,31291616,1021577
2,31663720,1021577
2,32039924,1021577
2,32418910,1021578
2,32792219,1021578
2,33181049,1021579
2,33539381,1021580
2,33930860,1021581
2,34313994,1021581
2,34724800,1021581
2,35075763,1021581
2,35452020,1021581
2,35849074,1021582
2,36201645,1021582
2,36578057,1021583
2,36971451,1021584
2,37338430,1021584
2,37727858,1021584
2,38100006,1021584
2,38455188,1021584
2,38850304,1021584
2,39224084,1021584
2,39579664,1021585
2,39952786,1021585
2,40358875,1021585
2,40744099,1021585
2,41130885,1021585
2,41521798,1021586
2,41894747,1021586
2,42287551,1021586
2,42667172,1021586
2,43062369,1021587
2,43477165,1021587
2,43870433,1021587
2,44244471,1021587
2,44599762,1021588
2,44952836,1021588
2,45337416,1021589
2,45722645,1021589
2,46076787,1021588
2,46452994,1021588
2,46846670,1021588
2,47201339,1021589
2,47577950,1021589
2,47971748,1021589
2,48338674,1021590
2,48706788,1021590
2,49097405,1021590
2,49478479,1021590
2,49870871,1021590
2,50225675,1021590
2,50580934,1021590
2,50953632,1021590
2,51341358,1021590
2,51725713,1021590
2,52076449,1021591
2,52455001,1021591
2,52847827,1021591
2,53203723,1021591
2,53581298,1021591
3,718526,1021581
3,1105734,1021256
3,1485205,1020663
3,1891188,1020137
3,2295057,1019258
3,2703114,1018382
3,3058712,1017850
3,3432708,1017865
3,3806338,1017545
3,4184531,1017316
3,4556999,1017436
3,4964027,1017376
3,5353084,1017158
3,5745968,1017082
3,6144412,1016914
3,6538273,1016813
3,6896650,1016745
3,7267573,1016635
3,7620792,1016615
3,7979903,1016469
3,8370816,1016325
3,8747919,1016287
3,9101910,1016219
3,9453964,1016212
3,9828999,1016220
3,10207954,1016221
3,10581774,1016256
3,10962713,1016303
3,11347700,1016370
3,11701862,1016412
3,12059570,1016474
3,12452189,1016517
3,12827068,1016561
3,13205059,1016579
3,13556606,1016592
3,13942756,1016599
3,14327734,1016600
3,14680426,1016599
3,15057834,1016585
3,15451325,1016582
3,15806449,1016571
3,16188631,1016567
3,16579762,1016555
3,16944595,1016551
3,17352844,1016542
3,17747112,1016544
3,18125414,1016541
3,18517422,1016546
3,18868845,1016547
3,19246917,1016556
3,19598249,1016556
3,19962239,1016562
3,20369003,1016562
3,20744901,1016563
3,21121716,1016563
3,21472672,1016563
3,21847571,1016562
3,22203759,1016562
3,22555540,1016563
3,22940857,1016562
3,23327890,1016562
3,23680784,1016562
3,24059148,1016562
3,24453346,1016562
3,24805084,1016563
3,25183714,1016564
3,25566772,1016566
3,25962365,1016567
3,26349194,1016567
3,26700971,1016568
3,27059261,1016568
3,27434771,1016570
3,27850892,1016570
3,28205901,1016570
3,28601585,1016570
3,28962848,1016571
3,29347849,1016571
3,29723838,1016571
3,30101472,1016573
3,30451980,1016573
3,30805609,1016575
3,31184436,1016576
3,31579966,1016576
3,31943845,1016576
3,32350792,1016580
3,32702612,1016580
3,33060952,1016578
3,33453050,1016578
3,33827398,1016580
3,34194855,1016578
3,34599785,1016578
3,34962297,1016579
3,35370254,1016581
3,35734576,1016581
3,36144128,1016581
3,36493841,1016581
3,36848623,1016583
3,37204282,1016583
3,37555668,1016583
3,37944238,1016583
3,38329325,1016584
3,38701928,1016584
3,39059396,1016584
3,39430995,1016584
3,39805528,1016584
3,40187047,1016584
3,40580159,1016584
3,40967554,1016585
3,41350011,1016585
3,41704479,1016586
3,42082566,1016586
3,42476164,1016586
3,42848073,1016585
3,43206905,1016586
3,43620214,1016586
3,43975132,1016587
3,44330110,1016587
3,44681696,1016587
3,45060278,1016587
3,45453301,1016587
3,45805557,1016587
3,46184429,1016587
3,46576777,1016588
3,46961865,1016588
3,47362449,1016588
3,47753703,1016588
3,48151020,1016588
3,48540041,1016588
3,48942899,1016589
3,49360619,1016588
3,49736397,1016587
3,50088834,1016588
3,50457115,1016588
3,50813826,1016588
3,51266069,1016589
3,51712595,1016589
3,52098082,1016589
3,52450027,1016589
3,52819363,1016589
3,53172956,1016589
3,53552915,1016589
3,53940720,1016588
3,54304951,1016589
3,54679468,1016590
3,55074408,1016589
3,55428524,1016588
4,758241,1016579
4,1167709,1016164
4,1542494,1015582
4,1938829,1015125
4,2309165,1014371
4,2665786,1013415
4,3065306,1012873
4,3438284,1012862
4,3878856,1012497
4,4247832,1012336
4,4602505,1012446
4,4976340,1012394
4,5372217,1012183
4,5765895,1012105
4,6181561,1011940
4,6563511,1011832
4,6958905,1011731
4,7372261,1011645
4,7759097,1011576
4,8143983,1011393
4,8497301,1011317
4,8854218,1011258
4,9246698,1011217
4,9621480,1011229
4,9977802,1011222
4,10350543,1011257
4,10760785,1011296
4,11145981,1011361
4,11517746,1011407
4,11875053,1011474
4,12267562,1011520
4,12642421,1011555
4,12998664,1011584
4,13351161,1011594
4,13734609,1011609
4,14124198,1011608
4,14478982,1011608
4,14853707,1011597
4,15228552,1011596
4,15602200,1011582
4,15978839,1011576
4,16375305,1011565
4,16770560,1011558
4,17146623,1011547
4,17518828,1011547
4,17881344,1011544
4,18287792,1011547
4,18650961,1011547
4,19045062,1011556
4,19416125,1011557
4,19783349,1011562
4,20169148,1011563
4,20543390,1011566
4,20942461,1011566
4,21339690,1011566
4,21739422,1011566
4,22124844,1011568
4,22520791,1011567
4,22896602,1011565
4,23289991,1011565
4,23647040,1011567
4,24061862,1011566
4,24416288,1011565
4,24783699,1011565
4,25155169,1011570
4,25545625,1011569
4,25939803,1011569
4,26315772,1011569
4,26685471,1011572
4,27082826,1011573
4,27476596,1011571
4,27857916,1011572
4,28249660,1011573
4,28624414,1011572
4,28980241,1011572
4,29373850,1011573
4,29759685,1011574
4,30147764,1011574
4,30539642,1011574
4,30940034,1011575
4,31336006,1011575
4,31760688,1011576
4,32149588,1011576
4,32520715,1011578
4,32920195,1011578
4,33291984,1011578
4,33687149,1011578
4,34090534,1011578
4,34477978,1011578
4,34856347,1011578
4,35249383,1011578
4,35625353,1011579
4,36000360,1011581
4,36396648,1011581
4,36783458,1011581
4,37166263,1011581
4,37520052,1011581
4,37875882,1011582
4,38248992,1011582
4,38602648,1011582
4,38984436,1011582
4,39376690,1011582
4,39782012,1011582
4,40168027,1011582
4,40541761,1011582
4,40918422,1011584
4,41313691,1011585
4,41690000,1011582
4,42089432,1011584
4,42500183,1011585
4,42914125,1011584
4,43275627,1011583
4,43666836,1011586
4,44064786,1011586
4,44457209,1011584
4,44814159,1011586
4,45211820,1011587
4,45624853,1011584
4,45979813,1011586
4,46373198,1011586
4,46761100,1011586
4,47145276,1011586
4,47499406,1011586
4,47875891,1011586
4,48270173,1011586
4,48645877,1011586
4,49040647,1011584
4,49395286,1011587
4,49816689,1011586
4,50191764,1011586
4,50583364,1011586
4,51004269,1011586
4,51417010,1011586
4,51815307,1011586
4,52210860,1011586
4,52602518,1011586
4,52983968,1011586
4,53354740,1011586
4,53759873,1011586
4,54145356,1011586
4,54520717,1011586
5,777220,1011559
5,1174164,1011091
5,1572473,1010598
5,1945272,1010048
5,2340039,1009272
5,2717898,1008284
5,3111800,1007857
5,3479939,1007880
5,3841898,1007501
5,4235884,1007333
5,4591703,1007443
5,4965587,1007411
5,5319655,1007201
5,5681854,1007107
5,6070832,1006990
5,6455977,1006842
5,6844439,1006777
5,7217667,1006652
5,7613474,1006624
5,7987609,1006444
5,8382332,1006317
5,8824744,1006269
5,9195267,1006210
5,9574462,1006231
5,9966408,1006222
5,10341358,1006257
5,10737048,1006289
5,11111822,1006353
5,11478000,1006412
5,11861256,1006465
5,12237700,1006525
5,12647650,1006560
5,13010134,1006594
5,13423377,1006601
5,13820298,1006614
5,14214776,1006610
5,14572398,1006610
5,14943551,1006596
5,15298713,1006594
5,15695651,1006582
5,16068053,1006576
5,16443800,1006560
5,16841290,1006556
5,17235181,1006546
5,17596948,1006545
5,17967277,1006543
5,18374027,1006548
5,18782588,1006548
5,19195983,1006558
5,19595133,1006558
5,19967083,1006562
5,20361275,1006563
5,20741406,1006565
5,21133315,1006565
5,21516037,1006565
5,21903274,1006566
5,22318986,1006567
5,22680147,1006565
5,23069485,1006565
5,23455090,1006565
5,23843233,1006565
5,24215089,1006565
5,24571809,1006565
5,24966089,1006566
5,25339896,1006568
5,25697952,1006568
5,26111873,1006569
5,26508585,1006569
5,26886709,1006570
5,27276734,1006571
5,27659344,1006571
5,28050527,1006571
5,28468597,1006571
5,28862577,1006571
5,29237219,1006571
5,29634550,1006572
5,30027679,1006573
5,30439139,1006573
5,30822102,1006574
5,31236731,1006575
5,31637940,1006575
5,32032213,1006575
5,32434561,1006576
5,32798134,1006576
5,33174158,1006576
5,33572517,1006576
5,33943285,1006577
5,34298879,1006578
5,34696030,1006578
5,35068169,1006578
5,35435481,1006578
5,35820272,1006578
5,36194149,1006578
5,36552728,1006580
5,36975717,1006579
5,37364742,1006579
5,37739853,1006579
5,38131417,1006580
5,38501063,1006579
5,38862436,1006579
5,39256391,1006580
5,39618033,1006580
5,39987738,1006580
5,40382024,1006581
5,40763802,1006581
5,41156957,1006581
5,41573745,1006581
5,41986590,1006581
5,42381821,1006582
5,42835440,1006582
5,43195179,1006582
5,43572511,1006582
5,43965338,1006582
5,44339171,1006582
5,44696110,1006582
5,45089641,1006582
5,45454950,1006582
5,45840506,1006582
5,46215524,1006582
5,46570996,1006582
5,46944625,1006582
5,47300701,1006583
5,47698168,1006583
5,48070323,1006583
5,48482992,1006584
5,48841657,1006584
5,49235053,1006584
5,49597098,1006583
5,49968827,1006582
5,50384347,1006583
5,50794810,1006583
5,51195665,1006583
5,51592495,1006583
5,51964246,1006583
5,52319324,1006583
5,52675857,1006583
5,53069720,1006583
5,53455743,1006583
5,53841905,1006584
5,54236182,1006584
5,54612883,1006584
5,54985080,1006584
5,55340382,1006583
5,55759206,1006583
6,719852,1006557
6,1120805,1006080
6,1537754,1005530
6,1953745,1004952
6,2345736,1004139
6,2721504,1003157
6,3120099,1002840
6,3534416,1002812
6,3911357,1002380
6,4288080,1002347
6,4661038,1002445
6,5061629,1002273
6,5457705,1002116
6,5873090,1002049
6,6268537,1001863
6,6638526,1001808
6,6999134,1001699
6,7369566,1001627
6,7764137,1001552
6,8122871,1001363
6,8492700,1001302
6,8861906,1001250
6,9223699,1001196
6,9616583,1001218
6,9985325,1001210
6,10350288,1001252
6,10742591,1001286
6,11099697,1001351
6,11471675,1001410
6,11878130,1001475
6,12285648,1001526
6,12679698,1001562
6,13036934,1001587
6,13411140,1001596
6,13804591,1001608
6,14184604,1001602
6,14574949,1001603
6,14936755,1001589
6,15311259,1001586
6,15706059,1001572
6,16121984,1001565
6,16516580,1001552
6,16900767,1001547
6,17288034,1001538
6,17661445,1001538
6,18060842,1001534
6,18436526,1001539
6,18842843,1001543
6,19243449,1001550
6,19639310,1001551
6,20014842,1001558
6,20412298,1001558
6,20785758,1001558
6,21183790,1001559
6,21559295,1001561
6,21994205,1001561
6,22367056,1001561
6,22722622,1001561
6,23118064,1001560
6,23493303,1001560
6,23863885,1001560
6,24224242,1001559
6,24617309,1001560
6,24974273,1001560
6,25387819,1001562
6,25744115,1001562
6,26146578,1001563
6,26515913,1001563
6,26913975,1001564
6,27286396,1001565
6,27681595,1001566
6,28063253,1001566
6,28453174,1001567
6,28879150,1001567
6,29264261,1001568
6,29658640,1001568
6,30039990,1001568
6,30423995,1001568
6,30808135,1001571
6,31190811,1001571
6,31574994,1001570
6,31936506,1001570
6,32308979,1001571
6,32704844,1001571
6,33118288,1001572
6,33534631,1001573
6,33933174,1001573
6,34305411,1001573
6,34710263,1001573
6,35121001,1001573
6,35514362,1001573
6,35901224,1001574
6,36284382,1001574
6,36648743,1001574
6,37021060,1001574
6,37411237,1001574
6,37783938,1001574
6,38183468,1001576
6,38577572,1001576
6,38974214,1001576
6,39367260,1001576
6,39722744,1001576
6,40120940,1001576
6,40493330,1001577
6,40903007,1001577
6,41267219,1001577
6,41661677,1001577
6,42039535,1001577
6,42432070,1001577
6,42805731,1001578
6,43206798,1001577
6,43595854,1001577
6,43974095,1001578
6,44366277,1001578
6,44744536,1001578
6,45140515,1001579
6,45513540,1001579
6,45879101,1001579
6,46263470,1001580
6,46638571,1001579
6,46995042,1001579
6,47388004,1001580
6,47763665,1001580
6,48125966,1001580
6,48515131,1001580
6,48901498,1001580
6,49288304,1001580
6,49682186,1001580
6,50064045,1001580
6,50433048,1001580
6,50839787,1001580
6,51243986,1001580
6,51637765,1001580
6,52019280,1001580
6,52410555,1001580
7,745993,1001572
7,1140618,1001161
7,1535963,1000636
7,1911795,1000112
7,2307350,999230
7,2740273,998256
7,3124381,997847
7,3493796,997848
7,3851366,997469
7,4245907,997321
7,4623354,997424
7,5017080,997341
7,5442529,997135
7,5859013,997057
7,6249840,996883
7,6661128,996797
7,7082987,996672
7,7476866,996621
7,7855094,996518
7,8246720,996329
7,8652459,996285
7,9035591,996207
7,9411171,996196
7,9790876,996199
7,10183292,996211
7,10578964,996252
7,10952209,996299
7,11307742,996366
7,11693473,996418
7,12078756,996481
7,12473143,996524
7,12851082,996560
7,13223181,996575
7,13579828,996591
7,13975246,996594
7,14347466,996594
7,14717184,996587
7,15098849,996580
7,15453503,996574
7,15810270,996567
7,16181995,996560
7,16536632,996547
7,16918689,996543
7,17306665,996533
7,17715386,996533
7,18082215,996528
7,18474530,996534
7,18853146,996536
7,19245653,996542
7,19618587,996546
7,20015883,996551
7,20431822,996550
7,20790602,996552
7,21164414,996552
7,21556080,996555
7,21915357,996554
7,22287435,996555
7,22693108,996555
7,23080084,996554
7,23452257,996553
7,23810426,996553
7,24181725,996553
7,24536966,996555
7,24933878,996554
7,25307766,996556
7,25672455,996557
7,26058407,996559
7,26432167,996559
7,26840949,996559
7,27204988,996561
7,27598409,996561
7,27960033,996562
7,28352175,996562
7,28726875,996562
7,29132257,996562
7,29496021,996563
7,29894872,996564
7,30309835,996564
7,30693975,996564
7,31079095,996566
7,31474514,996566
7,31854053,996566
7,32244197,996568
7,32622121,996568
7,33021010,996568
7,33431390,996568
7,33787701,996570
7,34180513,996570
7,34557976,996570
7,34933006,996569
7,35326325,996569
7,35693433,996570
7,36056538,996571
7,36412939,996570
7,36809325,996570
7,37181232,996572
7,37536232,996572
7,37912601,996572
7,38284381,996573
7,38678625,996573
7,39059476,996575
7,39431376,996575
7,39789910,996574
7,40180556,996574
7,40558190,996574
7,41010028,996574
7,41412326,996574
7,41787380,996575
7,42181619,996577
7,42536128,996576
7,42913477,996575
7,43306230,996576
7,43693587,996577
7,44079334,996576
7,44451473,996576
7,44807566,996576
7,45202432,996578
7,45577358,996575
7,45934609,996575
7,46326994,996577
7,46695713,996579
7,47058065,996575
7,47452877,996575
7,47830991,996579
7,48224456,996577
7,48599186,996576
7,48994680,996578
7,49350278,996580
7,49736267,996576
7,50121561,996576
7,50499484,996578
7,50899363,996578
7,51278910,996576
7,51675742,996579
7,52040210,996578
7,52411785,996577
7,52789782,996577
7,53161957,996580
7,53570066,996579
7,53934859,996577
7,54327020,996579
7,54693241,996579
7,55080260,996579
7,55452882,996578
7,55810277,996578
7,56181161,996579
7,56537252,996579
7,56934010,996578
8,708936,996566
8,1091709,996159
8,1483741,995635
8,1838004,995203
8,2195712,994385
8,2587650,993516
8,2980800,992857
8,3363872,992872
8,3735111,992528
8,4134521,992300
8,4526367,992413
8,4905535,992356
8,5319917,992132
8,5714413,992073
8,6092647,991917
8,6486156,991814
8,6859030,991715
8,7256780,991615
8,7650398,991572
8,8021238,991395
8,8381457,991285
8,8774257,991238
8,9154415,991181
8,9546019,991193
8,9952981,991191
8,10317241,991226
8,10690381,991259
8,11089453,991333
8,11462790,991394
8,11857820,991453
8,12214164,991505
8,12587991,991546
8,12996027,991577
8,13358276,991585
8,13713064,991598
8,14074511,991598
8,14462143,991600
8,14837798,991586
8,15195568,991584
8,15588528,991573
8,15974308,991565
8,16360065,991552
8,16734245,991546
8,17134365,991536
8,17506052,991533
8,17901868,991530
8,18280295,991532
8,18681075,991533
8,19094637,991541
8,19492188,991543
8,19880643,991548
8,20276072,991548
8,20675303,991554
8,21090906,991553
8,21482482,991553
8,21838115,991554
8,22195224,991556
8,22566727,991556
8,22996065,991555
8,23379791,991555
8,23753811,991555
8,24111315,991555
8,24503746,991555
8,24858293,991555
8,25217731,991555
8,25590684,991556
8,25985914,991557
8,26360546,991557
8,26776243,991560
8,27178852,991560
8,27567815,991560
8,27953303,991560
8,28339852,991561
8,28711603,991561
8,29070855,991562
8,29464740,991563
8,29837484,991564
8,30199684,991564
8,30611518,991565
8,31021046,991567
8,31381358,991567
8,31775344,991567
8,32130911,991566
8,32504334,991569
8,32858525,991567
8,33214468,991567
8,33608933,991567
8,33996148,991569
8,34378692,991569
8,34755341,991569
8,35151192,991569
8,35524923,991569
8,35878913,991569
8,36241727,991570
8,36630183,991570
8,37020937,991570
8,37403779,991571
8,37781408,991571
8,38172790,991572
8,38588033,991574
8,38976183,991572
8,39359106,991572
8,39755067,991572
8,40135357,991573
8,40527053,991571
8,40905572,991572
8,41317004,991573
8,41711167,991574
8,42068946,991572
8,42440389,991573
8,42836435,991573
8,43239629,991575
8,43614910,991575
8,44022609,991574
8,44381523,991574
8,44775248,991575
8,45133062,991573
8,45504022,991573
8,45858286,991574
8,46215903,991575
8,46587926,991575
8,46961128,991574
8,47360046,991574
8,47759181,991575
8,48155000,991575
8,48531161,991575
8,48940987,991575
8,49341661,991575
8,49713381,991575
8,50115600,991575
8,50528135,991575
8,50937218,991575
8,51299035,991575
8,51691785,991575
8,52071441,991575
8,52463164,991574
8,52836848,991575
8,53196337,991575
8,53588037,991574
8,53995828,991575
8,54359134,991574
8,54753940,991574
8,55131500,991574
8,55546961,991576
8,55972656,991576
8,56358962,991576
8,56775964,991576
8,57131057,991576
8,57526442,991576
8,57905159,991575
8,58320114,991575
8,58714027,991575
8,59134693,991576
8,59526799,991576
8,59901240,991576
8,60303039,991576
8,60712730,991576
9,723684,991566
9,1120940,991157
9,1543668,990573
9,1937428,990025
9,2349930,989138
9,2771111,988163
9,3162438,987848
9,3564671,987805
9,3952730,987361
9,4329139,987333
9,4706877,987424
9,5099608,987293
9,5487107,987103
9,5872725,987047
9,6256318,986864
9,6647183,986794
9,7016223,986691
9,7382608,986610
9,7796034,986533
9,8188877,986330
9,8602342,986276
9,8998167,986208
9,9391445,986190
9,9789600,986199
9,10181914,986210
9,10542527,986255
9,10939844,986315
9,11349343,986383
9,11708113,986428
9,12080847,986498
9,12485817,986534
9,12850542,986579
9,13244833,986586
9,13602064,986599
9,13974263,986602
9,14328815,986600
9,14704647,986592
9,15098797,986582
9,15464948,986573
9,15853543,986564
9,16226821,986554
9,16622107,986544
9,16994554,986537
9,17352149,986530
9,17747507,986531
9,18124353,986530
9,18518753,986531
9,18891106,986538
9,19246824,986544
9,19648417,986544
9,20039419,986549
9,20412567,986550
9,20795606,986551
9,21184954,986551
9,21603746,986552
9,21995487,986552
9,22392738,986552
9,22787673,986552
9,23187221,986553
9,23583595,986553
9,23954756,986553
9,24371083,986553
9,24812556,986554
9,25204066,986554
9,25601684,986555
9,25996850,986556
9,26390971,986557
9,26771463,986557
9,27161524,986557
9,27540825,986557
9,27936522,986559
9,28348526,986559
9,28707128,986559
9,29077767,986559
9,29468450,986560
9,29831018,986561
9,30202934,986561
9,30596974,986562
9,30976827,986563
9,31369962,986564
9,31748284,986564
9,32150775,986564
9,32561561,986564
9,32953823,986565
9,33327103,986565
9,33706624,986565
9,34099669,986565
9,34507496,986565
9,34916881,986565
9,35312721,986565
9,35729408,986565
9,36102250,986565
9,36508277,986567
9,36876318,986568
9,37267029,986566
9,37685407,986568
9,38078425,986568
9,38465078,986568
9,38849848,986567
9,39245152,986569
9,39622096,986569
9,40015939,986568
9,40392584,986569
9,40787857,986569
9,41166905,986569
9,41584782,986569
9,41973791,986569
9,42330019,986570
9,42708383,986570
9,43102434,986570
9,43499901,986570
9,43869197,986570
9,44225226,986570
9,44626259,986570
9,44997331,986570
9,45392515,986570
9,45787315,986570
9,46181906,986570
9,46541655,986570
9,46936824,986571
9,47348798,986571
9,47709032,986571
9,48077056,986571
9,48487936,986571
9,48849381,986571
9,49203396,986571
9,49601844,986571
9,49994485,986571
9,50370526,986571
9,50728799,986571
9,51098663,986571
9,51464318,986571
9,51850960,986572
9,52223540,986572
9,52586934,986572
9,52977996,986573
9,53351267,986573
9,53750638,986573
9,54121528,986573
9,54532993,986573
9,54896088,986573
9,55298519,986573
9,55693066,986573
9,56061562,986574
9,56466775,986574
9,56840302,986574
9,57226497,986574
10,742896,986565
10,1124015,986228
10,1510119,985632
10,1891040,985118
10,2287216,984362
10,2667979,983353
10,3078828,982823
10,3505971,982826
10,3890270,982446
10,4246792,982300
10,4621440,982424
10,5014798,982351
10,5391110,982137
10,5793564,982064
10,6182602,981887
10,6600219,981803
