trial_id,t_ns_since_cmd,position_counts
1,26472782,732610
1,26840012,732610
1,27227856,732610
1,27631764,732611
1,28023934,732611
1,28413543,732611
1,28767360,732611
1,29144879,732611
1,29535787,732611
1,29892253,732611
1,30269052,732612
1,30663946,732612
1,31039953,732612
1,31437347,732612
1,31853967,732612
1,32247534,732613
1,32620564,732613
1,32977374,732613
1,33372640,732613
1,33743217,732613
1,34163792,732613
1,34514015,732613
1,34870965,732614
1,35224985,732614
1,35575877,732614
1,35955674,732614
1,36369417,732614
1,36723970,732614
1,37077855,732615
1,37452021,732615
1,37839086,732615
1,38223585,732615
1,38598092,732615
1,38974749,732615
1,39326590,732615
1,39706338,732616
1,40102762,732616
1,40498452,732616
1,40873253,732615
1,41268164,732615
1,41621845,732615
1,41977227,732615
1,42347830,732616
1,42704540,732616
1,43082265,732616
1,43476525,732616
1,43874285,732616
1,44246405,732616
1,44600202,732616
1,44956727,732617
1,45326234,732617
1,45722535,732616
1,46078792,732617
1,46453739,732618
1,46849439,732618
1,47203202,732616
1,47576125,732618
2,728831,732617
2,1082185,732348
2,1444069,731758
2,1832240,731348
2,2205658,730847
2,2563145,731075
2,2960696,731173
2,3334794,731088
2,3744540,731142
2,4105793,730949
2,4500453,730941
2,4853798,730890
2,5229448,730750
2,5585792,730676
2,5979965,730558
2,6330560,730493
2,6709052,730447
2,7102680,730419
2,7458724,730441
2,7834804,730463
2,8226829,730508
2,8605482,730545
2,9003731,730576
2,9374183,730592
2,9770036,730601
2,10145088,730608
2,10499194,730612
2,10850737,730615
2,11216166,730617
2,11609189,730622
2,11979224,730622
2,12330561,730619
2,12709522,730611
2,13106347,730609
2,13502749,730599
2,13875711,730595
2,14227765,730594
2,14586041,730594
2,14955552,730594
2,15310414,730598
2,15690223,730600
2,16082980,730601
2,16447036,730604
2,16832153,730604
2,17184607,730605
2,17564507,730605
2,17957235,730605
2,18331079,730604
2,18686757,730604
2,19060516,730604
2,19459971,730602
2,19853609,730604
2,20226576,730604
2,20583931,730601
2,20934880,730604
2,21309384,730605
2,21709237,730605
2,22102048,730605
2,22472350,730606
2,22831454,730607
2,23183846,730606
2,23566394,730606
2,23958763,730606
2,24312414,730607
2,24690152,730607
2,25084391,730607
2,25481067,730607
2,25854617,730607
2,26206339,730607
2,26562101,730606
2,26936099,730608
2,27333484,730608
2,27687588,730608
2,28071402,730609
2,28461481,730609
2,28834452,730609
2,29225859,730609
2,29586737,730610
2,29958175,730610
2,30309500,730609
2,30686776,730610
2,31061324,730610
2,31444662,730610
2,31851830,730610
2,32206113,730610
2,32561292,730611
2,32934314,730611
2,33329675,730611
2,33691370,730613
2,34106901,730612
2,34501944,730612
2,34875950,730612
2,35239616,730613
2,35630399,730613
2,35999815,730613
2,36352364,730614
2,36751681,730615
2,37147659,730614
2,37542506,730614
2,37937610,730614
2,38310685,730615
2,38711428,730615
2,39104699,730615
2,39462551,730614
2,39833340,730614
2,40183904,730615
2,40565197,730615
2,40957212,730615
2,41309659,730616
2,41688417,730616
2,42081460,730616
2,42443201,730616
2,42830734,730616
2,43205295,730616
2,43562437,730615
2,43935333,730616
2,44331324,730616
2,44692591,730615
2,45062978,730615
2,45461128,730615
3,725569,730606
3,1083040,730267
3,1461744,729697
3,1854773,729283
3,2218399,728830
3,2605411,729113
3,2978442,729145
3,3334980,729083
3,3708417,729118
3,4103373,728951
3,4463888,728939
3,4857528,728863
3,5235449,728729
3,5628143,728654
3,5999647,728535
3,6367230,728476
3,6755881,728427
3,7124756,728414
3,7522224,728434
3,7875592,728459
3,8229109,728504
3,8602787,728534
3,8957568,728568
3,9337746,728581
3,9731985,728594
3,10105099,728597
3,10461051,728604
3,10857534,728606
3,11253612,728609
3,11627283,728613
3,11979592,728613
3,12350236,728611
3,12708535,728602
3,13104794,728602
3,13460835,728592
3,13833585,728589
3,14230058,728587
3,14606679,728587
3,14957486,728588
3,15337918,728590
3,15732008,728593
3,16083567,728594
3,16461628,728597
3,16833504,728597
3,17216318,728596
3,17604480,728596
3,17957237,728598
3,18334803,728597
3,18707105,728596
3,19102963,728597
3,19458967,728598
3,19831836,728597
3,20243250,728596
3,20629079,728598
3,20999372,728597
3,21359346,728597
3,21752501,728598
3,22126898,728600
3,22525423,728600
3,22898428,728600
3,23254401,728600
3,23648905,728601
3,24001878,728602
3,24378917,728602
3,24774011,728602
3,25149154,728602
3,25550576,728602
3,25914770,728602
3,26275318,728602
3,26669430,728602
3,27019150,728603
3,27400763,728603
3,27793099,728603
3,28143761,728603
3,28524367,728604
3,28916908,728604
3,29292574,728605
3,29655188,728605
3,30064370,728606
3,30452366,728606
3,30813542,728607
3,31200593,728607
3,31587051,728607
3,31960823,728607
3,32357274,728607
3,32709243,728608
3,33084912,728608
3,33461575,728608
3,33831333,728608
3,34219135,728609
3,34603623,728607
3,34960907,728609
3,35337385,728610
3,35732266,728610
3,36118183,728609
3,36503029,728609
3,36876220,728610
3,37236284,728609
3,37627442,728609
3,37999460,728611
3,38359760,728610
3,38750684,728609
3,39103252,728612
3,39482349,728610
3,39832213,728611
3,40216713,728611
3,40603010,728611
3,40956863,728611
3,41335319,728612
3,41730297,728612
3,42129734,728612
3,42506743,728612
3,42919761,728612
3,43276960,728612
3,43671326,728612
3,44048963,728613
3,44446595,728613
3,44853724,728612
3,45219007,728612
3,45605973,728612
3,45979616,728612
3,46337778,728612
4,721992,728602
4,1133170,728182
4,1541474,727683
4,1912846,727266
4,2292214,726819
4,2665635,727113
4,3016939,727115
4,3415349,727100
4,3789554,727122
4,4145457,726931
4,4539535,726939
4,4914088,726860
4,5269024,726725
4,5621581,726659
4,5996582,726545
4,6357244,726481
4,6750758,726437
4,7126661,726416
4,7519944,726440
4,7875067,726459
4,8241160,726503
4,8604639,726535
4,8997344,726566
4,9375210,726577
4,9769255,726588
4,10126844,726592
4,10498398,726598
4,10850758,726603
4,11233226,726606
4,11623632,726611
4,11977766,726610
4,12362807,726608
4,12751130,726600
4,13137298,726597
4,13516981,726589
4,13871194,726587
4,14227966,726584
4,14599674,726584
4,14997796,726584
4,15356612,726586
4,15726026,726588
4,16136955,726591
4,16518683,726592
4,16890898,726594
4,17251972,726594
4,17623620,726594
4,17976892,726594
4,18353470,726594
4,18726797,726595
4,19109856,726595
4,19500027,726595
4,19870221,726595
4,20227850,726595
4,20602042,726595
4,20998336,726595
4,21355260,726595
4,21749876,726595
4,22125343,726596
4,22521997,726596
4,22915795,726596
4,23334672,726597
4,23729176,726597
4,24106936,726598
4,24497371,726598
4,24871129,726599
4,25228943,726600
4,25601505,726599
4,25973774,726599
4,26352172,726600
4,26724752,726600
4,27107710,726600
4,27495750,726599
4,27849338,726599
4,28231535,726601
4,28624393,726601
4,28978270,726601
4,29353548,726601
4,29749250,726603
4,30111780,726603
4,30497409,726603
4,30871695,726603
4,31230856,726604
4,31603097,726604
4,31997109,726603
4,32363015,726604
4,32752186,726604
4,33125862,726604
4,33497721,726604
4,33849593,726604
4,34250208,726604
4,34621350,726604
4,34973845,726604
4,35353567,726604
4,35725301,726604
4,36110527,726605
4,36505607,726605
4,36870796,726605
4,37228380,726606
4,37620223,726607
4,37995178,726607
4,38352154,726606
4,38723950,726606
4,39111733,726608
4,39497037,726607
4,39870190,726606
4,40248113,726607
4,40600810,726608
4,40974150,726608
4,41376159,726607
4,41770878,726608
4,42146528,726609
4,42540915,726608
4,42916034,726608
4,43270911,726610
4,43666814,726608
4,44037161,726608
4,44435773,726608
4,44786605,726608
4,45146216,726609
4,45521236,726608
4,45911868,726609
4,46292506,726609
4,46686303,726609
4,47037097,726609
4,47414779,726609
4,47767684,726609
4,48121732,726609
4,48496653,726609
4,48849820,726609
4,49226855,726609
4,49600336,726609
4,49975293,726609
4,50357011,726609
4,50729276,726609
4,51111756,726609
5,738498,726600
5,1098355,726267
5,1452999,725753
5,1829414,725281
5,2213078,724832
5,2598108,725065
5,2951194,725140
5,3352649,725101
5,3745994,725115
5,4129285,724932
5,4519261,724933
5,4888356,724857
5,5246643,724726
5,5640020,724645
5,6014421,724531
5,6371799,724475
5,6764331,724419
5,7117221,724408
5,7515963,724428
5,7888564,724455
5,8275947,724502
5,8681573,724535
5,9038720,724566
5,9436694,724575
5,9848500,724587
5,10211283,724591
5,10601744,724595
5,10975284,724599
5,11329306,724603
5,11703928,724606
5,12096750,724605
5,12473749,724602
5,12828813,724595
5,13226776,724589
5,13642866,724585
5,13995636,724582
5,14351169,724580
5,14723413,724581
5,15075069,724582
5,15455021,724586
5,15827832,724586
5,16210076,724589
5,16598520,724590
5,16951175,724590
5,17328513,724590
5,17701916,724591
5,18097062,724591
5,18452630,724591
5,18826692,724590
5,19222832,724590
5,19575354,724591
5,19951052,724591
5,20352944,724590
5,20746357,724591
5,21118473,724592
5,21519530,724592
5,21912882,724592
5,22289384,724592
5,22666379,724593
5,23060256,724594
5,23454220,724594
5,23824021,724594
5,24211823,724594
5,24598642,724594
5,24949958,724594
5,25332388,724595
5,25725217,724595
5,26075422,724596
5,26456393,724596
5,26849243,724596
5,27211548,724596
5,27597726,724596
5,27971952,724596
5,28329964,724596
5,28711594,724597
5,29098407,724597
5,29453255,724597
5,29826130,724599
5,30223340,724599
5,30597573,724599
5,30950012,724598
5,31351931,724600
5,31722586,724600
5,32085625,724599
5,32478974,724600
5,32850174,724601
5,33214642,724601
5,33603763,724599
5,33974567,724600
5,34329410,724602
5,34701472,724602
5,35095893,724601
5,35452405,724602
5,35828277,724602
5,36208367,724601
5,36576109,724601
5,36950118,724602
5,37347793,724603
5,37702949,724602
5,38074553,724603
5,38473914,724603
5,38827794,724603
5,39208839,724603
5,39597286,724604
5,39951563,724604
5,40327587,724604
5,40721776,724604
5,41076473,724604
5,41452011,724603
5,41846911,724603
5,42210751,724604
5,42601209,724605
5,42975523,724604
5,43329626,724604
5,43703568,724604
5,44100171,724604
5,44455433,724604
5,44825237,724604
5,45236791,724605
5,45620545,724605
5,45994183,724605
5,46351036,724606
5,46723631,724606
5,47077716,724606
5,47453551,724606
5,47825780,724606
5,48209779,724607
5,48618178,724607
5,48971027,724607
5,49335427,724605
5,49725973,724606
5,50120478,724606
5,50518403,724606
5,50912903,724606
5,51267682,724607
5,51616479,724607
5,51970517,724607
5,52352516,724607
5,52752617,724607
5,53118298,724607
5,53518214,724607
5,53909635,724608
5,54291214,724608
5,54663045,724608
5,55057697,724607
6,733765,724600
6,1110132,724265
6,1490331,723688
6,1884966,723200
6,2279567,722839
6,2675370,723135
6,3069286,723111
6,3427061,723119
6,3819854,723090
6,4172862,722943
6,4551713,722939
6,4945014,722838
6,5297658,722730
6,5676824,722625
6,6069659,722524
6,6425182,722475
6,6797671,722420
6,7152271,722412
6,7507530,722427
6,7860626,722452
6,8234195,722496
6,8638185,722526
6,9010433,722556
6,9408383,722568
6,9800187,722577
6,10175769,722581
6,10529433,722588
6,10879544,722592
6,11254973,722595
6,11611375,722599
6,11986835,722601
6,12371827,722597
6,12758914,722590
6,13133669,722587
6,13511076,722583
6,13902958,722576
6,14276004,722575
6,14675370,722578
6,15026266,722578
6,15405298,722581
6,15799880,722584
6,16175485,722585
6,16530832,722586
6,16923930,722586
6,17277800,722586
6,17676673,722587
6,18067893,722587
6,18424031,722587
6,18779111,722587
6,19132477,722587
6,19488479,722587
6,19861830,722587
6,20257031,722587
6,20614989,722587
6,20984515,722587
6,21382009,722588
6,21749430,722588
6,22114074,722589
6,22509582,722590
6,22883921,722590
6,23236678,722590
6,23623586,722590
6,24008871,722591
6,24369970,722590
6,24756052,722590
6,25111624,722591
6,25489805,722591
6,25882690,722591
6,26254914,722591
6,26612016,722591
6,26984860,722591
6,27384080,722591
6,27734764,722591
6,28110063,722593
6,28506673,722594
6,28860696,722594
6,29234349,722594
6,29632134,722594
6,29984399,722595
6,30371896,722595
6,30759806,722596
6,31173264,722596
6,31530728,722597
6,31925540,722597
6,32301378,722597
6,32697659,722597
6,33070803,722598
6,33427016,722598
6,33819418,722597
6,34171877,722598
6,34550331,722598
6,34902117,722599
6,35279613,722599
6,35675529,722600
6,36068444,722600
6,36448527,722600
6,36839081,722601
6,37191965,722601
6,37573881,722601
6,37969950,722601
6,38382494,722601
6,38737013,722601
6,39108430,722602
6,39511265,722602
6,39879969,722602
6,40234213,722603
6,40611624,722603
6,40984245,722603
6,41370122,722603
6,41760431,722603
6,42133118,722603
6,42487994,722603
6,42883561,722603
6,43238243,722603
6,43614925,722603
6,44005577,722603
6,44382319,722603
6,44738239,722604
6,45112014,722604
6,45519712,722604
6,45908944,722604
6,46279334,722605
6,46676265,722605
6,47068814,722605
6,47455787,722605
6,47889075,722605
6,48276580,722605
6,48675089,722605
6,49027135,722606
6,49384710,722606
6,49777664,722606
7,723306,722603
7,1083589,722266
7,1476974,721751
7,1843668,721274
7,2229058,720833
7,2602087,721063
7,2958191,721154
7,3331053,721086
7,3727536,721130
7,4081413,720965
7,4455993,720935
7,4854364,720878
7,5205597,720747
7,5580326,720658
7,5979463,720543
7,6351853,720484
7,6704599,720428
7,7109086,720409
7,7481353,720427
7,7877784,720460
7,8270980,720497
7,8645543,720528
7,9001851,720558
7,9372934,720569
7,9726137,720576
7,10083549,720583
7,10456287,720591
7,10853634,720593
7,11208115,720596
7,11581050,720602
7,11977159,720602
7,12331718,720600
7,12704830,720592
7,13107537,720588
7,13497494,720582
7,13852851,720580
7,14226711,720575
7,14579466,720576
7,14961593,720579
7,15356024,720580
7,15749843,720582
7,16147889,720586
7,16543024,720587
7,16897036,720585
7,17248094,720584
7,17601483,720588
7,17960384,720586
7,18334993,720585
7,18728895,720586
7,19083817,720587
7,19457082,720585
7,19863963,720585
7,20279277,720588
7,20666521,720588
7,21042568,720586
7,21395356,720587
7,21749288,720589
7,22144280,720589
7,22519045,720587
7,22874058,720588
7,23247012,720589
7,23601874,720589
7,23958163,720589
7,24334729,720590
7,24708668,720590
7,25093193,720590
7,25482622,720591
7,25853913,720591
7,26205006,720591
7,26583763,720591
7,26982439,720592
7,27374753,720592
7,27749562,720592
7,28146834,720593
7,28539454,720593
7,28920130,720594
7,29297295,720594
7,29685356,720596
7,30048156,720595
7,30437683,720597
7,30819292,720597
7,31230142,720597
7,31579501,720597
7,31960057,720599
7,32351436,720599
7,32704243,720598
7,33083499,720598
7,33476682,720598
7,33837725,720598
7,34226976,720598
7,34600041,720598
7,34962597,720599
7,35354539,720599
7,35726494,720599
7,36084644,720600
7,36459106,720602
7,36856288,720602
7,37248633,720601
7,37624950,720601
7,37979051,720601
7,38332149,720601
7,38704846,720602
7,39116720,720602
7,39477506,720602
7,39838530,720602
7,40247837,720602
7,40600079,720602
7,40959512,720602
7,41354310,720603
7,41708130,720603
7,42083762,720603
7,42454707,720603
7,42879023,720603
7,43255496,720602
7,43647347,720604
7,44064261,720604
7,44491786,720602
7,44868868,720603
7,45250536,720604
7,45604319,720603
7,45960203,720603
7,46355382,720605
7,46748561,720605
7,47147324,720604
7,47560744,720603
7,47928293,720605
7,48291578,720605
7,48645265,720604
7,49003243,720604
7,49397179,720604
7,49771402,720604
7,50165527,720604
8,734177,720579
8,1143272,720106
8,1553842,719641
8,1928448,719110
8,2305177,718846
8,2676756,719138
8,3034179,719086
8,3428413,719114
8,3800475,719087
8,4157891,718932
8,4530570,718932
8,4931842,718812
8,5323859,718713
8,5697087,718624
8,6059160,718505
8,6449093,718459
8,6822970,718404
8,7223525,718409
8,7596256,718425
8,7950718,718457
8,8304668,718497
8,8657271,718531
8,9034501,718563
8,9427037,718570
8,9779473,718581
8,10160282,718585
8,10555558,718590
8,10931276,718591
8,11281437,718595
8,11676216,718597
8,12036300,718597
8,12426877,718593
8,12801478,718589
8,13158374,718584
8,13529949,718579
8,13930604,718575
8,14302635,718574
8,14654464,718576
8,15030886,718577
8,15426226,718580
8,15780581,718580
8,16156406,718583
8,16550283,718584
8,16958225,718584
8,17347776,718584
8,17717911,718584
8,18098769,718584
8,18493581,718584
8,18904044,718584
8,19262634,718584
8,19615089,718584
8,19972986,718584
8,20324998,718584
8,20696370,718585
8,21053674,718585
8,21404701,718586
8,21782484,718587
8,22181553,718587
8,22575423,718588
8,22950571,718588
8,23322317,718588
8,23675406,718588
8,24033239,718589
8,24427254,718589
8,24778926,718589
8,25159661,718589
8,25551981,718589
8,25927432,718589
8,26280750,718590
8,26654155,718590
8,27031641,718591
8,27406060,718591
8,27779605,718591
8,28162365,718591
8,28534073,718592
8,28918585,718592
8,29304862,718592
8,29658413,718593
8,30033509,718594
8,30426420,718594
8,30779276,718594
8,31160389,718594
8,31554532,718595
8,31915855,718595
8,32304223,718595
8,32679054,718596
8,33035296,718596
8,33428787,718596
8,33800867,718596
8,34158018,718596
8,34532163,718597
8,34927271,718597
8,35280978,718597
8,35656201,718598
8,36054271,718598
8,36405825,718599
8,36780678,718599
8,37178729,718599
8,37550702,718598
8,37914669,718600
8,38301393,718599
8,38675475,718599
8,39036802,718599
8,39427352,718600
8,39781364,718600
8,40159758,718599
8,40553328,718602
8,40942413,718602
8,41326110,718601
8,41688957,718601
8,42058028,718603
8,42450570,718602
8,42800422,718602
8,43161053,718602
8,43530818,718602
8,43915038,718602
8,44302933,718602
8,44654425,718602
8,45035981,718602
8,45426777,718600
8,45780870,718602
8,46159041,718603
8,46551568,718600
8,46915732,718602
8,47302231,718602
8,47675668,718601
8,48033000,718601
8,48410002,718603
8,48805043,718602
8,49161411,718601
8,49537278,718601
8,49950670,718602
8,50306209,718602
8,50700645,718602
8,51055180,718602
8,51405070,718602
8,51783282,718601
8,52180454,718601
9,738277,718593
9,1099078,718254
9,1468564,717683
9,1867694,717270
9,2220790,716832
9,2595642,717097
9,2979470,717129
9,3343635,717082
9,3719400,717109
9,4119493,716947
9,4470950,716929
9,4843864,716854
9,5244433,716727
9,5596021,716644
9,5981264,716525
9,6367712,716470
9,6722339,716417
9,7098757,716403
9,7493081,716421
9,7845458,716448
9,8225759,716490
9,8619089,716522
9,8996448,716553
9,9386860,716562
9,9743052,716572
9,10100143,716578
9,10471994,716586
9,10876633,716590
9,11265515,716596
9,11638774,716601
9,12009180,716601
9,12370481,716595
9,12723142,716590
9,13121794,716585
9,13493465,716576
9,13856931,716574
9,14247972,716572
9,14618791,716572
9,14978783,716572
9,15368060,716578
9,15719520,716579
9,16098723,716579
9,16492695,716580
9,16844473,716583
9,17221784,716583
9,17594914,716582
9,17992119,716582
9,18346214,716584
9,18719051,716584
9,19122577,716584
9,19516217,716583
9,19888523,716583
9,20288368,716583
9,20662732,716583
9,21058607,716584
9,21428739,716585
9,21782590,716585
9,22141361,716585
9,22533381,716586
9,22890734,716587
9,23287137,716587
9,23658864,716587
9,24039245,716588
9,24431739,716588
9,24783601,716588
9,25164928,716588
9,25556744,716589
9,25908887,716589
9,26288299,716589
9,26680192,716589
9,27035693,716589
9,27409468,716589
9,27762519,716589
9,28119118,716591
9,28490545,716591
9,28845395,716591
9,29221486,716591
9,29596021,716591
9,29981707,716592
9,30390792,716592
9,30785710,716593
9,31139757,716593
9,31493165,716593
9,31868479,716592
9,32224798,716593
9,32638263,716594
9,32996268,716593
9,33391471,716594
9,33786099,716594
9,34161458,716595
9,34512780,716595
9,34897076,716596
9,35286789,716596
9,35678954,716596
9,36055740,716596
9,36430249,716596
9,36783201,716596
9,37138183,716596
9,37490309,716596
9,37854108,716595
9,38225806,716595
9,38617650,716595
9,38979618,716595
9,39346763,716596
9,39741319,716597
9,40096491,716597
9,40469961,716596
9,40845333,716597
9,41224353,716598
9,41607846,716598
9,42009606,716598
9,42369282,716598
9,42722383,716598
9,43099911,716597
9,43495060,716597
9,43890414,716598
9,44288493,716598
9,44682303,716598
9,45083940,716598
9,45473774,716598
9,45848342,716599
9,46224823,716599
9,46598887,716598
9,46980123,716599
9,47366750,716599
9,47720551,716599
9,48099717,716599
9,48492364,716598
9,48845601,716598
9,49224430,716598
9,49616262,716599
9,49994639,716599
9,50386701,716600
9,50761875,716600
9,51118089,716600
9,51469617,716600
9,51845442,716600
9,52248370,716600
9,52638137,716600
9,53015868,716600
9,53408969,716600
9,53783771,716600
9,54141351,716600
9,54535789,716600
9,54889406,716600
10,724329,716599
10,1080590,716332
10,1440660,715738
10,1830358,715324
10,2204055,714814
10,2615652,715098
10,2997748,715127
10,3375764,715097
10,3773478,715091
10,4184256,714917
10,4539752,714930
10,4912886,714827
10,5310385,714694
10,5663758,714627
10,6037355,714509
10,6435193,714457
10,6787958,714417
10,7172504,714411
10,7566919,714431
10,7937915,714463
10,8333832,714502
10,8707008,714532
10,9061851,714557
10,9416743,714566
10,9788145,714577
10,10162343,714580
10,10541516,714590
10,10936745,714592
10,11312506,714595
10,11706781,714600
10,12061404,714598
10,12438965,714592
10,12832579,714587
10,13205585,714582
10,13603058,714575
10,13954539,714573
10,14311879,714572
10,14683967,714573
10,15038087,714574
10,15415025,714578
10,15809335,714579
10,16162836,714580
10,16540140,714581
10,16932928,714582
10,17296289,714582
10,17662293,714581
10,18057566,714582
10,18419466,714582
10,18791822,714582
10,19185290,714582
10,19542367,714582
10,19915838,714582
10,20313198,714582
10,20705024,714582
10,21079517,714582
10,21438191,714584
10,21808203,714584
10,22162161,714585
10,22543566,714585
10,22915729,714586
10,23298965,714586
10,23685737,714586
10,24037192,714586
10,24417785,714586
10,24809990,714587
10,25183645,714587
10,25543576,714587
10,25936560,714587
10,26324244,714587
10,26722837,714587
10,27083631,714587
10,27477632,714587
10,27851709,714588
10,28204362,714589
10,28601856,714589
10,28978194,714589
10,29336803,714590
10,29728767,714589
10,30100068,714589
10,30456729,714589
10,30823083,714589
10,31187499,714589
10,31584875,714589
10,31979567,714590
10,32355381,714590
10,32771612,714590
10,33164046,714590
10,33542774,714591
10,33937122,714592
10,34314233,714592
10,34705746,714592
10,35059022,714592
10,35415131,714592
10,35788344,714592
10,36183739,714592
10,36560353,714592
10,36912961,714592
10,37311718,714592
10,37662562,714593
10,38037114,714593
10,38436127,714593
10,38787623,714594
10,39162854,714595
10,39541010,714594
10,39912318,714594
10,40300203,714595
10,40688189,714595
10,41059868,714594
10,41419057,714595
10,41813270,714596
10,42207094,714595
10,42605827,714595
10,42999121,714596
10,43355253,714597
10,43728062,714596
10,44078486,714596
10,44436717,714597
10,44788348,714598
10,45165863,714597
10,45564868,714597
10,45978378,714597
10,46334038,714597
10,46728151,714597
10,47100094,714597
10,47458045,714598
10,47853896,714598
10,48225580,714597
10,48624087,714597
10,48975191,714598
10,49352383,714598
10,49705460,714598
11,721114,714586
11,1129642,714171
11,1522295,713619
11,1919082,713179
11,2292095,712815
11,2666199,713092
11,3021471,713124
11,3371592,713076
11,3726417,713123
11,4106058,712936
11,4479975,712924
11,4876667,712846
11,5281536,712694
11,5669040,712607
11,6087263,712489
11,6476531,712445
11,6860709,712400
11,7248807,712407
11,7622127,712425
11,7978186,712458
11,8351649,712503
11,8746902,712531
11,9102092,712555
11,9476145,712564
11,9874406,712573
11,10226254,712577
11,10600023,712587
11,11000176,712587
11,11371680,712593
11,11746862,712594
11,12129405,712594
11,12521287,712586
11,12898533,712583
11,13291843,712573
11,13666109,712570
11,14023042,712568
11,14417061,712567
11,14788535,712567
11,15190213,712571
11,15582647,712574
11,15965206,712574
11,16374772,712577
11,16724936,712580
11,17106541,712578
11,17499111,712577
11,17882855,712581
11,18272395,712580
11,18665259,712577
11,19023037,712579
11,19395242,712581
11,19746004,712579
11,20102493,712578
11,20477577,712581
11,20873139,712581
11,21227133,712579
11,21600860,712580
11,21999214,712583
11,22372823,712581
11,22725278,712581
11,23128788,712584
11,23509295,712584
11,23899018,712583
11,24292324,712582
11,24667375,712586
11,25021948,712585
11,25419407,712583
11,25788873,712585
11,26189905,712585
11,26568270,712585
11,26980615,712585
11,27376786,712586
11,27772662,712586
11,28166124,712586
11,28518358,712586
11,28885506,712587
11,29268127,712587
11,29632910,712588
11,30001988,712588
11,30393695,712588
11,30747446,712588
11,31104732,712588
11,31478427,712589
11,31861587,712588
11,32226573,712588
11,32601194,712588
11,32979178,712590
11,33372154,712590
11,33725005,712590
11,34107095,712590
11,34497987,712590
11,34865909,712590
11,35230778,712591
11,35624336,712591
11,35981723,712592
11,36374646,712592
11,36749726,712592
11,37105423,712592
11,37476490,712592
11,37886729,712592
11,38273811,712592
11,38645197,712592
11,39001263,712592
11,39394663,712592
11,39769678,712592
11,40169187,712592
11,40538786,712592
11,40894910,712592
11,41251388,712593
11,41622043,712593
11,41981623,712593
11,42374140,712593
11,42725327,712593
11,43103335,712592
11,43475841,712593
11,43872881,712594
11,44225056,712594
11,44600799,712594
11,44981894,712594
11,45376201,712594
11,45770278,712594
11,46169030,712594
11,46563485,712594
11,46944806,712594
