trial_id,t_ns_since_cmd,position_counts
3,23595681,39921
3,23991615,39925
3,24390984,39939
3,24784818,39951
3,25193020,39965
3,25559269,39983
3,25948873,39996
3,26359668,40005
3,26729155,40014
3,27132693,40020
3,27499603,40022
3,27890674,40022
3,28289380,40024
3,28684978,40020
3,29075347,40017
3,29496629,40014
3,29887451,40011
3,30290777,40009
3,30684261,40007
3,31082567,40005
3,31494410,40003
3,31886584,40003
3,32288445,40003
3,32682047,40003
3,33052714,40003
3,33429088,40003
3,33830422,40003
3,34242469,40003
3,34638576,40003
3,35011683,40003
3,35409592,40003
3,35805784,40003
3,36198184,40003
3,36594850,40002
3,36991922,40002
3,37390924,40002
3,37786193,40002
3,38192646,40001
3,38564504,40001
3,38955622,40001
3,39372924,39999
3,39787941,39999
3,40199982,40000
3,40601153,40000
3,40996713,39999
3,41393826,40000
3,41787493,40000
3,42193537,40000
3,42577000,40000
3,42987373,40001
3,43355307,40000
4,761141,9
4,1175918,433
4,1582259,1071
4,1977322,1607
4,2394907,2523
4,2807490,3568
4,3226093,4748
4,3617553,6238
4,4034846,7799
4,4432931,9631
4,4848214,11660
4,5264567,13871
4,5660852,16339
4,6075622,18940
4,6486264,21381
4,6852688,23794
4,7248573,25512
4,7643316,27455
4,8017523,29520
4,8414283,30869
4,8809376,32535
4,9214496,33942
4,9603100,35200
4,10017787,36405
4,10438564,37431
4,10854591,38304
4,11248802,38922
4,11665072,39383
4,12055537,39577
4,12436372,39615
4,12829589,39963
4,13230326,40174
4,13598988,40316
4,14014825,40559
4,14413413,40540
4,14786584,40598
4,15189755,40660
4,15597962,40690
4,15992893,40703
4,16369046,40640
4,16762540,40607
4,17157646,40561
4,17540992,40557
4,17934289,40524
4,18332174,40506
4,18727511,40467
4,19117818,40447
4,19494965,40409
4,19888694,40371
4,20269456,40299
4,20661230,40227
4,21055010,40161
4,21436190,40095
4,21849587,40030
4,22246721,39990
4,22618735,39953
4,23013774,39936
4,23414119,39925
4,23805124,39924
4,24216565,39934
4,24609830,39943
4,25016013,39959
4,25412755,39973
4,25805249,39989
4,26451883,40008
4,26876451,40016
4,27278557,40021
4,27683736,40022
4,28074615,40024
4,28551632,40023
4,29066379,40019
4,29612734,40017
4,30148638,40012
4,30654684,40010
4,31168615,40009
4,31578527,40007
4,31979425,40007
4,32444432,40006
4,32968504,40006
4,33464469,40006
4,33963201,40006
4,34488624,40006
4,34928024,40006
4,35425208,40006
4,35950571,40005
4,36437560,40004
4,36939261,40003
4,37436739,40003
4,37851437,40003
4,38230766,40003
4,38639020,40003
4,39032537,40003
4,39414786,40003
4,39808241,40003
4,40191222,40003
4,40575054,40002
4,40970697,40002
4,41365550,40002
4,41736502,40002
4,42112520,40002
5,720126,-1
5,1076635,347
5,1472119,927
5,1850975,1439
5,2245356,2259
5,2650805,3179
5,3018417,4259
5,3410992,5477
5,3791460,6998
5,4186682,8684
5,4605577,10625
5,5016005,12741
5,5431262,14767
5,5787024,17281
5,6185242,19968
5,6607546,22734
5,6994837,24430
5,7365457,26003
5,7724186,28317
5,8140012,30088
5,8545825,31456
5,8931951,33077
5,9324121,34379
5,9702851,35503
5,10094831,36534
5,10448515,37557
5,10846795,38319
5,11198237,38872
5,11573057,39355
5,11975180,39595
5,12365372,39621
5,12744621,39929
5,13139130,40179
5,13512048,40271
5,13867263,40509
5,14219636,40577
5,14572971,40552
5,14975380,40650
5,15347060,40667
5,15702363,40708
5,16077678,40686
5,16472801,40641
5,16827769,40604
5,17200256,40572
5,17572554,40560
5,17970176,40528
5,18324661,40506
5,18703855,40466
5,19074415,40445
5,19448510,40408
5,19825587,40361
5,20200125,40293
5,20572819,40220
5,20995725,40144
5,21390231,40085
5,21763994,40032
5,22116699,39989
5,22471438,39954
5,22828019,39931
5,23222135,39920
5,23609632,39919
5,23994159,39923
5,24390052,39936
5,24787793,39948
5,25185633,39966
5,25610067,39981
5,25991173,39995
5,26368495,40002
5,26723994,40011
5,27118289,40017
5,27490049,40020
5,27849916,40021
5,28242955,40022
5,28624867,40019
5,29012170,40016
5,29385263,40013
5,29744054,40011
5,30160116,40008
5,30510721,40006
5,30867856,40004
5,31220168,40004
5,31573159,40003
5,31960256,40002
5,32345717,40002
5,32710809,40002
5,33076472,40002
5,33468992,40003
5,33828416,40003
5,34198927,40003
5,34572158,40003
5,34950418,40002
5,35390880,40002
5,35803648,40002
5,36210096,40001
5,36612758,40001
5,36975873,40000
5,37369300,40000
5,37766837,40000
5,38139321,40000
5,38493945,40000
5,38859582,40000
5,39226790,40000
5,39631252,40000
5,39998730,40000
5,40391721,40000
5,40828096,40000
5,41324138,40000
6,724435,10
6,1108523,428
6,1503093,994
6,1878206,1441
6,2232793,2124
6,2626788,3168
6,3015116,4103
6,3401704,5458
6,3779449,6987
6,4202317,8675
6,4591310,10358
6,4997237,12463
6,5377866,14757
6,5773130,17269
6,6171677,19601
6,6548514,22390
6,6947706,24402
6,7338022,25978
6,7712400,28294
6,8110526,29875
6,8481347,31430
6,8876081,32879
6,9256672,34228
6,9694917,35530
6,10088890,36710
6,10481884,37722
6,10877622,38454
6,11254424,39057
6,11669930,39472
6,12065334,39639
6,12481424,39686
6,12835798,40017
6,13211148,40234
6,13607543,40401
6,14043443,40620
6,14429298,40575
6,14794617,40636
6,15173693,40675
6,15548866,40684
6,15918342,40700
6,16287231,40635
6,16674538,40600
6,17051154,40553
6,17440721,40548
6,17856991,40514
6,18254556,40494
6,18628480,40457
6,19033128,40436
6,19421302,40403
6,19791974,40370
6,20172141,40305
6,20587803,40235
6,20992011,40159
6,21378419,40103
6,21771642,40041
6,22146369,39996
6,22499278,39961
6,22874800,39939
6,23230661,39925
6,23581983,39921
6,23958584,39921
6,24354377,39932
6,24707368,39943
6,25088352,39958
6,25479121,39970
6,25870087,39988
6,26256917,39997
6,26669994,40009
6,27072336,40015
6,27495861,40019
6,27880191,40021
6,28275771,40022
6,28668713,40020
6,29029789,40017
6,29418955,40014
6,29769479,40010
6,30129365,40009
6,30503755,40009
6,30894784,40006
6,31275287,40004
6,31668252,40004
6,32028827,40004
6,32397140,40003
6,32748582,40003
6,33107139,40005
6,33500747,40003
6,33873863,40004
6,34230907,40004
6,34582620,40004
6,34955976,40004
6,35355435,40003
6,35707172,40003
6,36087173,40003
6,36483370,40002
6,36876603,40002
6,37253719,40002
6,37628552,40002
6,38032491,40002
6,38430836,40001
6,38798171,40001
6,39194031,40001
6,39604880,40001
6,39960509,40001
6,40336218,40001
6,40751976,40001
7,714394,7
7,1076017,431
7,1469605,997
7,1833359,1438
7,2200707,2248
7,2601882,3171
7,2970555,4246
7,3364705,5452
7,3743108,6980
7,4136937,8652
7,4553670,10336
7,4930221,12443
7,5324791,14736
7,5725828,17257
7,6135031,19598
7,6489556,22064
7,6868188,24216
7,7261804,26001
7,7669599,28040
7,8034107,29908
7,8427442,31258
7,8807250,32903
7,9200966,34080
7,9579563,35370
7,9978407,36438
7,10347275,37472
7,10743980,38350
7,11137677,38903
7,11531166,39372
7,11909782,39592
7,12284744,39636
7,12688991,39886
7,13055494,40176
7,13448835,40272
7,13805987,40513
7,14178599,40564
7,14574058,40565
7,14930376,40657
7,15302214,40673
7,15666389,40720
7,16055901,40691
7,16428350,40636
7,16825910,40597
7,17217150,40571
7,17626129,40557
7,18033500,40518
7,18427635,40490
7,18791003,40451
7,19199524,40422
7,19595408,40380
7,20014475,40320
7,20430679,40244
7,20827027,40168
7,21249869,40099
7,21651340,40042
7,22013480,39990
7,22408096,39954
7,22785739,39929
7,23179820,39915
7,23555117,39913
7,23951709,39916
7,24357752,39929
7,24744590,39942
7,25136266,39959
7,25532048,39973
7,25931694,39989
7,26323458,39998
7,26686447,40009
7,27073980,40016
7,27472882,40019
7,27886429,40021
7,28261013,40021
7,28613856,40019
7,29011315,40016
7,29384839,40013
7,29742251,40009
7,30135597,40008
7,30489645,40004
7,30866805,40002
7,31261998,40002
7,31647093,40002
7,32034079,40001
7,32428370,40001
7,32807590,40003
7,33176873,40003
7,33533393,40002
7,33931730,40003
7,34325174,40003
7,34705289,40003
7,35101029,40002
7,35488945,40002
7,35867876,40003
7,36241245,40002
7,36646790,40002
7,37035936,40002
7,37427508,40002
7,37783080,40001
7,38177698,40001
7,38531343,40001
7,38908377,40001
7,39303492,40001
7,39685369,40001
7,40073142,40001
7,40426967,40001
7,40783528,40001
7,41156707,40000
7,41509024,40000
7,41869795,40000
7,42243425,40000
7,42648583,40000
7,43012712,39998
8,739248,7
8,1128245,429
8,1536759,998
8,1888094,1440
8,2245124,2241
8,2662216,3293
8,3084940,4389
8,3472257,5624
8,3826469,6973
8,4203015,8429
8,4576712,10345
8,4978867,12464
8,5373213,14767
8,5806659,17278
8,6184627,19615
8,6577852,22413
8,6974039,24216
8,7329728,25990
8,7703017,28027
8,8088260,29898
8,8477655,31244
8,8846563,32703
8,9206106,33922
8,9598647,35200
8,9974730,36435
8,10371671,37347
8,10744840,38155
8,11109382,38838
8,11496777,39277
8,11867732,39553
8,12224021,39633
8,12617676,39791
8,12992795,40125
8,13350010,40232
8,13721515,40413
8,14085610,40586
8,14473651,40548
8,14825314,40619
8,15182367,40664
8,15576009,40691
8,15950430,40698
8,16392721,40617
8,16924483,40567
8,17353289,40547
8,17753009,40531
8,18130725,40503
8,18517254,40479
8,18882844,40455
8,19238875,40436
8,19591736,40395
8,19956961,40346
8,20303812,40275
8,20669752,40210
8,21025584,40142
8,21375705,40083
8,21726639,40027
8,22088544,39984
8,22457244,39949
8,22815116,39927
8,23173437,39914
8,23546338,39912
8,23945251,39915
8,24305130,39926
8,24674020,39941
8,25097573,39955
8,25449326,39971
8,25798785,39987
8,26196948,39998
8,26572848,40010
8,26965212,40016
8,27323685,40020
8,27681106,40021
8,28056118,40023
8,28462742,40021
8,28853777,40016
8,29231229,40015
8,29622075,40011
8,30005370,40007
8,30403182,40006
8,30790582,40003
8,31191071,40002
8,31580880,40000
8,31972555,40000
8,32359763,40001
8,32797538,40001
8,33167743,40001
8,33583685,40002
8,33993390,40002
8,34355706,40002
8,34746776,40002
8,35128702,40002
8,35518021,40002
8,35892947,40000
8,36286088,40000
8,36703346,40000
8,37106910,40000
8,37495206,39999
8,37869348,40000
8,38229238,40000
8,38599051,39999
8,38993139,39999
8,39379555,39999
8,39793473,39999
8,40189624,39999
8,40604150,39999
8,41000176,39999
9,735455,25
9,1162625,517
9,1557011,1132
9,1975982,1689
9,2387923,2641
9,2780005,3688
9,3199765,4891
9,3597792,6210
9,3970544,7781
9,4363621,9356
9,4737639,11372
9,5136320,13558
9,5529332,15681
9,5935070,18248
9,6322368,20998
9,6720662,23545
9,7144111,25265
9,7535181,27130
9,7959250,29289
9,8329746,30821
9,8705193,32271
9,9100460,33743
9,9488245,35024
9,9897943,36146
9,10264462,37223
9,10676248,38160
9,11079570,38845
9,11472387,39281
9,11862006,39575
9,12264322,39632
9,12654520,39834
9,13032727,40162
9,13425752,40253
9,13799820,40503
9,14196938,40548
9,14597142,40556
9,15001008,40661
9,15366381,40676
9,15737019,40718
9,16134016,40673
9,16507895,40624
9,16919675,40588
9,17280729,40568
9,17675410,40550
9,18061899,40519
9,18449889,40484
9,18846277,40450
9,19262479,40425
9,19634528,40387
9,20037027,40330
9,20429093,40268
9,20800839,40192
9,21223109,40123
9,21617147,40063
9,22014626,40006
9,22408245,39962
9,22801180,39934
9,23202653,39918
9,23600524,39914
9,23975881,39916
9,24386614,39927
9,24779508,39939
9,25157430,39954
9,25572322,39971
9,25974798,39986
9,26346182,39995
9,26737033,40005
9,27114732,40012
9,27507799,40016
9,27919365,40018
9,28302766,40019
9,28696082,40016
9,29100352,40014
9,29468142,40013
9,29861334,40009
9,30245519,40007
9,30638385,40004
9,31036608,40002
9,31405279,40002
9,31800087,40001
9,32203589,40001
9,32607392,40001
9,32995784,40001
9,33410856,40001
9,33799667,40001
9,34203437,40003
9,34595297,40003
9,34992756,40003
9,35406380,40002
9,35799936,40001
9,36199436,40001
9,36593905,40000
9,36992053,40000
9,37407373,40001
9,37799884,40001
9,38218396,40000
9,38612406,40000
9,39009488,40000
9,39404314,40000
9,39810423,39999
9,40202946,40000
9,40599127,39999
9,40984779,39999
10,713886,8
10,1119656,429
10,1514220,1064
10,1934664,1597
10,2332622,2377
10,2700725,3428
10,3098335,4399
10,3492830,5828
10,3890807,7376
10,4284570,9125
10,4681056,10862
10,5063493,13010
10,5476814,15376
10,5872923,17916
10,6288067,20640
10,6684538,23004
10,7083334,24822
10,7450885,26826
10,7854795,28822
10,8246820,30447
10,8639319,32076
10,9061726,33597
10,9458380,34716
10,9832998,36008
10,10225296,37104
10,10618163,37950
10,10999643,38694
10,11389632,39167
10,11778095,39525
10,12160638,39628
10,12555030,39739
10,12934071,40117
10,13330190,40221
10,13720564,40439
10,14098690,40584
10,14470955,40546
10,14869611,40633
10,15262383,40669
10,15678433,40708
10,16071000,40682
10,16475098,40619
10,16874561,40576
10,17268151,40551
10,17660329,40530
10,18062201,40488
10,18456523,40462
10,18832754,40427
10,19223213,40413
10,19595077,40381
10,19995230,40346
10,20367360,40280
10,20776478,40222
10,21140511,40147
10,21533429,40084
10,21933395,40031
10,22309907,39985
10,22703502,39949
10,23118617,39930
10,23512934,39919
10,23900386,39919
10,24285641,39924
10,24658072,39937
10,25056524,39948
10,25455365,39964
10,25846733,39982
10,26253190,39992
10,26663052,40004
10,27063941,40012
10,27452830,40016
10,27851692,40019
10,28246109,40021
10,28662708,40020
10,29059785,40018
10,29455859,40014
10,29852960,40011
10,30245407,40009
10,30638349,40006
10,31076040,40004
10,31482954,40003
10,31878327,40001
10,32245985,40001
10,32665181,40001
10,33084311,40001
10,33476839,40002
10,33874184,40003
10,34284511,40003
10,34701047,40003
10,35097769,40003
10,35470042,40002
10,35868658,40002
10,36261768,40001
10,36660575,40000
10,37056173,40000
10,37450382,40001
10,37884226,39999
10,38270879,40000
10,38659953,40001
10,39062405,40001
10,39452461,39999
10,39868976,40001
10,40264915,40001
10,40674723,39999
10,41058754,39999
10,41450040,39999
11,740462,10
11,1151974,428
11,1558337,1064
11,1952313,1599
11,2392195,2505
11,2766113,3425
11,3170314,4542
11,3557273,6003
11,3951865,7568
11,4389458,9339
11,4784301,11369
11,5191898,13562
11,5598684,16001
11,5992781,18589
11,6420104,21361
11,6807982,23538
11,7192747,25249
11,7584152,27416
11,8042662,29491
11,8418369,31026
11,8810808,32690
11,9207849,33920
11,9582795,35045
11,9950636,36314
11,10337906,37244
11,10706874,38174
11,11101759,38858
11,11518270,39297
11,11889035,39594
11,12289448,39647
11,12661395,39856
11,13054803,40186
11,13455505,40266
11,13832403,40494
11,14218834,40581
11,14640590,40563
11,15013235,40659
11,15412416,40663
11,15783650,40701
11,16188751,40649
11,16577684,40609
11,16954730,40569
11,17360081,40554
11,17724209,40539
11,18115927,40505
11,18499249,40476
11,18892814,40449
11,19269029,40427
11,19661356,40390
11,20054923,40348
11,20436692,40276
11,20830660,40213
11,21217618,40138
11,21621955,40073
11,22016177,40019
11,22395859,39973
11,22788997,39938
11,23200094,39919
11,23600083,39912
11,24013764,39914
11,24412807,39921
11,24785306,39935
11,25188361,39949
11,25576594,39964
11,25976564,39983
11,26370704,39993
11,26764583,40004
11,27170314,40011
11,27555903,40016
11,27951559,40019
11,28339300,40019
11,28727807,40018
11,29149316,40015
11,29540580,40010
11,29912975,40009
11,30312368,40007
11,30705182,40003
11,31079806,40003
11,31474734,40001
11,31868007,40000
11,32270876,40000
11,32663233,40000
11,33066842,40000
11,33438238,40001
11,33827866,40001
11,34217668,40001
11,34617880,40001
11,35011975,40002
11,35391644,40002
11,35785647,40002
11,36169706,40001
11,36557560,40001
12,726306,9
12,1105212,432
12,1519299,1003
12,1879256,1525
12,2290171,2256
12,2654801,3307
12,3065300,4399
12,3460088,5826
12,3874365,7376
12,4290435,8874
12,4682085,10837
12,5047074,12713
12,5439280,15036
12,5820202,17253
12,6190225,19935
12,6588359,22390
12,6957873,24407
12,7356599,26241
12,7774150,28565
12,8168021,30265
12,8564135,31649
12,8942017,33256
12,9338316,34556
12,9754314,35700
12,10124571,36857
12,10540609,37844
12,10943774,38629
12,11337315,39181
12,11751606,39532
12,12144628,39635
12,12520770,39742
12,12917786,40081
12,13290154,40213
12,13656434,40365
12,14019131,40570
12,14373151,40544
12,14730080,40597
12,15123001,40659
12,15477200,40666
12,15855799,40698
12,16249313,40634
12,16633811,40599
12,17024785,40568
12,17433849,40560
12,17796074,40537
12,18186828,40508
12,18564878,40474
12,18958332,40443
12,19372471,40418
12,19728940,40387
12,20101053,40349
12,20475302,40284
12,20864077,40224
12,21228621,40148
12,21635924,40093
12,22000249,40029
12,22392927,39987
12,22753291,39951
12,23125321,39926
12,23517929,39914
12,23876948,39911
12,24269104,39911
12,24673904,39924
12,25061739,39937
12,25414785,39948
12,25774034,39964
12,26164698,39980
12,26539626,39991
12,26897283,39999
12,27269766,40008
12,27632849,40012
12,28023077,40015
12,28397332,40016
12,28794161,40016
12,29164837,40013
12,29518674,40011
12,29878879,40008
12,30273892,40006
12,30673906,40003
12,31060916,40002
12,31415470,40000
12,31775498,39999
12,32165705,39999
12,32560584,39999
12,32938601,39999
12,33309368,39999
12,33677198,39999
12,34070712,40000
12,34456568,40000
12,34833615,40001
12,35247321,40001
12,35602979,40001
12,35998255,40000
12,36372988,40000
12,36729687,39999
13,745108,7
13,1130316,433
13,1527233,1076
13,1920021,1611
13,2320922,2387
13,2689316,3441
13,3113555,4564
13,3528546,6021
13,3923199,7578
13,4342844,9349
13,4736124,11102
13,5135938,13277
13,5528924,15682
13,5922634,18250
13,6323625,20646
13,6689774,23283
13,7092313,25037
13,7486370,26823
13,7878071,29060
13,8279883,30633
13,8693619,32276
13,9092935,33754
13,9484497,34865
13,9855496,36143
13,10258742,37090
13,10630393,38043
13,11032912,38685
13,11398422,39220
13,11794108,39519
13,12168543,39624
13,12569395,39777
13,12992978,40143
13,13378758,40232
13,13752637,40470
13,14152183,40579
13,14541499,40546
13,14924647,40638
13,15296154,40663
13,15689856,40703
13,16108113,40669
13,16501103,40616
13,16876983,40576
13,17274297,40553
13,17647878,40543
13,18056672,40510
13,18423484,40480
13,18813815,40442
13,19232803,40422
13,19627033,40389
13,20037739,40349
13,20403047,40283
13,20818950,40215
13,21266768,40141
13,21633112,40077
13,22034957,40025
13,22399428,39978
13,22792817,39946
13,23169644,39925
13,23563611,39915
13,23991231,39915
13,24357730,39921
13,24750521,39933
13,25132444,39945
13,25524300,39962
13,25917298,39976
13,26306535,39988
13,26674183,40001
13,27061239,40009
13,27464792,40014
13,27838132,40019
13,28238785,40020
13,28631690,40019
13,29035476,40019
13,29422555,40013
13,29818711,40011
13,30236949,40009
13,30650133,40005
13,31062455,40004
13,31465674,40002
13,31855140,40001
13,32233837,40000
13,32629229,40000
13,33032845,40000
13,33399149,40000
13,33783346,40000
13,34170710,40001
13,34543857,40001
13,34939393,40001
13,35357329,40002
13,35752088,40002
13,36135949,40001
13,36523597,40001
13,36919211,40001
13,37320396,40000
13,37714145,39999
13,38132603,39999
13,38526774,39999
13,38920054,39999
13,39300488,39999
13,39668217,40000
13,40071713,40000
13,40438887,40000
13,40834456,40000
13,41253244,40000
14,731475,24
14,1138885,519
14,1557348,1139
14,1957946,1612
14,2324491,2514
14,2720967,3438
14,3095552,4560
14,3490738,6013
14,3933161,7574
14,4324403,9342
14,4720065,11100
14,5094833,13274
14,5488754,15356
14,5846367,17584
14,6239387,20295
14,6615665,23012
14,7011589,24635
14,7385364,26266
14,7751545,28312
14,8115317,30110
14,8509132,31476
14,8868397,33103
14,9260294,34264
14,9613601,35375
14,9994862,36575
14,10387700,37464
14,10793702,38334
14,11180169,38960
14,11594345,39400
14,11994144,39597
14,12405533,39623
14,12772625,39964
14,13157948,40172
14,13531666,40275
14,13889360,40527
14,14280742,40530
14,14655225,40554
14,15014648,40649
14,15426666,40663
14,15789805,40705
14,16178326,40652
14,16530617,40616
14,16907441,40587
14,17314362,40577
14,17677877,40564
14,18077855,40526
14,18488164,40496
14,18843457,40461
14,19219190,40432
14,19613187,40394
14,19993574,40338
14,20388945,40261
