trial_id,t_ns_since_cmd,position_counts
2,7304885,-2012
2,7660246,-2006
2,8012710,-1996
2,8366980,-1995
2,8749123,-1978
2,9142234,-1973
2,9514441,-1963
2,9892755,-1958
2,10291068,-1952
2,10684595,-1951
2,11100917,-1959
2,11491614,-1962
2,11879097,-1965
2,12267924,-1971
2,12641261,-1975
2,13034120,-1975
2,13387694,-1979
2,13743324,-1980
2,14114974,-1982
2,14511041,-1984
2,14866475,-1986
2,15241754,-1985
2,15647960,-1986
2,16035911,-1987
2,16408522,-1986
2,16764198,-1986
2,17138437,-1987
2,17490967,-1987
2,17867651,-1988
2,18260906,-1989
2,18619171,-1990
2,18990946,-1990
2,19386908,-1991
2,19749936,-1991
2,20140263,-1993
2,20516577,-1994
2,20914646,-1994
2,21284890,-1995
2,21641113,-1995
2,22032034,-1995
2,22406314,-1995
2,22767116,-1996
2,23181310,-1997
2,23532983,-1997
2,23931365,-1997
2,24303802,-1997
2,24683853,-1998
2,25075479,-1999
2,25430786,-1999
2,25787176,-1998
2,26179148,-1999
2,26533838,-1999
2,26909595,-1999
2,27283234,-2000
2,27638199,-2000
2,27991269,-1999
3,714405,-28
3,1117227,-526
3,1543679,-1126
3,1929365,-1646
3,2327873,-1741
3,2725767,-1360
3,3117133,-1533
3,3512174,-1564
3,3913702,-1661
3,4306232,-1758
3,4687247,-1818
3,5076616,-1931
3,5469802,-1960
3,5849928,-2012
3,6219445,-2022
3,6600277,-2042
3,6992412,-2025
3,7368213,-2023
3,7766498,-2007
3,8168841,-2005
3,8545544,-1989
3,8909402,-1982
3,9303622,-1971
3,9679718,-1965
3,10079051,-1956
3,10469568,-1955
3,10846392,-1959
3,11239102,-1964
3,11596775,-1969
3,11970637,-1974
3,12364315,-1975
3,12740379,-1979
3,13093698,-1981
3,13468202,-1981
3,13871619,-1984
3,14265459,-1988
3,14660960,-1984
3,15032814,-1986
3,15406239,-1989
3,15762715,-1987
3,16178696,-1986
3,16583797,-1989
3,16991081,-1989
3,17385912,-1989
3,17762775,-1989
3,18157617,-1990
3,18510088,-1991
3,18909324,-1992
3,19303868,-1993
3,19703794,-1993
3,20114415,-1993
3,20469659,-1993
3,20844069,-1993
3,21262301,-1993
3,21663359,-1995
3,22053353,-1995
3,22408049,-1995
3,22784513,-1996
3,23177779,-1996
3,23545804,-1997
3,23909027,-1996
3,24301453,-1998
3,24683093,-1998
3,25073556,-1998
3,25431873,-1998
3,25810888,-1998
3,26199621,-1999
3,26619992,-1999
3,27013150,-1999
3,27385076,-1999
3,27763062,-1999
3,28155894,-2000
3,28511035,-2000
3,28908679,-2000
3,29293139,-2000
3,29695354,-2000
4,759506,-9
4,1161768,-438
4,1584296,-1067
4,1971285,-1576
4,2368770,-1784
4,2761392,-1387
4,3157310,-1511
4,3559741,-1571
4,3925688,-1645
4,4327177,-1757
4,4716892,-1806
4,5090169,-1911
4,5447543,-1949
4,5819061,-1999
4,6216083,-2015
4,6593723,-2035
4,6985712,-2029
4,7346904,-2022
4,7738986,-2011
4,8113303,-2008
4,8470210,-1997
4,8842316,-1990
4,9196357,-1976
4,9594367,-1971
4,9986037,-1961
4,10366709,-1959
4,10759314,-1957
4,11130997,-1963
4,11513060,-1967
4,11903201,-1970
4,12291141,-1974
4,12684122,-1979
4,13099280,-1979
4,13548663,-1982
4,13909399,-1984
4,14314417,-1988
4,14697872,-1985
4,15091605,-1987
4,15453174,-1987
4,15844252,-1987
4,16239618,-1986
4,16638916,-1987
4,17031150,-1988
4,17427938,-1988
4,17845783,-1989
4,18237285,-1991
4,18635104,-1991
4,19009819,-1991
4,19365273,-1991
4,19736895,-1992
4,20091251,-1992
4,20483453,-1992
4,20867530,-1992
4,21272784,-1994
4,21635596,-1995
4,22029733,-1995
4,22405669,-1995
4,22817666,-1996
4,23218224,-1996
4,23596701,-1996
4,23990580,-1995
4,24408541,-1996
4,24799593,-1996
4,25158852,-1996
4,25536422,-1996
4,25933793,-1998
4,26345290,-1998
4,26738031,-1998
4,27112371,-1998
4,27481066,-1998
4,27863506,-1999
4,28217904,-1999
4,28594375,-1999
4,28989760,-1999
4,29364948,-1999
4,29758927,-1999
5,734551,-8
5,1136383,-438
5,1531348,-1007
5,1893272,-1508
5,2284647,-1816
5,2692879,-1431
5,3077500,-1487
5,3469882,-1582
5,3845701,-1633
5,4241242,-1751
5,4614610,-1793
5,5012308,-1898
5,5406864,-1943
5,5782616,-1995
5,6181547,-2010
5,6570793,-2031
5,6972133,-2025
5,7367473,-2022
5,7742191,-2009
5,8135917,-2007
5,8531666,-1997
5,8912667,-1988
5,9322231,-1978
5,9718576,-1974
5,10091386,-1964
5,10467859,-1962
5,10843662,-1963
5,11217192,-1968
5,11570049,-1972
5,11946709,-1975
5,12319825,-1978
5,12715467,-1981
5,13094404,-1981
5,13467239,-1983
5,13823732,-1987
5,14218669,-1988
5,14614627,-1987
5,14992628,-1988
5,15385041,-1989
5,15762702,-1989
5,16135423,-1988
5,16552726,-1988
5,16949808,-1988
5,17365849,-1990
5,17762133,-1990
5,18176907,-1990
5,18532578,-1991
5,18935203,-1992
5,19299974,-1991
5,19686582,-1992
5,20071422,-1993
5,20443620,-1993
5,20843503,-1992
5,21237697,-1995
5,21602071,-1995
5,21990039,-1994
5,22383458,-1994
5,22740210,-1996
5,23134607,-1995
5,23487312,-1995
5,23844944,-1995
5,24219953,-1996
5,24612923,-1997
5,24989624,-1997
5,25384490,-1997
5,25743077,-1997
5,26114922,-1997
5,26509210,-1998
5,26885753,-1998
5,27281021,-2000
5,27664903,-1999
5,28034613,-1998
5,28410055,-1999
5,28785303,-1999
5,29178711,-1999
5,29590827,-1999
6,672915,0
6,1030925,-354
6,1433940,-937
6,1815000,-1374
6,2183934,-1824
6,2567580,-1480
6,2964057,-1421
6,3355775,-1584
6,3725672,-1597
6,4099018,-1727
6,4459811,-1773
6,4817336,-1868
6,5210695,-1941
6,5577069,-1968
6,5938564,-2011
6,6288163,-2022
6,6676517,-2040
6,7068836,-2025
6,7463309,-2025
6,7859561,-2011
6,8253013,-2010
6,8616640,-1993
6,9007670,-1987
6,9398804,-1976
6,9796535,-1970
6,10215638,-1960
6,10590098,-1961
6,10962964,-1965
6,11359643,-1969
6,11754532,-1972
6,12156256,-1976
6,12544807,-1979
6,12943451,-1980
6,13317409,-1981
6,13713892,-1984
6,14084725,-1987
6,14461291,-1988
6,14817921,-1988
6,15209665,-1988
6,15564711,-1989
6,15940494,-1988
6,16346132,-1988
6,16760257,-1988
6,17152704,-1989
6,17521989,-1989
6,17882046,-1989
6,18277258,-1991
6,18692023,-1991
6,19106180,-1991
6,19458815,-1992
6,19822304,-1992
6,20214180,-1994
6,20587892,-1994
6,20984897,-1994
6,21357890,-1994
6,21755382,-1995
6,22146186,-1996
6,22521985,-1996
6,22888040,-1996
6,23253477,-1997
6,23662841,-1997
6,24021798,-1997
6,24380962,-1997
6,24776955,-1997
6,25191154,-1998
6,25588028,-1998
6,25962158,-1998
6,26355557,-1998
6,26733927,-1998
6,27149369,-1998
7,718225,2
7,1078617,-354
7,1474124,-1005
7,1889136,-1440
7,2269792,-1817
7,2659134,-1477
7,3012544,-1424
7,3371033,-1584
7,3763214,-1593
7,4149922,-1739
7,4539611,-1780
7,4948852,-1885
7,5305268,-1948
7,5678470,-1986
7,6073344,-2020
7,6472744,-2034
7,6868263,-2042
7,7226576,-2029
7,7620762,-2024
7,8014933,-2013
7,8392807,-2007
7,8789418,-1993
7,9203498,-1980
7,9599312,-1976
7,9969746,-1967
7,10330468,-1962
7,10703205,-1961
7,11094112,-1966
7,11494669,-1969
7,11864535,-1972
7,12222127,-1977
7,12596015,-1979
7,12948264,-1981
7,13315961,-1981
7,13703304,-1983
7,14073391,-1988
7,14428734,-1989
7,14803496,-1987
7,15212701,-1989
7,15595533,-1989
7,15969574,-1989
7,16326068,-1989
7,16699718,-1988
7,17073368,-1989
7,17449533,-1989
7,17803309,-1991
7,18231188,-1991
7,18642778,-1991
7,19033947,-1991
7,19389765,-1991
7,19767091,-1991
7,20175951,-1992
7,20536445,-1992
7,20931879,-1993
7,21328531,-1994
7,21704726,-1994
7,22099725,-1994
7,22476362,-1994
7,22869619,-1995
7,23267698,-1995
7,23641710,-1995
7,24017731,-1996
7,24417638,-1996
7,24826273,-1996
7,25184180,-1997
7,25581508,-1997
7,25971481,-1998
7,26370739,-1998
7,26763958,-1998
7,27116204,-1998
7,27493089,-1998
7,27865403,-1998
7,28243610,-1998
8,715271,-7
8,1117599,-353
8,1500908,-1005
8,1890706,-1509
8,2286218,-1816
8,2660508,-1433
8,3054417,-1459
8,3432908,-1586
8,3825961,-1621
8,4179228,-1757
8,4577545,-1789
8,4950305,-1892
8,5330801,-1950
8,5729534,-1997
8,6138070,-2019
8,6492441,-2035
8,6867161,-2039
8,7247603,-2027
8,7637474,-2021
8,8012167,-2013
8,8372884,-2008
8,8763245,-1995
8,9137080,-1987
8,9537059,-1977
8,9931537,-1972
8,10286660,-1962
8,10677545,-1963
8,11033706,-1966
8,11386605,-1972
8,11760553,-1972
8,12115427,-1976
8,12498484,-1981
8,12887183,-1982
8,13250914,-1982
8,13639790,-1985
8,14013854,-1988
8,14369905,-1988
8,14761793,-1988
8,15137260,-1989
8,15492041,-1989
8,15865701,-1989
8,16281391,-1989
8,16640178,-1988
8,16992398,-1988
8,17391232,-1989
8,17762988,-1989
8,18138685,-1989
8,18515095,-1990
8,18885993,-1990
8,19245716,-1991
8,19638319,-1993
8,19990816,-1992
8,20372614,-1992
8,20784691,-1992
8,21135487,-1993
8,21492616,-1993
8,21864537,-1993
8,22263760,-1994
8,22636455,-1994
8,23009991,-1994
8,23386406,-1994
8,23739754,-1995
8,24114391,-1995
8,24629703,-1995
8,25102052,-1996
8,25595044,-1996
8,26040750,-1997
8,26443171,-1997
8,26831674,-1997
8,27243778,-1998
8,27738973,-1998
8,28275917,-1998
8,28758488,-1998
9,737982,-7
9,1151580,-435
9,1566751,-1072
9,1966231,-1586
9,2379798,-1754
9,2795297,-1402
9,3155838,-1532
9,3545003,-1580
9,3897143,-1638
9,4259611,-1757
9,4633315,-1796
9,5025942,-1918
9,5425827,-1951
9,5797358,-1995
9,6194442,-2020
9,6610410,-2038
9,7003304,-2032
9,7400811,-2027
9,7793873,-2015
9,8152802,-2011
9,8525519,-2000
9,8917604,-1991
9,9300135,-1979
9,9693936,-1974
9,10099904,-1964
9,10461163,-1961
9,10817932,-1961
9,11191906,-1966
9,11590556,-1970
9,12000961,-1972
9,12355528,-1978
9,12731053,-1979
9,13109666,-1980
9,13501294,-1981
9,13897982,-1983
9,14258870,-1986
9,14650145,-1986
9,15004901,-1986
9,15401843,-1987
9,15796206,-1985
9,16152164,-1985
9,16544385,-1986
9,16896418,-1986
9,17277208,-1986
9,17667295,-1987
9,18023086,-1988
9,18420161,-1988
9,18791764,-1989
9,19152523,-1990
9,19535439,-1990
9,19919138,-1991
9,20308945,-1992
9,20692059,-1993
9,21095032,-1992
9,21480720,-1993
9,21875834,-1993
9,22233570,-1993
9,22626296,-1993
9,23000907,-1992
9,23357346,-1993
9,23729080,-1995
9,24132271,-1993
9,24544937,-1993
9,24897181,-1995
9,25254325,-1994
9,25630415,-1994
9,26022143,-1995
9,26419341,-1995
9,26792240,-1995
9,27150063,-1995
9,27543929,-1995
9,27916803,-1995
9,28294383,-1995
9,28650472,-1996
10,737699,-9
10,1118916,-354
10,1515421,-1007
10,1891248,-1447
10,2289090,-1823
10,2665631,-1489
10,3057469,-1469
10,3443627,-1589
10,3827621,-1621
10,4206555,-1761
10,4620405,-1790
10,4997526,-1906
10,5373007,-1950
10,5768395,-1997
10,6163284,-2020
10,6561833,-2038
10,6934793,-2037
10,7326241,-2029
10,7706972,-2020
10,8097186,-2015
10,8475793,-2005
10,8872194,-1995
10,9263719,-1986
10,9641869,-1979
10,9995868,-1971
10,10367611,-1964
10,10724317,-1964
10,11117979,-1969
10,11474593,-1973
10,11847645,-1974
10,12243060,-1980
10,12605385,-1981
10,12998111,-1982
10,13371356,-1983
10,13788708,-1987
10,14179774,-1988
10,14559018,-1988
10,15012533,-1990
10,15369080,-1991
10,15722725,-1990
10,16097738,-1990
10,16495242,-1990
10,16867597,-1990
10,17221641,-1990
10,17623385,-1990
10,18018243,-1991
10,18391648,-1992
10,18790020,-1992
10,19204918,-1994
10,19563094,-1994
10,19935113,-1993
10,20330440,-1994
10,20747577,-1994
10,21161504,-1996
10,21517351,-1995
10,21911033,-1994
10,22284753,-1995
10,22661677,-1997
10,23054832,-1996
10,23410516,-1995
10,23811429,-1996
10,24187503,-1996
10,24587359,-1996
10,24996686,-1997
10,25393177,-1997
10,25772659,-1997
10,26164268,-1997
10,26567950,-1998
10,26955755,-1999
10,27346618,-1999
10,27725796,-1999
10,28098053,-1999
10,28477956,-1998
10,28869460,-1998
11,714730,-7
11,1075813,-437
11,1469139,-1006
11,1867596,-1517
11,2260159,-1823
11,2627163,-1444
11,3525904,-1582
11,3991268,-1722
11,4391221,-1774
11,4772501,-1857
11,5192649,-1947
11,5578936,-1981
11,5969537,-2020
11,6333924,-2027
11,6692704,-2043
11,7064906,-2030
11,7460496,-2030
11,7778480,-2017
11,8086231,-2015
11,8400212,-2009
11,8744522,-1996
11,9082287,-1989
11,9448598,-1978
11,9799079,-1975
11,10151729,-1964
11,10506913,-1964
11,10860021,-1965
11,11215312,-1971
11,11552114,-1972
11,11880675,-1975
11,12208266,-1978
11,12551004,-1981
11,12874415,-1981
11,13207461,-1982
11,13545616,-1986
11,13878954,-1988
11,14191395,-1988
11,14521015,-1988
11,14864883,-1989
11,15235623,-1990
11,15579827,-1989
11,15937006,-1989
11,16252325,-1989
11,16569041,-1989
11,16925613,-1989
11,17275817,-1989
11,17628848,-1990
11,17934991,-1992
11,18251872,-1992
11,18561945,-1991
11,18896951,-1992
11,19204253,-1992
11,19543429,-1992
11,19874678,-1992
11,20172985,-1993
11,20483055,-1994
11,20800708,-1994
11,21085347,-1994
11,21402554,-1994
11,21732249,-1994
11,22040383,-1993
11,22377859,-1994
11,22690694,-1995
11,23006905,-1995
11,23360315,-1995
11,23716272,-1995
11,24068358,-1995
11,24444679,-1995
11,24800795,-1995
11,25158495,-1995
11,25523094,-1996
11,25870155,-1996
11,26200872,-1996
11,26555923,-1996
11,26907272,-1996
11,27261534,-1996
11,27618586,-1996
11,27972977,-1996
12,769336,-7
12,1178393,-435
12,1572248,-1004
12,1956591,-1516
12,2357127,-1798
12,2754170,-1410
12,3158169,-1504
12,3529028,-1585
12,3915711,-1640
12,4293937,-1768
12,4686553,-1799
12,5040014,-1908
12,5422754,-1957
12,5833284,-2007
12,6230688,-2022
12,6645345,-2046
12,7046304,-2037
12,7447205,-2032
12,7840089,-2017
12,8238133,-2018
12,8639529,-2000
12,9048831,-1994
12,9468575,-1980
12,9862381,-1978
12,10241897,-1965
12,10611162,-1965
12,10997082,-1966
12,11354375,-1973
12,11753730,-1973
12,12167690,-1977
12,12542272,-1981
12,12938737,-1982
12,13335078,-1984
12,13710280,-1987
12,14138144,-1990
12,14518924,-1990
12,14895206,-1990
12,15295424,-1990
12,15665288,-1990
12,16019128,-1990
12,16418354,-1989
12,16802022,-1988
12,17196389,-1989
12,17568325,-1989
12,17957897,-1989
12,18312487,-1991
12,18707186,-1992
12,19101332,-1992
12,19488874,-1992
12,19850826,-1993
12,20212146,-1993
12,20603741,-1993
12,20977262,-1993
12,21357044,-1993
12,21748264,-1993
12,22117051,-1993
12,22477036,-1993
12,22852305,-1994
12,23230505,-1994
12,23627778,-1994
12,24018064,-1994
12,24398864,-1994
12,24770468,-1996
12,25181073,-1996
12,25543638,-1996
12,25940334,-1996
12,26347722,-1996
12,26709203,-1996
12,27093241,-1995
12,27481069,-1996
12,27879063,-1996
12,28271670,-1996
12,28666874,-1997
12,29060615,-1996
12,29459354,-1997
12,29852640,-1997
13,735476,-8
13,1120215,-352
13,1492562,-1008
13,1914396,-1516
13,2306632,-1801
13,2706759,-1445
13,3097241,-1507
13,3472244,-1590
13,3853641,-1641
13,4241726,-1758
13,4618224,-1798
13,5014953,-1908
13,5386882,-1953
13,5743823,-2001
13,6140799,-2021
13,6535558,-2043
13,6913305,-2045
13,7283426,-2035
13,7639814,-2025
13,8038414,-2019
13,8408160,-2012
13,8763112,-1999
13,9166726,-1986
13,9577939,-1979
13,9997851,-1969
13,10388384,-1962
13,10761449,-1963
13,11161612,-1970
13,11588277,-1972
13,11975099,-1975
13,12365811,-1979
13,12739581,-1981
13,13118049,-1981
13,13514262,-1984
13,13890250,-1986
13,14286201,-1989
13,14658798,-1989
13,15014980,-1989
13,15410247,-1989
13,15791610,-1989
13,16178689,-1989
13,16553923,-1989
13,16913230,-1988
13,17308637,-1989
13,17700986,-1989
13,18097437,-1990
13,18493215,-1990
13,18890706,-1991
13,19263210,-1992
13,19637527,-1993
13,20023573,-1993
13,20410634,-1992
13,20818426,-1994
13,21201747,-1994
13,21618723,-1994
13,22016207,-1994
13,22388207,-1995
13,22795133,-1994
13,23157997,-1994
13,23511239,-1994
13,23868125,-1994
13,24262577,-1995
13,24637033,-1995
13,24992883,-1995
13,25387773,-1995
13,25764455,-1996
13,26162498,-1996
13,26554820,-1996
13,26931938,-1996
13,27324214,-1996
13,27702715,-1996
13,28119740,-1996
13,28511981,-1995
13,28872904,-1997
13,29241349,-1997
13,29595408,-1996
14,718224,2
14,1083782,-351
14,1478045,-1006
14,1891597,-1518
14,2307867,-1825
14,2662126,-1449
14,3057008,-1477
14,3430075,-1601
14,3791509,-1622
14,4187055,-1748
14,4566507,-1788
14,4958166,-1889
14,5333882,-1948
14,5726530,-1997
14,6161445,-2018
14,6537272,-2038
14,6933504,-2038
14,7327473,-2031
14,7685225,-2023
14,8076752,-2018
14,8451862,-2011
14,8830180,-1998
14,9208117,-1988
14,9590728,-1978
14,9971768,-1972
14,10324042,-1965
14,10683944,-1963
14,11055404,-1967
14,11407757,-1972
14,11765753,-1971
14,12160008,-1977
14,12533987,-1979
14,12933006,-1980
14,13336440,-1981
14,13724446,-1986
14,14116841,-1986
14,14490715,-1988
14,14890829,-1988
14,15283265,-1988
14,15660269,-1988
14,16083147,-1988
14,16475414,-1988
14,16893500,-1988
14,17305909,-1988
14,17661181,-1988
14,18013891,-1988
14,18386531,-1990
14,18743455,-1990
14,19138925,-1991
14,19512087,-1991
14,19875486,-1991
14,20266024,-1991
14,20662621,-1992
14,21037438,-1992
14,21431973,-1992
14,21809744,-1993
14,22223259,-1993
14,22588286,-1993
14,22973835,-1994
14,23387380,-1994
14,23745277,-1994
14,24117873,-1994
14,24512361,-1994
14,24867340,-1994
14,25242117,-1994
14,25658901,-1994
14,26013775,-1994
14,26366747,-1995
14,26766027,-1995
14,27137610,-1996
14,27491266,-1996
14,27894702,-1996
14,28267344,-1997
15,716433,-7
15,1119893,-436
15,1539371,-1076
15,1952658,-1596
15,2394746,-1774
15,2790117,-1402
15,3181819,-1572
15,3563834,-1591
15,3930484,-1682
15,4343777,-1765
15,4723787,-1825
15,5118150,-1921
15,5475313,-1954
15,5871593,-2005
15,6267015,-2016
15,6665269,-2042
15,7059035,-2028
15,7460381,-2028
15,7825620,-2016
15,8183546,-2016
15,8571134,-2002
15,8960031,-1996
15,9353501,-1983
15,9745662,-1977
15,10138255,-1967
15,10494722,-1965
15,10888928,-1964
15,11262885,-1971
15,11662378,-1973
15,12055260,-1975
15,12431642,-1979
15,12874359,-1980
15,13262452,-1980
15,13665995,-1984
15,14057705,-1987
15,14460785,-1987
15,14849178,-1987
15,15243585,-1989
15,15663085,-1988
15,16080030,-1985
15,16474326,-1988
15,16869794,-1988
15,17263827,-1987
15,17660490,-1986
15,18013901,-1988
15,18369825,-1989
15,18765201,-1988
15,19159752,-1988
15,19537869,-1989
15,19932837,-1990
15,20335246,-1990
15,20720837,-1990
15,21096201,-1991
15,21494372,-1992
15,21910404,-1991
15,22320070,-1991
15,22688732,-1992
15,23076002,-1992
15,23437033,-1992
15,23808923,-1993
15,24204310,-1993
15,24621483,-1993
15,25035771,-1993
15,25436080,-1994
15,25826490,-1994
15,26208735,-1994
15,26629129,-1994
15,27015745,-1994
15,27405548,-1996
15,27788907,-1995
15,28160982,-1996
15,28559226,-1996
15,28970323,-1996
16,753029,-10
16,1141768,-436
16,1556429,-1073
16,1947509,-1521
16,2325179,-1817
16,2719610,-1465
16,3072685,-1493
16,3468744,-1611
16,3866381,-1641
16,4230331,-1771
16,4619866,-1793
16,4988988,-1888
16,5347998,-1938
16,5742280,-1980
16,6121140,-2006
16,6520041,-2025
16,6886647,-2030
16,7286075,-2026
16,7655885,-2022
16,8053266,-2017
16,8409666,-2016
16,8803910,-2002
16,9199086,-1994
16,9598744,-1986
16,9989501,-1978
16,10369304,-1972
16,10783871,-1972
16,11176313,-1977
16,11533008,-1980
16,11906381,-1980
16,12303620,-1982
16,12698341,-1987
16,13072391,-1987
16,13449537,-1987
16,13844332,-1991
16,14198313,-1992
16,14614426,-1992
16,14988764,-1991
16,15365671,-1992
16,15739952,-1993
16,16092329,-1992
16,16453588,-1992
16,16846332,-1992
16,17230584,-1993
16,17597341,-1994
16,17992402,-1993
16,18408729,-1994
16,18803285,-1995
16,19197230,-1995
16,19597161,-1995
16,19990420,-1995
16,20346750,-1996
16,20740504,-1996
16,21116184,-1996
16,21472511,-1996
16,21866855,-1996
16,22256131,-1996
16,22645555,-1996
16,23100967,-1996
16,23499012,-1997
16,23892832,-1997
17,716485,-25
17,1120570,-524
17,1511727,-1084
17,1912211,-1610
17,2306335,-1790
17,2729309,-1420
17,3116500,-1587
17,3508850,-1599
17,3909940,-1691
17,4303507,-1771
17,4704024,-1835
17,5115390,-1922
17,5508340,-1950
17,5908982,-1995
17,6301393,-2007
17,6657225,-2029
17,7051479,-2021
17,7405393,-2024
17,7781543,-2014
17,8175538,-2015
17,8528512,-2005
17,8934729,-1997
17,9308593,-1986
17,9702644,-1982
17,10095289,-1971
17,10491763,-1970
17,10908300,-1971
17,11302952,-1973
17,11660162,-1977
17,12032459,-1979
17,12427965,-1982
17,12804719,-1983
17,13203162,-1985
17,13618176,-1986
17,14009844,-1991
17,14383185,-1990
17,14743033,-1990
17,15135636,-1990
17,15508752,-1991
17,15906772,-1990
17,16257672,-1990
17,16637760,-1991
17,17029995,-1991
17,17403658,-1990
17,17764522,-1991
17,18153711,-1991
17,18527330,-1992
17,18926521,-1992
17,19300318,-1993
17,19658051,-1993
17,20055789,-1993
17,20431633,-1994
17,20830673,-1994
17,21242086,-1994
17,21637721,-1995
17,22008706,-1994
17,22361591,-1994
17,22720041,-1995
17,23112834,-1995
17,23497677,-1995
17,23873454,-1996
17,24265060,-1996
17,24658387,-1996
17,25033949,-1996
17,25429797,-1996
17,25805007,-1996
17,26201628,-1997
17,26625000,-1995
17,27014936,-1997
17,27405339,-1997
17,27782564,-1996
18,760689,-8
18,1122954,-435
18,1542767,-1076
18,1932912,-1602
18,2375525,-1784
18,2764903,-1410
18,3161510,-1589
18,3557499,-1607
18,3936485,-1695
18,4324994,-1779
18,4702062,-1823
18,5095589,-1917
18,5477372,-1950
18,5888818,-1996
18,6240581,-2007
18,6600026,-2032
18,7015097,-2025
18,7391286,-2024
18,7789486,-2012
18,8179075,-2014
18,8539396,-2001
18,8932309,-1996
18,9310107,-1985
18,9709933,-1980
18,10118610,-1971
18,10496372,-1969
18,10890931,-1969
18,11303935,-1974
18,11659627,-1976
18,12010741,-1979
18,12388839,-1980
18,12787001,-1984
18,13198672,-1984
18,13563448,-1984
18,13957474,-1990
18,14364921,-1989
18,14723592,-1988
18,15118108,-1988
18,15505491,-1989
18,15891043,-1989
18,16282084,-1988
18,16639655,-1988
18,17032701,-1990
18,17385643,-1990
18,17785616,-1990
18,18179199,-1990
18,18534666,-1990
18,18887049,-1991
18,19240247,-1990
18,19598021,-1991
18,19969194,-1992
18,20387592,-1992
18,20790799,-1992
18,21183206,-1993
18,21583392,-1994
18,21971759,-1992
18,22378935,-1993
18,22767510,-1993
18,23135866,-1994
18,23502789,-1993
18,23890736,-1994
18,24284183,-1995
18,24663912,-1996
18,25036004,-1995
18,25439203,-1995
18,25835166,-1995
18,26221501,-1994
18,26598585,-1996
18,26993028,-1996
18,27368195,-1996
18,27740942,-1996
18,28093704,-1996
18,28478680,-1996
18,28865689,-1996
18,29221524,-1997
19,726467,-7
19,1118682,-435
19,1532475,-1008
19,1889130,-1525
19,2282978,-1838
19,2656966,-1459
19,3056028,-1485
19,3449488,-1603
19,3948573,-1688
19,4451254,-1780
19,4955847,-1900
19,5467176,-1956
19,5991491,-2011
19,6506722,-2034
19,6971477,-2032
19,7377863,-2030
19,7845316,-2018
19,8306960,-2015
19,8746595,-2002
19,9180416,-1989
19,9630542,-1982
19,10088601,-1971
19,10554680,-1968
19,10950526,-1970
19,11331986,-1973
19,11774341,-1974
19,12185848,-1980
