trial_id,t_ns_since_cmd,position_counts
2,12985419,4955
2,13307418,4960
2,13656992,4966
2,14005573,4971
2,14343147,4979
2,14672477,4982
2,14986018,4988
2,15297736,4990
2,15609829,4995
2,15943318,4998
2,16263914,4998
2,16616428,5000
2,16985352,5000
2,17308171,5000
2,17669089,4999
2,18015550,4998
2,18371731,4998
2,18716060,4998
2,19056137,4997
2,19396295,4997
2,19740094,4997
2,20067088,4997
2,20420170,4997
2,20742594,4997
2,21071106,4997
3,873194,52
3,1399275,763
3,1883842,1412
3,2423317,2478
3,2908266,3652
3,3354236,3674
3,3781894,3950
3,4183896,4329
3,4605393,4143
3,5000229,4170
3,5404629,4571
3,5786491,4611
3,6180206,4739
3,6657324,4979
3,7176648,5043
3,7678752,5126
3,8128216,5162
3,8513944,5156
3,8917259,5154
3,9308213,5125
3,9707723,5102
3,10100284,5057
3,10500648,5029
3,10896243,4995
3,11305958,4980
3,11661514,4962
3,12034363,4954
3,12432669,4948
3,12786319,4948
3,13158974,4952
3,13557671,4958
3,13911014,4963
3,14282911,4972
3,14682079,4978
3,15034211,4983
3,15417630,4988
3,15804645,4993
3,16179985,4995
3,16537460,4996
3,16949694,4996
3,17310505,4997
3,17706815,4996
3,18122305,4995
3,18520002,4995
3,18929308,4995
3,19287891,4994
3,19682793,4994
3,20079042,4994
3,20435797,4994
3,20824528,4994
3,21179326,4995
3,21537921,4997
3,21910452,4996
3,22306443,4996
3,22681666,4996
3,23033939,4996
3,23418079,4996
3,23786613,4996
3,24181820,4997
3,24560846,4997
3,24929074,4996
3,25285368,4996
3,25662924,4998
3,26057350,4998
3,26421589,4998
4,710271,8
4,1070206,428
4,1491954,1046
4,1885904,1568
4,2302736,2469
4,2720443,3474
4,3095310,3737
4,3472030,3673
4,3863286,4164
4,4269973,4294
4,4656413,4101
4,5049190,4318
4,5408723,4623
4,5779964,4608
4,6175692,4813
4,6571899,4978
4,6945456,4995
4,7342444,5104
4,7740051,5131
4,8131469,5161
4,8511801,5150
4,8905207,5147
4,9303158,5116
4,9675795,5088
4,10072886,5044
4,10470754,5021
4,10846511,4988
4,11252450,4973
4,11610301,4955
4,11965917,4949
4,12369921,4946
4,12758263,4947
4,13155480,4949
4,13551410,4958
4,13946844,4963
4,14344296,4971
4,14757112,4977
4,15131365,4984
4,15510265,4987
4,15901995,4992
4,16268938,4992
4,16659801,4995
4,17047776,4995
4,17409314,4995
4,17799623,4995
4,18174281,4994
4,18574088,4993
4,18967284,4993
4,19347104,4992
4,19785172,4991
4,20152050,4991
4,20528894,4992
4,20922954,4992
4,21279596,4994
4,21676346,4995
4,22049392,4995
4,22447952,4995
4,22841400,4995
4,23192289,4995
4,23593730,4995
4,23991626,4995
4,24382885,4994
4,24756518,4994
4,25130042,4994
4,25509270,4994
4,25893923,4995
4,26265773,4996
4,26655185,4996
4,27051560,4996
4,27446580,4996
4,27842708,4996
4,28246864,4996
4,28653317,4996
4,29009842,4996
4,29382263,4996
4,29776642,4996
4,30133886,4997
4,30533937,4997
4,30903806,4997
5,783220,9
5,1193742,428
5,1580254,1050
5,1993633,1575
5,2394960,2350
5,2769748,3376
5,3188396,3750
5,3599358,3709
5,3997792,4221
5,4394773,4287
5,4811761,4091
5,5213338,4364
5,5601170,4619
5,5998406,4627
5,6395629,4901
5,6787310,4967
5,7167008,5028
5,7561681,5111
5,7992643,5141
5,8394887,5155
5,8787376,5146
5,9170353,5134
5,9557579,5101
5,9973658,5071
5,10330418,5037
5,10702754,5008
5,11099031,4980
5,11494184,4965
5,11868047,4949
5,12225120,4946
5,12598303,4943
5,12950776,4946
5,13350082,4948
5,13722998,4956
5,14085849,4961
5,14497273,4970
5,14891709,4977
5,15311606,4982
5,15704249,4986
5,16088096,4988
5,16474030,4989
5,16850743,4992
5,17246497,4992
5,17639957,4992
5,18017681,4991
5,18419117,4991
5,18808155,4991
5,19215344,4991
5,19599718,4991
5,19996248,4990
5,20391507,4990
5,20767517,4990
5,21165073,4991
5,21562249,4991
5,21951743,4993
5,22330099,4993
5,22725377,4993
5,23121806,4993
5,23495527,4993
5,23911134,4993
5,24268003,4993
5,24662345,4993
5,25052269,4993
5,25433544,4993
5,25851051,4993
5,26271950,4994
5,26662929,4994
5,27075404,4994
5,27474283,4994
5,27871822,4994
5,28269555,4995
5,28660132,4996
5,29018479,4996
5,29394515,4996
5,29788006,4996
5,30189646,4996
5,30579086,4996
5,30974907,4996
5,31370563,4996
6,747418,6
6,1121567,347
6,1513491,988
6,1921828,1496
6,2303602,2220
6,2679470,3254
6,3076264,3756
6,3490893,3648
6,3848774,4077
6,4261722,4316
6,4619421,4093
6,5011508,4173
6,5369606,4539
6,5749853,4573
6,6141201,4735
6,6551820,4940
6,6911228,4960
6,7307247,5057
6,7701247,5109
6,8082366,5140
6,8450570,5143
6,8867452,5139
6,9266790,5114
6,9678794,5087
6,10034441,5048
6,10428693,5017
6,10805152,4986
6,11200274,4965
6,11584075,4944
6,11976566,4935
6,12366588,4930
6,12772418,4929
6,13161138,4930
6,13575333,4943
6,13974394,4946
6,14367880,4955
6,14756929,4962
6,15123899,4972
6,15510214,4976
6,15872803,4982
6,16260536,4982
6,16643265,4986
6,17057440,4985
6,17474148,4985
6,17870587,4985
6,18284527,4985
6,18678224,4985
6,19033183,4985
6,19407230,4984
6,19788869,4984
6,20178741,4984
6,20531833,4984
6,20909468,4985
6,21305047,4986
6,21701033,4986
6,22100969,4986
6,22472378,4987
6,22868606,4987
6,23246162,4987
6,23641088,4987
6,24039278,4987
6,24428834,4987
6,24825968,4988
6,25198394,4988
6,25573268,4988
6,25957405,4989
6,26380951,4989
6,26775726,4989
6,27182111,4990
6,27576232,4990
6,27973262,4990
6,28367177,4990
6,28776811,4990
6,29161218,4991
6,29579120,4991
6,29975991,4993
6,30366761,4993
6,30804950,4994
6,31211336,4994
6,31595518,4994
6,31975420,4995
6,32367479,4995
6,32779343,4995
6,33180504,4996
6,33574552,4995
6,33973687,4995
6,34366969,4995
6,34777115,4995
6,35137530,4995
7,718511,8
7,1098526,431
7,1494465,1047
7,1894625,1492
7,2287169,2349
7,2666882,3372
7,3059646,3755
7,3475983,3663
7,3872894,4150
7,4267796,4281
7,4666574,4076
7,5076373,4352
7,5471463,4612
7,5831725,4588
7,6202490,4833
7,6604116,4969
7,6976170,5002
7,7368841,5102
7,7748398,5133
7,8141920,5166
7,8544400,5155
7,8913677,5153
7,9312776,5117
7,9727455,5091
7,10099862,5045
7,10496114,5015
7,10912761,4980
7,11309869,4962
7,11726191,4941
7,12119461,4938
7,12492858,4933
7,12890355,4935
7,13264359,4938
7,13620749,4949
7,14039388,4954
7,14436812,4964
7,14851855,4972
7,15267981,4979
7,15663347,4984
7,16076654,4988
7,16472599,4991
7,16848270,4991
7,17202498,4991
7,17586171,4991
7,17975868,4989
7,18371656,4989
7,18767913,4989
7,19162761,4988
7,19573043,4988
7,19931407,4987
7,20284914,4988
7,20641713,4988
7,21034173,4989
7,21392708,4989
7,21768140,4991
7,22183685,4991
7,22590796,4991
7,22976529,4992
7,23368531,4993
7,23747687,4992
7,24121626,4992
7,24516456,4993
7,24923382,4993
7,25290640,4993
7,25667505,4993
7,26063292,4994
7,26472408,4994
7,26827717,4994
7,27222063,4994
7,27603489,4994
7,28014871,4995
7,28368581,4995
7,28724440,4995
7,29117590,4995
7,29492088,4995
7,29855557,4995
7,30266747,4995
7,30685219,4996
7,31079939,4996
8,774032,21
8,1175267,516
8,1592602,1118
8,1989280,1665
8,2402951,2603
8,2822564,3570
8,3216093,3678
8,3620959,3720
8,3991554,4244
8,4380121,4228
8,4742524,4057
8,5133830,4334
8,5527959,4601
8,5925916,4590
8,6299035,4861
8,6695118,4963
8,7089875,5007
8,7484855,5102
8,7842454,5127
8,8262142,5156
8,8663233,5141
8,9050396,5138
8,9420897,5104
8,9794156,5073
8,10172202,5031
8,10545887,5006
8,10904468,4970
8,11296655,4953
8,11659956,4935
8,12046664,4926
8,12421238,4922
8,12779240,4923
8,13151434,4925
8,13525321,4934
8,13927732,4942
8,14320721,4950
8,14695975,4959
8,15090189,4966
8,15442148,4972
8,15820812,4979
8,16216182,4980
8,16588620,4984
8,16989377,4985
8,17370439,4985
8,17758979,4984
8,18172759,4984
8,18528428,4984
8,18944651,4983
8,19338424,4983
8,19695464,4983
8,20067602,4983
8,20420471,4983
8,20776701,4984
8,21192732,4985
8,21546370,4985
8,21906092,4986
8,22296325,4986
8,22673711,4987
8,23024531,4987
8,23398996,4988
8,23799965,4988
8,24192289,4990
8,24565598,4990
8,24946974,4990
8,25341036,4990
8,25742191,4990
8,26115245,4990
8,26510486,4991
8,26925847,4991
8,27337778,4992
8,27693542,4993
8,28091912,4993
8,28466056,4994
8,28870889,4994
8,29292813,4994
8,29711678,4994
8,30092622,4994
8,30487372,4994
8,30900936,4994
8,31280408,4994
8,31678226,4994
8,32048000,4995
8,32441733,4995
8,32802764,4995
9,826477,6
9,1292070,603
9,1729427,1180
9,2113789,1668
9,2521074,2605
9,2966964,3700
9,3396298,3659
9,3756185,3775
9,4156215,4279
9,4539135,4160
9,4928552,4082
9,5341986,4489
9,5737477,4583
9,6135154,4654
9,6526436,4911
9,6883724,4959
9,7280153,5035
9,7658308,5117
9,8055019,5141
9,8479968,5162
9,8855873,5146
9,9237424,5134
9,9629082,5101
9,10005102,5071
9,10356265,5029
9,10714454,5005
9,11068018,4972
9,11442778,4951
9,11840837,4932
9,12213640,4925
9,12564441,4922
9,12945021,4923
9,13318502,4924
9,13691134,4932
9,14067063,4941
9,14440786,4950
9,14827759,4957
9,15232046,4967
9,15585364,4972
9,15941826,4978
9,16314190,4980
9,16711391,4984
9,17073452,4984
9,17484580,4985
9,17839390,4985
9,18193625,4985
9,18566663,4984
9,18965384,4983
9,19314940,4983
9,19687903,4982
9,20088001,4982
9,20439895,4983
9,20822990,4983
9,21213046,4983
9,21564035,4985
9,21940639,4986
9,22335771,4986
9,22709611,4988
9,23083071,4988
9,23461799,4989
9,23844254,4989
9,24261885,4989
9,24653994,4989
9,25005699,4990
9,25359451,4990
9,25715304,4990
9,26109641,4990
9,26482076,4990
9,26865809,4991
9,27257531,4991
9,27705989,4991
9,28112505,4991
9,28505541,4992
9,28864355,4992
9,29256404,4992
9,29641746,4992
9,30038314,4993
9,30429911,4993
9,30852775,4993
9,31217748,4993
9,31611940,4993
9,32033071,4993
9,32441917,4994
9,32842834,4994
9,33254786,4994
9,33611510,4995
9,34007551,4995
9,34384664,4996
9,34788343,4996
9,35150699,4996
10,738467,-3
10,1101385,348
10,1494983,995
10,1914042,1503
10,2306647,2221
10,2679293,3124
10,3040357,3753
10,3448467,3636
10,3818149,3994
10,4199760,4316
10,4557733,4136
10,4935789,4122
10,5329546,4539
10,5739219,4581
10,6097742,4655
10,6469272,4924
10,6866027,4948
10,7221315,5021
10,7593288,5096
10,7998460,5126
10,8386387,5142
10,8760326,5129
10,9116116,5125
10,9468655,5092
10,9852800,5066
10,10241411,5025
10,10592795,5003
10,10970453,4968
10,11365672,4952
10,11738509,4934
10,12099497,4928
10,12494720,4922
10,12869529,4926
10,13265982,4926
10,13656834,4937
10,14035644,4943
10,14387848,4951
10,14760988,4957
10,15117042,4967
10,15511691,4971
10,15892922,4978
10,16284369,4981
10,16636748,4982
10,17012303,4983
10,17365702,4983
10,17718184,4983
10,18102656,4983
10,18494096,4982
10,18889206,4982
10,19262690,4982
10,19617817,4982
10,19971026,4982
10,20351598,4982
10,20741981,4982
10,21096094,4983
10,21472299,4984
10,21881699,4985
10,22242775,4986
10,22597246,4987
10,22994854,4987
10,23389156,4987
10,23760709,4988
10,24118076,4988
10,24469101,4988
10,24860329,4988
10,25252381,4988
10,25639470,4988
10,26017457,4988
10,26410346,4988
10,26782483,4989
10,27202386,4990
10,27555971,4990
10,27958259,4990
10,28366794,4991
10,28717496,4992
10,29098404,4992
10,29491859,4992
10,29854834,4992
10,30240526,4993
10,30614335,4992
10,30969035,4992
10,31343781,4992
10,31717244,4993
10,32102073,4993
10,32472729,4993
10,32857670,4993
10,33244231,4993
10,33593501,4994
10,33974764,4994
11,728794,7
11,1135564,431
11,1530392,1059
11,1927455,1502
11,2297781,2228
11,2675609,3257
11,3075220,3747
11,3470165,3649
11,3897073,4137
11,4306801,4265
11,4714505,4070
11,5070960,4277
11,5470006,4602
11,5901302,4591
11,6330230,4857
11,6701427,4966
11,7079461,5009
11,7468225,5115
11,7886292,5139
11,8280903,5163
11,8674433,5153
11,9051471,5151
11,9424116,5116
11,9787646,5086
11,10176390,5046
11,10570001,5016
11,10952766,4984
11,11322012,4965
11,11714180,4946
11,12094041,4940
11,12488730,4933
11,12881951,4937
11,13279405,4939
11,13675230,4948
11,14071025,4953
11,14470720,4963
11,14871117,4968
11,15258512,4979
11,15652477,4981
11,16008518,4986
11,16380145,4987
11,16735722,4989
11,17115555,4989
11,17507368,4989
11,17882298,4988
11,18234869,4988
11,18631517,4988
11,18989220,4988
11,19383902,4988
11,19779834,4987
11,20177851,4987
11,20571515,4987
11,20969480,4989
11,21361804,4989
11,21756995,4990
11,22112784,4990
11,22526652,4990
11,22887048,4992
11,23300194,4992
11,23694246,4992
11,24074695,4993
11,24469715,4992
11,24880826,4993
11,25234732,4994
11,25610129,4994
11,26042625,4994
11,26453309,4994
11,26838795,4994
11,27239161,4994
11,27644217,4994
11,28016725,4994
11,28405285,4995
11,28776330,4995
11,29135013,4996
11,29526913,4996
11,29884303,4996
11,30280995,4996
11,30675572,4997
11,31088852,4997
11,31468026,4997
11,31881058,4997
11,32257112,4997
11,32609431,4997
11,32989756,4997
11,33385800,4997
11,33797700,4997
12,728745,4
12,1117126,433
12,1510633,1058
12,1908262,1492
12,2302527,2335
12,2680976,3353
12,3073371,3715
12,3466209,3618
12,3849602,4054
12,4218223,4279
12,4613092,4071
12,4990929,4213
12,5386589,4572
12,5759516,4573
12,6155730,4740
12,6508397,4959
12,6861206,4969
12,7236762,5062
12,7589870,5132
12,7967395,5147
12,8361442,5170
12,8714154,5154
12,9092346,5144
12,9485329,5104
12,9866672,5071
12,10256816,5027
12,10610024,5000
12,10972031,4962
12,11364267,4945
12,11760779,4925
12,12157156,4919
12,12550524,4915
12,12907039,4918
12,13277241,4921
12,13652146,4932
12,14031083,4938
12,14401311,4948
12,14756108,4954
12,15111914,4964
12,15463985,4968
12,15852485,4977
12,16239593,4979
12,16588930,4981
12,16968084,4982
12,17361528,4982
12,17713584,4982
12,18092560,4982
12,18485731,4982
12,18867693,4981
12,19258622,4981
12,19630795,4981
12,19988872,4980
12,20380788,4980
12,20755782,4980
12,21112984,4983
12,21484551,4983
12,21874316,4984
12,22259289,4985
12,22651566,4985
12,23007971,4985
12,23370877,4986
12,23757160,4987
12,24132391,4987
12,24485046,4987
12,24866451,4987
12,25260158,4987
12,25652330,4989
12,26037360,4988
12,26433723,4989
12,26832196,4989
12,27217700,4989
12,27614283,4989
12,28158716,4990
12,28715703,4990
12,29253221,4990
12,29727521,4991
12,30134920,4991
12,30630418,4991
12,31147745,4991
12,31594744,4992
12,31979764,4992
12,32367408,4992
12,32761107,4992
12,33255187,4992
12,33755183,4992
12,34280276,4992
12,34779257,4993
12,35335695,4993
12,35780597,4993
12,36299672,4994
12,36740332,4994
13,716509,9
13,1115787,431
13,1544624,1053
13,1937816,1573
13,2354060,2470
13,2748437,3361
13,3155659,3715
13,3535130,3634
13,3913486,4135
13,4288909,4266
13,4681424,4067
13,5059990,4282
13,5454278,4602
13,5831024,4585
13,6233063,4791
13,6599710,4977
13,6994259,4991
13,7370987,5112
13,7764731,5137
13,8148508,5169
13,8534724,5166
13,8887501,5157
13,9243901,5138
13,9617101,5100
13,10013897,5066
13,10375752,5028
13,10767707,4995
13,11147519,4964
13,11538611,4949
13,11941718,4932
13,12333230,4929
13,12729010,4926
13,13140472,4932
13,13556375,4938
13,13908009,4947
13,14269052,4955
13,14662128,4962
13,15036618,4971
13,15455750,4976
13,15851216,4983
13,16268675,4984
13,16681754,4987
13,17033280,4987
13,17392318,4987
13,17783763,4987
13,18161665,4987
13,18604732,4985
13,18990931,4985
13,19389391,4985
13,19742780,4985
13,20125225,4985
13,20513652,4985
13,20866044,4986
13,21247355,4987
13,21643424,4987
13,22037346,4989
13,22432110,4989
13,22968309,4990
13,23490477,4990
13,23934346,4990
13,24405514,4990
13,24926559,4992
13,25431433,4991
13,25932179,4992
13,26450381,4992
13,26895562,4992
13,27278267,4993
13,27642956,4993
13,28037304,4993
13,28505334,4994
13,28932927,4995
13,29341212,4995
13,29731661,4995
13,30113665,4996
13,30495224,4996
13,30867273,4995
13,31268293,4996
13,31662063,4996
13,32033634,4996
13,32395412,4996
13,32785486,4996
13,33167936,4996
13,33560936,4996
14,798384,8
14,1203596,431
14,1604277,1058
14,1992745,1500
14,2379259,2344
14,2782477,3368
14,3178414,3720
14,3586606,3663
14,3990208,4191
14,4390780,4261
14,4782785,4054
14,5181292,4332
14,5576528,4604
14,5953318,4590
14,6349973,4863
14,6757503,4974
14,7152805,5015
14,7530163,5129
14,7921216,5140
14,8274890,5173
14,8630731,5169
14,9004701,5160
14,9401380,5132
14,9799162,5099
14,10192042,5060
14,10551001,5022
14,10943195,4991
14,11327325,4964
14,11713546,4944
14,12127287,4932
14,12485286,4928
14,12899459,4926
14,13273807,4930
14,13651017,4938
14,14024522,4946
14,14380921,4955
14,14796217,4965
14,15190294,4973
14,15567866,4978
14,15961167,4984
14,16328570,4985
14,16690863,4988
14,17044753,4989
14,17402688,4989
14,17818824,4989
14,18218924,4989
14,18630419,4988
14,19026983,4987
14,19402622,4986
14,19794517,4987
14,20170870,4987
14,20524390,4987
14,20875731,4987
14,21242813,4988
14,21617043,4989
14,22011869,4989
14,22424193,4989
14,22815200,4990
14,23190607,4990
14,23546145,4991
14,23961026,4991
14,24330016,4991
14,24711150,4991
14,25084399,4991
14,25440989,4991
14,25797163,4992
14,26189365,4992
14,26566583,4992
14,26919879,4992
14,27272483,4992
14,27670427,4992
14,28047029,4993
14,28443675,4993
14,28820161,4993
14,29214047,4994
14,29629870,4994
14,30003970,4994
14,30385219,4994
14,30779218,4994
14,31182248,4995
14,31578291,4995
14,31955175,4995
14,32327984,4996
14,32699732,4996
14,33086313,4996
14,33471091,4996
14,33838025,4996
14,34199110,4996
14,34596260,4997
14,34964348,4997
14,35391456,4997
14,35777869,4997
14,36177763,4997
14,36556782,4997
15,714083,8
15,1120497,433
15,1514126,1059
15,1931783,1584
15,2325700,2344
15,2699097,3241
15,3056117,3738
15,3449082,3623
15,3846205,4061
15,4243924,4292
15,4639357,4067
15,5040307,4274
15,5449847,4607
15,5854292,4579
15,6242210,4823
15,6638769,4967
15,7039379,5009
15,7452405,5120
15,7868922,5137
15,8264137,5169
15,8637975,5156
15,9040650,5151
15,9452176,5112
15,9845396,5087
15,10222484,5036
15,10639014,5009
15,11040853,4970
15,11429874,4956
15,11834529,4934
15,12222304,4931
15,12616683,4925
15,12971669,4928
15,13345851,4930
15,13699871,4940
15,14053945,4947
15,14467579,4956
15,14839105,4963
15,15221396,4974
15,15596542,4978
15,16007828,4985
15,16369145,4985
15,16775530,4988
15,17142265,4988
15,17537304,4989
15,17951086,4988
15,18347166,4988
15,18743783,4987
15,19140266,4986
15,19537580,4985
15,19930857,4986
15,20323940,4987
15,20699422,4987
15,21077390,4988
15,21472897,4989
15,21850964,4990
15,22261726,4990
15,22635551,4990
15,23014328,4992
15,23427923,4992
15,23812340,4991
15,24198554,4994
15,24551346,4993
15,24929459,4992
15,25324171,4992
15,25677749,4993
15,26066690,4993
15,26448434,4993
15,26827790,4993
15,27219768,4993
15,27572411,4993
15,27928180,4993
15,28322536,4995
15,28696681,4995
15,29057180,4995
15,29450442,4995
15,29826121,4995
15,30243351,4995
15,30638397,4995
15,31038633,4995
15,31427877,4995
15,31826879,4996
15,32243698,4997
15,32637296,4997
15,32993998,4998
15,33365007,4997
16,714043,23
16,1114073,518
16,1531520,1126
16,1928383,1588
16,2320784,2481
16,2721477,3487
16,3116365,3705
16,3525187,3667
16,3905404,4183
16,4299529,4217
16,4830856,4099
16,5442289,4589
16,5965039,4647
16,6513481,4949
16,7026310,5010
16,7548366,5112
16,8083248,5150
16,8547246,5140
16,8936691,5137
16,9454549,5092
16,9957822,5046
16,10494260,5003
16,11002480,4958
16,11512385,4935
16,12019897,4921
16,12463877,4917
16,12848199,4920
16,13236213,4921
16,13709803,4936
16,14206225,4946
16,14707933,4957
16,15227541,4969
16,15747197,4979
16,16209261,4980
16,16758825,4984
16,17293833,4985
16,17803084,4984
16,18285871,4985
16,18771665,4984
16,19176558,4984
16,19546301,4984
16,19909153,4984
16,20240634,4984
16,20595627,4984
16,20949723,4985
16,21306591,4986
16,21682976,4987
16,22033861,4987
16,22390023,4989
16,22765502,4990
16,23139102,4988
16,23515964,4988
16,23890511,4990
16,24268019,4990
16,24647257,4990
16,25022137,4990
16,25391949,4990
16,25770520,4990
16,26145375,4991
16,26501935,4991
16,26851517,4992
16,27212735,4992
16,27589362,4993
16,27985056,4993
16,28336482,4993
16,28717148,4993
16,29109577,4993
16,29469803,4994
16,29836895,4994
16,30233388,4994
16,30594348,4994
16,30984874,4995
16,31358743,4995
16,31716388,4995
16,32110501,4995
16,32511985,4995
16,32901882,4995
16,33257902,4995
16,33633952,4995
16,34025624,4995
16,34387678,4995
16,34755893,4995
17,747884,6
17,1151963,433
17,1551788,1069
17,1963938,1590
17,2378228,2482
17,2778163,3488
17,3195193,3710
17,3593587,3676
17,3967268,4191
17,4376372,4223
17,4775585,4043
17,5170243,4320
17,5552559,4587
17,5942897,4571
17,6316651,4841
17,6714423,4942
17,7091401,4985
17,7491582,5095
17,7898938,5108
17,8252143,5143
17,8629973,5133
17,9023381,5130
17,9386844,5098
17,9796256,5073
17,10148771,5036
17,10505949,5003
17,10899027,4974
17,11273451,4951
17,11632697,4937
17,12023631,4921
17,12414495,4921
17,12776236,4919
17,13172561,4922
17,13569994,4929
17,13943535,4939
17,14350086,4946
17,14720734,4955
17,15117708,4965
17,15525922,4972
17,15942564,4977
17,16314807,4979
17,16717843,4983
17,17111969,4983
17,17526042,4984
17,17920884,4983
17,18294258,4984
17,18650206,4983
17,19045652,4982
17,19423047,4982
17,19838806,4982
17,20239206,4982
17,20650200,4982
17,21067901,4982
17,21473447,4984
17,21878270,4984
17,22253849,4985
17,22629872,4985
17,23024285,4986
17,23406818,4986
17,23793770,4987
17,24169326,4988
17,24561460,4988
17,24944926,4988
17,25351867,4989
17,25720827,4989
17,26115949,4989
17,26531012,4989
17,26920980,4990
17,27322319,4991
17,27713442,4991
17,28065868,4992
17,28422602,4992
17,28815382,4992
17,29190120,4992
17,29569906,4993
17,29964367,4993
17,30415542,4993
17,30778648,4993
17,31149204,4993
17,31508880,4993
17,31901647,4993
17,32274337,4993
17,32631586,4993
17,33025330,4993
17,33401712,4994
17,33796885,4995
17,34149624,4995
17,34526195,4995
17,34920924,4995
18,719125,5
18,1117963,348
18,1488290,999
18,1875459,1436
18,2242790,2107
18,2620839,3133
18,3015861,3758
18,3409032,3630
18,3808231,3988
18,4205119,4301
18,4597819,4070
18,4992515,4148
18,5366830,4524
18,5728143,4560
18,6141262,4719
18,6536756,4930
18,6932084,4942
18,7306061,5044
18,7661715,5096
18,8036104,5123
18,8439053,5135
18,8831753,5127
18,9239728,5111
18,9623327,5077
18,10016711,5050
18,10411467,5009
18,10786605,4982
18,11202682,4954
18,11558259,4941
18,11958529,4926
18,12346791,4922
18,12725467,4920
18,13118929,4924
18,13515905,4928
18,14508715,4951
18,14906789,4956
18,15285155,4966
18,15636780,4970
18,16010503,4976
18,16358442,4976
18,16713795,4981
18,17084622,4981
18,17418828,4981
18,17792675,4981
18,18144969,4981
18,18496181,4981
18,18850667,4981
18,19237680,4980
18,19575061,4980
18,20109156,4980
18,20435402,4980
18,20790519,4981
18,21120947,4983
18,21489213,4983
18,21827730,4983
18,22184927,4984
18,22541106,4985
18,22915969,4985
18,23265494,4985
18,23631149,4987
18,23974746,4988
