trial_id,t_ns_since_cmd,position_counts
3,36000813,-5000
3,36400856,-4999
3,36774598,-4999
3,37164666,-5001
3,37529942,-5001
3,37878845,-5000
3,38254052,-5000
3,38648608,-5001
3,39009133,-5000
3,39386369,-5000
3,39779330,-5000
3,40136036,-4999
3,40501942,-4999
3,40902568,-4999
3,41288409,-4999
3,41673530,-4999
3,42055240,-5000
3,42419823,-5000
3,42811150,-4999
3,43207146,-4999
3,43580513,-5000
3,43996310,-5000
3,44394623,-4999
4,745389,-8
4,1118210,-442
4,1527207,-1088
4,1920890,-1613
4,2315981,-2385
4,2693603,-3429
4,3116747,-3740
4,3503601,-3652
4,3898596,-4132
4,4277129,-4241
4,4670212,-4036
4,5043396,-4285
4,5445353,-4619
4,5823100,-4595
4,6218018,-4865
4,6631449,-5010
4,7029070,-5014
4,7422038,-5174
4,7815491,-5160
4,8219197,-5198
4,8640324,-5199
4,9066127,-5170
4,9449845,-5156
4,9815199,-5120
4,10220875,-5084
4,10621597,-5042
4,11042514,-5002
4,11444572,-4980
4,11857740,-4961
4,12256192,-4952
4,12629082,-4951
4,13045435,-4951
4,13441249,-4954
4,13840675,-4964
4,14257343,-4968
4,14649652,-4978
4,15036495,-4983
4,15399745,-4993
4,15794602,-4994
4,16190287,-5000
4,16569498,-5001
4,16982355,-5002
4,17377711,-5002
4,17772894,-5001
4,18149146,-4999
4,18543669,-4999
4,18919024,-4997
4,19319565,-4997
4,19689066,-4997
4,20086501,-4997
4,20514043,-4997
4,20901092,-4997
4,21278776,-4997
4,21671471,-4998
4,22060409,-4999
4,22444327,-4999
4,22818350,-4999
4,23216721,-5000
5,715637,-1
5,1082419,-359
5,1480963,-948
5,1850189,-1462
5,2254255,-2133
5,2618838,-3190
5,3013514,-3789
5,3411734,-3628
5,3783918,-4003
5,4200722,-4306
5,4596567,-4060
5,5013097,-4232
5,5419768,-4601
5,5786886,-4595
5,6179799,-4773
5,6565198,-5003
5,6956594,-4986
5,7359786,-5133
5,7728259,-5159
5,8142459,-5173
5,8541327,-5201
5,8913514,-5166
5,9311126,-5160
5,9703781,-5124
5,10079696,-5098
5,10457838,-5053
5,10855121,-5031
5,11231550,-4992
5,11619593,-4980
5,12013598,-4961
5,12409274,-4961
5,12809012,-4957
5,13200865,-4960
5,13580911,-4963
5,13971933,-4972
5,14389234,-4978
5,14784233,-4985
5,15158431,-4992
5,15556950,-4998
5,15954306,-5000
5,16339758,-5005
5,16709330,-5005
5,17097222,-5005
5,17501330,-5004
5,17873470,-5003
5,18274290,-5002
5,18641296,-5000
5,19035355,-5000
5,19416441,-5000
5,19810522,-4999
5,20203092,-4999
5,20628810,-4999
5,21008868,-5000
5,21399438,-5000
5,21767080,-5001
5,22160561,-5001
5,22537316,-5002
5,22931082,-5002
5,23331646,-5002
5,23702330,-5002
5,24095439,-5001
5,24517617,-5001
5,24888960,-5001
5,25297678,-5000
5,25659320,-5000
5,26057181,-5000
5,26452595,-5001
5,26829885,-5001
5,27244357,-5001
5,27645977,-5001
5,28057731,-5001
5,28479136,-5001
5,28871026,-5001
5,29289259,-5001
6,713768,0
6,1073851,-358
6,1472714,-1021
6,1887999,-1537
6,2305629,-2392
6,2697346,-3325
6,3051728,-3797
6,3411222,-3637
6,3803682,-4016
6,4203074,-4311
6,4597462,-4068
6,5011843,-4243
6,5408400,-4601
6,5803051,-4597
6,6186733,-4818
6,6596342,-4994
6,6990450,-4991
6,7346433,-5123
6,7720084,-5150
6,8149416,-5168
6,8538250,-5186
6,8927841,-5162
6,9305358,-5149
6,9699042,-5120
6,10074264,-5087
6,10472134,-5051
6,10846893,-5025
6,11242650,-4992
6,11619980,-4981
6,12015609,-4962
6,12428621,-4962
6,12826269,-4959
6,13222509,-4963
6,13614655,-4965
6,13969486,-4973
6,14325808,-4978
6,14718653,-4983
6,15072695,-4989
6,15463160,-4997
6,15845885,-4998
6,16223067,-5003
6,16615966,-5004
6,16994547,-5004
6,17390590,-5004
6,17801159,-5003
6,18166622,-5001
6,18575542,-5001
6,18970133,-5000
6,19349403,-5000
6,19741740,-5000
6,20115961,-4999
6,20511098,-4999
6,20929130,-5000
6,21327080,-5001
6,21719134,-5001
6,22096115,-5002
6,22514779,-5003
6,22926599,-5003
6,23286843,-5003
6,23679097,-5002
6,24054396,-5002
6,24452037,-5001
6,24824248,-5001
6,25222341,-5001
6,25616941,-5001
6,26012028,-5001
6,26408348,-5001
6,26801037,-5001
6,27167135,-5001
6,27537266,-5001
6,27949542,-5002
6,28346239,-5001
6,28721147,-5001
6,29114456,-5002
6,29515684,-5001
6,29907949,-5000
6,30305625,-5001
6,30770019,-5001
6,31216830,-5000
6,31621654,-5001
6,32013213,-5001
6,32409067,-5001
6,32832129,-5001
6,33245315,-5001
6,33623550,-5001
6,33991255,-5001
6,34394185,-5000
6,34762248,-5001
7,711698,-26
7,1139878,-528
7,1532231,-1149
7,1928243,-1618
7,2300531,-2394
7,2656098,-3325
7,3053311,-3789
7,3425919,-3643
7,3804884,-4102
7,4218633,-4291
7,4614970,-4062
7,5011102,-4243
7,5404785,-4613
7,5788134,-4598
7,6178185,-4817
7,6552710,-4991
7,6973069,-5006
7,7364830,-5140
7,7752726,-5146
7,8135071,-5169
7,8509812,-5190
7,8866516,-5162
7,9259079,-5153
7,9612903,-5124
7,9991016,-5093
7,10384346,-5055
7,10749333,-5035
7,11135526,-4996
7,11508744,-4986
7,11869723,-4965
7,12240951,-4962
7,12635604,-4959
7,13012782,-4961
7,13404765,-4961
7,13768921,-4971
7,14137641,-4974
7,14528857,-4981
7,14908683,-4988
7,15300750,-4996
7,15656139,-4997
7,16012180,-5003
7,16387856,-5005
7,16805121,-5005
7,17198550,-5005
7,17597500,-5003
7,17992878,-5002
7,18365221,-5002
7,18751261,-4999
7,19136321,-4999
7,19510378,-4999
7,19906223,-4999
7,20300089,-4999
7,20696054,-4999
7,21097517,-4999
7,21511469,-5001
7,21908428,-5001
7,22302019,-5001
7,22699111,-5001
7,23113293,-5001
7,23530856,-5000
7,23943978,-5001
8,717058,-2
8,1078529,-357
8,1475188,-1016
8,1890620,-1536
8,2289025,-2263
8,2663972,-3326
8,3053966,-3802
8,3429189,-3647
8,3827024,-4106
8,4233015,-4321
8,4619735,-4077
8,4994013,-4187
8,5370907,-4593
8,5764222,-4597
8,6118325,-4728
8,6495090,-4984
8,6889980,-4978
8,7280494,-5108
8,7661578,-5159
8,8056473,-5153
8,8453470,-5194
8,8848220,-5164
8,9259768,-5157
8,9620462,-5124
8,10014375,-5098
8,10393557,-5055
8,10786779,-5032
8,11164362,-4993
8,11579719,-4980
8,11972739,-4961
8,12329658,-4959
8,12745720,-4957
8,13139299,-4958
8,13497637,-4960
8,13870208,-4970
8,14275486,-4973
8,14682027,-4983
8,15038891,-4986
8,15415282,-4995
8,15805577,-4997
8,16162416,-5002
8,16536546,-5002
8,16934037,-5004
8,17349080,-5003
8,17763124,-5003
8,18116011,-5001
8,18478950,-5002
8,18892818,-4998
8,19288163,-4998
8,19680749,-4998
8,20077469,-4998
8,20475004,-4998
8,20868850,-4999
8,21265338,-5000
8,21659854,-5000
8,22016099,-5000
8,22412075,-5000
8,22805055,-5001
8,23164592,-5001
8,23548137,-5000
8,23911517,-5000
9,720808,-7
9,1104557,-442
9,1526326,-1086
9,1935570,-1621
9,2350846,-2538
9,2766969,-3569
9,3161486,-3786
9,3541725,-3714
9,3931808,-4188
9,4285756,-4303
9,4662426,-4072
9,5056841,-4246
9,5409738,-4591
9,5772899,-4596
9,6184453,-4811
9,6581865,-4978
9,6960307,-4984
9,7350199,-5122
9,7769662,-5133
9,8162827,-5160
9,8540251,-5169
9,8933549,-5154
9,9308565,-5136
9,9705095,-5113
9,10083163,-5077
9,10491128,-5048
9,10892625,-5014
9,11284583,-4992
9,11661021,-4980
9,12014252,-4966
9,12368116,-4965
9,12744519,-4963
9,13139177,-4964
9,13508968,-4966
9,13873852,-4974
9,14267177,-4978
9,14665241,-4985
9,15058776,-4993
9,15454020,-4997
9,15851240,-5002
9,16265029,-5003
9,16621342,-5004
9,17014641,-5004
9,17392389,-5004
9,17789263,-5002
9,18162778,-5002
9,18583330,-5000
9,18980175,-4999
9,19392343,-4998
9,19788699,-5000
9,20160182,-4998
9,20529661,-5000
9,20914323,-5000
9,21300341,-5001
9,21688439,-5001
9,22058696,-5001
9,22485257,-5001
9,22869863,-5001
9,23243399,-5000
9,23642898,-5000
10,981364,-91
10,1496933,-870
10,2013096,-1543
10,2461280,-2534
10,2983451,-3721
10,3399296,-3688
10,3888331,-4033
10,4340588,-4316
10,4829503,-4061
10,5273128,-4360
10,5732537,-4612
10,6121729,-4650
10,6506228,-4945
10,6901850,-4977
10,7273637,-5065
10,7670641,-5157
10,8042472,-5143
10,8436179,-5190
10,8813353,-5171
10,9213409,-5162
10,9637754,-5135
10,10001839,-5107
10,10398515,-5063
10,10793074,-5039
10,11164950,-5005
10,11518926,-4988
10,11899628,-4966
10,12288859,-4958
10,12648840,-4956
10,13042292,-4955
10,13413841,-4956
10,13770287,-4964
10,14124888,-4968
10,14497922,-4975
10,14852578,-4981
10,15226143,-4989
10,15632687,-4995
10,16020013,-4999
10,16372664,-5001
10,16755462,-5002
10,17147136,-5003
10,17519108,-5003
10,17877698,-5000
10,18271106,-5001
10,18670996,-5001
10,19062747,-4998
10,19417327,-4997
10,19816048,-4999
10,20190907,-4999
10,20597445,-4999
10,20960188,-4999
10,21352431,-4999
10,21730295,-4999
10,22126492,-5000
10,22541022,-4999
10,22899298,-5000
10,23291716,-5000
10,23688147,-5000
10,24063501,-4999
11,762622,-7
11,1168259,-440
11,1567984,-1017
11,1956820,-1535
11,2362702,-2396
11,2752510,-3447
11,3145601,-3789
11,3521928,-3668
11,3914339,-4115
11,4268131,-4322
11,4644725,-4081
11,5038502,-4192
11,5415154,-4586
11,5814945,-4588
11,6224769,-4768
11,6587055,-4982
11,6999172,-4995
11,7395652,-5129
11,7771065,-5151
11,8163267,-5169
11,8520764,-5198
11,8914726,-5167
11,9289908,-5162
11,9672620,-5125
11,10067077,-5097
11,10479748,-5053
11,10916435,-5024
11,11345889,-4989
11,11850232,-4965
11,12300535,-4958
11,12818149,-4955
11,13228252,-4956
11,13595725,-4958
11,13969782,-4968
11,14345167,-4972
11,14691307,-4979
11,15024727,-4984
11,15357070,-4992
11,15684108,-4995
11,16044994,-4999
11,16394066,-5001
11,16747370,-5002
11,17100143,-5002
11,17460993,-5003
11,17811297,-5002
11,18153476,-5000
11,18504533,-5000
11,18858815,-4999
11,19215940,-4997
11,19595139,-4997
11,19985307,-4997
11,20345859,-4997
11,20693077,-4997
11,21073135,-4998
11,21469462,-5000
11,21821251,-5000
11,22202081,-5000
11,22604272,-4999
11,22996266,-4999
11,23372776,-4999
12,735487,-8
12,1123585,-440
12,1516371,-1081
12,1913495,-1618
12,2351111,-2535
12,2723615,-3451
12,3107110,-3780
12,3495994,-3680
12,3888339,-4191
12,4267747,-4281
12,4681928,-4081
12,5054260,-4313
12,5452275,-4625
12,5847255,-4600
12,6207310,-4818
12,6580290,-4985
12,6976198,-4991
12,7351934,-5135
12,7745936,-5140
12,8144086,-5168
12,8515678,-5182
12,8869993,-5161
12,9226304,-5153
12,9598443,-5123
12,9953655,-5102
12,10329978,-5057
12,10722090,-5037
12,11084843,-4997
12,11475976,-4987
12,11849888,-4965
12,12245122,-4962
12,12595293,-4960
12,12972386,-4960
12,13349356,-4960
12,13699559,-4970
12,14107937,-4972
12,14492676,-4981
12,14866952,-4984
12,15223054,-4995
12,15575691,-4996
12,15951187,-5002
12,16354051,-5003
12,16766202,-5004
12,17124560,-5003
12,17538371,-5004
12,17936847,-5003
12,18350603,-5002
12,18744290,-4999
12,19123979,-4999
12,19513096,-4999
12,19870136,-4999
12,20247094,-4999
12,20638251,-4999
12,21016868,-4999
12,21372898,-5000
12,21766329,-5000
12,22125984,-5000
12,22493914,-5000
12,22853233,-5000
12,23262721,-5000
12,23663676,-5000
12,24038579,-4999
13,716643,-7
13,1121701,-443
13,1516085,-1017
13,1911451,-1538
13,2306939,-2279
13,2657293,-3210
13,3011898,-3805
13,3370637,-3677
13,3803501,-4064
13,4215526,-4340
13,4598584,-4095
13,4993576,-4203
13,5349314,-4561
13,5720006,-4600
13,6096229,-4725
13,6470382,-4953
13,6845214,-4963
13,7229439,-5071
13,7618595,-5138
13,7971371,-5130
13,8348546,-5175
13,8743337,-5157
13,9095779,-5153
13,9471100,-5124
13,9867636,-5106
13,10230659,-5064
13,10640775,-5040
13,11031825,-5005
13,11413526,-4991
13,11806887,-4972
13,12184222,-4965
13,12578144,-4961
13,12989597,-4963
13,13349783,-4963
13,13743001,-4969
13,14117063,-4971
13,14474939,-4980
13,14868498,-4984
13,15251083,-4993
13,15642613,-4995
13,16011266,-4999
13,16370916,-5000
13,16764779,-5001
13,17138164,-5002
13,17494216,-5002
13,17888363,-4999
13,18267891,-5001
13,18659554,-5000
13,19031316,-4999
13,19390404,-4998
13,19806293,-4998
13,20215014,-4997
13,20576041,-4997
13,20972050,-4997
13,21351961,-4998
13,21723187,-4999
13,22116735,-4999
13,22475622,-4999
13,22868236,-4999
13,23231635,-5000
13,23598057,-5001
13,23992336,-4999
13,24369511,-4999
13,24777866,-5001
13,25139454,-5000
13,25498123,-4999
13,25888408,-4999
13,26255719,-4999
13,26621768,-4999
13,27015931,-5000
13,27411757,-5000
13,27806010,-5000
13,28161703,-5000
13,28565695,-5000
13,28959592,-4999
13,29370265,-5000
13,29743410,-5000
13,30140168,-5000
14,739052,-8
14,1146586,-438
14,1538199,-1016
14,1910971,-1470
14,2268347,-2157
14,2622878,-3083
14,2972114,-3785
14,3351152,-3691
14,3744383,-3907
14,4108299,-4350
14,4498118,-4166
14,4872268,-4093
14,5234450,-4426
14,5605568,-4612
14,5998370,-4652
14,6402347,-4907
14,6797654,-4960
14,7334811,-5104
14,7857826,-5127
14,8353317,-5172
14,8865633,-5154
14,9341139,-5134
14,9812214,-5105
14,10324366,-5060
14,10737660,-5034
14,11125544,-5001
14,11469322,-4991
14,11931170,-4966
14,12417376,-4964
14,12861946,-4961
14,13283018,-4963
14,13749316,-4971
14,14201595,-4976
14,14596694,-4984
14,14958224,-4987
14,15358053,-4995
14,15720933,-4998
14,16100414,-5003
14,16544801,-5003
14,16911571,-5003
14,17320858,-5003
14,17744202,-5002
14,18129481,-5001
14,18493168,-5001
14,18834062,-5000
14,19193334,-4998
14,19549451,-4998
14,19895340,-4998
14,20249216,-4998
14,20577566,-4998
14,20936847,-4998
14,21291556,-4998
14,21644230,-4999
14,21991139,-4999
14,22331901,-4999
14,22673327,-5001
14,23008654,-5000
14,23320148,-4999
14,23639360,-4999
14,23947927,-4999
14,24259805,-4999
14,24591705,-4999
14,24911381,-4999
14,25264599,-4999
14,25616291,-4999
14,25955450,-4999
14,26306153,-4999
14,26660997,-4999
14,27017763,-4999
14,27372528,-4999
14,27724769,-4999
14,28115553,-5000
15,758878,-9
15,1137880,-439
15,1541260,-1080
15,1928441,-1541
15,2289948,-2405
15,2703127,-3453
15,3130567,-3782
15,3492708,-3685
15,3886741,-4130
15,4245716,-4308
15,4637783,-4078
15,5061029,-4315
15,5480481,-4621
15,5865129,-4597
15,6221790,-4814
15,6596789,-4982
15,6997858,-5005
15,7398125,-5133
15,7784592,-5142
15,8186295,-5173
15,8577507,-5174
15,8991535,-5161
15,9348406,-5138
15,9743786,-5115
15,10125295,-5074
15,10538280,-5044
15,10928762,-5013
15,11284201,-4990
15,11679340,-4972
15,12052947,-4961
15,12470706,-4958
15,12867658,-4956
15,13245558,-4960
15,13640715,-4964
15,14012894,-4969
15,14409984,-4976
15,14785994,-4983
15,15181680,-4991
15,15551913,-4995
15,15910506,-4999
15,16308076,-5001
15,16686333,-5002
15,17075311,-5002
15,17493253,-5003
15,17886940,-5002
15,18264409,-5001
15,18661026,-5000
15,19033389,-4999
15,19389093,-4998
15,19821608,-4997
15,20188603,-4997
15,20553183,-4997
15,20908059,-4997
15,21286042,-4997
15,21678500,-4998
15,22033641,-4998
15,22410704,-4998
15,22805599,-5000
15,23201006,-5000
15,23594141,-5000
15,23989723,-5000
16,716445,-8
16,1143280,-441
16,1538081,-1085
16,1927627,-1543
16,2281675,-2280
16,2642503,-3210
16,3034942,-3817
16,3410462,-3679
16,3826835,-4142
16,4225634,-4313
16,4618894,-4097
16,4993062,-4263
16,5395756,-4594
16,5762888,-4597
16,6178481,-4774
16,6536003,-4972
16,6950908,-4974
16,7302607,-5094
16,7657714,-5136
16,8011919,-5138
16,8394214,-5172
16,8781628,-5154
16,9136025,-5146
16,9491749,-5119
16,9865602,-5098
16,10260577,-5058
16,10642217,-5032
16,11035294,-4997
16,11451923,-4985
16,11853055,-4962
16,12261304,-4962
16,12619009,-4959
16,12992234,-4961
16,13397442,-4963
16,13806750,-4971
16,14200096,-4975
16,14577131,-4983
16,14968278,-4988
16,15323957,-4995
16,15719839,-4997
16,16098333,-5002
16,16514844,-5002
16,16906846,-5003
16,17281338,-5003
16,17637425,-5002
16,18011138,-4999
16,18377709,-4999
16,18766500,-4999
16,19158625,-4997
16,19535991,-4997
16,19939992,-4998
16,20306574,-4998
16,20703865,-4998
16,21074601,-4998
16,21442012,-5000
16,21806448,-5000
16,22202152,-4999
16,22603626,-5001
16,22971656,-4999
16,23375371,-4999
17,719714,-26
17,1146856,-525
17,1534345,-1145
17,1979602,-1714
17,2367585,-2545
17,2726972,-3564
17,3120871,-3784
17,3514994,-3722
17,3915701,-4250
17,4307812,-4227
17,4725399,-4072
17,5120908,-4414
17,5513613,-4601
17,5890289,-4625
17,6285150,-4886
17,6660892,-4978
17,7055742,-5036
17,7413280,-5150
17,7790313,-5148
17,8181521,-5191
17,8605890,-5177
17,8992404,-5167
17,9368244,-5143
17,9724282,-5120
17,10097130,-5084
