trial_id,t_ns_since_cmd,position_counts
1,34381630,20010
1,34758429,20010
1,35155932,20010
1,35509049,20008
1,35884223,20008
1,36236221,20008
1,36588578,20008
1,36968277,20007
1,37360787,20007
1,37713665,20007
1,38092691,20007
1,38486885,20006
1,38848572,20006
1,39213870,20006
1,39609268,20006
1,39992321,20005
1,40415857,20004
1,40782518,20004
1,41159191,20004
1,41552810,20003
1,41956577,20003
1,42326091,20003
1,42736642,20002
1,43091967,20002
1,43468750,20002
1,43866095,20002
1,44238487,20002
1,44593393,20002
1,44989491,20002
1,45381389,20002
1,45761174,20002
1,46134720,20002
1,46485979,20002
1,46852124,20002
1,47239587,20002
1,47613028,20002
1,47991529,20002
2,733839,9
2,1142226,433
2,1556623,1060
2,1954833,1598
2,2394814,2527
2,2763462,3435
2,3161387,4587
2,3553876,5886
2,3921350,7437
2,4329827,9233
2,4794480,11512
2,5213020,12965
2,5599184,13870
2,5991489,15169
2,6367065,16230
2,6759193,16803
2,7125032,17754
2,7510678,18294
2,7884936,18676
2,8261585,19135
2,8613014,19340
2,9009201,19348
2,9370434,19749
2,9778665,19988
2,10140235,20067
2,10532313,20311
2,10904433,20410
2,11263914,20479
2,11655225,20580
2,12029831,20569
2,12429122,20585
2,12800006,20543
2,13156995,20533
2,13530697,20506
2,13881348,20473
2,14237760,20444
2,14612854,20382
2,14990092,20328
2,15369265,20243
2,15764743,20188
2,16161200,20118
2,16533895,20072
2,16886269,20029
2,17264325,19999
2,17659041,19978
2,18011673,19973
2,18386705,19966
2,18740668,19970
2,19122701,19979
2,19511229,19991
2,19865402,20001
2,20247716,20017
2,20640156,20026
2,21068644,20036
2,21454442,20040
2,21831801,20046
2,22227894,20045
2,22636453,20045
2,22990222,20042
2,23367512,20039
2,23760640,20034
2,24127953,20031
2,24516122,20029
2,24888287,20026
2,25287102,20023
2,25661176,20023
2,26088618,20023
2,26471443,20021
2,26885673,20021
2,27244279,20021
2,27658614,20021
2,28011326,20020
2,28379409,20020
2,28740429,20020
2,29138001,20019
2,29489078,20018
2,29864397,20018
2,30265875,20017
2,30657244,20016
2,31031481,20015
2,31433367,20015
2,31806690,20014
2,32203353,20014
2,32577401,20014
2,32974311,20014
2,33387408,20011
2,33782567,20012
2,34168391,20011
2,34555101,20009
2,34907075,20009
2,35283350,20009
2,35678763,20008
2,36052311,20007
2,36458475,20007
2,36825491,20007
2,37226962,20007
2,37638804,20006
2,38032545,20006
2,38407516,20006
2,38762354,20005
2,39122327,20005
2,39489919,20005
2,39886702,20003
2,40263433,20003
2,40657077,20003
2,41010566,20003
2,41365858,20003
2,41740398,20003
2,42147699,20003
2,42556196,20003
2,42950366,20002
2,43307615,20002
2,43680992,20001
2,44091311,20001
2,44452761,20001
2,44850299,20001
2,45264115,20001
2,45656602,20001
2,46032324,20001
2,46429545,20001
2,46804500,20001
2,47160365,20001
2,47576122,20001
2,47974942,20001
3,711781,26
3,1115762,431
3,1493426,1050
3,1886567,1502
3,2264437,2389
3,2658772,3303
3,3011654,4261
3,3389548,5683
3,3803021,7027
3,4190190,8743
3,4579714,10722
3,4968638,12576
3,5367616,13364
3,5738519,14401
3,6091745,15694
3,6493736,16475
3,6864156,17162
3,7227822,18055
3,7619618,18463
3,7989383,18892
3,8369418,19306
3,8765100,19349
3,9159477,19570
3,9578152,19971
3,9971115,20019
3,10347871,20249
3,10754172,20401
3,11117008,20444
3,11469468,20561
3,11844160,20569
3,12226617,20583
3,12593395,20571
3,12973201,20539
3,13369291,20521
3,13764280,20482
3,14135373,20442
3,14535465,20378
3,14907402,20321
3,15262268,20241
3,15615386,20184
3,15968855,20119
3,16345497,20066
3,16738683,20023
3,17093886,19992
3,17469382,19969
3,17862907,19964
3,18227354,19959
3,18616803,19964
3,18989781,19975
3,19367036,19986
3,19718787,19999
3,20113745,20015
3,20470009,20024
3,20843306,20036
3,21241617,20042
3,21596493,20046
3,21969868,20048
3,22368917,20048
3,22741327,20047
3,23090738,20041
3,23493770,20041
3,23887507,20036
3,24265326,20030
3,24659551,20029
3,25030357,20027
3,25393538,20025
3,25782602,20022
3,26155596,20023
3,26554770,20022
3,26927291,20020
3,27283396,20020
3,27646262,20021
3,28011275,20020
3,28365424,20020
3,28718174,20020
3,29092459,20019
3,29497443,20018
3,29890110,20017
3,30286018,20016
3,30681017,20016
3,31080237,20014
3,31471708,20014
3,31844248,20014
3,32226198,20014
3,32616403,20011
3,32971360,20011
3,33389770,20011
3,33785147,20012
3,34159339,20010
3,34564791,20010
3,34928608,20010
3,35285407,20010
3,35678874,20009
3,36032012,20009
3,36389506,20008
3,36781801,20007
3,37155236,20007
3,37533950,20007
3,37885324,20006
3,38240563,20004
3,38592588,20006
3,38968525,20006
3,39365081,20005
3,39716442,20005
3,40093254,20005
3,40495982,20005
3,40893809,20004
3,41264633,20004
3,41657869,20004
3,42046009,20003
3,42433695,20002
3,42806230,20004
3,43213686,20003
3,43572739,20003
3,43934184,20003
3,44332384,20003
3,44742056,20003
3,45092027,20003
3,45473330,20003
3,45867056,20002
3,46232654,20002
3,46599255,20002
3,46992528,20002
3,47355392,20002
3,47746421,20002
3,48121290,20002
3,48496654,20002
4,639165,0
4,1002993,272
4,1359805,851
4,1716989,1303
4,2062511,1903
4,2410403,2663
4,2720166,3443
4,3037887,4432
4,3391638,5506
4,3777637,7241
4,4157527,8763
4,4519908,10482
4,4869460,12231
4,5239058,13182
4,5585613,14045
4,5940337,15368
4,6287680,16161
4,6596135,16623
4,6934795,17388
4,7269484,18098
4,7622101,18483
4,8005915,18930
4,8354990,19271
4,8703895,19323
4,9016653,19357
4,9346027,19738
4,9671395,19969
4,9996904,20019
4,10352766,20247
4,10702908,20396
4,11014507,20431
4,11325677,20540
4,11661838,20588
4,11971610,20580
4,12288633,20599
4,12636987,20572
4,12955632,20551
4,13336050,20530
4,13665104,20484
4,14064223,20443
4,14396220,20366
4,14751398,20301
4,15111706,20223
4,15457446,20163
4,15818778,20108
4,16154050,20056
4,16484844,20019
4,16858137,19987
4,17215446,19968
4,17571758,19960
4,17925061,19960
4,18276600,19960
4,18605390,19970
4,18959854,19983
4,19302216,19996
4,19675210,20009
4,20029666,20023
4,20407211,20033
4,20764823,20039
4,21120942,20046
4,21491263,20049
4,21864880,20049
4,22244687,20049
4,22597911,20048
4,22971666,20043
4,23373280,20040
4,23729731,20037
4,24133681,20031
4,24525079,20029
4,24893885,20028
4,25271166,20023
4,25622263,20023
4,25979026,20023
4,26353478,20020
4,26750346,20020
4,27111978,20020
4,27482529,20020
4,27875861,20020
4,28252095,20019
4,28606638,20019
4,29000314,20017
4,29379581,20016
4,29774325,20016
4,30168923,20014
4,30547187,20014
4,30958531,20014
4,31316384,20014
4,31715602,20013
4,32129096,20012
4,32532826,20012
4,32920893,20012
4,33294673,20010
4,33669738,20009
4,34022377,20009
4,34397210,20009
4,34756172,20008
4,35156117,20008
4,35574854,20007
4,35960149,20005
4,36320574,20005
4,36687716,20005
4,37099713,20005
4,37498311,20005
4,37873028,20005
4,38234874,20004
4,38627427,20004
4,38980503,20004
4,39356260,20003
4,39793860,20002
4,40203885,20001
4,40569394,20001
4,40935888,20001
4,41287999,20001
4,41671162,20001
4,42030851,20001
4,42412710,20001
4,42776902,20001
4,43113411,20001
4,43485170,20000
4,43837610,20000
4,44199067,20000
4,44550930,19999
4,44925096,20000
4,45282900,20000
5,770545,25
5,1176630,514
5,1570965,1054
5,1988299,1598
5,2366953,2528
5,2769185,3441
5,3138396,4590
5,3526499,5880
5,3925451,7438
5,4299286,9227
5,4692517,10984
5,5068795,12733
5,5486278,13592
5,5893798,14782
5,6256058,16056
5,6671623,16613
5,7030450,17512
5,7423072,18239
5,7837967,18676
5,8237281,19133
5,8613647,19337
5,9007230,19366
5,9420945,19746
5,9775478,19990
5,10156526,20064
5,10550294,20332
5,10981675,20411
5,11364063,20503
5,11742187,20570
5,12138581,20564
5,12504718,20580
5,12872522,20537
5,13255505,20532
5,13671780,20491
5,14027167,20461
5,14422206,20401
5,14796618,20345
5,15151516,20256
5,15545932,20195
5,15953389,20122
5,16345255,20064
5,16735986,20020
5,17112107,19987
5,17511124,19964
5,17942829,19957
5,18318880,19955
5,18692307,19961
5,19049818,19972
5,19462795,19986
5,19817032,19999
5,20218548,20014
5,20591234,20026
5,20987332,20034
5,21366490,20038
5,21760230,20046
5,22174498,20043
5,22567231,20043
5,22925095,20043
5,23298355,20039
5,23694027,20033
5,24071772,20032
5,24463578,20029
5,24817374,20025
5,25195375,20022
5,25588580,20022
5,25968462,20018
5,26360036,20017
5,26784926,20018
5,27156492,20017
5,27547627,20017
5,27944684,20018
5,28317477,20018
5,28671905,20017
5,29032249,20016
5,29423179,20016
5,29795346,20015
5,30174496,20014
5,30572179,20014
5,30966854,20011
5,31361055,20011
5,31738130,20011
5,32116053,20011
5,32503748,20010
5,32868324,20010
5,33255084,20009
5,33657455,20008
5,34080210,20008
5,34468469,20008
5,34874768,20006
5,35254490,20006
5,35674573,20006
5,36074040,20005
5,36465459,20004
5,36874133,20005
5,37233658,20005
5,37588565,20004
5,37986241,20003
5,38362792,20004
5,38758536,20003
5,39174584,20003
5,39567388,20003
5,39953332,20003
5,40342843,20001
5,40715006,20001
5,41114079,20001
5,41504980,20000
5,41909887,20000
5,42297590,20001
5,42691589,20001
5,43072135,20000
5,43463326,20000
5,43818250,20001
5,44194261,20001
5,44587037,20001
5,44944966,20001
5,45317392,20001
5,45712401,19999
6,739073,9
6,1101465,430
6,1518600,1057
6,1911846,1599
6,2328041,2393
6,2684828,3442
6,3082856,4592
6,3494935,5881
6,3867429,7239
6,4280936,9227
6,4662722,10986
6,5016020,12580
6,5388758,13358
6,5742547,14388
6,6119147,15680
6,6471363,16378
6,6867459,17129
6,7250455,18027
6,7643414,18438
6,8038697,18938
6,8412673,19290
6,8768180,19336
6,9142983,19497
6,9538962,19944
6,9941213,20011
6,10313984,20211
6,10707721,20401
6,11122557,20441
6,11495904,20554
6,11847309,20570
6,12225106,20581
6,12598751,20568
6,12981603,20539
6,13369345,20524
6,13741175,20479
6,14109569,20433
6,14494910,20363
6,14867119,20298
6,15222674,20220
6,15595571,20152
6,15994476,20088
6,16346741,20043
6,16719872,19999
6,17119622,19974
6,17471321,19960
6,17845319,19954
6,18250366,19955
6,18639550,19966
6,19017513,19978
6,19412220,19989
6,19787449,20005
6,20146507,20020
6,20534999,20032
6,20908953,20039
6,21310390,20046
6,21682021,20047
6,22035500,20047
6,22391970,20047
6,22744215,20046
6,23099802,20041
6,23471478,20037
6,23865422,20034
6,24222258,20029
6,24595642,20027
6,24994122,20025
6,25349095,20022
6,25720389,20021
6,26098276,20020
6,26472278,20019
6,26843409,20019
6,27220885,20019
6,27595254,20018
6,27976602,20018
6,28375569,20018
6,28742301,20018
6,29101476,20018
6,29494108,20017
6,29850472,20017
6,30244549,20016
6,30618361,20016
6,30995891,20015
6,31345390,20015
6,31720279,20013
6,32120334,20013
6,32469867,20013
6,32844657,20012
6,33244692,20011
6,33597712,20010
6,33982039,20009
6,34367211,20009
6,34739913,20008
6,35100192,20007
6,35491882,20007
6,35844487,20007
6,36224594,20006
6,36616772,20006
6,36978719,20006
6,37345213,20005
6,37740019,20005
6,38105956,20005
6,38471658,20004
6,38865824,20004
6,39223065,20004
6,39595571,20004
6,39978662,20003
6,40369932,20003
6,40721640,20003
6,41098586,20003
6,41471797,20003
6,41847684,20002
6,42227042,20002
6,42601690,20002
6,42982889,20001
6,43372645,20001
6,43745941,20001
6,44100836,20001
6,44496927,20000
6,44868194,20000
6,45225604,20000
6,45619635,20000
6,45997467,19999
6,46392557,19999
6,46763812,19999
6,47122531,19999
7,693500,9
7,1074890,429
7,1491061,993
7,1844934,1441
7,2218583,2266
7,2592396,3185
7,2968499,4124
7,3322330,5307
7,3676482,6650
7,4071213,8288
7,4448902,9948
7,4829273,11987
7,5219897,13047
7,5572558,13998
7,5991883,15330
7,6342233,16201
7,6698620,16758
7,7071546,17611
7,7424220,18225
7,7779639,18592
7,8153681,19119
7,8530319,19332
7,8909347,19335
7,9303889,19681
7,9695766,19998
7,10075310,20041
7,10449689,20280
7,10805891,20413
7,11195061,20468
7,11569371,20575
7,11969633,20562
7,12341507,20577
7,12700079,20544
7,13093288,20531
7,13466438,20505
7,13824221,20466
7,14238600,20431
7,14590988,20370
7,15000544,20307
7,15369004,20226
7,15767651,20157
7,16179406,20090
7,16570397,20044
7,16952315,20000
7,17344889,19973
7,17701159,19958
7,18075221,19950
7,18469900,19949
7,18844584,19957
7,19200202,19969
7,19621732,19984
7,20011016,19996
7,20367012,20012
7,20747707,20021
7,21137270,20031
7,21552066,20036
7,21905742,20039
7,22282369,20041
7,22682037,20040
7,23070443,20039
7,23446827,20035
7,23804685,20031
7,24197403,20027
7,24570941,20025
7,24971503,20021
7,25348910,20020
7,25741806,20018
7,26094045,20017
7,26470183,20015
7,26823314,20015
7,27175943,20015
7,27529749,20016
7,27918394,20017
7,28306080,20016
7,28697568,20016
7,29071107,20016
7,29446390,20016
7,29805305,20013
7,30196234,20013
7,30551056,20013
7,30926532,20012
7,31279020,20011
7,31664519,20012
7,32050299,20011
7,32403911,20010
7,32781157,20010
7,33175068,20010
7,33528415,20009
7,33908445,20009
7,34301677,20008
7,34661601,20007
7,35050045,20006
7,35423728,20006
7,35782462,20006
7,36153352,20005
7,36549601,20005
7,36927459,20005
7,37278747,20005
7,37693343,20004
7,38050849,20003
7,38404424,20003
7,38810699,20003
7,39202081,20003
7,39625208,20003
7,40013373,20003
7,40424138,20001
7,40831983,20001
7,41204937,20001
7,41595848,20001
7,41987908,20000
7,42423653,20001
7,42810451,20001
7,43203487,20001
7,43595544,20000
7,43973090,20000
7,44346263,20000
7,44743585,19998
7,45141735,19998
7,45531632,19999
8,652768,0
8,1012194,202
8,1346812,773
8,1678797,1244
8,2011669,1689
8,2333902,2386
8,2625185,3171
8,2931044,3956
8,3253517,4905
8,3594884,6237
8,3931382,7413
8,4263520,8953
8,4595710,10690
8,4940409,12193
8,5296312,13136
8,5620868,13996
8,5976906,15338
8,6356946,16223
8,6714871,16786
8,7063281,17641
8,7421892,18258
8,7771073,18619
8,8127804,19081
8,8487462,19348
8,8872203,19345
8,9213077,19564
8,9566030,19957
8,9925052,20021
8,10287489,20178
8,10631736,20382
8,10961037,20431
8,11321483,20511
8,11652428,20583
8,11986836,20564
8,12327556,20576
8,12697587,20545
8,13070932,20522
8,13447179,20496
8,13822997,20460
8,14203015,20418
8,14598705,20359
8,14971607,20287
8,15349496,20216
8,15723274,20157
8,16075027,20094
8,16461636,20041
8,16847675,20001
8,17228187,19974
8,17587793,19955
8,17979961,19949
8,18342469,19947
8,18728659,19955
8,19102062,19967
8,19462007,19977
8,19841959,19993
8,20233442,20010
8,20628765,20018
8,21023229,20031
8,21418247,20036
8,21816128,20041
8,22229093,20041
8,22585815,20041
8,22982092,20039
8,23357404,20037
8,23751385,20032
8,24127630,20030
8,24526255,20026
8,24917736,20022
8,25302399,20019
8,25687299,20019
8,26067435,20017
8,26480142,20016
8,26832592,20015
8,27207214,20015
8,27604600,20016
8,27958498,20016
8,28351906,20016
8,28730911,20016
8,29124863,20016
8,29500414,20016
8,29852449,20015
8,30205956,20014
8,30587639,20014
8,30981452,20012
8,31378312,20012
8,31751078,20012
8,32126371,20012
8,32482513,20012
8,32874378,20011
8,33248883,20011
8,33649156,20011
8,34046399,20011
8,34424643,20010
8,34812602,20010
8,35165939,20008
8,35547385,20007
8,35943397,20007
8,36357136,20006
8,36732486,20006
8,37123055,20006
8,37489835,20006
8,38011975,20005
8,38532649,20005
8,39059414,20005
8,39607258,20005
8,40122425,20003
8,40666711,20003
8,41181925,20003
8,41681796,20003
8,42132623,20003
8,42622963,20002
8,43136477,20002
8,43655062,20002
8,44147344,20002
8,44648185,20001
8,45173558,20001
9,738322,7
9,1141727,433
9,1540122,1066
9,1954803,1608
9,2349300,2523
9,2742931,3440
9,3117651,4422
9,3475947,5673
9,3844855,7228
9,4247214,8978
9,4641132,10715
9,5033316,12580
9,5413421,13358
9,5807218,14579
9,6213320,15947
9,6598844,16531
9,6993715,17375
9,7370360,18157
9,7783472,18524
9,8138298,19038
9,8535974,19288
9,8906923,19293
9,9265265,19588
9,9659307,19928
9,10032626,19965
9,10390080,20209
9,10804096,20380
9,11189462,20437
9,11583588,20559
9,11970587,20550
9,12349862,20568
9,12742158,20542
9,13115735,20525
9,13474109,20495
9,13867028,20462
9,14243941,20421
9,14638615,20368
9,14990094,20306
9,15348488,20233
9,15721323,20165
9,16121256,20103
9,16518896,20049
9,16911178,20006
9,17265665,19975
9,17658838,19958
9,18014707,19949
9,18369467,19946
9,18740658,19952
9,19114366,19964
9,19495289,19974
9,19870342,19990
9,20265764,20004
9,20641206,20016
9,21033533,20025
9,21409193,20031
9,21761809,20035
9,22115405,20036
9,22474537,20039
9,22880242,20037
9,23270837,20034
9,23661049,20031
9,24057587,20028
9,24432385,20022
9,24831606,20022
9,25230595,20018
9,25621633,20016
9,26013595,20015
9,26367337,20015
9,26719393,20015
9,27098351,20015
9,27493907,20015
9,27845296,20015
9,28228928,20015
9,28624623,20014
9,29013905,20013
9,29392495,20013
9,29782437,20013
9,30191837,20012
9,30574571,20010
9,30931989,20010
9,31330890,20010
9,31740281,20010
9,32093634,20009
9,32472191,20009
9,32876533,20009
9,33272157,20007
9,33668846,20006
9,34037054,20007
9,34413811,20005
9,34805672,20004
9,35325714,20004
9,35850791,20004
9,36359421,20003
9,36830253,20003
9,37304601,20003
9,37798271,20002
9,38283095,20002
9,38668521,20001
9,39043280,20000
9,39500540,20000
9,39928219,20000
9,40383883,20000
9,40815844,20000
9,41255246,19999
9,41709073,19999
9,42082633,19999
9,42414178,19999
9,42737388,19999
9,43157919,19999
9,43599220,19999
9,44011210,19998
9,44470915,19998
9,44932469,19998
9,45298200,19998
9,45649675,19998
9,45983317,19998
9,46317095,19997
10,736459,8
10,1121674,351
10,1493574,926
10,1867406,1445
10,2252540,2140
10,2623401,3184
10,3019260,4268
10,3434613,5486
10,3808729,7034
10,4187778,8508
10,4554845,10191
10,4910248,11993
10,5289989,13153
10,5658732,14008
10,6080846,15677
10,6495545,16376
10,6868006,17002
10,7249686,17942
10,7621517,18388
10,7992495,18783
10,8350708,19210
10,8722225,19329
10,9103521,19380
10,9492801,19845
10,9894471,19982
10,10289546,20140
10,10688943,20363
10,11067851,20405
10,11430772,20504
10,11782965,20562
10,12139028,20548
10,12492262,20564
10,12845662,20529
10,13229905,20520
10,13622259,20483
10,13991714,20453
10,14350411,20397
10,14745662,20337
10,15109315,20256
10,15518337,20190
10,15866550,20130
10,16225828,20073
10,16595767,20026
10,16990916,19988
10,17349067,19967
10,17723236,19950
10,18124646,19949
10,18514842,19948
10,18888009,19958
10,19246940,19971
10,19600259,19983
10,19970394,19996
10,20371312,20013
10,20723337,20022
10,21103826,20032
10,21492817,20036
10,21846316,20042
10,22221864,20042
10,22594746,20041
10,22992139,20038
10,23346141,20037
10,23720535,20031
10,24137128,20028
10,24514028,20024
10,24867178,20023
10,25248734,20018
10,25640110,20018
10,26001913,20017
10,26389388,20015
10,26762489,20015
10,27119690,20014
10,27491116,20014
10,27844404,20014
10,28229185,20014
10,28619460,20015
10,28972665,20014
10,29349583,20014
10,29746228,20013
10,30106976,20012
10,30512652,20011
10,30865897,20011
10,31245389,20011
10,31597174,20010
10,31991060,20010
10,32346935,20010
10,32720179,20009
10,33117800,20008
10,33471932,20007
10,33844082,20007
10,34251026,20007
10,34617492,20006
10,34969965,20005
10,35351312,20005
10,35723273,20005
10,36102725,20003
10,36497163,20003
10,36850088,20003
10,37224927,20003
10,37599005,20003
10,37990796,20003
10,38346162,20003
10,38724515,20003
10,39122043,20002
10,39473969,20001
10,39848483,20002
10,40246133,20002
10,40599468,20001
10,40973915,20001
10,41371516,20001
10,41726458,20001
10,42121659,20001
10,42494617,20001
10,42846231,20001
10,43223990,20000
10,43617990,20000
10,43992231,20000
10,44346373,19999
10,44742606,19999
10,45103871,19999
10,45491474,19999
10,45867390,19998
11,758065,8
11,1160255,433
11,1569935,1003
11,1933211,1535
11,2328960,2410
11,2742730,3458
11,3156674,4442
11,3534660,5887
11,3928367,7450
11,4329312,9232
11,4745353,11245
11,5136455,12727
11,5510949,13580
11,5914383,14972
11,6302608,16057
11,6659768,16603
11,7034341,17474
11,7427986,18134
11,7804341,18554
11,8202593,19013
11,8616534,19277
11,8990636,19283
11,9343111,19584
11,9725572,19951
11,10104291,19991
11,10491195,20260
11,10868271,20398
11,11241385,20461
11,11649438,20557
11,12012157,20546
11,12404796,20560
11,12762991,20529
11,13135325,20511
11,13490584,20480
11,13906719,20444
11,14259069,20407
11,14624746,20342
11,15012810,20275
11,15384494,20207
11,15741378,20144
11,16136489,20086
11,16509932,20038
11,16906373,20001
11,17260380,19978
11,17635296,19963
11,17988747,19960
11,18363057,19956
11,18718712,19965
11,19113782,19976
11,19487981,19987
11,19843667,20001
11,20238510,20015
11,20614681,20025
11,20969258,20032
11,21363005,20039
11,21739840,20043
11,22091862,20043
11,22466252,20042
11,22846758,20041
11,23225466,20037
11,23618325,20033
11,24010097,20030
11,24385648,20027
11,24741340,20024
11,25113021,20022
11,25469372,20020
11,25845839,20019
11,26219635,20018
11,26600759,20018
11,27010582,20016
11,27362236,20017
11,27717988,20018
11,28092078,20017
11,28500179,20017
11,28888165,20017
11,29260333,20016
11,29615194,20015
11,29969225,20015
11,30362586,20015
11,30740059,20014
11,31092253,20013
11,31466505,20012
11,31868376,20011
11,32262792,20011
11,32637786,20010
11,33032764,20010
11,33403930,20009
11,33761483,20009
11,34114030,20008
11,34466780,20008
11,34843024,20007
11,35239266,20007
11,35613207,20007
11,35969804,20006
11,36342843,20006
11,36723702,20006
11,37093946,20006
11,37467916,20006
11,37845235,20006
11,38221224,20005
11,38650853,20005
11,39038693,20003
11,39430823,20003
11,39815564,20003
11,40324193,20003
11,40822592,20003
11,41339002,20002
11,41844455,20002
11,42362818,20002
11,42884129,20002
11,43402529,20002
11,43836756,20002
11,44229598,20002
11,44740077,20001
11,45180105,20001
11,45669294,20001
11,46196136,20000
11,46728602,20000
12,691001,9
12,1072195,348
12,1428811,926
12,1823144,1442
12,2219491,2259
12,2619366,3311
12,3033187,4419
12,3431251,5674
12,3821996,7237
12,4195456,8747
12,4551045,10458
12,4926539,12408
12,5324762,13346
12,5718691,14368
12,6092286,15664
12,6447527,16353
12,6822500,16978
12,7196848,17912
12,7573601,18353
12,7968359,18825
12,8351096,19241
12,8742959,19288
12,9116177,19450
12,9513864,19859
12,9891573,19936
12,10303552,20146
12,10700902,20368
12,11092076,20408
12,11470393,20540
12,11863509,20541
12,12241034,20549
12,12638801,20539
12,13013547,20514
12,13425781,20495
12,13825483,20460
12,14219602,20439
12,14617402,20399
12,15010519,20358
12,15368849,20286
12,15759613,20229
12,16134221,20165
12,16493033,20104
12,16905873,20052
12,17269033,20009
12,17655814,19976
12,18071076,19959
12,18427088,19947
12,18821207,19947
12,19195974,19950
12,19559134,19961
12,19928252,19973
12,20325857,19988
12,20719673,19998
12,21113730,20010
12,21491236,20021
12,21865451,20026
12,22269977,20031
12,22656254,20033
12,23033717,20033
12,23451754,20033
12,23845967,20030
12,24219383,20026
12,24617705,20024
12,25012607,20021
12,25413292,20019
12,25828259,20016
12,26217651,20016
12,26614018,20014
12,26967949,20015
12,27344456,20015
12,27758989,20015
12,28114014,20013
12,28470205,20013
12,28863882,20013
12,29237852,20013
12,29636328,20013
12,30008837,20013
12,30369080,20013
12,30887260,20012
12,31440682,20012
12,31958600,20012
12,32439039,20010
12,32858718,20010
12,33271156,20009
12,33628508,20009
12,33991814,20009
12,34326321,20009
12,34654879,20008
12,34993259,20007
12,35326264,20007
12,35656786,20007
